"","Time..s.","PPG.trace","Preprocessed.PPG"
"59503",793.3407,80.24048,154.62675
"59504",793.354,79.7522,154.146
"59505",793.3673,79.34203,153.72809
"59506",793.3806,79.02464,153.39014
"59507",793.3939,78.82689,153.1619
"59508",793.4072,78.76097,153.05931
"59509",793.42053,78.81468,153.0743
"59510",793.43384,78.95384,153.1764
"59511",793.44714,79.13451,153.32437
"59512",793.46045,79.310295,153.47311
"59513",793.47375,79.43725,153.5785
"59514",793.48706,79.4934,153.61707
"59515",793.50037,79.47631,153.58414
"59516",793.5137,79.38598,153.47743
"59517",793.527,79.234604,153.30687
"59518",793.5403,79.04173,153.09007
"59519",793.5536,78.82445,152.84283
"59520",793.5669,78.59983,152.58148
"59521",793.5802,78.380104,152.318
"59522",793.5935,78.1799,152.06717
"59523",793.6068,77.996796,151.82718
"59524",793.6201,77.838104,151.60588
"59525",793.6334,77.69894,151.39915
"59526",793.6467,77.57931,151.20761
"59527",793.66003,77.47921,151.03186
"59528",793.67334,77.39864,150.87251
"59529",793.68665,77.34005,150.73262
"59530",793.69995,77.296104,150.60555
"59531",793.71326,77.264366,150.4893
"59532",793.72656,77.242386,150.38184
"59533",793.73987,77.23018,150.28345
"59534",793.7532,77.21553,150.18224
"59535",793.7665,77.21065,150.09033
"59536",793.7798,77.225296,150.0178
"59537",793.7931,77.32296,150.02876
"59538",793.8064,77.591515,150.21365
"59539",793.8197,78.135956,150.68283
"59540",793.833,79.00267,151.49129
"59541",793.8463,80.16235,152.6198
"59542",793.8596,81.495384,153.9579
"59543",793.8729,82.82109,155.33034
"59544",793.8862,83.946594,156.544
"59545",793.89954,84.72785,157.4486
"59546",793.91284,85.11116,157.97964
"59547",793.92615,85.12337,158.15158
"59548",793.93945,84.823074,158.0114
"59549",793.95276,84.30793,157.64697
"59550",793.96606,83.66338,157.13705
"59551",793.9794,82.9749,156.56305
"59552",793.9927,82.2913,155.97241
"59553",794.006,81.64919,155.40192
"59554",794.0193,81.06813,154.87239
"59555",794.0326,80.56275,154.40039
"59556",794.0459,80.147705,154.00293
"59557",794.0592,79.84253,153.70236
"59558",794.0725,79.65453,153.50945
"59559",794.0858,79.588615,153.43272
"59560",794.0991,79.63012,153.46136
"59561",794.1124,79.75708,153.57677
"59562",794.12573,79.92554,153.73764
"59563",794.13904,80.093994,153.90378
"59564",794.15234,80.218506,154.03122
"59565",794.16565,80.27711,154.09665
"59566",794.17896,80.25025,154.07846
"59567",794.19226,80.147705,153.98373
"59568",794.20557,79.98413,153.82477
"59569",794.2189,79.77661,153.61676
"59570",794.2322,79.54467,153.37784
"59571",794.2455,79.30541,153.12434
"59572",794.2588,79.063705,152.86093
"59573",794.2721,78.82201,152.58997
"59574",794.2854,78.59495,152.3261
"59575",794.2987,78.38743,152.07466
"59576",794.312,78.19943,151.83627
"59577",794.3253,78.0383,151.61887
"59578",794.3386,77.90402,151.42328
"59579",794.3519,77.79416,151.24791
"59580",794.36523,77.71114,151.09596
"59581",794.37854,77.6379,150.95119
"59582",794.39185,77.576866,150.81633
"59583",794.40515,77.53048,150.69421
"59584",794.41846,77.49386,150.58041
