"","Time..s.","PPG.trace","Preprocessed.PPG"
"65769",876.4448,81.48562,157.7142
"65770",876.4581,80.706795,156.98181
"65771",876.47144,79.920654,156.21776
"65772",876.48474,79.168686,155.46332
"65773",876.49805,78.47532,154.74397
"65774",876.51135,77.86008,154.08109
"65775",876.52466,77.32784,153.48198
"65776",876.53796,76.89082,152.96146
"65777",876.5513,76.54902,152.52249
"65778",876.5646,76.297554,152.16318
"65779",876.5779,76.12421,151.87413
"65780",876.5912,76.0119,151.6407
"65781",876.6045,75.96063,151.4648
"65782",876.6178,75.965515,151.34344
"65783",876.6311,76.01434,151.26619
"65784",876.6444,76.09735,151.22464
"65785",876.6577,76.21454,151.21986
"65786",876.671,76.34882,151.23586
"65787",876.6843,76.49287,151.2658
"65788",876.69763,76.63691,151.30023
"65789",876.71094,76.773636,151.33186
"65790",876.72424,76.876175,151.33357
"65791",876.73755,76.93477,151.29454
"65792",876.75085,76.944534,151.20851
"65793",876.76416,76.91524,151.08372
"65794",876.77747,76.895706,150.96779
"65795",876.7908,77.00801,150.98308
"65796",876.8041,77.44747,151.32904
"65797",876.8174,78.42893,152.23073
"65798",876.8307,80.09155,153.84425
"65799",876.844,82.42802,156.18358
"65800",876.8573,85.23567,159.06711
"65801",876.8706,88.162964,162.15802
"65802",876.8839,90.80217,165.05232
"65803",876.8972,92.8188,167.40652
"65804",876.9105,94.01511,169.00342
"65805",876.9238,94.36912,169.7954
"65806",876.93713,93.98093,169.85623
"65807",876.95044,93.014114,169.32632
"65808",876.96375,91.65423,168.37312
"65809",876.97705,90.072174,167.15526
"65810",876.99036,88.40223,165.80006
"65811",877.00366,86.73228,164.39268
"65812",877.01697,85.118484,162.98927
"65813",877.0303,83.614555,161.6453
"65814",877.0436,82.29618,160.43988
"65815",877.0569,81.253685,159.46915
"65816",877.0702,80.5774,158.83205
"65817",877.0835,80.33814,158.61084
"65818",877.0968,80.54322,158.82649
"65819",877.1101,81.10719,159.40744
"65820",877.1234,81.883575,160.21843
"65821",877.1367,82.69657,161.09029
"65822",877.15,83.3753,161.85329
"65823",877.1633,83.79523,162.3787
"65824",877.17664,83.895325,162.5974
"65825",877.18994,83.67559,162.49939
"65826",877.20325,83.17021,162.10887
"65827",877.21655,82.44999,161.48772
"65828",877.22986,81.59792,160.71222
"65829",877.24316,80.68238,159.84662
"65830",877.2565,79.75952,158.94508
"65831",877.2698,78.88304,158.0611
"65832",877.2831,78.08469,157.22783
"65833",877.2964,77.39132,156.47461
"65834",877.3097,76.81026,155.81203
"65835",877.323,76.33906,155.24115
"65836",877.3363,75.97284,154.76053
"65837",877.3496,75.70672,154.36856
"65838",877.3629,75.51873,154.0464
"65839",877.3762,75.40154,153.78917
"65840",877.3895,75.35027,153.5942
"65841",877.40283,75.35027,153.44888
"65842",877.41614,75.389336,153.34264
"65843",877.42944,75.46502,153.27423
"65844",877.44275,75.56512,153.2326
"65845",877.45605,75.67986,153.20876
"65846",877.46936,75.792175,153.18607
"65847",877.48267,75.88251,153.1449
"65848",877.496,75.93622,153.06993
"65849",877.5093,75.93866,152.94537
"65850",877.5226,75.88739,152.76718
"65851",877.5359,75.79706,152.54832
"65852",877.5492,75.701836,152.32176
"65853",877.5625,75.67254,152.15814
"65854",877.5758,75.84589,152.19626
"65855",877.5891,76.404976,152.62553
"65856",877.6024,77.52071,153.62892
"65857",877.6157,79.281,155.31172
"65858",877.629,81.61501,157.62326
"65859",877.64233,84.29084,160.34956
"65860",877.65564,86.96178,163.15459
"65861",877.66895,89.25674,165.6671
"65862",877.68225,90.89006,167.58969
"65863",877.69556,91.71526,168.7552
"65864",877.70886,91.75189,169.15793
"65865",877.72217,91.121994,168.89528
"65866",877.7355,89.98917,168.11002
"65867",877.7488,88.54383,166.97684
"65868",877.7621,86.939804,165.6398
"65869",877.7754,85.28939,164.20625
"65870",877.7887,83.65362,162.73578
"65871",877.802,82.08621,161.28255
"65872",877.8153,80.65797,159.9195
"65873",877.8286,79.46899,158.75108
"65874",877.8419,78.63157,157.89706
"65875",877.8552,78.24094,157.46367
"65876",877.8685,78.34104,157.5088
"65877",877.88184,78.86839,157.98431
"65878",877.89514,79.68139,158.76195
"65879",877.90845,80.59693,159.66753
"65880",877.92175,81.43679,160.52605
"65881",877.93506,82.04471,161.17886
"65882",877.94836,82.33524,161.5333
"65883",877.9617,82.28397,161.55501
"65884",877.975,81.9202,161.2626
"65885",877.9883,81.30007,160.70248
"65886",878.0016,80.50904,159.95209
"65887",878.0149,79.63012,159.08908
"65888",878.0282,78.74143,158.18883
"65889",878.0415,77.88693,157.295
"65890",878.0548,77.100784,156.44281
"65891",878.0681,76.40742,155.65884
"65892",878.0814,75.82147,154.96063
"65893",878.0947,75.34539,154.35397
"65894",878.10803,74.97917,153.8423
"65895",878.12134,74.720375,153.4266
"65896",878.13464,74.547035,153.08827
"65897",878.14795,74.45182,152.82265
"65898",878.16125,74.42008,152.61752
"65899",878.17456,74.444496,152.46756
"65900",878.18787,74.52018,152.36963
"65901",878.2012,74.63981,152.31801
"65902",878.2145,74.7863,152.297
"65903",878.2278,74.94743,152.2952
"65904",878.2411,75.10124,152.2911
"65905",878.2544,75.22575,152.26253
"65906",878.2677,75.301445,152.18903
"65907",878.281,75.318535,152.05928
"65908",878.2943,75.28191,151.87636
"65909",878.3076,75.23064,151.67764
"65910",878.3209,75.20378,151.50174
"65911",878.3342,75.299,151.44708
"65912",878.34753,75.66033,151.6615
"65913",878.36084,76.44404,152.30959
"65914",878.37415,77.75021,153.50464
