"","Time..s.","PPG.trace","Preprocessed.PPG"
"8507",124.52896,78.4094,138.32124
"8508",124.5423,80.343025,140.20515
"8509",124.55563,82.76982,142.64267
"8510",124.56897,85.418785,145.37819
"8511",124.582306,87.92859,148.05733
"8512",124.59564,89.9501,150.32661
"8513",124.60898,91.25628,151.94373
"8514",124.622314,91.75922,152.79842
"8515",124.63565,91.50286,152.90953
"8516",124.64899,90.63615,152.40228
"8517",124.66232,89.359276,151.4578
"8518",124.67566,87.88953,150.28052
"8519",124.688995,86.41978,149.05731
"8520",124.70233,85.084305,147.92245
"8521",124.71567,83.93927,146.93631
"8522",124.729004,82.97002,146.09016
"8523",124.74234,82.142365,145.35533
"8524",124.75568,81.427025,144.70694
"8525",124.76901,80.816666,144.14117
"8526",124.78235,80.34547,143.6955
"8527",124.795685,80.06714,143.42796
"8528",124.80902,80.008545,143.37146
"8529",124.82236,80.15747,143.52066
"8530",124.83569,80.46754,143.83565
"8531",124.84903,80.867935,144.25066
"8532",124.862366,81.287865,144.69771
"8533",124.8757,81.64675,145.09685
"8534",124.88904,81.88846,145.39001
"8535",124.902374,81.969025,145.5296
"8536",124.91571,81.85916,145.48128
"8537",124.92905,81.549095,145.22931
"8538",124.94238,81.06569,144.79431
"8539",124.95572,80.45533,144.21725
"8540",124.969055,79.764404,143.54056
"8541",124.98239,79.046616,142.8154
"8542",124.99573,78.35081,142.0898
"8543",125.00906,77.713585,141.40103
"8544",125.0224,77.152054,140.76805
"8545",125.035736,76.67597,140.20297
"8546",125.04907,76.282906,139.70602
"8547",125.06241,75.97284,139.2798
"8548",125.075745,75.736015,138.91713
"8549",125.08908,75.562675,138.61053
"8550",125.10242,75.43816,138.34735
"8551",125.11575,75.352715,138.11934
"8552",125.12909,75.299,137.9204
"8553",125.142426,75.250175,137.72466
"8554",125.15576,75.22087,137.54692
"8555",125.1691,75.228195,137.40489
"8556",125.182434,75.29412,137.3217
"8557",125.19577,75.4699,137.35042
"8558",125.20911,75.88251,137.62146
"8559",125.22244,76.68818,138.29846
"8560",125.23578,77.996796,139.50359
"8561",125.249115,79.83765,141.28183
"8562",125.26245,82.11795,143.55707
"8563",125.27579,84.60578,146.11108
"8564",125.28912,86.956894,148.60612
"8565",125.30246,88.849014,150.71565
"8566",125.315796,90.06729,152.21046
"8567",125.32913,90.5214,152.97917
"8568",125.34247,90.26017,153.04674
"8569",125.355804,89.44717,152.55437
"8570",125.36914,88.29725,151.69968
"8571",125.38248,87.02281,150.68452
"8572",125.39581,85.80209,149.68327
"8573",125.40915,84.74738,148.80988
"8574",125.422485,83.89044,148.10129
"8575",125.43582,83.175095,147.50752
"8576",125.44916,82.52567,146.95732
