"","Time..s.","PPG.trace","Preprocessed.PPG"
"43681",595.3663,79.32983,85.30051
"43682",595.3796,79.22728,85.17702
"43683",595.3929,79.13695,85.06254
"43684",595.4062,79.05882,84.95744
"43685",595.4195,79.00511,84.87432
"43686",595.4328,78.9807,84.81882
"43687",595.4461,78.98314,84.789406
"43688",595.4594,79.00023,84.77472
"43689",595.4727,79.029526,84.77277
"43690",595.486,79.05394,84.76686
"43691",595.4993,79.061264,84.74462
"43692",595.51263,79.0515,84.70552
"43693",595.52594,79.03197,84.65635
"43694",595.53925,79.01732,84.61145
"43695",595.55255,79.03197,84.59539
"43696",595.56586,79.14671,84.679886
"43697",595.57916,79.4226,84.92911
"43698",595.59247,79.89624,85.384705
"43699",595.6058,80.54322,86.02844
"43700",595.6191,81.27566,86.777855
"43701",595.6324,81.95438,87.49644
"43702",595.6457,82.44755,88.05068
"43703",595.659,82.684364,88.36398
"43704",595.6723,82.65507,88.41857
"43705",595.6856,82.425575,88.27205
"43706",595.6989,82.08865,88.010925
"43707",595.7122,81.72976,87.7173
"43708",595.7255,81.41238,87.45397
"43709",595.73883,81.17311,87.25884
"43710",595.75214,81.01686,87.13925
"43711",595.76544,80.92409,87.078255
"43712",595.77875,80.86305,87.0461
"43713",595.79205,80.78981,86.999825
"43714",595.80536,80.67506,86.90975
"43715",595.81866,80.5066,86.76239
"43716",595.832,80.2942,86.56582
"43717",595.8453,80.07202,86.35284
"43718",595.8586,79.88403,86.1671
"43719",595.8719,79.75952,86.03896
"43720",595.8852,79.70336,85.97529
"43721",595.8985,79.7058,85.96846
"43722",595.9118,79.73998,85.99345
"43723",595.9251,79.77905,86.02439
"43724",595.9384,79.79126,86.02969
"43725",595.9517,79.76929,86.0012
"43726",595.965,79.71557,85.94027
"43727",595.97833,79.63012,85.84593
"43728",595.99164,79.520256,85.72451
"43729",596.00494,79.398186,85.58745
"43730",596.01825,79.26635,85.436806
"43731",596.03156,79.13939,85.28692
"43732",596.04486,79.029526,85.15016
"43733",596.05817,78.9514,85.04171
"43734",596.0715,78.9099,84.96744
"43735",596.0848,78.89769,84.921165
"43736",596.0981,78.907455,84.896484
"43737",596.1114,78.924545,84.87943
"43738",596.1247,78.93919,84.86047
"43739",596.138,78.941635,84.829765
"43740",596.1513,78.94408,84.79913
"43741",596.1646,78.93675,84.75881
"43742",596.1779,78.922104,84.71094
"43743",596.1912,78.89769,84.65284
"43744",596.2045,78.87816,84.59886
"43745",596.21783,78.89769,84.583336
"43746",596.23114,79.0222,84.6734
"43747",596.24445,79.31762,84.93826
"43748",596.25775,79.81079,85.41011
"43749",596.27106,80.482185,86.07559
"43750",596.28436,81.22926,86.83774
"43751",596.29767,81.91531,87.5622
"43752",596.311,82.41093,88.11767
"43753",596.3243,82.650185,88.43227
"43754",596.3376,82.62577,88.49067
"43755",596.3509,82.406044,88.353
"43756",596.3642,82.07889,88.10103
"43757",596.3775,81.74197,87.82907
"43758",596.3908,81.45144,87.59298
"43759",596.4041,81.24391,87.43081
"43760",596.4174,81.10719,87.33296
"43761",596.4307,81.02907,87.28944
"43762",596.44403,80.972916,87.26544
"43763",596.45734,80.89235,87.21528
"43764",596.47064,80.765396,87.11621
"43765",596.48395,80.584724,86.95946
"43766",596.49725,80.360115,86.75312
"43767",596.51056,80.11841,86.52267
"43768",596.52386,79.8938,86.30176
"43769",596.5372,79.72289,86.12753
"43770",596.5505,79.61547,86.01145
"43771",596.5638,79.571526,85.95549
"43772",596.5771,79.57397,85.94454
"43773",596.5904,79.59594,85.9532
"43774",596.6037,79.62035,85.96499
"43775",596.617,79.62768,85.96045
"43776",596.6303,79.603264,85.9244
"43777",596.6436,79.54467,85.85341
"43778",596.6569,79.46166,85.75617
"43779",596.6702,79.35424,85.63193
"43780",596.68353,79.234604,85.49211
"43781",596.69684,79.12718,85.36077
"43782",596.71014,79.03685,85.243164
"43783",596.72345,78.96361,85.139824
"43784",596.73676,78.9099,85.05373
"43785",596.75006,78.87572,84.98548
"43786",596.76337,78.853745,84.928375
"43787",596.7767,78.836655,84.875465
"43788",596.79,78.82689,84.829346
"43789",596.8033,78.82445,84.790245
"43790",596.8166,78.82689,84.75595
"43791",596.8299,78.82933,84.72173
"43792",596.8432,78.83177,84.68759
"43793",596.8565,78.83177,84.651085
"43794",596.8698,78.83177,84.61458
"43795",596.8831,78.839096,84.585396
"43796",596.8964,78.8806,84.59062
"43797",596.9097,79.00267,84.67771
"43798",596.92303,79.27856,84.92243
"43799",596.93634,79.73754,85.35887
"43800",596.94965,80.36744,85.98057
"43801",596.96295,81.08522,86.70983
"43802",596.97626,81.77371,87.432236
"43803",596.98956,82.29618,88.01013
"43804",597.00287,82.579384,88.36509
"43805",597.0162,82.60868,88.47499
"43806",597.0295,82.43778,88.38561
"43807",597.0428,82.13992,88.16393
"43808",597.0561,81.812775,87.903656
"43809",597.0694,81.51736,87.66489
"43810",597.0827,81.28542,87.48037
"43811",597.096,81.13405,87.36916
"43812",597.1093,81.04372,87.31427
"43813",597.1226,80.98512,87.28829
