"","Time..s.","PPG.trace","Preprocessed.PPG"
"18800",261.71323,80.39185,91.91752
"18801",261.72656,80.50416,92.04207
"18802",261.7399,80.43824,91.991905
"18803",261.75323,80.216064,91.783424
"18804",261.76657,79.871826,91.44594
"18805",261.7799,79.44213,91.01224
"18806",261.79324,78.96361,90.51628
"18807",261.80658,78.467995,89.98828
"18808",261.81992,77.979706,89.45212
"18809",261.83325,77.51339,88.92267
"18810",261.8466,77.083694,88.41527
"18811",261.85992,76.70283,87.94327
"18812",261.87326,76.36591,87.50332
"18813",261.8866,76.07538,87.09922
"18814",261.89993,75.83856,86.73976
"18815",261.91327,75.6408,86.41196
"18816",261.9266,75.47723,86.11216
"18817",261.93994,75.335625,85.82922
"18818",261.95328,75.23064,85.578476
"18819",261.9666,75.23552,85.43432
"18820",261.97995,75.51873,85.56864
"18821",261.9933,76.297554,86.20743
"18822",262.00662,77.71603,87.5102
"18823",262.01996,79.75952,89.48232
"18824",262.0333,82.2327,91.94798
"18825",262.04663,84.79622,94.581276
"18826",262.05997,87.05455,96.98949
"18827",262.0733,88.71229,98.867676
"18828",262.08664,89.652245,100.079895
"18829",262.09998,89.90372,100.633
"18830",262.1133,89.58633,100.62511
"18831",262.12665,88.84657,100.18493
"18832",262.13998,87.82605,99.44086
"18833",262.15332,86.64683,98.506195
"18834",262.16666,85.40658,97.473656
"18835",262.18,84.17609,96.41212
"18836",262.19333,82.99443,95.36096
"18837",262.20667,81.88602,94.34612
"18838",262.22,80.87526,93.3943
"18839",262.23334,80.00122,92.547615
"18840",262.24667,79.31518,91.86161
"18841",262.26,78.86839,91.393425
"18842",262.27335,78.69993,91.1896
"18843",262.28668,78.80492,91.25396
"18844",262.30002,79.12962,91.54132
"18845",262.31335,79.58373,91.96823
"18846",262.3267,80.0647,92.43619
"18847",262.34003,80.48463,92.85814
"18848",262.35336,80.765396,93.15405
"18849",262.3667,80.8777,93.290276
"18850",262.38004,80.8069,93.2469
"18851",262.39337,80.57984,93.04506
"18852",262.4067,80.22583,92.70917
"18853",262.42004,79.77905,92.26945
"18854",262.43338,79.276115,91.759605
"18855",262.44672,78.746315,91.207184
"18856",262.46005,78.21652,90.638214
"18857",262.4734,77.70382,90.06978
"18858",262.48672,77.22041,89.51462
"18859",262.50006,76.7834,88.990746
"18860",262.5134,76.39277,88.499596
"18861",262.52673,76.04364,88.03774
"18862",262.54007,75.73113,87.6016
"18863",262.5534,75.44793,87.185
"18864",262.56674,75.22331,86.81813
"18865",262.58008,75.15495,86.6005
"18866",262.5934,75.45037,86.744514
"18867",262.60675,76.32929,87.48126
"18868",262.6201,77.91867,88.95593
"18869",262.63342,80.15259,91.12481
"18870",262.64676,82.78203,93.75902
"18871",262.6601,85.43099,96.49492
"18872",262.67343,87.71618,98.94982
"18873",262.68677,89.36172,100.83649
"18874",262.7001,90.287025,102.05435
"18875",262.71344,90.55558,102.64438
"18876",262.72678,90.28947,102.70813
"18877",262.7401,89.62783,102.36804
"18878",262.75345,88.70496,101.74605
"18879",262.76678,87.63561,100.94873
"18880",262.78012,86.4979,100.04964
"18881",262.79346,85.347984,99.102776
"18882",262.8068,84.21271,98.13462
"18883",262.82013,83.11162,97.16518
"18884",262.83347,82.07156,96.22236
"18885",262.8468,81.129166,95.344696
"18886",262.86014,80.35279,94.60361
"18887",262.87347,79.7937,94.05554
"18888",262.8868,79.4934,93.748795
"18889",262.90015,79.447014,93.68658
"18890",262.91348,79.61059,93.83287
"18891",262.92682,79.903564,94.11368
"18892",262.94016,80.23804,94.44514
"18893",262.9535,80.52857,94.74311
"18894",262.96683,80.71656,94.94762
"18895",262.98016,80.762955,95.0164
"18896",262.9935,80.655525,94.932816
"18897",263.00684,80.40406,94.701836
"18898",263.02017,80.0354,94.3458
"18899",263.0335,79.58129,93.8928
"18900",263.04684,79.06615,93.36457
"18901",263.06018,78.521706,92.79095
"18902",263.07352,77.96994,92.192986
"18903",263.08685,77.42794,91.58755
"18904",263.1002,76.90791,90.987144
"18905",263.11353,76.422066,90.40467
"18906",263.12686,75.97528,89.84608
"18907",263.1402,75.57,89.315025
"18908",263.15353,75.208664,88.815254
"18909",263.16687,74.94011,88.39697
"18910",263.1802,74.896164,88.19491
"18911",263.19354,75.31121,88.45046
"18912",263.20688,76.40986,89.40259
"18913",263.2202,78.28245,91.16299
"18914",263.23355,80.82155,93.648415
"18915",263.2469,83.72198,96.57452
"18916",263.26022,86.5687,99.53755
"18917",263.27356,88.95888,102.132996
"18918",263.2869,90.64835,104.10243
"18919",263.30023,91.5761,105.362946
"18920",263.31357,91.808044,105.95664
"18921",263.3269,91.47112,105.98872
"18922",263.34024,90.69474,105.570816
"18923",263.35358,89.61318,104.82347
"18924",263.3669,88.343636,103.85434
"18925",263.38025,86.99107,102.76251
"18926",263.3936,85.62142,101.61133
"18927",263.40692,84.27619,100.441765
"18928",263.42026,82.98222,99.281425
"18929",263.4336,81.77371,98.16611
"18930",263.44693,80.706795,97.15462
"18931",263.46027,79.83765,96.307556
"18932",263.4736,79.22972,95.69456
"18933",263.48694,78.9099,95.35066
"18934",263.50027,78.86839,95.27509
"18935",263.5136,79.044174,95.41551
"18936",263.52695,79.35424,95.69571
"18937",263.54028,79.69604,96.01733
"18938",263.55362,79.97681,96.2886
