"","Time..s.","PPG.trace","Preprocessed.PPG"
"39037",533.73474,82.933395,261.7474
"39038",533.74805,82.71122,261.6169
"39039",533.76135,82.41581,261.40622
"39040",533.77466,82.07156,261.13748
"39041",533.78796,81.71023,260.84088
"39042",533.8013,81.36111,260.5452
"39043",533.8146,81.05104,260.27768
"39044",533.8279,80.797134,260.0566
"39045",533.8412,80.59449,259.87888
"39046",533.8545,80.42359,259.72656
"39047",533.8678,80.26978,259.586
"39048",533.8811,80.11841,259.44305
"39049",533.8944,79.96704,259.29538
"39050",533.9077,79.80591,259.1332
"39051",533.921,79.63744,258.95868
"39052",533.9343,79.45922,258.76913
"39053",533.94763,79.27856,258.57156
"39054",533.96094,79.10033,258.3708
"39055",533.97424,78.93431,258.17667
"39056",533.98755,78.7805,257.98956
"39057",534.00085,78.63645,257.8074
"39058",534.01416,78.5095,257.63785
"39059",534.02747,78.39231,257.4741
"39060",534.0408,78.28245,257.314
"39061",534.0541,78.18234,257.16022
"39062",534.0674,78.09445,257.01553
"39063",534.0807,78.01633,256.87787
"39064",534.094,77.95041,256.74997
"39065",534.1073,77.8967,256.6322
"39066",534.1206,77.84543,256.5152
"39067",534.1339,77.806366,256.4088
"39068",534.1472,77.7673,256.3012
"39069",534.1605,77.730675,256.1948
"39070",534.1738,77.68673,256.07993
"39071",534.18713,77.6379,255.9588
"39072",534.20044,77.58907,255.83615
"39073",534.21375,77.540245,255.71198
"39074",534.22705,77.50118,255.59604
"39075",534.24036,77.47433,255.49109
"39076",534.25366,77.45968,255.3975
"39077",534.26697,77.45724,255.31567
"39078",534.2803,77.45724,255.2362
"39079",534.2936,77.45968,255.15918
"39080",534.3069,77.46456,255.08467
"39081",534.3202,77.51095,255.05182
"39082",534.3335,77.66964,255.13272
"39083",534.3468,78.0383,255.42856
"39084",534.3601,78.68528,256.01422
"39085",534.3734,79.5935,256.88135
"39086",534.3867,80.67506,257.9502
"39087",534.4,81.76639,259.06262
"39088",534.4133,82.701454,260.0529
"39089",534.42664,83.370415,260.80627
"39090",534.43994,83.74883,261.29
"39091",534.45325,83.90021,261.55853
"39092",534.46655,83.90997,261.6902
"39093",534.47986,83.85382,261.75623
"39094",534.49316,83.78302,261.80585
"39095",534.5065,83.719536,261.8606
"39096",534.5198,83.65118,261.90848
"39097",534.5331,83.57305,261.94446
