"","Time..s.","PPG.trace","Preprocessed.PPG"
"38864",532.72766,79.30297,49.022972
"38865",532.74097,79.47143,49.169647
"38866",532.7543,79.79126,49.47296
"38867",532.7676,80.28199,49.95717
"38868",532.7809,80.919205,50.603195
"38869",532.7942,81.61501,51.32773
"38870",532.8075,82.25956,52.022743
"38871",532.8208,82.75029,52.584084
"38872",532.8341,83.01396,52.9337
"38873",532.8474,83.03105,53.044975
"38874",532.8607,82.83086,52.9395
"38875",532.874,82.46952,52.666626
"38876",532.8873,82.01297,52.287247
"38877",532.90063,81.52712,51.864304
"38878",532.91394,81.07057,51.455475
"38879",532.92725,80.67994,51.098297
"38880",532.94055,80.37965,50.819252
"38881",532.95386,80.16968,50.621147
"38882",532.96716,80.03784,50.494614
"38883",532.98047,79.9646,50.422554
"38884",532.9938,79.92798,50.384827
"38885",533.0071,79.92554,50.380135
"38886",533.0204,79.95972,50.411987
"38887",533.0337,80.025635,50.476646
"38888",533.047,80.12329,50.575104
"38889",533.0603,80.24292,50.698586
"38890",533.0736,80.360115,50.82337
"38891",533.0869,80.465096,50.939606
"38892",533.1002,80.5359,51.02494
"38893",533.1135,80.56275,51.068542
"38894",533.12683,80.53834,51.061714
"38895",533.14014,80.465096,51.005295
"38896",533.15344,80.35279,50.907524
"38897",533.16675,80.21118,50.77694
"38898",533.18005,80.05737,50.62973
"38899",533.19336,79.89868,50.47283
"38900",533.20667,79.74975,50.320732
"38901",533.22,79.61303,50.176193
"38902",533.2333,79.49584,50.046913
"38903",533.2466,79.40063,49.935944
"38904",533.2599,79.3225,49.83909
"38905",533.2732,79.256584,49.752
"38906",533.2865,79.21019,49.682373
"38907",533.2998,79.17845,49.625954
"38908",533.3131,79.15892,49.58075
"38909",533.3264,79.15404,49.549583
"38910",533.3397,79.15648,49.52559
"38911",533.353,79.166245,49.508995
"38912",533.36633,79.17845,49.495148
"38913",533.37964,79.19554,49.486565
"38914",533.39294,79.21263,49.478516
"38915",533.40625,79.23216,49.473442
"38916",533.41956,79.25414,49.471428
"38917",533.43286,79.276115,49.470093
"38918",533.44617,79.29565,49.467003
"38919",533.4595,79.31274,49.462082
"38920",533.4728,79.33227,49.460136
"38921",533.4861,79.34936,49.45636
"38922",533.4994,79.364006,49.450676
"38923",533.5127,79.36645,49.433243
"38924",533.526,79.35668,49.40368
"38925",533.5393,79.33959,49.366486
"38926",533.5526,79.32006,49.326317
"38927",533.5659,79.30053,49.285538
"38928",533.5792,79.28832,49.251472
"38929",533.5925,79.30297,49.24388
"38930",533.60583,79.37133,49.29046
"38931",533.61914,79.53979,49.43927
"38932",533.63245,79.85718,49.74228
"38933",533.64575,80.34791,50.228546
"38934",533.65906,80.9778,50.86931
"38935",533.67236,81.6614,51.583466
"38936",533.68567,82.2913,52.26528
"38937",533.699,82.75273,52.798317
"38938",533.7123,82.98711,53.118713
"38939",533.7256,82.98222,53.207176
"38940",533.7389,82.77226,53.09041
"38941",533.7522,82.41093,52.815704
"38942",533.7655,81.969025,52.449142
"38943",533.7788,81.50271,52.044357
"38944",533.7921,81.06325,51.651855
"38945",533.8054,80.68482,51.306656
"38946",533.8187,80.394295,51.03753
"38947",533.83203,80.18921,50.844765
"38948",533.84534,80.05737,50.71884
"38949",533.85864,79.97925,50.64251
"38950",533.87195,79.94507,50.60768
"38951",533.88525,79.94507,50.605965
"38952",533.89856,79.97925,50.638428
"38953",533.91187,80.04028,50.698814
"38954",533.9252,80.12573,50.785522
"38955",533.9385,80.218506,50.882225
"38956",533.9518,80.30396,50.97451
"38957",533.9651,80.37232,51.05237
"38958",533.9784,80.411385,51.103065
"38959",533.9917,80.40894,51.11348
"38960",534.005,80.36256,51.079872
"38961",534.0183,80.272224,51.00087
"38962",534.0316,80.14282,50.879974
"38963",534.0449,79.9939,50.73551
"38964",534.0582,79.83765,50.57907
"38965",534.07153,79.691154,50.427505
"38966",534.08484,79.56176,50.28846
"38967",534.09814,79.447014,50.16002
"38968",534.11145,79.34692,50.04264
"38969",534.12476,79.26391,49.939224
"38970",534.13806,79.19798,49.850296
"38971",534.15137,79.14427,49.771523
"38972",534.1647,79.10521,49.70572
"38973",534.178,79.078354,49.6509
"38974",534.1913,79.061264,49.60501
"38975",534.2046,79.04906,49.56347
"38976",534.2179,79.044174,49.52887
"38977",534.2312,79.04906,49.503883
"38978",534.2445,79.05638,49.48149
"38979",534.2578,79.06859,49.46421
"38980",534.2711,79.08568,49.452194
"38981",534.2844,79.10033,49.43827
"38982",534.2977,79.11742,49.427246
"38983",534.31104,79.132065,49.414314
"38984",534.32434,79.14671,49.40184
"38985",534.33765,79.16136,49.389824
"38986",534.35095,79.17601,49.378265
"38987",534.36426,79.18822,49.364723
"38988",534.37756,79.1931,49.34424
"38989",534.39087,79.19066,49.31658
"38990",534.4042,79.183334,49.283966
"38991",534.4175,79.166245,49.241356
"38992",534.4308,79.14671,49.19577
"38993",534.4441,79.12718,49.149574
"38994",534.4574,79.114975,49.110092
"38995",534.4707,79.12718,49.094643
"38996",534.484,79.200424,49.14061
"38997",534.4973,79.38842,49.30362
"38998",534.5106,79.725334,49.62142
"38999",534.5239,80.23071,50.118217
"39000",534.53723,80.86549,50.76021
"39001",534.55054,81.55398,51.47574
"39002",534.56384,82.18875,52.159073
"39003",534.57715,82.67216,52.710876
"39004",534.59045,82.94316,53.065384
"39005",534.60376,82.98711,53.2013
"39006",534.61707,82.83574,53.14328
"39007",534.6304,82.53788,52.934036
"39008",534.6437,82.15213,52.627594
"39009",534.657,81.739525,52.28224
"39010",534.6703,81.34402,51.941093
"39011",534.6836,80.99977,51.638847
"39012",534.6969,80.72144,51.39176
"39013",534.7102,80.516365,51.20923
"39014",534.7235,80.377205,51.086205
"39015",534.7368,80.291756,51.012543
"39016",534.7501,80.23804,50.96794
"39017",534.7634,80.21362,50.950966
"39018",534.77673,80.21362,50.95764
"39019",534.79004,80.24048,50.991173
"39020",534.80334,80.2942,51.052406
"39021",534.81665,80.36988,51.137283
"39022",534.82996,80.45045,51.22941
"39023",534.84326,80.51392,51.30696
"39024",534.85657,80.550545,51.359642
"39025",534.8699,80.55543,51.38173
"39026",534.8832,80.51881,51.362465
"39027",534.8965,80.45045,51.310318
"39028",534.9098,80.35279,51.226738
"39029",534.9231,80.233154,51.118126
"39030",534.9364,80.09888,50.991135
"39031",534.9497,79.96216,50.857506
"39032",534.963,79.83032,50.724487
"39033",534.9763,79.710686,50.59955
"39034",534.9896,79.603264,50.483086
"39035",535.0029,79.51049,50.377914
"39036",535.01624,79.43725,50.289375
"39037",535.02954,79.378654,50.213196
"39038",535.04285,79.33715,50.152275
"39039",535.05615,79.30785,50.102264
"39040",535.06946,79.293205,50.065987
"39041",535.08276,79.28832,50.039017
"39042",535.09607,79.293205,50.02166
"39043",535.1094,79.29565,50.002014
"39044",535.1227,79.29809,49.982445
"39045",535.136,79.30053,49.96295
"39046",535.1493,79.29809,49.938652
"39047",535.1626,79.28344,49.90207
"39048",535.1759,79.26391,49.860146
"39049",535.1892,79.24681,49.820045
"39050",535.2025,79.22972,49.77942
"39051",535.2158,79.217514,49.74314
"39052",535.2291,79.21019,49.711365
"39053",535.24243,79.200424,49.676918
"39054",535.25574,79.18822,49.639725
"39055",535.26904,79.168686,49.594826
"39056",535.28235,79.14427,49.544434
"39057",535.29565,79.11009,49.483513
"39058",535.30896,79.07103,49.41664
"39059",535.32227,79.029526,49.346107
"39060",535.3356,78.995346,49.2816
"39061",535.3489,78.99779,49.252647
"39062",535.3622,79.07591,49.299454
"39063",535.3755,79.27123,49.465897
"39064",535.3888,79.605705,49.777596
"39065",535.4021,80.07202,50.23159
"39066",535.4154,80.62623,50.788048
"39067",535.4287,81.18776,51.36915
"39068",535.442,81.671165,51.88967
"39069",535.4553,82.003204,52.273933
"39070",535.4686,82.14725,52.480576
"39071",535.48193,82.108185,52.508614
"39072",535.49524,81.92264,52.388947
"39073",535.50854,81.6321,52.158493
"39074",535.52185,81.287865,51.865257
"39075",535.53516,80.93141,51.54905
"39076",535.54846,80.59449,51.241234
"39077",535.56177,80.2942,50.95952
"39078",535.5751,80.045166,50.71968
"39079",535.5884,79.852295,50.52822
"39080",535.6017,79.71313,50.384438
"39081",535.615,79.62524,50.287582
"39082",535.6283,79.60082,50.251457
"39083",535.6416,79.64233,50.280487
"39084",535.6549,79.74731,50.37429
"39085",535.6682,79.89136,50.510445
"39086",535.6815,80.05493,50.670624
"39087",535.6948,80.218506,50.835915
"39088",535.7081,80.34791,50.972145
"39089",535.72144,80.43336,51.068466
"39090",535.73474,80.47486,51.123512
"39091",535.74805,80.46998,51.13347
"39092",535.76135,80.413826,51.092003
"39093",535.77466,80.31861,51.00972
"39094",535.78796,80.19653,50.8976
"39095",535.8013,80.05737,50.76458
"39096",535.8146,79.903564,50.612564
"39097",535.8279,79.74975,50.455734
"39098",535.8412,79.60815,50.306313
"39099",535.8545,79.47875,50.164673
"39100",535.8678,79.36645,50.03608
"39101",535.8811,79.27856,49.92839
"39102",535.8944,79.2224,49.849686
"39103",535.9077,79.1931,49.79609
"39104",535.921,79.183334,49.76111
"39105",535.9343,79.19066,49.742912
"39106",535.94763,79.21507,49.742035
"39107",535.96094,79.23949,49.74192
"39108",535.97424,79.2517,49.73037
"39109",535.98755,79.259026,49.71431
"39110",536.00085,79.259026,49.691154
"39111",536.01416,79.24925,49.658226
"39112",536.02747,79.23949,49.625
"39113",536.0408,79.234604,49.59635
"39114",536.0541,79.234604,49.572433
"39115",536.0674,79.237045,49.550957
"39116",536.0807,79.237045,49.527115
"39117",536.094,79.234604,49.50083
"39118",536.1073,79.23216,49.474472
"39119",536.1206,79.24925,49.467567
"39120",536.1339,79.31274,49.50759
"39121",536.1472,79.45922,49.6326
"39122",536.1605,79.71801,49.87449
"39123",536.1738,80.096436,50.244102
"39124",536.18713,80.567635,50.718315
"39125",536.20044,81.07057,51.23899
"39126",536.21375,81.53933,51.741203
"39127",536.22705,81.898224,52.1482
"39128",536.24036,82.10574,52.41504
"39129",536.25366,82.142365,52.517464
"39130",536.26697,82.0325,52.47455
"39131",536.2803,81.80789,52.313454
"39132",536.2936,81.50759,52.06965
"39133",536.3069,81.17067,51.77984
"39134",536.3202,80.82887,51.474625
"39135",536.3335,80.499275,51.17093
"39136",536.3468,80.19653,50.88379
"39137",536.3601,79.91821,50.61161
"39138",536.3734,79.674065,50.364906
"39139",536.3867,79.48119,50.16185
"39140",536.4,79.344475,50.00892
"39141",536.4133,79.28344,49.9274
"39142",536.42664,79.30785,49.92942
"39143",536.43994,79.415276,50.015213
"39144",536.45325,79.58373,50.165398
"39145",536.46655,79.78882,50.357475
"39146",536.47986,80.00122,50.56328
"39147",536.49316,80.18921,50.751305
"39148",536.5065,80.33082,50.898827
"39149",536.5198,80.39918,50.977524
"39150",536.5331,80.396736,50.987556
"39151",536.5464,80.325935,50.929153
"39152",536.5597,80.20386,50.81726
"39153",536.573,80.045166,50.66494
"39154",536.5863,79.871826,50.49301
"39155",536.5996,79.68871,50.305893
"39156",536.6129,79.51293,50.120384
"39157",536.6262,79.35424,49.946472
"39158",536.6395,79.217514,49.789566
"39159",536.65283,79.10765,49.65525
"39160",536.66614,79.027084,49.5468
"39161",536.67944,78.9807,49.47001
"39162",536.69275,78.95384,49.4113
"39163",536.70605,78.94896,49.373726
"39164",536.71936,78.96849,49.360413
"39165",536.73267,79.00023,49.359917
"39166",536.746,79.03685,49.365295
"39167",536.7593,79.07103,49.369377
"39168",536.7726,79.10033,49.369644
"39169",536.7859,79.11986,49.36106
"39170",536.7992,79.132065,49.345764
"39171",536.8125,79.13939,49.325966
"39172",536.8258,79.14671,49.306396
"39173",536.8391,79.15892,49.29194
"39174",536.8524,79.19554,49.302277
"39175",536.8657,79.28832,49.36992
"39176",536.879,79.47631,49.535667
"39177",536.89233,79.78638,49.82937
"39178",536.90564,80.216064,50.25238
"39179",536.91895,80.73609,50.77916
"39180",536.93225,81.27322,51.339287
"39181",536.94556,81.75662,51.86248
"39182",536.95886,82.11307,52.27382
"39183",536.97217,82.303505,52.53029
"39184",536.9855,82.31815,52.61692
"39185",536.9988,82.17166,52.54287
"39186",537.0121,81.90311,52.34218
"39187",537.0254,81.5613,52.059845
"39188",537.0387,81.19264,51.739975
"39189",537.052,80.84108,51.425682
"39190",537.0653,80.52857,51.139458
"39191",537.0786,80.26734,50.894745
"39192",537.0919,80.059814,50.69557
"39193",537.1052,79.89868,50.53631
"39194",537.1185,79.78638,50.420837
"39195",537.13184,79.73022,50.358
"39196",537.14514,79.7351,50.354454
"39197",537.15845,79.7937,50.404778
"39198",537.17175,79.903564,50.508194
"39199",537.18506,80.03784,50.639458
"39200",537.19836,80.177,50.7798
"39201",537.2117,80.29664,50.90497
"39202",537.225,80.37965,50.997246
"39203",537.2383,80.411385,51.040848
"39204",537.2516,80.39185,51.034172
"39205",537.2649,80.32105,50.975616
"39206",537.2782,80.21118,50.87578
"39207",537.2915,80.06958,50.740776
"39208",537.3048,79.91333,50.5867
"39209",537.3181,79.7522,50.42286
"39210",537.3314,79.60082,50.26374
"39211",537.3447,79.46166,50.112106
"39212",537.35803,79.33959,49.973213
"39213",537.37134,79.24193,49.85491
"39214",537.38464,79.17845,49.767746
"39215",537.39795,79.13939,49.70301
"39216",537.41125,79.12474,49.66147
"39217",537.42456,79.13451,49.643883
"39218",537.43787,79.15648,49.63881
"39219",537.4512,79.185776,49.641747
"39220",537.4645,79.22728,49.657806
"39221",537.4778,79.27123,49.677612
"39222",537.4911,79.31518,49.698784
"39223",537.5044,79.35668,49.718887
"39224",537.5177,79.38598,49.72808
"39225",537.531,79.40063,49.72354
"39226",537.5443,79.40551,49.709694
"39227",537.5576,79.40307,49.688675
"39228",537.5709,79.40307,49.67002
"39229",537.5842,79.42016,49.668457
"39230",537.59753,79.50805,49.738228
"39231",537.61084,79.71801,49.932816
"39232",537.62415,80.10132,50.307312
"39233",537.63745,80.66773,50.876892
"39234",537.65076,81.3904,51.62043
"39235",537.66406,82.16922,52.442696
"39236",537.67737,82.88945,53.230713
"39237",537.6907,83.441216,53.872772
"39238",537.704,83.76105,54.30014
"39239",537.7173,83.83429,54.490913
"39240",537.7306,83.69268,54.469124
"39241",537.7439,83.39483,54.286667
"39242",537.7572,83.00664,54.004562
"39243",537.7705,82.59403,53.685913
"39244",537.7838,82.210724,53.383667
"39245",537.7971,81.89334,53.13537
"39246",537.8104,81.65896,52.96015
"39247",537.8237,81.50759,52.860626
"39248",537.83704,81.4197,52.819847
"39249",537.85034,81.358665,52.803177
"39250",537.86365,81.30251,52.789482
"39251",537.87695,81.22926,52.756935
"39252",537.89026,81.13405,52.700134
"39253",537.90356,81.02663,52.62815
"39254",537.9169,80.92897,52.562576
"39255",537.9302,80.850845,52.51348
"39256",537.9435,80.797134,52.48636
"39257",537.9568,80.765396,52.47953
"39258",537.9701,80.73609,52.474144
"39259",537.9834,80.69703,52.458084
"39260",537.9967,80.62867,52.411507
"39261",538.01,80.52857,52.331055
"39262",538.0233,80.394295,52.213295
"39263",538.0366,80.235596,52.066917
"39264",538.0499,80.062256,51.90094
"39265",538.06323,79.886475,51.727104
"39266",538.07654,79.72045,51.557533
"39267",538.08984,79.5642,51.392548
"39268",538.10315,79.429924,51.24465
"39269",538.11646,79.31274,51.10965
"39270",538.12976,79.219955,50.99539
"39271",538.14307,79.14427,50.895332
"39272",538.1564,79.093,50.81732
"39273",538.1697,79.05394,50.749916
"39274",538.183,79.029526,50.69594
"39275",538.1963,79.012436,50.64852
"39276",538.2096,79.00267,50.607895
"39277",538.2229,78.992905,50.566963
"39278",538.2362,78.98802,50.53061
"39279",538.2495,78.9807,50.49166
"39280",538.2628,78.975815,50.454926
"39281",538.2761,78.96849,50.415596
"39282",538.2894,78.95384,50.368713
"39283",538.30273,78.93431,50.31649
"39284",538.31604,78.907455,50.256332
"39285",538.32935,78.8806,50.195335
"39286",538.34265,78.853745,50.1335
"39287",538.35596,78.82445,50.068382
"39288",538.36926,78.802475,50.009674
"39289",538.38257,78.79027,49.960045
"39290",538.3959,78.77806,49.910034
"39291",538.4092,78.77074,49.864525
"39292",538.4225,78.768295,49.82367
"39293",538.4358,78.76097,49.777855
"39294",538.4491,78.751205,49.72937
"39295",538.4624,78.73655,49.67569
"39296",538.4757,78.71946,49.619118
"39297",538.489,78.70725,49.566895
"39298",538.5023,78.69749,49.51673
"39299",538.5156,78.70237,49.48091
"39300",538.52893,78.746315,49.484306
"39301",538.54224,78.88548,49.584297
"39302",538.55554,79.18089,49.84488
"39303",538.56885,79.68383,50.32222
"39304",538.58215,80.39918,51.027687
"39305",538.59546,81.26833,51.909317
"39306",538.60876,82.1741,52.85472
"39307",538.6221,82.97734,53.7259
"39308",538.6354,83.563286,54.404884
"39309",538.6487,83.87579,54.828743
"39310",538.662,83.914856,54.988922
"39311",538.6753,83.7293,54.925705
"39312",538.6886,83.38506,54.698006
"39313",538.7019,82.96025,54.378975
"39314",538.7152,82.52079,54.03202
"39315",538.7285,82.12283,53.712837
"39316",538.7418,81.80545,53.461792
"39317",538.7551,81.58572,53.298477
"39318",538.76843,81.45632,53.218636
"39319",538.78174,81.38308,53.190903
"39320",538.79504,81.33181,53.182854
"39321",538.80835,81.26345,53.156113
"39322",538.82166,81.160904,53.09305
"39323",538.83496,81.03639,53.004814
"39324",538.84827,80.90456,52.905365
"39325",538.8616,80.79225,52.821327
"39326",538.8749,80.69947,52.753304
"39327",538.8882,80.635994,52.711685
"39328",538.9015,80.59449,52.690056
"39329",538.9148,80.55787,52.672012
"39330",538.9281,80.51148,52.64306
"39331",538.9414,80.43824,52.5858
"39332",538.9547,80.3357,52.496956
"39333",538.968,80.19653,52.36828
"39334",538.9813,80.03052,52.208405
"39335",538.9946,79.84253,52.02137
"39336",539.00793,79.656975,51.830894
"39337",539.02124,79.48119,51.644394
"39338",539.03455,79.31518,51.462166
"39339",539.04785,79.168686,51.294273
"39340",539.06116,79.04173,51.141342
"39341",539.07446,78.93431,51.003975
"39342",539.08777,78.8513,50.887665
"39343",539.1011,78.78783,50.788292
"39344",539.1144,78.74143,50.704018
"39345",539.1277,78.70481,50.628067
"39346",539.141,78.6804,50.56318
"39347",539.1543,78.660866,50.50241
"39348",539.1676,78.643776,50.443474
"39349",539.1809,78.63157,50.388885
"39350",539.1942,78.626686,50.34124
"39351",539.2075,78.61448,50.286118
"39352",539.2208,78.59739,50.22573
"39353",539.23413,78.57542,50.159927
"39354",539.24744,78.553444,50.093437
"39355",539.26074,78.52903,50.02382
"39356",539.27405,78.502174,49.950996
"39357",539.28735,78.48264,49.88466
"39358",539.30066,78.46067,49.81527
"39359",539.31396,78.43626,49.742752
"39360",539.3273,78.4094,49.66703
"39361",539.3406,78.382545,49.59047
"39362",539.3539,78.35813,49.51551
"39363",539.3672,78.33616,49.44223
"39364",539.3805,78.31907,49.373146
"39365",539.3938,78.3093,49.310852
"39366",539.4071,78.29954,49.248253
"39367",539.4204,78.294655,49.19023
"39368",539.4337,78.28977,49.132057
"39369",539.447,78.28489,49.07373
"39370",539.4603,78.28245,49.017693
"39371",539.47363,78.28733,48.968903
"39372",539.48694,78.29954,48.92759
"39373",539.50024,78.31663,48.89154
"39374",539.51355,78.33616,48.858467
"39375",539.52686,78.35325,48.823563
"39376",539.54016,78.365456,48.78431
"39377",539.55347,78.37522,48.742996
"39378",539.5668,78.382545,48.699547
"39379",539.5801,78.38987,48.656326
"39380",539.5934,78.397194,48.613335
"39381",539.6067,78.41184,48.577896
"39382",539.62,78.43137,48.5478
"39383",539.6333,78.47532,48.542725
"39384",539.6466,78.59251,48.612267
"39385",539.6599,78.84642,48.822197
"39386",539.6732,79.29565,49.235374
"39387",539.6865,79.96216,49.879875
"39388",539.6998,80.80934,50.725876
"39389",539.71313,81.74441,51.686234
"39390",539.72644,82.62089,52.617226
"39391",539.73975,83.30694,53.385178
"39392",539.75305,83.71465,53.896233
