"","Time..s.","PPG.trace","Preprocessed.PPG"
"12566",180.22742,76.04608,74.196945
"12567",180.24075,76.03876,74.06606
"12568",180.25409,76.01434,73.91786
"12569",180.26743,75.96307,73.74204
"12570",180.28076,75.88251,73.535324
"12571",180.2941,75.809265,73.33341
"12572",180.30743,75.8288,73.221985
"12573",180.32077,76.112,73.37484
"12574",180.3341,76.84932,73.99066
"12575",180.34744,78.15793,75.20081
"12576",180.36078,80.01587,77.00119
"12577",180.37411,82.24002,79.22584
"12578",180.38745,84.52766,81.58347
"12579",180.40079,86.539406,83.73671
"12580",180.41412,88.00183,85.40349
"12581",180.42746,88.79286,86.44458
"12582",180.4408,88.91737,86.84387
"12583",180.45413,88.47547,86.68063
"12584",180.46747,87.62585,86.09587
"12585",180.4808,86.54673,85.255066
"12586",180.49414,85.418785,84.3317
"12587",180.50748,84.39338,83.47563
"12588",180.52081,83.56817,82.78771
"12589",180.53415,82.9749,82.30595
"12590",180.54749,82.58427,82.00828
"12591",180.56082,82.31815,81.82292
"12592",180.57416,82.091095,81.668304
"12593",180.5875,81.85184,81.49439
"12594",180.60083,81.58816,81.28858
"12595",180.61417,81.31716,81.067215
"12596",180.6275,81.08034,80.87155
"12597",180.64084,80.90944,80.73441
"12598",180.65417,80.797134,80.65053
"12599",180.66751,80.726326,80.60463
"12600",180.68085,80.66285,80.56385
"12601",180.69418,80.57984,80.50156
"12602",180.70752,80.448006,80.38784
"12603",180.72086,80.25269,80.20653
"12604",180.73419,79.98413,79.94586
"12605",180.74753,79.63744,79.59868
"12606",180.76086,79.22484,79.17474
"12607",180.7742,78.77318,78.69886
"12608",180.78754,78.30442,78.191765
"12609",180.80087,77.85275,77.68711
"12610",180.81421,77.44503,77.21229
"12611",180.82755,77.10567,76.79308
"12612",180.84088,76.84444,76.44141
"12613",180.85422,76.65888,76.15724
"12614",180.86755,76.541695,75.935646
"12615",180.88089,76.47578,75.76166
"12616",180.89423,76.453804,75.629555
"12617",180.90756,76.46357,75.5285
"12618",180.9209,76.490425,75.44485
"12619",180.93423,76.52705,75.371796
"12620",180.94757,76.56855,75.30477
"12621",180.9609,76.612495,75.241486
"12622",180.97424,76.646675,75.16981
"12623",180.98758,76.663765,75.08211
"12624",181.00092,76.65644,74.97053
"12625",181.01425,76.61738,74.82698
"12626",181.02759,76.53437,74.63827
"12627",181.04092,76.42451,74.420105
"12628",181.05426,76.32197,74.20583
"12629",181.0676,76.32685,74.09578
"12630",181.08093,76.61494,74.26908
"12631",181.09427,77.366905,74.91527
"12632",181.1076,78.68528,76.15136
"12633",181.12094,80.533455,77.95845
"12634",181.13428,82.72343,80.16509
"12635",181.14761,84.945145,82.47192
"12636",181.16095,86.86412,84.545425
"12637",181.17429,88.224,86.119804
"12638",181.18762,88.90761,87.06041
"12639",181.20096,88.92958,87.36075
"12640",181.2143,88.40467,87.11488
"12641",181.22763,87.501335,86.4742
"12642",181.24097,86.40513,85.61241
"12643",181.2543,85.29183,84.69927
"12644",181.26764,84.30793,83.88074
"12645",181.28098,83.543755,83.25118
"12646",181.29431,83.01396,82.83213
"12647",181.30765,82.67704,82.58939
"12648",181.32098,82.44511,82.44112
"12649",181.33432,82.22293,82.29535
"12650",181.34766,81.95682,82.0987
"12651",181.361,81.6321,81.83514
"12652",181.37433,81.27566,81.52969
"12653",181.38766,80.936295,81.230194
"12654",181.401,80.655525,80.97868
"12655",181.41434,80.44312,80.786766
"12656",181.42767,80.289314,80.646805
"12657",181.44101,80.177,80.54353
"12658",181.45435,80.06958,80.44164
"12659",181.46768,79.9353,80.30954
"12660",181.48102,79.744865,80.11708
"12661",181.49435,79.48852,79.85276
"12662",181.50769,79.15404,79.5023
"12663",181.52103,78.76341,79.085236
"12664",181.53436,78.33616,78.61934
"12665",181.5477,77.90158,78.13277
"12666",181.56104,77.48165,77.64726
"12667",181.57437,77.09346,77.180374
"12668",181.5877,76.754105,76.75019
"12669",181.60104,76.48066,76.37531
"12670",181.61438,76.27558,76.06026
"12671",181.62772,76.14374,75.81203
"12672",181.64105,76.07782,75.6256
"12673",181.65439,76.06561,75.49083
"12674",181.66772,76.09003,75.392296
"12675",181.68106,76.12909,75.30917
"12676",181.6944,76.17059,75.22971
"12677",181.70773,76.209656,75.14911
"12678",181.72107,76.23895,75.05996
"12679",181.7344,76.25117,74.95464
"12680",181.74774,76.241394,74.82772
"12681",181.76108,76.19745,74.66632
"12682",181.77441,76.11444,74.464485
"12683",181.78775,75.999695,74.22832
"12684",181.80109,75.91913,74.02274
"12685",181.81442,75.99237,73.96846
"12686",181.82776,76.40986,74.26071
"12687",181.8411,77.34493,75.083595
"12688",181.85443,78.86107,76.51676
"12689",181.86777,80.86305,78.483154
"12690",181.8811,83.11162,80.75869
"12691",181.89444,85.28451,83.02882
"12692",181.90778,87.05699,84.96644
"12693",181.92111,88.224,86.35397
"12694",181.93445,88.71961,87.10658
"12695",181.94778,88.60975,87.26921
"12696",181.96112,88.02869,86.9572
"12697",181.97446,87.15465,86.33406
"12698",181.9878,86.17319,85.57618
"12699",182.00113,85.25521,84.85111
"12700",182.01447,84.505684,84.26581
"12701",182.0278,83.97101,83.87193
"12702",182.04114,83.63653,83.661545
"12703",182.05447,83.424126,83.56278
"12704",182.06781,83.23613,83.48179
"12705",182.08115,82.98711,83.33389
"12706",182.09448,82.63065,83.070786
"12707",182.10782,82.1741,82.69644
"12708",182.12115,81.66628,82.25656
"12709",182.13449,81.16579,81.808136
"12710",182.14783,80.726326,81.405106
"12711",182.16116,80.37476,81.07624
"12712",182.1745,80.111084,80.82427
"12713",182.18784,79.91333,80.62999
"12714",182.20117,79.75952,80.47347
"12715",182.21451,79.61303,80.319466
"12716",182.22784,79.44457,80.138916
"12717",182.24118,79.2224,79.89938
"12718",182.25452,78.92699,79.57967
"12719",182.26785,78.572975,79.19213
"12720",182.28119,78.17746,78.75202
"12721",182.29453,77.77463,78.29224
"12722",182.30786,77.38888,77.836945
"12723",182.3212,77.049515,77.415985
"12724",182.33453,76.76631,77.04058
"12725",182.34787,76.54902,76.72224
"12726",182.3612,76.39277,76.458145
"12727",182.37454,76.29511,76.247765
"12728",182.38788,76.25117,76.08804
"12729",182.40121,76.243835,75.96356
"12730",182.41455,76.263374,75.86572
"12731",182.42789,76.29511,75.78069
"12732",182.44122,76.32441,75.694214
"12733",182.45456,76.33906,75.594
"12734",182.4679,76.32197,75.46251
"12735",182.48123,76.263374,75.28898
"12736",182.49457,76.16571,75.07455
"12737",182.5079,76.053406,74.84242
"12738",182.52124,76.00946,74.67515
"12739",182.53458,76.19501,74.73599
"12740",182.54791,76.79805,75.22013
"12741",182.56125,77.95041,76.27243
"12742",182.57458,79.64477,77.90274
"12743",182.58792,81.71999,79.966866
"12744",182.60126,83.89044,82.19106
"12745",182.6146,85.81918,84.24138
"12746",182.62793,87.23033,85.83437
"12747",182.64127,87.98718,86.81717
"12748",182.6546,88.10681,87.1864
"12749",182.66794,87.69421,87.02713
"12750",182.68127,86.92027,86.49364
"12751",182.69461,85.97299,85.76261
"12752",182.70795,85.03548,85.01175
"12753",182.72128,84.23712,84.37075
"12754",182.73462,83.65118,83.91721
"12755",182.74796,83.27276,83.65289
