"","Time..s.","PPG.trace","Preprocessed.PPG"
"35102",468.2727,81.8201,160.32387
"35103",468.286,81.4905,160.05115
"35104",468.29932,81.03395,159.64117
"35105",468.31274,80.479744,159.11928
"35106",468.32605,79.86694,158.52147
"35107",468.33936,79.24437,157.89474
"35108",468.35266,78.65354,157.2803
"35109",468.36597,78.12375,156.70844
"35110",468.3794,77.662315,156.18837
"35111",468.3927,77.27657,155.72957
"35112",468.406,76.961624,155.32951
"35113",468.41943,76.715034,154.98798
"35114",468.43274,76.524605,154.69489
"35115",468.44604,76.383,154.44467
"35116",468.45935,76.27802,154.22665
"35117",468.47266,76.2121,154.04442
"35118",468.48608,76.173035,153.88698
"35119",468.4994,76.16083,153.75517
"35120",468.5127,76.17059,153.64496
"35121",468.52612,76.19745,153.55214
"35122",468.53943,76.224304,153.46016
"35123",468.55273,76.24628,153.36414
"35124",468.56604,76.25605,153.2566
"35125",468.57935,76.25605,153.1396
"35126",468.59277,76.24628,153.01283
"35127",468.60608,76.226746,152.87599
"35128",468.6194,76.18524,152.71657
"35129",468.6328,76.12421,152.53632
"35130",468.64612,76.0412,152.33218
"35131",468.65942,75.93866,152.10593
"35132",468.67273,75.83368,151.87402
"35133",468.68604,75.78485,151.69499
"35134",468.69946,75.88739,151.6658
"35135",468.71277,76.280464,151.93036
"35136",468.72607,77.100784,152.63445
"35137",468.7395,78.433815,153.87688
"35138",468.7528,80.235596,155.62971
"35139",468.7661,82.34257,157.74405
"35140",468.77942,84.48615,159.96085
"35141",468.79272,86.37339,161.98828
"35142",468.80615,87.765015,163.57907
"35143",468.81946,88.55604,164.61275
"35144",468.83276,88.7538,165.07788
"35145",468.8462,88.45594,165.05357
"35146",468.8595,87.80896,164.67084
"35147",468.8728,86.9691,164.07501
"35148",468.8861,86.06088,163.38458
"35149",468.8994,85.16487,162.67798
"35150",468.91284,84.32014,161.99464
"35151",468.92615,83.53399,161.3435
"35152",468.93945,82.811325,160.73128
"35153",468.95288,82.17166,160.17947
"35154",468.9662,81.65652,159.7322
"35155",468.9795,81.31472,159.44217
"35156",468.9928,81.16823,159.33676
"35157",469.0061,81.20485,159.4099
"35158",469.01953,81.373314,159.61601
"35159",469.03284,81.59548,159.8811
"35160",469.04614,81.78104,160.11652
"35161",469.05957,81.86893,160.26007
"35162",469.07288,81.81033,160.25989
"35163",469.08618,81.5906,160.09673
"35164",469.0995,81.21706,159.77289
"35165",469.1128,80.72144,159.3153
"35166",469.12622,80.13794,158.75435
"35167",469.13953,79.520256,158.14098
"35168",469.15283,78.90257,157.5083
"35169",469.16626,78.31663,156.88806
"35170",469.17957,77.786835,156.30566
"35171",469.19287,77.32296,155.77263
"35172",469.20618,76.925,155.29102
"35173",469.21948,76.60273,154.87265
"35174",469.2329,76.36591,154.52966
"35175",469.24622,76.19989,154.25008
