"","Time..s.","PPG.trace","Preprocessed.PPG"
"2446",41.546387,78.73655,77.38573
"2447",41.559692,78.729225,77.33892
"2448",41.572998,78.72678,77.29677
"2449",41.586426,78.7219,77.2521
"2450",41.59973,78.71458,77.204834
"2451",41.613037,78.70725,77.15734
"2452",41.626343,78.69749,77.10718
"2453",41.63977,78.68772,77.05671
"2454",41.653076,78.69749,77.02547
"2455",41.66638,78.77074,77.058014
"2456",41.679688,78.96849,77.217354
"2457",41.692993,79.32983,77.546455
"2458",41.70642,79.87427,78.069954
"2459",41.719727,80.567635,78.75939
"2460",41.733032,81.32937,79.538864
"2461",41.746338,82.04715,80.29819
"2462",41.759644,82.62577,80.94078
"2463",41.77307,82.99931,81.39638
"2464",41.786377,83.15068,81.64147
"2465",41.799683,83.09941,81.68866
"2466",41.81299,82.88945,81.575554
"2467",41.826416,82.57694,81.35334
"2468",41.83972,82.21561,81.07253
"2469",41.853027,81.85428,80.78044
"2470",41.866333,81.5198,80.50391
"2471",41.87964,81.231705,80.263306
"2472",41.893066,80.99489,80.06498
"2473",41.906372,80.797134,79.898315
"2474",41.919678,80.63355,79.75964
"2475",41.932983,80.49439,79.64028
"2476",41.94641,80.37476,79.5361
"2477",41.959717,80.28199,79.45504
"2478",41.973022,80.22339,79.40525
"2479",41.98633,80.19409,79.382935
"2480",41.999634,80.19653,79.39144
"2481",42.01306,80.216064,79.417114
"2482",42.026367,80.24292,79.45072
"2483",42.039673,80.26246,79.47785
"2484",42.05298,80.26246,79.48605
"2485",42.066284,80.233154,79.46495
"2486",42.079712,80.17456,79.41364
"2487",42.093018,80.08911,79.33365
"2488",42.106323,79.98169,79.22901
"2489",42.11963,79.85718,79.10393
"2490",42.133057,79.72289,78.96518
"2491",42.146362,79.59106,78.824684
"2492",42.159668,79.4641,78.68495
"2493",42.172974,79.344475,78.54858
"2494",42.18628,79.22972,78.41334
"2495",42.199707,79.12718,78.28673
"2496",42.213013,79.03441,78.16668
"2497",42.22632,78.9514,78.0535
"2498",42.239624,78.88304,77.95237
"2499",42.25305,78.83177,77.866196
"2500",42.266357,78.802475,77.80039
"2501",42.279663,78.785385,77.74588
"2502",42.29297,78.77806,77.7006
"2503",42.306274,78.77806,77.662415
"2504",42.319702,78.7805,77.62667
"2505",42.333008,78.785385,77.593445
"2506",42.346313,78.78783,77.55793
"2507",42.35962,78.79515,77.527374
"2508",42.373047,78.79759,77.492165
"2509",42.386353,78.80492,77.461914
"2510",42.39966,78.83177,77.45142
"2511",42.412964,78.92699,77.51013
"2512",42.42627,79.13939,77.689
"2513",42.439697,79.50561,78.02833
"2514",42.453003,80.025635,78.532906
"2515",42.46631,80.66041,79.16848
"2516",42.479614,81.32693,79.85564
"2517",42.493042,81.934845,80.50502
"2518",42.506348,82.4036,81.03424
"2519",42.519653,82.68192,81.38767
"2520",42.53296,82.76494,81.5545
"2521",42.546265,82.67704,81.553
"2522",42.559692,82.45487,81.41449
"2523",42.572998,82.14969,81.18602
"2524",42.586304,81.81033,80.91384
"2525",42.59961,81.46853,80.62861
"2526",42.612915,81.1487,80.35467
"2527",42.626343,80.86549,80.10736
"2528",42.63965,80.621346,79.89026
"2529",42.652954,80.413826,79.702156
"2530",42.66626,80.24292,79.54418
"2531",42.679688,80.10864,79.417496
"2532",42.692993,80.008545,79.32079
"2533",42.7063,79.94263,79.25514
"2534",42.719604,79.91333,79.22405
"2535",42.73291,79.91577,79.223785
"2536",42.746338,79.94263,79.24801
"2537",42.759644,79.98413,79.28772
"2538",42.77295,80.025635,79.32873
"2539",42.786255,80.05249,79.356384
"2540",42.799683,80.05249,79.358025
"2541",42.81299,80.01587,79.323044
"2542",42.826294,79.94507,79.25274
"2543",42.8396,79.84253,79.14848
"2544",42.852905,79.72045,79.021484
"2545",42.866333,79.586174,78.87847
"2546",42.87964,79.45678,78.736145
"2547",42.892944,79.327385,78.589775
"2548",42.90625,79.20531,78.44668
"2549",42.919556,79.09544,78.31198
"2550",42.932983,78.99779,78.18606
"2551",42.94629,78.9099,78.06685
"2552",42.959595,78.836655,77.95954
"2553",42.9729,78.77806,77.86459
"2554",42.98633,78.73167,77.780014
"2555",42.999634,78.70237,77.71108
"2556",43.01294,78.6804,77.64856
"2557",43.026245,78.67063,77.59756
"2558",43.03955,78.66819,77.55357
"2559",43.05298,78.66575,77.509514
"2560",43.066284,78.66331,77.46538
"2561",43.07959,78.66575,77.42605
"2562",43.092896,78.69016,77.40877
"2563",43.106323,78.77562,77.45329
"2564",43.11963,78.97093,77.610344
"2565",43.132935,79.32006,77.927315
"2566",43.14624,79.835205,78.42121
"2567",43.159546,80.482185,79.06304
"2568",43.172974,81.18776,79.78368
"2569",43.18628,81.85672,80.48976
"2570",43.199585,82.39872,81.08978
"2571",43.21289,82.75273,81.51875
"2572",43.22632,82.90166,81.7537
"2573",43.239624,82.85771,81.80043
"2574",43.25293,82.66239,81.69441
"2575",43.266235,82.371864,81.48708
"2576",43.27954,82.03494,81.22428
"2577",43.29297,81.69558,80.94851
"2578",43.306274,81.38552,80.69144
"2579",43.31958,81.11696,80.46617
"2580",43.332886,80.89235,80.27647
"2581",43.346313,80.69947,80.11147
"2582",43.35962,80.53101,79.964874
"2583",43.372925,80.38209,79.83254
"2584",43.38623,80.2478,79.7102
"2585",43.399536,80.13794,79.60808
"2586",43.412964,80.05005,79.5245
"2587",43.42627,79.98901,79.46503
"2588",43.439575,79.954834,79.430504
"2589",43.45288,79.937744,79.412
"2590",43.466187,79.920654,79.39297
"2591",43.479614,79.90112,79.37096
"2592",43.49292,79.869385,79.33613
"2593",43.506226,79.818115,79.28078
"2594",43.51953,79.74731,79.204285
