"","Time..s.","PPG.trace","Preprocessed.PPG"
"1479",19.709778,79.38354,91.639885
"1480",19.723083,79.37377,91.610855
"1481",19.73645,79.35912,91.57664
"1482",19.749756,79.34203,91.53952
"1483",19.763123,79.33227,91.50919
"1484",19.776428,79.3225,91.47856
"1485",19.789795,79.31274,91.447624
"1486",19.8031,79.310295,91.423706
"1487",19.816467,79.33471,91.42657
"1488",19.829773,79.429924,91.50099
"1489",19.84314,79.64721,91.70046
"1490",19.856445,80.028076,92.070305
"1491",19.869812,80.567635,92.61074
"1492",19.883118,81.214615,93.27546
"1493",19.896484,81.87625,93.97505
"1494",19.90979,82.4329,94.59033
"1495",19.923157,82.79668,95.030136
"1496",19.936462,82.930954,95.25181
"1497",19.94983,82.85039,95.26283
"1498",19.963135,82.60624,95.10776
"1499",19.976501,82.26444,94.847404
"1500",19.989807,81.898224,94.55195
"1501",20.003174,81.56374,94.27679
"1502",20.01648,81.287865,94.049774
"1503",20.029846,81.09743,93.89958
"1504",20.043152,80.99489,93.83134
"1505",20.056519,80.96315,93.83069
"1506",20.069824,80.96559,93.86323
"1507",20.08319,80.9778,93.90561
"1508",20.096497,80.96071,93.919075
"1509",20.109863,80.89723,93.88562
"1510",20.123169,80.78737,93.803795
"1511",20.136536,80.655525,93.696556
"1512",20.149841,80.53101,93.59253
"1513",20.163208,80.43824,93.51635
"1514",20.176514,80.394295,93.4861
"1515",20.18988,80.394295,93.49842
"1516",20.203186,80.42359,93.54004
"1517",20.216553,80.45777,93.587456
"1518",20.229858,80.479744,93.62373
"1519",20.243225,80.4773,93.636284
"1520",20.25653,80.448006,93.6219
"1521",20.269897,80.38453,93.572426
"1522",20.283203,80.2942,93.49411
"1523",20.29657,80.18677,93.395874
"1524",20.309875,80.06714,93.28208
"1525",20.323242,79.94751,93.16455
"1526",20.336548,79.835205,93.050606
"1527",20.349915,79.73266,92.94291
"1528",20.36322,79.64477,92.846664
"1529",20.376587,79.569084,92.75988
"1530",20.389893,79.50805,92.68538
"1531",20.40326,79.45922,92.62118
"1532",20.416565,79.42504,92.5701
"1533",20.429932,79.40551,92.5326
"1534",20.443237,79.395744,92.50426
"1535",20.456604,79.39086,92.48049
"1536",20.46991,79.38842,92.459015
"1537",20.483276,79.3933,92.444786
"1538",20.496582,79.398186,92.43071
"1539",20.509949,79.40551,92.41923
"1540",20.523254,79.412834,92.407974
"1541",20.536621,79.4226,92.39939
"1542",20.549927,79.42748,92.38623
"1543",20.563293,79.42504,92.3659
"1544",20.5766,79.42016,92.34305
"1545",20.589966,79.40551,92.31028
"1546",20.603271,79.38842,92.27461
"1547",20.616638,79.36645,92.23353
"1548",20.629944,79.344475,92.19176
"1549",20.64331,79.32494,92.15174
"1550",20.656616,79.310295,92.116
"1551",20.669983,79.29565,92.079796
"1552",20.683289,79.27856,92.040695
"1553",20.696655,79.26635,92.00594
"1554",20.70996,79.2517,91.96837
"1555",20.723328,79.24193,91.93521
"1556",20.736633,79.234604,91.9042
"1557",20.75,79.23216,91.87784
"1558",20.763306,79.234604,91.856285
"1559",20.776672,79.24437,91.84213
"1560",20.789978,79.26147,91.83562
"1561",20.803345,79.27856,91.82963
"1562",20.81665,79.28832,91.81685
"1563",20.830017,79.28832,91.79461
"1564",20.843323,79.28344,91.76749
"1565",20.85669,79.26635,91.728004
"1566",20.869995,79.24193,91.68066
"1567",20.883362,79.2224,91.637436
"1568",20.896667,79.21019,91.60093
"1569",20.910034,79.202866,91.568924
"1570",20.92334,79.202866,91.544014
"1571",20.936707,79.219955,91.536194
"1572",20.950012,79.26879,91.56065
"1573",20.963379,79.381096,91.65011
"1574",20.976685,79.60082,91.850494
"1575",20.990051,79.9646,92.2018
"1576",21.003357,80.462654,92.698746
"1577",21.016724,81.04616,93.29671
"1578",21.03003,81.62966,93.9129
"1579",21.043396,82.11063,94.44479
"1580",21.056702,82.406044,94.80617
"1581",21.070068,82.49149,94.966805
"1582",21.083374,82.38163,94.9348
"1583",21.09674,82.13016,94.75775
"1584",21.110046,81.7908,94.48496
"1585",21.123413,81.43435,94.18447
"1586",21.136719,81.09987,93.89481
"1587",21.150085,80.831314,93.66063
"1588",21.163391,80.64088,93.49617
"1589",21.176758,80.52857,93.40389
"1590",21.190063,80.46998,93.36182
"1591",21.20343,80.43824,93.344765
"1592",21.216736,80.4065,93.32672
"1593",21.230103,80.35523,93.288155
"1594",21.243408,80.27955,93.22357
"1595",21.256775,80.198975,93.15173
"1596",21.27008,80.13306,93.09203
"1597",21.283447,80.113525,93.07666
"1598",21.296753,80.14282,93.109505
"1599",21.31012,80.21118,93.18233
"1600",21.323425,80.30152,93.27927
"1601",21.336792,80.38453,93.3717
"1602",21.350098,80.428474,93.42766
"1603",21.363464,80.42359,93.436165
"1604",21.37677,80.37232,93.39813
"1605",21.390137,80.27955,93.31699
"1606",21.403442,80.15747,93.20365
"1607",21.41681,80.02319,93.074295
"1608",21.430115,79.888916,92.94074
"1609",21.443481,79.76196,92.81032
"1610",21.456787,79.64721,92.688126
"1611",21.470154,79.54955,92.579445
"1612",21.48346,79.46899,92.4848
"1613",21.496826,79.40307,92.40229
"1614",21.510132,79.35424,92.33481
"1615",21.523499,79.31762,92.27801
"1616",21.536804,79.30053,92.23959
"1617",21.55017,79.293205,92.21041
"1618",21.563477,79.29565,92.190765
"1619",21.576843,79.30053,92.17364
"1620",21.590149,79.30541,92.15666
"1621",21.603516,79.30297,92.132515
"1622",21.616821,79.30297,92.11073
"1623",21.630188,79.31518,92.10116
"1624",21.643494,79.33715,92.10173
"1625",21.65686,79.364006,92.10787
"1626",21.670166,79.39086,92.11485
"1627",21.683533,79.412834,92.11779
"1628",21.696838,79.42016,92.106766
"1629",21.710205,79.42016,92.088646
"1630",21.72351,79.41039,92.06076
"1631",21.736877,79.40063,92.03257
"1632",21.750183,79.38354,91.99675
"1633",21.76355,79.36645,91.960396
"1634",21.776855,79.34692,91.92107
"1635",21.790222,79.327385,91.88113
"1636",21.803528,79.30297,91.83569
"1637",21.816895,79.27856,91.7895
"1638",21.8302,79.25414,91.74254
"1639",21.843567,79.22972,91.69481
"1640",21.856873,79.21263,91.65365
"1641",21.87024,79.20531,91.62172
"1642",21.883545,79.20775,91.59933
"1643",21.896912,79.21263,91.57945
"1644",21.910217,79.217514,91.55973
"1645",21.923584,79.2224,91.54016
