"","Time..s.","PPG.trace","Preprocessed.PPG"
"91398",1232.3425,80.25269,136.26035
"91399",1232.3558,79.80347,135.81902
"91400",1232.3691,79.34936,135.35876
"91401",1232.3824,78.91234,134.90141
"91402",1232.3958,78.49973,134.45482
"91403",1232.409,78.12863,134.03683
"91404",1232.4224,77.79904,133.64876
"91405",1232.4357,77.51583,133.29677
"91406",1232.449,77.279015,132.98232
"91407",1232.4623,77.083694,132.70197
"91408",1232.4756,76.93233,132.45946
"91409",1232.4889,76.81758,132.24884
"91410",1232.5022,76.73945,132.07126
"91411",1232.5155,76.68818,131.91809
"91412",1232.5288,76.67597,131.80238
"91413",1232.5421,76.717476,131.74
"91414",1232.5554,76.92256,131.84251
"91415",1232.5687,77.488976,132.31276
"91416",1232.582,78.59251,133.33781
"91417",1232.5953,80.25025,134.95157
"91418",1232.6086,82.286415,136.99556
"91419",1232.622,84.37873,139.15933
"91420",1232.6353,86.151215,141.06865
"91421",1232.6486,87.29626,142.40591
"91422",1232.6619,87.69909,143.03676
"91423",1232.6752,87.4696,143.04787
"91424",1232.6885,86.785995,142.59769
"91425",1232.7018,85.82895,141.8527
"91426",1232.7151,84.73762,140.94353
"91427",1232.7284,83.62188,139.97585
"91428",1232.7417,82.562294,139.02945
"91429",1232.755,81.61501,138.16225
"91430",1232.7683,80.799576,137.39728
"91431",1232.7816,80.10864,136.73134
"91432",1232.7949,79.5227,136.14879
"91433",1232.8082,79.03685,135.64803
"91434",1232.8215,78.677956,135.25903
"91435",1232.8348,78.49485,135.0346
"91436",1232.8481,78.54124,135.03395
"91437",1232.8615,78.83177,135.2789
"91438",1232.8748,79.32006,135.73068
"91439",1232.8881,79.903564,136.29294
"91440",1232.9014,80.46021,136.84657
"91441",1232.9147,80.885025,137.28577
"91442",1232.928,81.112076,137.54048
"91443",1232.9413,81.129166,137.59233
"91444",1232.9546,80.96559,137.46405
"91445",1232.9679,80.66529,137.19392
"91446",1232.9812,80.272224,136.82166
"91447",1232.9945,79.83032,136.38826
"91448",1233.0078,79.364006,135.91664
"91449",1233.0211,78.9099,135.44266
"91450",1233.0344,78.485085,134.98378
"91451",1233.0477,78.101776,134.55313
"91452",1233.061,77.76242,134.15445
"91453",1233.0743,77.47677,133.79887
"91454",1233.0876,77.23262,133.47588
"91455",1233.101,77.03487,133.19164
"91456",1233.1143,76.87373,132.93784
"91457",1233.1276,76.75899,132.72539
"91458",1233.1409,76.680855,132.54597
"91459",1233.1542,76.64179,132.40318
"91460",1233.1675,76.63691,132.29335
"91461",1233.1808,76.6955,132.24684
"91462",1233.1941,76.92012,132.3682
"91463",1233.2074,77.503624,132.85545
"91464",1233.2207,78.59983,133.87364
"91465",1233.234,80.22339,135.45345
"91466",1233.2473,82.196075,137.4331
"91467",1233.2606,84.20538,139.51105
"91468",1233.2739,85.89975,141.33684
"91469",1233.2872,86.98131,142.60277
"91470",1233.3005,87.36462,143.20424
"91471",1233.3138,87.14488,143.21465
"91472",1233.3271,86.50767,142.8007
"91473",1233.3405,85.61654,142.11295
"91474",1233.3538,84.610664,141.2826
"91475",1233.3671,83.59014,140.40616
"91476",1233.3804,82.63554,139.56375
"91477",1233.3937,81.7908,138.80138
"91478",1233.407,81.07301,138.13956
"91479",1233.4203,80.46998,137.57005
"91480",1233.4336,79.96704,137.0818
"91481",1233.4469,79.54955,136.66328
"91482",1233.4602,79.23216,136.33182
