"","Time..s.","PPG.trace","Preprocessed.PPG"
"37232",507.19775,87.73083,161.70325
"37233",507.21112,86.854355,161.06836
"37234",507.2245,85.93393,160.36214
"37235",507.2378,85.06233,159.67598
"37236",507.2511,84.27619,159.04803
"37237",507.26447,83.57549,158.48097
"37238",507.27783,82.94316,157.96037
"37239",507.29114,82.36454,157.47372
"37240",507.30444,81.846954,157.03003
"37241",507.3178,81.41482,156.65561
"37242",507.33118,81.10719,156.3922
"37243",507.34448,80.94606,156.26567
"37244",507.3578,80.92409,156.27327
"37245",507.37115,81.00954,156.3876
"37246",507.38452,81.15602,156.56564
"37247",507.39783,81.304955,156.7507
"37248",507.41113,81.40017,156.8867
"37249",507.4245,81.39773,156.92802
"37250",507.43787,81.2781,156.85208
"37251",507.45117,81.02663,156.64055
"37252",507.46448,80.66285,156.30885
"37253",507.47784,80.21118,155.8779
"37254",507.4912,79.70092,155.37424
"37255",507.50452,79.1638,154.82777
"37256",507.51782,78.626686,154.26453
"37257",507.5312,78.116425,153.71135
"37258",507.54456,77.642784,153.17885
"37259",507.55786,77.22041,152.68282
"37260",507.57117,76.859085,152.23462
"37261",507.58453,76.5539,151.83128
"37262",507.5979,76.30732,151.477
"37263",507.6112,76.11688,151.17117
"37264",507.6245,75.97772,150.91066
"37265",507.63788,75.87518,150.68242
"37266",507.65125,75.79462,150.47295
"37267",507.66455,75.73113,150.27805
"37268",507.67786,75.67498,150.08849
"37269",507.69122,75.6115,149.88985
"37270",507.7046,75.53826,149.67946
"37271",507.7179,75.457695,149.45946
"37272",507.7312,75.38445,149.24426
"37273",507.74457,75.3576,149.07317
"37274",507.75793,75.474785,149.04527
"37275",507.77124,75.87274,149.30182
"37276",507.78455,76.67841,149.97852
"37277",507.7979,77.95285,151.14915
"37278",507.81128,79.66186,152.79419
"37279",507.8246,81.64919,154.77095
"37280",507.8379,83.69268,156.86598
"37281",507.85126,85.5433,158.832
"37282",507.86462,86.99596,160.45789
"37283",507.87793,87.93103,161.61159
"37284",507.89124,88.324104,162.2525
"37285",507.9046,88.21179,162.40031
"37286",507.91797,87.68932,162.13446
"37287",507.93127,86.87877,161.5642
"37288",507.94458,85.91684,160.81723
"37289",507.95795,84.910965,159.99626
"37290",507.9713,83.929504,159.16827
"37291",507.98462,83.01152,158.3731
"37292",507.99792,82.176544,157.63223
"37293",508.0113,81.42947,156.95317
"37294",508.02466,80.797134,156.36551
"37295",508.03796,80.31129,155.90457
"37296",508.05127,80.0061,155.60912
"37297",508.06464,79.903564,155.50677
"37298",508.078,79.99634,155.59653
"37299",508.0913,80.24048,155.84055
"37300",508.1046,80.567635,156.17522
"37301",508.11798,80.89723,156.52255
"37302",508.13135,81.160904,156.81427
"37303",508.14465,81.290306,156.97995
"37304",508.15796,81.25857,156.98854
"37305",508.17133,81.05592,156.82523
"37306",508.1847,80.70191,156.50421
"37307",508.198,80.235596,156.05983
"37308",508.2113,79.70092,155.53252
"37309",508.22467,79.13695,154.9592
"37310",508.23804,78.57786,154.37314
"37311",508.25134,78.05295,153.80379
"37312",508.26465,77.58175,153.27174
"37313",508.278,77.17647,152.7909
"37314",508.29138,76.83711,152.3633
"37315",508.3047,76.56611,151.99345
"37316",508.318,76.34882,151.66885
"37317",508.33136,76.173035,151.37897
"37318",508.34473,76.02411,151.11044
"37319",508.35803,75.894714,150.8568
