"","Time..s.","PPG.trace","Preprocessed.PPG"
"35497",473.29645,78.01877,148.21529
"35498",473.30988,77.977264,148.11186
"35499",473.32306,77.95529,148.02667
"35500",473.3365,77.98947,147.99695
"35501",473.34967,78.1384,148.08304
"35502",473.3631,78.44114,148.3276
"35503",473.37628,78.92699,148.76474
"35504",473.3897,79.57397,149.37819
"35505",473.4029,80.32105,150.11195
"35506",473.41632,81.06813,150.86906
"35507",473.4295,81.72976,151.56407
"35508",473.44293,82.230255,152.11862
"35509",473.45612,82.547646,152.5057
"35510",473.46954,82.68925,152.72693
"35511",473.48273,82.69169,152.81342
"35512",473.49615,82.58915,152.795
"35513",473.50934,82.425575,152.71234
"35514",473.52277,82.23758,152.60014
"35515",473.53595,82.05936,152.49185
"35516",473.54938,81.898224,152.39508
"35517",473.56256,81.76883,152.32501
"35518",473.576,81.654076,152.26553
"35519",473.58917,81.54177,152.20493
"35520",473.6026,81.41238,152.12372
"35521",473.61578,81.25857,152.01405
"35522",473.6292,81.094986,151.8898
"35523",473.6424,80.92897,151.75801
"35524",473.65582,80.780045,151.63812
"35525",473.669,80.66285,151.5453
"35526",473.68243,80.58228,151.48546
"35527",473.69562,80.52857,151.44995
"35528",473.70905,80.499275,151.43718
"35529",473.72223,80.46998,151.4235
"35530",473.73566,80.43336,151.40157
"35531",473.74884,80.37476,151.35652
"35532",473.76227,80.28687,151.28035
"35533",473.77545,80.17456,151.177
"35534",473.78888,80.042725,151.05063
"35535",473.80206,79.886475,150.89572
"35536",473.8155,79.72045,150.72615
"35537",473.82867,79.54467,150.54163
"35538",473.8421,79.36645,150.34917
"35539",473.8553,79.1931,150.15602
"35540",473.8687,79.03685,149.97455
"35541",473.8819,78.89525,149.80284
"35542",473.89532,78.768295,149.64136
"35543",473.9085,78.658424,149.493
"35544",473.92194,78.55833,149.35097
"35545",473.93512,78.47288,149.22046
"35546",473.94855,78.397194,149.09705
"35547",473.96173,78.33616,148.98592
"35548",473.97516,78.28489,148.88264
"35549",473.98834,78.24582,148.78998
"35550",474.00177,78.21652,148.70586
"35551",474.01495,78.18967,148.62326
"35552",474.02838,78.167694,148.54471
"35553",474.04156,78.15549,148.47523
"35554",474.055,78.14572,148.40782
"35555",474.06818,78.133514,148.33766
"35556",474.0816,78.12131,148.26712
"35557",474.0948,78.1091,148.1962
"35558",474.10822,78.08957,148.11757
"35559",474.1214,78.0676,148.03589
"35560",474.13483,78.03586,147.94376
"35561",474.148,78.00168,147.84819
"35562",474.16144,77.95285,147.73691
"35563",474.17462,77.90158,147.62166
"35564",474.18805,77.86496,147.51945
"35565",474.20123,77.88449,147.47226
"35566",474.21466,78.01633,147.53798
"35567",474.22784,78.30442,147.76408
"35568",474.24127,78.77806,148.18474
"35569",474.25446,79.415276,148.78377
"35570",474.26788,80.15991,149.51013
"35571",474.28107,80.91676,150.27197
"35572",474.2945,81.58816,150.97202
"35573",474.30768,82.1033,151.53679
"35574",474.3211,82.42802,151.92723
"35575",474.3343,82.564735,152.13983
"35576",474.34772,82.54276,152.19801
"35577",474.3609,82.408485,152.1432
"35578",474.37433,82.20584,152.01582
"35579",474.3875,81.97635,151.85527
"35580",474.40094,81.75418,151.69487
"35581",474.41412,81.55154,151.54704
"35582",474.42755,81.375755,151.41975
"35583",474.44073,81.21706,151.30405
"35584",474.45416,81.06813,151.19316
"35585",474.46735,80.921646,151.08006
"35586",474.48077,80.7776,150.96483
"35587",474.49396,80.6482,150.85973
"35588",474.5074,80.550545,150.78233
"35589",474.52057,80.48951,150.73851
"35590",474.534,80.46754,150.73184
"35591",474.54718,80.479744,150.75867
"35592",474.5606,80.51148,150.8054
"35593",474.5738,80.54566,150.85558
"35594",474.58722,80.567635,150.8946
"35595",474.6004,80.56275,150.90747
"35596",474.61383,80.52369,150.886
"35597",474.627,80.448006,150.82669
"35598",474.64044,80.33326,150.72595
"35599",474.65363,80.18921,150.59232
"35600",474.66705,80.02319,150.43222
"35601",474.68024,79.852295,150.26205
"35602",474.69366,79.67895,150.08409
"35603",474.70685,79.51049,149.9056
"35604",474.72028,79.34936,149.72916
"35605",474.73346,79.200424,149.55989
"35606",474.7469,79.06859,149.40306
"35607",474.76007,78.95384,149.2592
"35608",474.7735,78.853745,149.1264
"35609",474.78668,78.77318,149.01001
"35610",474.8001,78.69993,148.89842
"35611",474.8133,78.63645,148.79431
"35612",474.82672,78.5803,148.69554
"35613",474.8399,78.538795,148.60966
"35614",474.85333,78.50706,148.53226
"35615",474.86652,78.48997,148.4685
"35616",474.87994,78.487526,148.41887
"35617",474.89313,78.487526,148.3716
"35618",474.90656,78.48997,148.32677
"35619",474.91974,78.487526,148.27713
"35620",474.93317,78.47776,148.2201
"35621",474.94635,78.46067,148.15543
"35622",474.95978,78.433815,148.08046
"35623",474.97296,78.397194,147.99489
"35624",474.9864,78.35813,147.90573
"35625",474.99957,78.31907,147.81535
"35626",475.013,78.30442,147.74817
"35627",475.02618,78.36057,147.75133
"35628",475.0396,78.538795,147.87831
"35629",475.0528,78.8806,148.17445
"35630",475.06622,79.398186,148.65706
"35631",475.0794,80.06714,149.3072
"35632",475.09283,80.8069,150.04907
"35633",475.10602,81.52712,150.79451
"35634",475.11945,82.13992,151.45503
"35635",475.13263,82.59159,151.97357
"35636",475.14606,82.85771,152.32068
"35637",475.15924,82.95293,152.5052
"35638",475.17267,82.90898,152.55354
"35639",475.18585,82.76494,152.50041
"35640",475.19928,82.56718,152.38905
"35641",475.21246,82.34989,152.252
"35642",475.2259,82.13992,152.11546
"35643",475.23907,81.951935,151.99435
"35644",475.2525,81.79324,151.89667
"35645",475.2657,81.651634,151.8111
"35646",475.2791,81.512474,151.72356
"35647",475.2923,81.36599,151.62434
"35648",475.30573,81.20973,151.51077
"35649",475.3189,81.05592,151.39478
"35650",475.33234,80.91676,151.28862
"35651",475.34552,80.80934,151.20985
"35652",475.35895,80.73609,151.1619
"35653",475.37213,80.70191,151.15073
"35654",475.38556,80.69215,151.1629
"35655",475.39874,80.68482,151.17722
"35656",475.41217,80.66773,151.18153
"35657",475.42535,80.63111,151.16579
"35658",475.43878,80.56519,151.1196
"35659",475.45197,80.46754,151.03961
"35660",475.4654,80.34791,150.9346
"35661",475.47858,80.20874,150.8063
"35662",475.492,80.05005,150.65414
"35663",475.5052,79.88403,150.48969
"35664",475.51862,79.708244,150.31027
"35665",475.5318,79.53246,150.12537
"35666",475.54523,79.35912,149.93741
"35667",475.5584,79.19554,149.7538
"35668",475.57184,79.04173,149.57484
"35669",475.58502,78.907455,149.41061
"35670",475.59845,78.78783,149.25684
"35671",475.61163,78.68284,149.11397
"35672",475.62506,78.59739,148.98735
"35673",475.63824,78.52659,148.87271
"35674",475.65167,78.467995,148.76807
"35675",475.66486,78.41428,148.66647
"35676",475.67828,78.37278,148.57541
"35677",475.69147,78.33616,148.48793
"35678",475.7049,78.311745,148.41151
"35679",475.71808,78.29221,148.33922
"35680",475.7315,78.28245,148.27608
"35681",475.7447,78.27512,148.21507
"35682",475.75812,78.2678,148.15384
"35683",475.7713,78.25803,148.08994
"35684",475.78473,78.24826,148.02573
"35685",475.7979,78.23117,147.95389
"35686",475.81134,78.2092,147.87663
"35687",475.82452,78.17746,147.78893
