"","Time..s.","PPG.trace","Preprocessed.PPG"
"13854",184.83946,79.51537,90.396576
"13855",184.8528,79.5227,90.388756
"13856",184.86613,79.45678,90.30792
"13857",184.87947,79.28344,90.11761
"13858",184.8928,78.992905,89.80468
"13859",184.90614,78.57542,89.35572
"13860",184.91948,78.04562,88.78141
"13861",184.93282,77.42794,88.10265
"13862",184.94615,76.756546,87.35088
"13863",184.95949,76.07294,86.56592
"13864",184.97282,75.4284,85.79866
"13865",184.98616,74.84978,85.07718
"13866",184.9995,74.356606,84.423065
"13867",185.01283,73.94644,83.83655
"13868",185.02617,73.61196,83.3129
"13869",185.0395,73.3312,82.83251
"13870",185.05284,73.08705,82.37997
"13871",185.06618,72.86244,81.93933
"13872",185.07951,72.654915,81.50876
"13873",185.09285,72.4596,81.08391
"13874",185.10619,72.28138,80.670044
"13875",185.11952,72.13489,80.28235
"13876",185.13286,72.02991,79.93158
"13877",185.1462,71.98352,79.63612
"13878",185.15953,71.99817,79.40025
"13879",185.17287,72.08118,79.2332
"13880",185.1862,72.22522,79.129776
"13881",185.19954,72.42054,79.08214
"13882",185.21288,72.6305,79.05524
"13883",185.22621,72.82826,79.022705
"13884",185.23955,72.98695,78.95728
"13885",185.25288,73.07973,78.8309
"13886",185.26622,73.08949,78.62441
"13887",185.27956,73.02602,78.344986
"13888",185.2929,72.90639,78.00742
"13889",185.30623,72.77211,77.651474
"13890",185.31956,72.672005,77.3255
"13891",185.3329,72.71351,77.138
"13892",185.34624,73.08705,77.283844
"13893",185.35957,74.075836,78.0566
"13894",185.37291,75.91913,79.71477
"13895",185.38625,78.70237,82.37048
"13896",185.39958,82.262,85.889565
"13897",185.41292,86.21469,89.91294
"13898",185.42625,90.04532,93.937775
"13899",185.43959,93.263145,97.46952
"13900",185.45293,95.5581,100.17895
"13901",185.46626,96.84474,101.95178
"13902",185.4796,97.215836,102.84927
"13903",185.49294,96.82033,102.99176
"13904",185.50627,95.84863,102.5457
"13905",185.5196,94.483864,101.6762
"13906",185.53294,92.909134,100.55409
"13907",185.54628,91.27825,99.32662
"13908",185.55962,89.723045,98.12386
"13909",185.57295,88.33631,97.04098
"13910",185.58629,87.14488,96.11006
"13911",185.59962,86.11948,95.30793
"13912",185.61296,85.186844,94.56653
"13913",185.6263,84.29328,93.83505
"13914",185.63963,83.40948,93.08541
"13915",185.65297,82.55985,92.34233
"13916",185.6663,81.812775,91.67525
"13917",185.67964,81.22438,91.1435
"13918",185.69298,80.833755,90.79114
"13919",185.70631,80.621346,90.60478
"13920",185.71965,80.53101,90.53387
"13921",185.73299,80.48707,90.506516
"13922",185.74632,80.428474,90.46314
"13923",185.75966,80.29664,90.344696
"13924",185.773,80.05737,90.1147
"13925",185.78633,79.693596,89.752716
"13926",185.79967,79.21263,89.26218
"13927",185.813,78.624245,88.649185
"13928",185.82634,77.94797,87.92992
"13929",185.83968,77.21309,87.13091
"13930",185.85301,76.456245,86.28698
"13931",185.86635,75.70916,85.42915
"13932",185.87968,75.00603,84.591934
"13933",185.89302,74.38102,83.81087
"13934",185.90636,73.85855,83.11281
"13935",185.9197,73.445946,82.508286
"13936",185.93303,73.145645,82.003174
"13937",185.94637,72.94545,81.58878
"13938",185.9597,72.82826,81.251144
"13939",185.97304,72.77455,80.97332
"13940",185.98637,72.762344,80.73532
"13941",185.99971,72.77699,80.523796
"13942",186.01305,72.80873,80.32982
"13943",186.02638,72.84535,80.141716
"13944",186.03972,72.8893,79.96208
"13945",186.05305,72.94545,79.79603
"13946",186.06639,73.01625,79.64638
"13947",186.07973,73.10658,79.51847
"13948",186.09306,73.20912,79.405594
"13949",186.1064,73.31411,79.29837
"13950",186.11974,73.40688,79.18221
"13951",186.13307,73.47036,79.03966
"13952",186.14641,73.48989,78.85514
"13953",186.15974,73.45327,78.61508
"13954",186.17308,73.358055,78.315285
"13955",186.18642,73.21156,77.961235
"13956",186.19975,73.03578,77.57332
"13957",186.21309,72.86488,77.18479
"13958",186.22643,72.75258,76.84952
"13959",186.23976,72.816055,76.686516
"13960",186.2531,73.26284,76.908806
"13961",186.26643,74.37614,77.81157
"13962",186.27977,76.385445,79.645134
"13963",186.2931,79.33471,82.481445
"13964",186.30644,83.02373,86.14967
"13965",186.31978,87.03502,90.255455
"13966",186.33311,90.846115,94.28639
"13967",186.34645,93.98337,97.76259
"13968",186.35979,96.1709,100.3871
"13969",186.37312,97.355,102.076546
"13970",186.38646,97.63332,102.89721
"13971",186.3998,97.15968,102.97461
"13972",186.41313,96.11719,102.46835
"13973",186.42647,94.67918,101.534004
"13974",186.4398,93.02144,100.33499
"13975",186.45314,91.28802,99.00849
"13976",186.46648,89.61074,97.68397
"13977",186.47981,88.07507,96.44864
"13978",186.49315,86.710304,95.33621
"13979",186.50648,85.49447,94.33007
"13980",186.51982,84.38361,93.390915
"13981",186.53316,83.34356,92.48785
"13982",186.5465,82.38163,91.6304
"13983",186.55983,81.54177,90.86497
"13984",186.57317,80.88991,90.261284
"13985",186.5865,80.46754,89.86672
"13986",186.59984,80.27955,89.693344
"13987",186.61317,80.28443,89.70696
"13988",186.62651,80.394295,89.825714
"13989",186.63985,80.52613,89.96987
"13990",186.65318,80.59693,90.05711
"13991",186.66652,80.55543,90.03426
"13992",186.67986,80.36256,89.85875
"13993",186.69319,80.008545,89.51607
"13994",186.70653,79.50317,89.010956
"13995",186.71986,78.86595,88.358215
"13996",186.7332,78.12863,87.58546
"13997",186.74654,77.3254,86.72375
"13998",186.75987,76.50263,85.8174
"13999",186.77321,75.70672,84.91219
"14000",186.78654,74.97429,84.0456
"14001",186.79988,74.337074,83.251335
"14002",186.81322,73.81705,82.554344
"14003",186.82655,73.42397,81.968056
"14004",186.83989,73.145645,81.48423
"14005",186.85323,72.97475,81.09914
"14006",186.86656,72.901505,80.80636
"14007",186.8799,72.903946,80.586975
"14008",186.89323,72.96498,80.42626
"14009",186.90657,73.06996,80.3114
"14010",186.9199,73.21156,80.23644
"14011",186.93324,73.38247,80.19521
"14012",186.94658,73.57046,80.17641
"14013",186.95992,73.77066,80.17569
"14014",186.97325,73.96597,80.17634
"14015",186.98659,74.144196,80.166
"14016",186.99992,74.2736,80.11241
"14017",187.01326,74.339516,79.99938
"14018",187.0266,74.32731,79.81029
"14019",187.03993,74.232086,79.537796
"14020",187.05327,74.05875,79.18421
"14021",187.0666,73.829254,78.76906
"14022",187.07994,73.57046,78.31743
"14023",187.09328,73.31899,77.86504
"14024",187.10661,73.145645,77.48292
"14025",187.11995,73.18959,77.31267
"14026",187.13329,73.7145,77.624756
"14027",187.14662,75.01091,78.72475
"14028",187.15996,77.281456,80.839386
"14029",187.1733,80.48951,83.96249
"14030",187.18663,84.33723,87.8255
"14031",187.19997,88.33387,91.95768
