"","Time..s.","PPG.trace","Preprocessed.PPG"
"91091",1260.9037,107.894714,189.87817
"91092",1260.917,102.521095,185.37627
"91093",1260.9303,96.84474,180.4037
"91094",1260.9436,91.20744,175.2928
"91095",1260.9569,85.87778,170.31337
"91096",1260.9702,81.05104,165.67032
"91097",1260.9835,76.84444,161.49657
"91098",1260.9968,73.35073,157.90425
"91099",1261.0101,70.69688,155.0426
"91100",1261.0234,69.05379,153.1088
"91101",1261.0367,68.58747,152.30042
"91102",1261.05,69.36385,152.72015
"91103",1261.0634,71.255974,154.27989
"91104",1261.0767,73.92203,156.6727
"91105",1261.09,76.86153,159.42226
"91106",1261.1033,79.551994,162.01465
"91107",1261.1166,81.57351,164.02216
"91108",1261.1299,82.69169,165.18951
"91109",1261.1432,82.86015,165.4421
"91110",1261.1565,82.19119,164.86252
"91111",1261.1698,80.86061,163.60042
"91112",1261.1831,79.078354,161.84506
"91113",1261.1964,77.0251,159.763
"91114",1261.2097,74.83757,157.4825
"91115",1261.223,72.620735,155.10434
"91116",1261.2363,70.469826,152.72282
"91117",1261.2496,68.4654,150.42058
"91118",1261.263,66.67094,148.26566
"91119",1261.2762,65.13283,146.31102
"91120",1261.2896,63.873043,144.58664
"91121",1261.3029,62.87205,143.08168
"91122",1261.3162,62.102997,141.77737
"91123",1261.3295,61.53414,140.64923
"91124",1261.3428,61.13863,139.67667
"91125",1261.3561,60.889603,138.83823
"91126",1261.3694,60.77241,138.12384
"91127",1261.3827,60.75532,137.50589
"91128",1261.396,60.816357,136.96553
"91129",1261.4093,61.016556,136.56624
"91130",1261.4226,61.68063,136.63708
"91131",1261.4359,63.567863,137.95184
"91132",1261.4492,67.701225,141.5717
"91133",1261.4625,74.71061,148.19675
"91134",1261.4758,84.2884,157.60924
"91135",1261.4891,95.17235,168.6272
"91136",1261.5024,105.57778,179.50677
"91137",1261.5157,113.761505,188.4898
"91138",1261.529,118.61997,194.40332
"91139",1261.5424,120.043335,197.03355
"91140",1261.5557,118.693214,196.93478
"91141",1261.569,115.4168,194.86754
"91142",1261.5823,110.84154,191.39905
"91143",1261.5956,105.40444,186.92575
"91144",1261.6089,99.48394,181.79913
"91145",1261.6222,93.44381,176.36787
"91146",1261.6355,87.60876,170.95294
"91147",1261.6488,82.22049,165.80244
"91148",1261.6621,77.437706,161.08905
"91149",1261.6754,73.38491,156.95618
"91150",1261.6887,70.17197,153.53651
"91151",1261.702,67.94293,151.00035
"91152",1261.7153,66.87602,149.55666
"91153",1261.7286,67.11528,149.38579
"91154",1261.742,68.65827,150.52614
"91155",1261.7552,71.27795,152.79138
"91156",1261.7686,74.54459,155.78546
