"","Time..s.","PPG.trace","Preprocessed.PPG"
"35912",491.16595,79.15892,136.22705
"35913",491.17932,79.693596,136.73544
"35914",491.19263,80.34791,137.38017
"35915",491.206,81.01198,138.05511
"35916",491.2193,81.57107,138.64583
"35917",491.23267,81.92996,139.05382
"35918",491.24597,82.06424,139.24841
"35919",491.25934,82.01297,139.26166
"35920",491.27264,81.846954,139.15855
"35921",491.286,81.62966,138.99898
"35922",491.29932,81.41726,138.83751
"35923",491.31268,81.234146,138.69868
"35924",491.326,81.09987,138.60298
"35925",491.33936,80.99489,138.53238
"35926",491.35266,80.89479,138.46338
"35927",491.36603,80.77516,138.37172
"35928",491.37933,80.621346,138.24213
"35929",491.3927,80.4358,138.076
"35930",491.406,80.235596,137.88942
"35931",491.41937,80.045166,137.70636
"35932",491.43268,79.886475,137.54907
"35933",491.44604,79.77417,137.43323
"35934",491.45935,79.70092,137.35292
"35935",491.47272,79.656975,137.29962
"35936",491.48602,79.635,137.26692
"35937",491.4994,79.61059,137.2311
"35938",491.5127,79.569084,137.17741
"35939",491.52606,79.50561,137.10046
"35940",491.53937,79.42504,137.00444
"35941",491.55273,79.32983,136.89125
"35942",491.56604,79.2224,136.76288
"35943",491.5794,79.11742,136.63359
"35944",491.5927,79.01976,136.50835
"35945",491.60608,78.922104,136.38005
"35946",491.6194,78.839096,136.26335
"35947",491.63275,78.77318,136.16115
"35948",491.64606,78.71946,136.06909
"35949",491.65942,78.68284,135.99245
"35950",491.67273,78.65598,135.92442
"35951",491.6861,78.63157,135.858
"35952",491.6994,78.6096,135.79326
"35953",491.71277,78.59739,135.7376
"35954",491.72607,78.590065,135.68643
"35955",491.73944,78.58762,135.63992
"35956",491.75275,78.58518,135.59334
"35957",491.7661,78.57786,135.5418
"35958",491.77942,78.56321,135.4827
"35959",491.7928,78.536354,135.41093
"35960",491.8061,78.51194,135.34077
"35961",491.81946,78.519264,135.30159
"35962",491.83276,78.6218,135.35785
"35963",491.84613,78.89769,135.59067
"35964",491.85944,79.395744,136.05428
"35965",491.8728,80.08423,136.72388
"35966",491.8861,80.86061,137.5029
"35967",491.89948,81.58816,138.25734
"35968",491.91278,82.13016,138.84897
"35969",491.92615,82.39872,139.1841
"35970",491.93945,82.406044,139.26639
"35971",491.95282,82.22293,139.15846
"35972",491.96613,81.94705,138.95206
"35973",491.9795,81.654076,138.71992
"35974",491.9928,81.40261,138.52016
"35975",492.00616,81.22438,138.38576
"35976",492.01947,81.112076,138.31172
"35977",492.03284,81.03151,138.26591
"35978",492.04614,80.9485,138.21515
"35979",492.0595,80.833755,138.13005
"35980",492.0728,80.67506,137.9974
"35981",492.08618,80.4773,137.82076
"35982",492.0995,80.26734,137.62572
"35983",492.11285,80.06958,137.43631
"35984",492.12616,79.90845,137.27734
"35985",492.13953,79.7937,137.15973
"35986",492.15283,79.71801,137.07759
"35987",492.1662,79.67895,137.02971
"35988",492.1795,79.65209,136.99281
"35989",492.19287,79.622795,136.95264
"35990",492.20618,79.58129,136.89934
"35991",492.21954,79.5227,136.82765
"35992",492.23285,79.447014,136.73705
"35993",492.24622,79.35912,136.63187
"35994",492.25952,79.26635,136.51906
"35995",492.2729,79.17601,136.40579
"35996",492.2862,79.093,136.29703
"35997",492.29956,79.009995,136.18567
"35998",492.31287,78.92943,136.07416
"35999",492.32623,78.86351,135.97478
"36000",492.33954,78.8098,135.88554
"36001",492.3529,78.765854,135.8044
"36002",492.3662,78.72678,135.72676
"36003",492.37958,78.70481,135.665
"36004",492.39288,78.68772,135.60742
"36005",492.40625,78.67307,135.55176
"36006",492.41956,78.66331,135.50052
"36007",492.43292,78.65598,135.45142
"36008",492.44623,78.64866,135.40208
"36009",492.4596,78.643776,135.35497
"36010",492.4729,78.63645,135.30525
"36011",492.48627,78.62913,135.25531
"36012",492.49957,78.61936,135.2027
"36013",492.51294,78.61204,135.15222
"36014",492.52625,78.59983,135.09663
"36015",492.5396,78.58274,135.03578
"36016",492.55292,78.572975,134.98172
"36017",492.56628,78.56077,134.92491
"36018",492.5796,78.56809,134.88725
"36019",492.59296,78.658424,134.93283
"36020",492.60626,78.91478,135.14726
"36021",492.61963,79.3933,135.59187
"36022",492.63293,80.08179,136.2614
"36023",492.6463,80.89479,137.07697
"36024",492.6596,81.688255,137.89839
"36025",492.67297,82.30106,138.56396
"36026",492.68628,82.63798,138.9728
"36027",492.69965,82.684364,139.10162
"36028",492.71295,82.50858,139.00974
"36029",492.72632,82.20584,138.78539
"36030",492.73962,81.864044,138.51253
"36031",492.753,81.55154,138.25827
"36032",492.7663,81.30251,138.05774
"36033",492.77966,81.126724,137.92265
"36034",492.79297,81.00954,137.84068
"36035",492.80634,80.919205,137.7819
"36036",492.81964,80.82155,137.71298
"36037",492.833,80.69459,137.6117
"36038",492.8463,80.533455,137.47227
"36039",492.85968,80.35523,137.31073
"36040",492.873,80.17212,137.13872
"36041",492.88635,80.01587,136.98785
"36042",492.89966,79.89868,136.87115
"36043",492.91302,79.82544,136.79474
"36044",492.92633,79.781494,136.74533
"36045",492.9397,79.75464,136.71164
"36046",492.953,79.727776,136.67711
"36047",492.96637,79.691154,136.63197
"36048",492.97968,79.63744,136.5686
"36049",492.99304,79.56664,136.48647
"36050",493.00635,79.48608,136.39235
"36051",493.0197,79.395744,136.28595
"36052",493.03302,79.30297,136.17429
"36053",493.0464,79.20775,136.05728
"36054",493.0597,79.11986,135.94463
"36055",493.07306,79.04173,135.83899
"36056",493.08636,78.9807,135.748
"36057",493.09973,78.93187,135.66731
"36058",493.11304,78.890366,135.59242
"36059",493.1264,78.85863,135.526
"36060",493.1397,78.82933,135.46103
"36061",493.15308,78.80492,135.40002
"36062",493.16638,78.78294,135.3407
"36063",493.17975,78.77074,135.29045
"36064",493.19305,78.76097,135.24226
"36065",493.20642,78.75609,135.19865
"36066",493.21973,78.75609,135.15977
"36067",493.2331,78.75609,135.1209
"36068",493.2464,78.76097,135.0869
"36069",493.25977,78.76341,135.05061
"36070",493.27307,78.76341,135.01196
"36071",493.28644,78.75853,134.96843
"36072",493.29974,78.751205,134.9223
"36073",493.3131,78.73655,134.86862
"36074",493.32642,78.72434,134.81693
"36075",493.33978,78.712135,134.76485
"36076",493.3531,78.70237,134.71483
"36077",493.36646,78.70481,134.67671
"36078",493.37976,78.785385,134.71681
"36079",493.39313,79.01732,134.91078
"36080",493.40643,79.4641,135.32686
"36081",493.4198,80.11597,135.96198
"36082",493.4331,80.89479,136.74442
"36083",493.44647,81.668724,137.54631
"36084",493.45978,82.28886,138.2186
"36085",493.47314,82.650185,138.65146
"36086",493.48645,82.74052,138.82462
"36087",493.49982,82.61356,138.78331
"36088",493.51312,82.34989,138.60132
"36089",493.5265,82.022736,138.3476
"36090",493.5398,81.69558,138.08365
"36091",493.55316,81.40505,137.84612
"36092",493.56647,81.17311,137.65808
"36093",493.57983,80.99489,137.51653
"36094",493.59314,80.85329,137.40602
"36095",493.6065,80.72144,137.30084
"36096",493.6198,80.584724,137.18668
"36097",493.63318,80.43824,137.05847
"36098",493.64648,80.289314,136.92325
"36099",493.65985,80.15503,136.798
"36100",493.67316,80.045166,136.693
"36101",493.68652,79.96948,136.61871
"36102",493.69983,79.91577,136.56406
"36103",493.7132,79.88403,136.5297
"36104",493.7265,79.86206,136.50409
"36105",493.73987,79.84253,136.48026
"36106",493.75317,79.81323,136.44604
"36107",493.76654,79.77417,136.40115
"36108",493.77985,79.71801,136.33794
"36109",493.7932,79.64477,136.25587
"36110",493.80652,79.55932,136.15932
"36111",493.8199,79.46899,136.0552
"36112",493.8332,79.37377,135.94339
"36113",493.84656,79.28344,135.83348
"36114",493.85986,79.200424,135.72807
"36115",493.87323,79.12962,135.63228
"36116",493.88654,79.07347,135.54892
"36117",493.8999,79.029526,135.47601
"36118",493.9132,78.995346,135.4115
"36119",493.92657,78.97337,135.35812
"36120",493.93988,78.958725,135.31139
"36121",493.95325,78.9514,135.27151
"36122",493.96655,78.94652,135.23386
"36123",493.97992,78.94652,135.20093
"36124",493.99323,78.94896,135.17044
"36125",494.0066,78.94896,135.13759
"36126",494.0199,78.94896,135.10474
"36127",494.03326,78.94408,135.067
"36128",494.04657,78.93675,135.02667
"36129",494.05994,78.92943,134.98611
"36130",494.07324,78.92699,134.95021
"36131",494.0866,78.924545,134.91423
"36132",494.0999,78.91966,134.87573
"36133",494.11328,78.91234,134.83464
"36134",494.1266,78.91234,134.80064
"36135",494.13995,78.9514,134.80571
"36136",494.15326,79.09056,134.9121
"36137",494.16663,79.38354,135.17665
"36138",494.17993,79.852295,135.62614
"36139",494.1933,80.45777,136.227
"36140",494.2066,81.10475,136.88829
"36141",494.21997,81.685814,137.50388
"36142",494.23328,82.1033,137.97404
"36143",494.24664,82.320595,138.25706
"36144",494.25995,82.34501,138.354
"36145",494.27332,82.23758,138.31985
"36146",494.28662,82.04715,138.19936
"36147",494.3,81.8201,138.03629
"36148",494.3133,81.58816,137.86122
"36149",494.32666,81.36843,137.69113
"36150",494.33997,81.17067,137.53613
"36151",494.35333,80.990005,137.39206
"36152",494.36664,80.814224,137.24722
"36153",494.38,80.635994,137.09444
"36154",494.3933,80.45289,136.93121
"36155",494.40668,80.27711,136.76959
"36156",494.41998,80.12085,136.622
"36157",494.43335,80.0061,136.51102
"36158",494.44666,79.937744,136.44284
"36159",494.46002,79.91333,136.41647
"36160",494.47333,79.920654,136.42108
"36161",494.4867,79.9353,136.43326
"36162",494.5,79.94263,136.43857
"36163",494.51337,79.9353,136.42944
"36164",494.52667,79.906006,136.39813
"36165",494.54004,79.85474,136.34393
"36166",494.55334,79.78882,136.27347
"36167",494.5667,79.71313,136.19118
"36168",494.58002,79.62524,136.09431
"36169",494.59338,79.534904,135.99226
"36170",494.6067,79.44213,135.88495
"36171",494.62006,79.35424,135.77962
"36172",494.63336,79.273674,135.67886
"36173",494.64673,79.20531,135.5878
"36174",494.66003,79.151596,135.50925
"36175",494.6734,79.11253,135.44366
"36176",494.6867,79.08568,135.38907
"36177",494.70007,79.07347,135.34828
"36178",494.71338,79.06859,135.31444
"36179",494.72675,79.06859,135.28532
"36180",494.74005,79.07347,135.2611
"36181",494.75342,79.07591,135.23457
"36182",494.76672,79.07103,135.2008
"36183",494.7801,79.06615,135.16689
"36184",494.7934,79.07347,135.14502
"36185",494.80676,79.13451,135.1771
"36186",494.82007,79.31274,135.32828
"36187",494.83344,79.64721,135.64127
"36188",494.84674,80.128174,136.1112
"36189",494.8601,80.69947,136.68651
"36190",494.8734,81.26589,137.2748
"36191",494.88678,81.72976,137.77823
"36192",494.9001,82.020294,138.12282
"36193",494.91345,82.13504,138.3007
"36194",494.92676,82.1033,138.3357
"36195",494.94012,81.97879,138.27692
"36196",494.95343,81.80301,138.16298
"36197",494.9668,81.61013,138.02644
"36198",494.9801,81.41482,137.88145
"36199",494.99347,81.22926,137.74011
"36200",495.00677,81.05104,137.60031
"36201",495.02014,80.8777,137.45982
"36202",495.03345,80.69703,137.30658
"36203",495.0468,80.51392,137.14526
"36204",495.06012,80.3357,136.98311
"36205",495.0735,80.177,136.8349
"36206",495.0868,80.04761,136.71103
"36207",495.10016,79.957275,136.6222
"36208",495.11346,79.906006,136.56958
"36209",495.12683,79.886475,136.54712
"36210",495.14014,79.886475,136.54358
"36211",495.1535,79.8938,136.54736
"36212",495.1668,79.888916,136.53915
"36213",495.18018,79.871826,136.51859
"36214",495.19348,79.83032,136.47308
"36215",495.20685,79.77417,136.41162
"36216",495.22015,79.70336,136.33376
"36217",495.23352,79.62524,136.24635
"36218",495.24683,79.54223,136.15163
"36219",495.2602,79.46166,136.05675
"36220",495.2735,79.38354,135.96179
"36221",495.28687,79.310295,135.86928
"36222",495.30017,79.24925,135.78668
"36223",495.31354,79.19798,135.71194
"36224",495.32684,79.15404,135.64293
"36225",495.3402,79.11986,135.5823
"36226",495.35352,79.093,135.52794
"36227",495.36688,79.07591,135.4825
"36228",495.3802,79.061264,135.43896
"36229",495.39355,79.046616,135.39497
"36230",495.40686,79.029526,135.34808
"36231",495.42023,79.029526,135.31775
