"","Time..s.","PPG.trace","Preprocessed.PPG"
"6209",82.84381,86.56382,88.57204
"6210",82.85715,85.40658,87.61991
"6211",82.87048,84.11017,86.492455
"6212",82.88382,82.75273,85.26346
"6213",82.897156,81.45388,84.05063
"6214",82.91049,80.33082,82.973
"6215",82.92383,79.449455,82.101974
"6216",82.937164,78.82933,81.464645
"6217",82.9505,78.42649,81.02522
"6218",82.96384,78.16281,80.71237
"6219",82.97717,77.95529,80.44744
"6220",82.99051,77.738,80.16625
"6221",83.003845,77.467,79.82457
"6222",83.01718,77.12764,79.40605
"6223",83.03052,76.717476,78.90613
"6224",83.04385,76.26093,78.34701
"6225",83.05719,75.775085,77.744316
"6226",83.070526,75.284355,77.12156
"6227",83.08386,74.810715,76.50056
"6228",83.0972,74.37858,75.90626
"6229",83.110535,74.00748,75.35949
"6230",83.12387,73.704735,74.869484
"6231",83.13721,73.46548,74.4335
"6232",83.15054,73.29458,74.0584
"6233",83.16388,73.17738,73.73167
"6234",83.177216,73.111465,73.452545
"6235",83.19055,73.09682,73.22263
"6236",83.20389,73.131,73.04109
"6237",83.217224,73.196915,72.89236
"6238",83.23056,73.27993,72.76278
"6239",83.2439,73.3605,72.63335
"6240",83.25723,73.428856,72.494225
"6241",83.27057,73.477684,72.33771
"6242",83.283905,73.50698,72.163185
"6243",83.29724,73.52651,71.97981
"6244",83.31058,73.5436,71.79461
"6245",83.32391,73.5729,71.62215
"6246",83.33725,73.687645,71.53605
"6247",83.350586,74.06607,71.71722
"6248",83.36392,74.95964,72.425354
"6249",83.37726,76.61982,73.928024
"6250",83.390594,79.168686,76.37126
"6251",83.40393,82.4744,79.651
"6252",83.41727,86.16586,83.419785
"6253",83.4306,89.70107,87.147675
"6254",83.44394,92.55024,90.3
"6255",83.457275,94.37644,92.5184
"6256",83.47061,95.10155,93.69277
"6257",83.48395,94.889145,93.95229
"6258",83.497284,94.02487,93.55331
"6259",83.51062,92.82857,92.79528
"6260",83.52396,91.55901,91.92662
"6261",83.53729,90.374916,91.103745
"6262",83.55063,89.33486,90.38791
"6263",83.563965,88.4242,89.76897
"6264",83.5773,87.55749,89.16551
"6265",83.59064,86.63462,88.47882
"6266",83.60397,85.57992,87.63145
"6267",83.61731,84.37629,86.60219
"6268",83.630646,83.06767,85.43033
"6269",83.64398,81.75418,84.2127
"6270",83.65732,80.550545,83.06388
"6271",83.670654,79.55932,82.08986
"6272",83.68399,78.82689,81.34366
"6273",83.69733,78.33372,80.81383
"6274",83.71066,78.02365,80.45169
"6275",83.724,77.823456,80.189735
"6276",83.737335,77.65743,79.955696
"6277",83.75067,77.45724,79.6823
"6278",83.76401,77.19112,79.336716
"6279",83.77734,76.84932,78.90714
"6280",83.79068,76.4416,78.40096
"6281",83.804016,75.98993,77.8381
"6282",83.81735,75.51629,77.23914
"6283",83.83069,75.04997,76.63271
"6284",83.844025,74.61295,76.04101
"6285",83.85736,74.21744,75.47715
"6286",83.8707,73.87808,74.95709
"6287",83.88403,73.60464,74.49234
"6288",83.89737,73.39712,74.08497
"6289",83.910706,73.25063,73.73215
"6290",83.92404,73.16518,73.435776
"6291",83.93738,73.13344,73.19045
"6292",83.950714,73.15297,72.99541
"6293",83.96405,73.22133,72.8498
"6294",83.97739,73.321434,72.738075
"6295",83.99072,73.4313,72.63924
"6296",84.00406,73.53384,72.53651
"6297",84.017395,73.616844,72.41745
"6298",84.03073,73.670555,72.27169
"6299",84.04407,73.69741,72.10075
"6300",84.0574,73.70962,71.91601
"6301",84.07074,73.721825,71.73164
"6302",84.084076,73.74624,71.55987
"6303",84.09741,73.846344,71.46455
"6304",84.11075,74.16617,71.59207
"6305",84.124084,74.94499,72.18859
"6306",84.13742,76.4416,73.52723
"6307",84.15076,78.8098,75.78423
"6308",84.16409,81.96658,78.903824
"6309",84.17743,85.58724,82.58594
"6310",84.190765,89.15663,86.329926
"6311",84.2041,92.13519,89.594635
"6312",84.21744,94.13229,91.97096
"6313",84.230774,95.02342,93.30373
"6314",84.24411,94.93065,93.680435
"6315",84.25745,94.12009,93.33646
"6316",84.27078,92.90669,92.564316
"6317",84.28412,91.57122,91.63218
"6318",84.297455,90.29923,90.721794
"6319",84.31079,89.181046,89.92546
"6320",84.32413,88.216675,89.248
"6321",84.33746,87.3402,88.628296
"6322",84.3508,86.45396,87.971436
"6323",84.364136,85.472496,87.19166
"6324",84.37747,84.36164,86.251816
"6325",84.39081,83.15556,85.18204
"6326",84.404144,81.94217,84.06725
"6327",84.41748,80.833755,83.01953
"6328",84.43082,79.92554,82.13737
"6329",84.44415,79.25414,81.463646
"6330",84.45749,78.8098,80.995995
"6331",84.470825,78.536354,80.685356
"6332",84.48416,78.36057,80.46384
"6333",84.4975,78.20676,80.25879
"6334",84.51083,78.028534,80.02453
"6335",84.52417,77.786835,79.72122
"6336",84.537506,77.471886,79.33711
"6337",84.55084,77.08125,78.86748
"6338",84.56418,76.63935,78.334366
"6339",84.577515,76.17059,77.76059
"6340",84.59085,75.69695,77.16728
"6341",84.60419,75.24284,76.578705
"6342",84.61752,74.830246,76.01745
"6343",84.63086,74.47379,75.49944
"6344",84.644196,74.17349,75.02645
"6345",84.65753,73.93179,74.60268
"6346",84.67087,73.741356,74.22261
"6347",84.684204,73.602196,73.88787
"6348",84.69754,73.49966,73.5854
"6349",84.71088,73.43618,73.318794
"6350",84.72421,73.40444,73.08194
"6351",84.73755,73.39956,72.87095
"6352",84.750885,73.42397,72.6891
"6353",84.76422,73.46548,72.52511
"6354",84.77756,73.52407,72.3795
"6355",84.79089,73.59243,72.24549
"6356",84.80423,73.66323,72.11606
"6357",84.817566,73.7438,71.998604
"6358",84.8309,73.882965,71.94227
"6359",84.84424,74.22232,72.09047
"6360",84.857574,74.99138,72.67898
"6361",84.87091,76.4416,73.97268
"6362",84.88425,78.712135,76.13202
"6363",84.89758,81.73464,79.11428
"6364",84.91092,85.19173,82.62557
"6365",84.924255,88.59266,86.18874
"6366",84.93759,91.41985,89.284454
"6367",84.95093,93.30221,91.52368
"6368",84.964264,94.12009,92.757256
"6369",84.9776,93.99069,93.069115
"6370",84.99094,93.172806,92.68844
"6371",85.00427,91.97406,91.901344
"6372",85.01761,90.66056,90.962036
"6373",85.030945,89.41787,90.05249
"6374",85.04428,88.31678,89.24571
"6375",85.05762,87.35241,88.541245
"6376",85.07095,86.44175,87.86035
"6377",85.08429,85.49935,87.119255
"6378",85.097626,84.45197,86.24373
"6379",85.11096,83.28741,85.218285
"6380",85.1243,82.06424,84.09785
"6381",85.137634,80.88258,82.9807
"6382",85.15097,79.86206,81.987755
"6383",85.16431,79.078354,81.19974
"6384",85.17764,78.553444,80.64603
"6385",85.19098,78.25315,80.30053
"6386",85.204315,78.10666,80.09945
"6387",85.21765,78.03586,79.96948
"6388",85.23099,77.962616,79.83486
"6389",85.24432,77.82834,79.63692
"6390",85.25766,77.60128,79.341995
"6391",85.270996,77.27169,78.93745
"6392",85.28433,76.85176,78.43226
"6393",85.29767,76.36103,77.84315
"6394",85.311005,75.841,77.209404
"6395",85.32434,75.33074,76.569176
"6396",85.33768,74.85954,75.952065
"6397",85.35101,74.44694,75.37882
"6398",85.36435,74.10513,74.86349
"6399",85.377686,73.83902,74.41316
"6400",85.39102,73.653465,74.03508
"6401",85.40436,73.53872,73.72201
"6402",85.417694,73.48745,73.46883
"6403",85.43103,73.48257,73.26043
"6404",85.44437,73.50698,73.08118
"6405",85.4577,73.54116,72.91245
"6406",85.47104,73.57778,72.74724
"6407",85.484375,73.6144,72.58317
"6408",85.49771,73.64858,72.4178
"6409",85.51105,73.68276,72.2535
"6410",85.52438,73.71938,72.09271
"6411",85.53772,73.780426,71.95749
"6412",85.551056,73.934235,71.91694
"6413",85.56439,74.3444,72.13755
"6414",85.57773,75.27215,72.888565
"6415",85.591064,76.95674,74.425415
"6416",85.6044,79.49828,76.87186
"6417",85.61774,82.76982,80.127716
"6418",85.63107,86.39292,83.83737
"6419",85.64441,89.84268,87.48691
"6420",85.657745,92.60639,90.558205
"6421",85.67108,94.36179,92.70756
"6422",85.68442,95.03807,93.83264
"6423",85.697754,94.803696,94.06821
"6424",85.71109,93.944305,93.67143
"6425",85.72443,92.76997,92.93286
"6426",85.73776,91.52483,92.086784
"6427",85.7511,90.374916,91.29702
"6428",85.764435,89.37148,90.617805
"6429",85.77777,88.49256,90.031746
"6430",85.79111,87.66247,89.46704
"6431",85.80444,86.783554,88.827576
"6432",85.81778,85.770355,88.02636
"6433",85.831116,84.596016,87.03234
"6434",85.84445,83.3045,85.884445
"6435",85.85779,81.97879,84.662
"6436",85.871124,80.740974,83.48602
"6437",85.88446,79.69848,82.46668
"6438",85.8978,78.907455,81.66624
"6439",85.91113,78.3679,81.09254
"6440",85.92447,78.030975,80.70461
"6441",85.937805,77.81857,80.43068
"6442",85.95114,77.65499,80.19893
"6443",85.96448,77.47677,79.947426
"6444",85.97781,77.24483,79.636635
"6445",85.99115,76.929886,79.235596
"6446",86.004486,76.53681,78.74658
"6447",86.01782,76.085144,78.18669
"6448",86.03116,75.596855,77.576065
"6449",86.044495,75.106125,76.94774
"6450",86.05783,74.64713,76.335815
"6451",86.07117,74.24185,75.76326
