"","Time..s.","PPG.trace","Preprocessed.PPG"
"46902",643.0648,79.9646,112.48032
"46903",643.0781,79.708244,112.22286
"46904",643.09143,79.500725,112.006226
"46905",643.10474,79.36889,111.85879
"46906",643.11804,79.344475,111.81465
"46907",643.13135,79.43481,111.8845
"46908",643.14465,79.622795,112.054825
"46909",643.15796,79.86694,112.287186
"46910",643.17126,80.1062,112.522285
"46911",643.1846,80.28687,112.706276
"46912",643.1979,80.37232,112.80069
"46913",643.2112,80.34791,112.78791
"46914",643.2245,80.21118,112.662056
"46915",643.2378,79.97681,112.43428
"46916",643.2511,79.676506,112.133255
"46917",643.2644,79.33227,111.77891
"46918",643.2777,78.97337,111.39915
"46919",643.291,78.624245,111.01794
"46920",643.3043,78.294655,110.645355
"46921",643.3176,77.99924,110.296646
"46922",643.33093,77.74044,109.97533
"46923",643.34424,77.51339,109.677666
"46924",643.35754,77.31808,109.40465
"46925",643.37085,77.16182,109.16458
"46926",643.38416,77.03731,108.95138
"46927",643.39746,76.94942,108.770905
"46928",643.41077,76.89815,108.624306
"46929",643.4241,76.87862,108.50784
"46930",643.4374,76.88594,108.417625
"46931",643.4507,76.91768,108.35205
"46932",643.464,76.97139,108.30944
"46933",643.4773,77.03731,108.280716
"46934",643.4906,77.11299,108.26382
"46935",643.5039,77.19356,108.254166
"46936",643.5172,77.27169,108.2446
"46937",643.5305,77.33761,108.22526
"46938",643.5438,77.39132,108.19577
"46939",643.5571,77.420616,108.14355
"46940",643.57043,77.43038,108.07271
"46941",643.58374,77.418175,107.9802
"46942",643.59705,77.383995,107.86534
"46943",643.61035,77.330284,107.72988
"46944",643.62366,77.26681,107.58298
"46945",643.63696,77.20088,107.43164
"46946",643.65027,77.18379,107.32708
"46947",643.6636,77.33517,107.39045
"46948",643.6769,77.81369,107.7857
"46949",643.6902,78.74387,108.64756
"46950",643.7035,80.128174,109.99261
"46951",643.7168,81.8201,111.68854
"46952",643.7301,83.56817,113.493484
"46953",643.7434,85.06233,115.09915
"46954",643.7567,86.065765,116.26078
"46955",643.77,86.49058,116.875145
"46956",643.7833,86.3856,116.97299
"46957",643.79663,85.8851,116.67204
"46958",643.80994,85.13313,116.10398
"46959",643.82324,84.27375,115.40501
"46960",643.83655,83.407036,114.671844
"46961",643.84985,82.61112,113.9824
"46962",643.86316,81.92264,113.37551
"46963",643.87646,81.35378,112.86674
"46964",643.8898,80.88991,112.44517
"46965",643.9031,80.50172,112.084785
"46966",643.9164,80.16724,111.76598
"46967",643.9297,79.89624,111.50021
"46968",643.943,79.710686,111.31142
"46969",643.9563,79.65209,111.24378
"46970",643.9696,79.744865,111.32568
"46971",643.9829,79.991455,111.5643
"46972",643.9962,80.34547,111.918045
"46973",644.0095,80.73365,112.317024
"46974",644.0228,81.077896,112.6842
"46975",644.03613,81.30984,112.94982
"46976",644.04944,81.39773,113.07864
"46977",644.06274,81.33425,113.058846
"46978",644.07605,81.13649,112.90278
"46979",644.08936,80.84596,112.647766
"46980",644.10266,80.49439,112.32263
"46981",644.11597,80.11597,111.959656
"46982",644.1293,79.7351,111.58241
"46983",644.1426,79.37133,111.210365
"46984",644.1559,79.03441,110.8538
"46985",644.1692,78.73411,110.52332
"46986",644.1825,78.47532,110.224976
"46987",644.1958,78.260475,109.96249
"46988",644.2091,78.08469,109.73234
"46989",644.2224,77.95041,109.53821
"46990",644.2357,77.85275,109.3765
"46991",644.249,77.79172,109.24837
"46992",644.2623,77.769745,109.15739
"46993",644.27563,77.77707,109.09502
"46994",644.28894,77.81369,109.06217
"46995",644.30225,77.8674,109.04756
"46996",644.31555,77.93332,109.04684
"46997",644.32886,78.00656,109.0555
"46998",644.34216,78.08713,109.07377
"46999",644.35547,78.16281,109.089676
"47000",644.3688,78.22873,109.09818
"47001",644.3821,78.27024,109.08434
"47002",644.3954,78.28733,109.04738
"47003",644.4087,78.27024,108.97677
"47004",644.422,78.22385,108.87632
"47005",644.4353,78.153046,108.750015
"47006",644.4486,78.07004,108.60929
"47007",644.4619,77.996796,108.47574
"47008",644.4752,78.00412,108.42046
"47009",644.4885,78.22873,108.5827
"47010",644.50183,78.819565,109.11819
"47011",644.51514,79.85962,110.12135
"47012",644.52844,81.31716,111.57451
"47013",644.54175,83.018845,113.31735
"47014",644.55505,84.69611,115.08896
"47015",644.56836,86.06821,116.6078
"47016",644.58167,86.942245,117.67147
"47017",644.595,87.26208,118.208244
"47018",644.6083,87.08629,118.2594
"47019",644.6216,86.54185,117.9364
"47020",644.6349,85.770355,117.36934
"47021",644.6482,84.90608,116.68539
"47022",644.6615,84.0589,115.991516
"47023",644.6748,83.3045,115.36395
"47024",644.6881,82.684364,114.847084
"47025",644.7014,82.20096,114.44756
"47026",644.7147,81.82498,114.140366
"47027",644.728,81.512474,113.88489
"47028",644.74133,81.24635,113.66603
"47029",644.75464,81.01442,113.473045
"47030",644.76794,80.833755,113.32408
"47031",644.78125,80.740974,113.257355
"47032",644.79456,80.76784,113.30737
"47033",644.80786,80.90456,113.46809
"47034",644.82117,81.1194,113.7112
"47035",644.8345,81.36355,113.990326
"47036",644.8478,81.57351,114.2429
"47037",644.8611,81.6907,114.409256
"47038",644.8744,81.69314,114.46453
"47039",644.8877,81.57351,114.39781
"47040",644.901,81.34402,114.21749
"47041",644.9143,81.02907,113.94454
"47042",644.9276,80.65797,113.6056
"47043",644.9409,80.26002,113.22821
"47044",644.9542,79.86694,112.84326
"47045",644.9675,79.49584,112.468
"47046",644.98083,79.149155,112.10556
"47047",644.99414,78.84154,111.771355
"47048",645.00745,78.5803,111.473915
"47049",645.02075,78.36057,111.20982
"47050",645.03406,78.17746,110.97548
"47051",645.04736,78.03342,110.77448
"47052",645.06067,77.92355,110.603165
"47053",645.074,77.84787,110.46259
"47054",645.0873,77.79904,110.34651
"47055",645.1006,77.78439,110.263084
"47056",645.1139,77.789276,110.19873
"47057",645.1272,77.81369,110.15406
"47058",645.1405,77.84543,110.11748
"47059",645.1538,77.88205,110.08677
"47060",645.1671,77.91623,110.05476
"47061",645.1804,77.94797,110.021385
"47062",645.1937,77.9675,109.97679
"47063",645.20703,77.97482,109.9206
"47064",645.22034,77.962616,109.84511
"47065",645.23364,77.92844,109.74726
"47066",645.24695,77.86496,109.61905
