"","Time..s.","PPG.trace","Preprocessed.PPG"
"1579",36.628563,81.7908,82.65876
"1580",36.641895,84.16876,85.09268
"1581",36.655228,86.47837,87.53256
"1582",36.668564,88.43885,89.69549
"1583",36.6819,89.86221,91.38257
"1584",36.695232,90.68009,92.508644
"1585",36.708565,90.951096,93.1134
"1586",36.7219,90.80217,93.3067
"1587",36.735237,90.409096,93.2512
"1588",36.74857,89.95499,93.122375
"1589",36.7619,89.57656,93.055046
"1590",36.775238,89.34463,93.12238
"1591",36.788574,89.271385,93.34116
"1592",36.801907,89.31777,93.677284
"1593",36.81524,89.40566,94.05636
"1594",36.828575,89.44228,94.38691
"1595",36.84191,89.32754,94.56724
"1596",36.855244,88.99306,94.52425
"1597",36.868576,88.40467,94.21689
"1598",36.881912,87.57702,93.651886
"1599",36.89525,86.58579,92.897446
"1600",36.90858,85.5433,92.06075
"1601",36.921913,84.56184,91.25252
"1602",36.93525,83.717094,90.55033
"1603",36.948586,83.0457,89.995094
"1604",36.961918,82.533,89.57757
"1605",36.97525,82.127716,89.25144
"1606",36.988586,81.77127,88.96149
"1607",37.001923,81.41482,88.660385
"1608",37.015255,81.024185,88.313965
"1609",37.028587,80.587166,87.90895
"1610",37.041924,80.10132,87.44145
"1611",37.05526,79.57641,86.91971
"1612",37.068592,79.03441,86.36447
"1613",37.081924,78.49729,85.79718
"1614",37.09526,77.98947,85.2424
"1615",37.108597,77.51827,84.708374
"1616",37.12193,77.0959,84.20845
"1617",37.13526,76.71992,83.741714
"1618",37.148598,76.387886,83.30718
"1619",37.161934,76.09247,82.89889
"1620",37.175266,75.83124,82.51555
"1621",37.1886,75.60662,82.16066
"1622",37.201935,75.406425,81.82317
"1623",37.21527,75.228195,81.501396
"1624",37.228603,75.06462,81.188705
"1625",37.241936,74.91325,80.88311
"1626",37.255272,74.77165,80.58255
"1627",37.26861,74.64469,80.292206
"1628",37.28194,74.53727,80.01743
"1629",37.295273,74.44694,79.75639
"1630",37.30861,74.371254,79.50718
"1631",37.321945,74.31022,79.27025
"1632",37.335278,74.25651,79.038734
"1633",37.34861,74.20279,78.805534
"1634",37.361946,74.14908,78.57066
