"","Time..s.","PPG.trace","Preprocessed.PPG"
"43277",576.84015,79.937744,81.05081
"43278",576.85345,79.90845,81.01957
"43279",576.86676,79.86694,80.975204
"43280",576.88007,79.81323,80.917336
"43281",576.8934,79.74975,80.848015
"43282",576.9067,79.68383,80.77428
"43283",576.92,79.61791,80.69848
"43284",576.9333,79.551994,80.62062
"43285",576.9466,79.49096,80.545586
"43286",576.9599,79.44213,80.48085
"43287",576.9732,79.395744,80.41703
"43288",576.9865,79.3518,80.3542
"43289",576.9998,79.32494,80.30709
"43290",577.0131,79.31274,80.27379
"43291",577.0264,79.31274,80.25231
"43292",577.03973,79.32006,80.23816
"43293",577.05304,79.33227,80.22912
"43294",577.06635,79.344475,80.22046
"43295",577.07965,79.3518,80.2073
"43296",577.09296,79.3518,80.18704
"43297",577.10626,79.3518,80.16679
"43298",577.11957,79.35424,80.14897
"43299",577.1329,79.35424,80.12879
"43300",577.1462,79.34936,80.10373
"43301",577.1595,79.33959,80.07363
"43302",577.1728,79.33227,80.04567
"43303",577.1861,79.33471,80.027245
"43304",577.19946,79.34936,80.0211
"43305",577.21265,79.37621,80.027626
"43306",577.2261,79.42016,80.05208
"43307",577.23926,79.45922,80.07302
"43308",577.2527,79.46899,80.06589
"43309",577.26587,79.44457,80.02488
"43310",577.2793,79.412834,79.975784
"43311",577.2925,79.37621,79.920815
"43312",577.3059,79.33959,79.8647
"43313",577.3191,79.310295,79.814766
"43314",577.3325,79.31762,79.80054
"43315",577.3457,79.37133,79.832924
"43316",577.35913,79.49828,79.94023
"43317",577.3723,79.71557,80.14184
"43318",577.38574,80.02075,80.43813
"43319",577.3989,80.37965,80.797676
"43320",577.41235,80.73609,81.165985
"43321",577.42554,81.02663,81.47952
"43322",577.43896,81.21706,81.702034
"43323",577.45215,81.30251,81.82552
"43324",577.4656,81.28542,81.84914
"43325",577.47876,81.19997,81.80385
"43326",577.4922,81.0901,81.73148
"43327",577.5054,80.98024,81.655685
"43328",577.5188,80.87526,81.58134
"43329",577.532,80.78981,81.52324
"43330",577.5454,80.73121,81.48932
"43331",577.5586,80.68238,81.46334
"43332",577.572,80.63111,81.433395
"43333",577.5852,80.59937,81.42138
"43334",577.59863,80.57496,81.415695
"43335",577.6118,80.53101,81.38972
"43336",577.62524,80.465096,81.34039
"43337",577.6384,80.37965,81.26948
"43338",577.65186,80.28199,81.183685
"43339",577.66504,80.18677,81.097275
"43340",577.67847,80.111084,81.02743
"43341",577.69165,80.05737,80.97719
"43342",577.7051,80.0354,80.95701
"43343",577.71826,80.0354,80.958115
"43344",577.7317,80.03296,80.95678
"43345",577.7449,80.01831,80.94316
"43346",577.7583,79.99634,80.92176
"43347",577.7715,79.971924,80.89723
"43348",577.7849,79.9353,80.85973
"43349",577.7981,79.886475,80.80888
"43350",577.8115,79.83276,80.751625
"43351",577.8247,79.77173,80.68536
"43352",577.83813,79.71313,80.61963
"43353",577.8513,79.65942,80.55695
"43354",577.86475,79.61547,80.502365
"43355",577.8779,79.57641,80.45129
"43356",577.89136,79.54467,80.40631
"43357",577.90454,79.5227,80.37011
"43358",577.91797,79.50317,80.33566
"43359",577.93115,79.4934,80.31037
"43360",577.9446,79.49096,80.2921
"43361",577.95776,79.49584,80.281075
"43362",577.9712,79.51049,80.27997
"43363",577.9844,79.520256,80.27444
"43364",577.9978,79.51293,80.25212
"43365",578.011,79.4934,80.21737
"43366",578.0244,79.46899,80.177124
"43367",578.0376,79.43481,80.12635
"43368",578.051,79.395744,80.069626
"43369",578.0642,79.36889,80.02389
"43370",578.07764,79.35668,79.99196
"43371",578.0908,79.3518,79.96697
"43372",578.10425,79.34936,79.944275
"43373",578.11743,79.3518,79.926384
"43374",578.13086,79.35912,79.91345
"43375",578.14404,79.38354,79.91784
"43376",578.1575,79.412834,79.92787
"43377",578.17065,79.43969,79.93638
"43378",578.1841,79.47387,79.95305
"43379",578.19727,79.500725,79.96346
"43380",578.2107,79.51537,79.96251
"43381",578.2239,79.517815,79.94981
"43382",578.2373,79.5227,79.93962
"43383",578.2505,79.53246,79.93447
"43384",578.2639,79.5642,79.9516
"43385",578.2771,79.64233,80.016106
"43386",578.2905,79.781494,80.1441
"43387",578.3037,79.99634,80.35211
"43388",578.31714,80.27955,80.63521
"43389",578.3303,80.604256,80.96865
"43390",578.34375,80.92897,81.31225
"43391",578.35693,81.19997,81.612274
"43392",578.37036,81.375755,81.82556
"43393",578.38354,81.43923,81.93203
"43394",578.397,81.40749,81.94527
"43395",578.41016,81.29275,81.874504
"43396",578.4236,81.13405,81.7562
"43397",578.43677,80.970474,81.62807
"43398",578.4502,80.82155,81.50947
"43399",578.4634,80.719,81.432594
"43400",578.4768,80.65064,81.3867
"43401",578.49,80.61158,81.36797
"43402",578.5034,80.584724,81.36023
"43403",578.5166,80.56031,81.35409
"43404",578.53,80.499275,81.31056
"43405",578.5432,80.413826,81.240715
"43406",578.55664,80.33814,81.17796
"43407",578.5698,80.27711,81.127495
"43408",578.58325,80.235596,81.09464
"43409",578.59644,80.23071,81.09712
"43410",578.60986,80.25025,81.12387
"43411",578.62305,80.272224,81.15366
"43412",578.6365,80.28199,81.171936
"43413",578.64966,80.26978,81.16854
"43414",578.6631,80.22583,81.13302
"43415",578.6763,80.16968,81.08392
"43416",578.6897,80.10376,81.02331
"43417",578.7029,80.03784,80.96063
"43418",578.7163,79.98169,80.90566
"43419",578.7295,79.937744,80.861145
"43420",578.7429,79.886475,80.80793
"43421",578.7561,79.83276,80.75067
"43422",578.76953,79.77661,80.68929
"43423",578.7827,79.72289,80.62859
"43424",578.79614,79.66918,80.56622
"43425",578.8093,79.62768,80.51438
"43426",578.82275,79.59838,80.47345
"43427",578.83594,79.58129,80.44381
"43428",578.84937,79.56176,80.411194
"43429",578.86255,79.551994,80.38773
"43430",578.876,79.54711,80.36885
"43431",578.88916,79.54711,80.3547
"43432",578.9026,79.54955,80.34299
"43433",578.9158,79.55688,80.336235
"43434",578.9292,79.55688,80.32239
"43435",578.9424,79.554436,80.3061
"43436",578.9558,79.554436,80.292175
"43437",578.969,79.55932,80.283134
"43438",578.9824,79.57885,80.288895
"43439",578.9956,79.605705,80.30259
"43440",579.00903,79.62524,80.3098
"43441",579.0222,79.62524,80.29809
"43442",579.03564,79.605705,80.266846
"43443",579.0488,79.57397,80.222786
"43444",579.06226,79.53246,80.16797
"43445",579.07544,79.51049,80.131386
"43446",579.08887,79.52514,80.13074
"43447",579.10205,79.58373,80.17449
"43448",579.1155,79.710686,80.28844
"43449",579.12866,79.92798,80.49669
"43450",579.1421,80.21118,80.77764
"43451",579.1553,80.51881,81.091866
"43452",579.1687,80.814224,81.403496
"43453",579.1819,81.05104,81.66576
"43454",579.1953,81.18776,81.83532
"43455",579.2085,81.20973,81.89441
"43456",579.2219,81.15114,81.87362
"43457",579.2351,81.03395,81.792404
"43458",579.24854,80.885025,81.67579
"43459",579.2617,80.743416,81.56184
"43460",579.27515,80.62623,81.46788
"43461",579.2883,80.53834,81.39956
"43462",579.30176,80.47242,81.350464
"43463",579.31494,80.42115,81.31396
"43464",579.32837,80.37232,81.27829
"43465",579.34155,80.32105,81.238655
"43466",579.355,80.26734,81.19498
"43467",579.36816,80.21362,81.14961
"43468",579.3816,80.16724,81.1099
"43469",579.3948,80.12085,81.06874
"43470",579.4082,80.08911,81.04078
"43471",579.4214,80.07446,81.028915
"43472",579.4348,80.0647,81.02148
"43473",579.448,80.059814,81.018616
"43474",579.4614,80.05737,81.01804
"43475",579.4746,80.05737,81.01984
"43476",579.48804,80.04761,81.01186
"43477",579.5012,80.02075,80.986496
"43478",579.51465,79.971924,80.93832
"43479",579.52783,79.90112,80.86664
"43480",579.54126,79.835205,80.79763
"43481",579.55444,79.77173,80.729004
"43482",579.5679,79.72045,80.67059
"43483",579.58105,79.676506,80.61791
"43484",579.5945,79.64477,80.576065
"43485",579.60767,79.61791,80.53811
"43486",579.6211,79.588615,80.49687
"43487",579.6343,79.56176,80.45716
"43488",579.6477,79.54467,80.42638
"43489",579.6609,79.53002,80.3975
"43490",579.6743,79.51049,80.36328
"43491",579.6875,79.48852,80.32601
"43492",579.7009,79.466545,80.288055
"43493",579.7141,79.45922,80.26406
"43494",579.72754,79.466545,80.254486
"43495",579.7407,79.47387,80.24514
"43496",579.75415,79.48119,80.23602
"43497",579.76733,79.48852,80.227135
"43498",579.78076,79.483635,80.20627
"43499",579.79395,79.45922,80.16572
"43500",579.8074,79.43725,80.12685
"43501",579.82056,79.432365,80.10438
"43502",579.834,79.43725,80.09152
"43503",579.84717,79.44457,80.08126
"43504",579.8606,79.45678,80.07611
"43505",579.8738,79.466545,80.0689
"43506",579.8872,79.45922,80.04491
"43507",579.9004,79.43725,80.006035
"43508",579.9138,79.432365,79.98357
"43509",579.927,79.449455,79.98292
"43510",579.9404,79.49828,80.01454
"43511",579.9536,79.60082,80.1014
"43512",579.96704,79.78882,80.276924
"43513",579.9802,80.05737,80.53888
"43514",579.99365,80.38209,80.86539
"43515",580.00684,80.723885,81.219124
"43516",580.02026,81.03883,81.556694
"43517",580.03345,81.26589,81.816216
"43518",580.0469,81.375755,81.96564
"43519",580.06006,81.3782,82.01107
"43520",580.0735,81.30007,81.97601
"43521",580.0867,81.17555,81.89212
"43522",580.1001,81.04616,81.79946
"43523",580.1133,80.92897,81.714966
"43524",580.1267,80.82887,81.6439
"43525",580.1399,80.75075,81.591675
"43526",580.1533,80.6775,81.541885
"43527",580.1665,80.59693,81.48249
"43528",580.17993,80.516365,81.42058
"43529",580.1931,80.448006,81.368355
"43530",580.20654,80.38697,81.32132
"43531",580.2197,80.33326,81.2797
"43532",580.23315,80.27955,81.236404
"43533",580.24634,80.22583,81.19142
"43534",580.25977,80.177,81.14965
"43535",580.27295,80.13306,81.11124
"43536",580.2864,80.11597,81.098305
"43537",580.29956,80.12573,81.111694
"43538",580.313,80.14282,81.13271
"43539",580.3262,80.15015,81.1445
"43540",580.3396,80.1355,81.134544
"43541",580.3528,80.093994,81.097275
"43542",580.3662,80.025635,81.03185
"43543",580.3794,79.94995,80.95697
"43544",580.3928,79.88159,80.88705
"43545",580.406,79.83032,80.83208
"43546",580.41943,79.783936,80.78039
"43547",580.4326,79.7522,80.7419
"43548",580.44604,79.73022,80.71217
"43549",580.4592,79.71557,80.689095
"43550",580.47266,79.70092,80.66556
"43551",580.48584,79.69604,80.65133
"43552",580.49927,79.691154,80.63695
"43553",580.51245,79.68383,80.61997
"43554",580.5259,79.66674,80.593
"43555",580.53906,79.63744,80.55329
"43556",580.5525,79.59594,80.50046
"43557",580.5657,79.551994,80.443886
"43558",580.5791,79.5227,80.40059
"43559",580.5923,79.517815,80.38079
"43560",580.6057,79.537346,80.385254
"43561",580.6189,79.571526,80.404976
"43562",580.6323,79.603264,80.423325
"43563",580.6455,79.61791,80.425575
"43564",580.65894,79.62524,80.42096
"43565",580.6721,79.62524,80.40925
"43566",580.68555,79.62768,80.39998
"43567",580.6987,79.62524,80.3859
"43568",580.71216,79.62035,80.36931
"43569",580.72534,79.61059,80.34768
"43570",580.7388,79.59106,80.31598
"43571",580.75195,79.571526,80.28367
"43572",580.7654,79.5642,80.262955
"43573",580.77856,79.571526,80.25666
"43574",580.792,79.57641,80.24815
"43575",580.8052,79.588615,80.24712
"43576",580.8186,79.61791,80.263565
"43577",580.8318,79.68871,80.322426
"43578",580.8452,79.82544,80.449425
"43579",580.8584,80.03784,80.65637
"43580",580.8718,80.323494,80.94321
"43581",580.885,80.64332,81.27314
"43582",580.89844,80.94118,81.5911
"43583",580.9116,81.160904,81.84024
"43584",580.92505,81.2781,81.99371
"43585",580.93823,81.30251,82.05807
"43586",580.95166,81.25124,82.0475
"43587",580.96484,81.15114,81.986496
"43588",580.9783,81.03639,81.90772
"43589",580.99146,80.921646,81.82536
"43590",581.0049,80.81178,81.7443
"43591",581.01807,80.719,81.67689
"43592",581.0315,80.65308,81.63344
"43593",581.0447,80.601814,81.60258
"43594",581.0581,80.54566,81.56523
"43595",581.0713,80.482185,81.51881
"43596",581.0847,80.42115,81.47284
"43597",581.0979,80.360115,81.424965
"43598",581.1113,80.30396,81.380066
"43599",581.1245,80.26002,81.34562
"43600",581.13794,80.233154,81.32688
"43601",581.1511,80.21118,81.312195
"43602",581.16455,80.18677,81.29438
"43603",581.17773,80.164795,81.278244
"43604",581.19116,80.15259,81.27119
"43605",581.20435,80.14038,81.26375
"43606",581.2178,80.113525,81.24128
"43607",581.23096,80.07446,81.205765
"43608",581.2444,80.03784,81.17147
"43609",581.25757,79.99878,81.13359
"43610",581.271,79.94751,81.08228
"43611",581.2842,79.888916,81.02205
"43612",581.2976,79.83765,80.96731
"43613",581.3108,79.78882,80.91341
"43614",581.3242,79.74975,80.86774
"43615",581.3374,79.7351,80.84527
"43616",581.3508,79.73998,80.84187
"43617",581.364,79.75464,80.848404
"43618",581.37744,79.766846,80.85294
"43619",581.3906,79.76196,80.840775
"43620",581.40405,79.742424,80.8138
"43621",581.41724,79.71557,80.77889
"43622",581.43066,79.693596,80.74803
"43623",581.44385,79.676506,80.72137
"43624",581.4573,79.67895,80.7137
"43625",581.47046,79.68383,80.70855
"43626",581.4839,79.68383,80.69867
"43627",581.4971,79.67162,80.67658
"43628",581.5105,79.64477,80.639465
"43629",581.5237,79.60815,80.59174
"43630",581.5371,79.57641,80.54776
"43631",581.5503,79.55688,80.51499
"43632",581.5637,79.54955,80.49382
"43633",581.5769,79.53979,80.46998
"43634",581.59033,79.53246,80.44827
"43635",581.6035,79.54223,80.44343
"43636",581.61694,79.586174,80.47307
"43637",581.6301,79.68139,80.55535
"43638",581.64355,79.85718,80.72118
"43639",581.65674,80.09888,80.95842
"43640",581.67017,80.37965,81.24228
"43641",581.68335,80.66041,81.534904
"43642",581.6968,80.90944,81.80457
"43643",581.70996,81.077896,82.00145
"43644",581.7234,81.15846,82.1157
"43645",581.7366,81.15358,82.14702
"43646",581.75,81.08278,82.11227
"43647",581.7632,80.96559,82.028915
"43648",581.7766,80.84108,81.93458
"43649",581.7898,80.72877,81.84855
"43650",581.8032,80.635994,81.77855
"43651",581.8164,80.57496,81.73739
"43652",581.82983,80.533455,81.71385
"43653",581.843,80.48463,81.681694
"43654",581.85645,80.42115,81.63336
