"","Time..s.","PPG.trace","Preprocessed.PPG"
"39087",521.41046,101.402916,176.30553
"39088",521.42377,97.2256,172.79706
"39089",521.4371,93.19234,169.3021
"39090",521.4504,89.45205,165.97406
"39091",521.4637,86.10971,162.9271
"39092",521.477,83.24101,160.24933
"39093",521.4903,80.92653,158.03613
"39094",521.5036,79.26391,156.40247
"39095",521.5169,78.35569,155.47124
"39096",521.5302,78.25559,155.31975
"39097",521.5435,78.92699,155.93663
"39098",521.5568,80.20386,157.17996
"39099",521.5701,81.8201,158.80258
"39100",521.58344,83.46075,160.5001
"39101",521.59674,84.8304,161.9779
"39102",521.61005,85.711754,163.01021
"39103",521.62335,85.99252,163.46947
"39104",521.63666,85.643394,163.3076
"39105",521.64996,84.72297,162.56354
"39106",521.66327,83.336235,161.3244
"39107",521.6766,81.61501,159.70744
"39108",521.6899,79.68139,157.8243
"39109",521.7032,77.65255,155.78549
"39110",521.7165,75.62371,153.68329
"39111",521.7298,73.673,151.59581
"39112",521.7431,71.86145,149.58655
"39113",521.7564,70.23544,147.7062
"39114",521.7697,68.82918,145.9948
"39115",521.783,67.65484,144.47137
"39116",521.7963,66.71488,143.14563
"39117",521.80963,65.9971,142.0127
"39118",521.82294,65.4844,141.06241
"39119",521.83624,65.15968,140.28409
"39120",521.84955,65.00343,139.66408
"39121",521.86285,64.99123,139.18323
"39122",521.87616,65.10353,138.8265
"39123",521.88947,65.31838,138.57584
"39124",521.9028,65.61135,138.41
"39125",521.9161,65.95804,138.30705
"39126",521.9294,66.34379,138.254
"39127",521.9427,66.75395,138.23741
"39128",521.956,67.17143,138.24095
"39129",521.9693,67.58404,138.25267
"39130",521.9826,67.97711,138.25775
"39131",521.9959,68.33112,138.23605
"39132",522.0092,68.61921,138.15948
"39133",522.0225,68.82918,138.01381
"39134",522.0358,68.94148,137.77702
"39135",522.04913,68.95369,137.44365
"39136",522.06244,68.88045,137.0252
"39137",522.07574,68.82674,136.62401
"39138",522.08905,69.09285,136.54095
"39139",522.10236,70.28916,137.39642
"39140",522.11566,73.179825,139.98363
"39141",522.12897,78.2971,144.88777
"39142",522.1423,85.54574,152.08319
"39143",522.1556,94.14206,160.85281
"39144",522.1689,102.79454,169.94724
"39145",522.1822,110.12619,177.99121
"39146",522.1955,115.140915,183.94739
"39147",522.2088,117.53109,187.43571
"39148",522.2221,117.60189,188.67937
"39149",522.2354,115.92706,188.1796
"39150",522.2487,113.08522,186.46048
"39151",522.262,109.51827,183.92744
"39152",522.2753,105.58755,180.91916
"39153",522.28864,101.5787,177.70992
"39154",522.30194,97.7261,174.53165
"39155",522.31525,94.203094,171.56259
"39156",522.32855,91.11955,168.9229
"39157",522.34186,88.516975,166.6678
"39158",522.35516,86.39292,164.8099
"39159",522.36847,84.74006,163.35683
"39160",522.3818,83.560844,162.32574
"39161",522.3951,82.87236,161.74854
