"","Time..s.","PPG.trace","Preprocessed.PPG"
"66705",900.46893,78.170135,92.64213
"66706",900.48224,77.79172,92.20653
"66707",900.49554,77.42794,91.77374
"66708",900.50885,77.09834,91.36377
"66709",900.52216,76.807816,90.98257
"66710",900.53546,76.558784,90.63378
"66711",900.54877,76.35615,90.32361
"66712",900.5621,76.19989,90.05348
"66713",900.5754,76.09247,89.82731
"66714",900.5887,76.02655,89.63928
"66715",900.602,75.99725,89.48582
"66716",900.6153,75.99481,89.35829
"66717",900.6286,76.00946,89.24778
"66718",900.6419,76.03143,89.14505
"66719",900.6552,76.04852,89.038124
"66720",900.6685,76.068054,88.93417
"66721",900.6818,76.08026,88.82351
"66722",900.6951,76.085144,88.7059
"66723",900.70844,76.087585,88.586006
"66724",900.72174,76.0827,88.45886
"66725",900.73505,76.07538,88.329124
"66726",900.74835,76.085144,88.21625
"66727",900.76166,76.155945,88.16471
"66728",900.77496,76.36103,88.24967
"66729",900.78827,76.79317,88.56809
"66730",900.8016,77.52804,89.20275
"66731",900.8149,78.58518,90.18265
"66732",900.8282,79.903564,91.45682
"66733",900.8415,81.34646,92.8967
"66734",900.8548,82.735634,94.32795
"66735",900.8681,83.89044,95.568245
"66736",900.8814,84.68635,96.485725
"66737",900.8947,85.07698,97.022804
"66738",900.908,85.09163,97.196106
"66739",900.9213,84.805984,97.06957
"66740",900.93463,84.32746,96.741234
"66741",900.94794,83.77081,96.31982
"66742",900.96124,83.22148,95.88832
"66743",900.97455,82.72587,95.49338
"66744",900.98785,82.303505,95.1562
"66745",901.00116,81.93729,94.86196
"66746",901.01447,81.600365,94.58558
"66747",901.0278,81.290306,94.32553
"66748",901.0411,81.00954,94.08508
"66749",901.0544,80.782486,93.88958
"66750",901.0677,80.635994,93.76754
"66751",901.081,80.57496,93.72638
"66752",901.0943,80.58228,93.75167
"66753",901.1076,80.621346,93.80893
"66754",901.1209,80.65308,93.860085
"66755",901.1342,80.635994,93.8634
"66756",901.1475,80.550545,93.79783
"66757",901.1608,80.38453,93.64902
"66758",901.17413,80.14282,93.41933
"66759",901.18744,79.83765,93.118614
"66760",901.20074,79.48852,92.76441
"66761",901.21405,79.11253,92.372444
"66762",901.22736,78.72434,91.95652
"66763",901.24066,78.345924,91.53824
"66764",901.25397,77.99924,91.13986
"66765",901.2673,77.696495,90.7746
"66766",901.2806,77.44503,90.45115
"66767",901.2939,77.24727,90.173546
"66768",901.3072,77.103226,89.94348
"66769",901.3205,77.01045,89.760185
"66770",901.3338,76.9543,89.61061
"66771",901.3471,76.929886,89.49102
"66772",901.3604,76.927444,89.39264
"66773",901.3737,76.944534,89.31371
"66774",901.387,76.97139,89.24509
"66775",901.4003,76.998245,89.1773
"66776",901.41364,77.02754,89.11279
"66777",901.42694,77.049515,89.04188
"66778",901.44025,77.06172,88.96188
"66779",901.45355,77.066605,88.87495
"66780",901.46686,77.069046,88.78572
"66781",901.48016,77.083694,88.70878
"66782",901.49347,77.15694,88.69089
"66783",901.5068,77.35958,88.80469
"66784",901.5201,77.786835,89.14943
"66785",901.5334,78.5095,89.80293
"66786",901.5467,79.534904,90.78176
"66787",901.56,80.797134,92.02946
"66788",901.5733,82.159454,93.41669
"66789",901.5866,83.43633,94.76105
"66790",901.5999,84.46418,95.89628
"66791",901.6132,85.14778,96.71938
"66792",901.6265,85.45541,97.187874
"66793",901.63983,85.418785,97.32173
"66794",901.65314,85.120926,97.19321
"66795",901.66644,84.66682,96.899124
"66796",901.67975,84.16388,96.54202
"66797",901.69305,83.69024,96.1985
"66798",901.70636,83.29473,95.91831
"66799",901.71967,82.97734,95.70388
"66800",901.733,82.70878,95.52836
"66801",901.7463,82.44755,95.351776
"66802",901.7596,82.17166,95.152374
"66803",901.7729,81.883575,94.93215
"66804",901.7862,81.61257,94.72001
"66805",901.7995,81.38308,94.54091
"66806",901.8128,81.2195,94.42055
"66807",901.8261,81.112076,94.351234
"66808",901.8394,81.03883,94.312744
"66809",901.8527,80.96803,94.27441
"66810",901.866,80.88258,94.21921
"66811",901.87933,80.762955,94.12716
"66812",901.89264,80.59449,93.98254
"66813",901.90594,80.36744,93.77406
"66814",901.91925,80.08667,93.504776
"66815",901.93256,79.76196,93.18278
"66816",901.94586,79.40551,92.818886
"66817",901.95917,79.03685,92.43165
"66818",901.9725,78.677956,92.042656
"66819",901.9858,78.34104,91.66443
"66820",901.9991,78.03586,91.3074
"66821",902.0124,77.769745,90.97991
"66822",902.0257,77.54269,90.68316
"66823",902.039,77.36446,90.42815
"66824",902.0523,77.225296,90.20662
"66825",902.0656,77.117874,90.01249
"66826",902.0789,77.04219,89.84674
"66827",902.0922,76.995804,89.707924
"66828",902.1055,76.97383,89.59207
"66829",902.11884,76.96651,89.49018
"66830",902.13214,76.964066,89.392944
"66831",902.14545,76.964066,89.29807
"66832",902.15875,76.95918,89.19832
"66833",902.17206,76.946976,89.09109
"66834",902.18536,76.94209,88.9908
"66835",902.19867,76.964066,88.91721
"66836",902.212,77.051956,88.91023
"66837",902.2253,77.279015,89.045166
"66838",902.2386,77.733116,89.41424
"66839",902.2519,78.46555,90.075836
"66840",902.2652,79.47631,91.03864
"66841",902.2785,80.69215,92.23811
"66842",902.2918,81.971466,93.53906
"66843",902.3051,83.14824,94.77744
"66844",902.3184,84.07843,95.806015
"66845",902.3317,84.66926,96.52429
"66846",902.34503,84.90852,96.90947
"66847",902.35834,84.84749,97.00182
"66848",902.37164,84.5716,96.87742
"66849",902.38495,84.18097,96.62965
"66850",902.39825,83.76837,96.3477
"66851",902.41156,83.404594,96.101685
"66852",902.42487,83.1165,95.91998
"66853",902.4382,82.899216,95.80009
"66854",902.4515,82.70878,95.70025
"66855",902.4648,82.50614,95.58226
"66856",902.4781,82.25956,95.413994
"66857",902.4914,81.971466,95.19651
"66858",902.5047,81.66628,94.952934
"66859",902.518,81.3782,94.71692
"66860",902.5313,81.146255,94.528046
"66861",902.5446,80.972916,94.390526
"66862",902.5579,80.84108,94.28909
"66863",902.5712,80.72877,94.203064
"66864",902.58453,80.59937,94.09644
"66865",902.59784,80.44312,93.95892
"66866",902.61115,80.24292,93.77257
"66867",902.62445,79.99878,93.53602
"66868",902.63776,79.71313,93.25033
"66869",902.65106,79.40307,92.931305
"66870",902.66437,79.078354,92.58794
"66871",902.6777,78.75609,92.23687
"66872",902.691,78.450905,91.892815
"66873",902.7043,78.17502,91.56852
"66874",902.7176,77.93332,91.26979
"66875",902.7309,77.72579,90.99768
"66876",902.7442,77.54757,90.74839
"66877",902.7575,77.39864,90.52283
"66878",902.7708,77.279015,90.32191
"66879",902.7841,77.188675,90.14654
"66880",902.7974,77.1252,89.99521
"66881",902.8107,77.083694,89.86387
"66882",902.82404,77.051956,89.741
