"","Time..s.","PPG.trace","Preprocessed.PPG"
"3615",58.80017,78.14084,78.05483
"3616",58.813477,78.10666,77.962555
"3617",58.826843,78.07248,77.86921
"3618",58.84015,78.04318,77.77968
"3619",58.853516,78.01633,77.69167
"3620",58.86682,77.996796,77.61015
"3621",58.880127,77.98459,77.53535
"3622",58.893494,77.97482,77.4626
"3623",58.9068,77.96506,77.38955
"3624",58.920166,77.95529,77.31619
"3625",58.93347,77.94797,77.24497
"3626",58.94684,77.943085,77.175964
"3627",58.960144,77.943085,77.11169
"3628",58.97345,77.95041,77.05473
"3629",58.986816,77.960175,77.00045
"3630",59.000122,77.96506,76.94159
"3631",59.01349,77.9675,76.88044
"3632",59.026794,77.9675,76.816925
"3633",59.04016,77.98703,76.77294
"3634",59.053467,78.08713,76.810135
"3635",59.066833,78.37278,77.03601
"3636",59.08014,78.93675,77.54913
"3637",59.093445,79.818115,78.39727
"3638",59.10681,80.98024,79.55371
"3639",59.120117,82.31327,80.91737
"3640",59.133484,83.63409,82.31048
"3641",59.14679,84.77425,83.5642
"3642",59.160156,85.61654,84.55569
"3643",59.173462,86.11215,85.226814
"3644",59.18683,86.27085,85.576515
"3645",59.200134,86.14389,85.645515
"3646",59.21344,85.80698,85.500595
"3647",59.226807,85.347984,85.22307
"3648",59.240112,84.84993,84.892136
"3649",59.25348,84.386055,84.57982
"3650",59.266785,84.00519,84.33601
"3651",59.28015,83.719536,84.17552
"3652",59.293457,83.5169,84.08912
"3653",59.306763,83.36309,84.04521
"3654",59.32013,83.2166,84.003815
"3655",59.333435,83.04326,83.93099
"3656",59.3468,82.83574,83.81857
"3657",59.360107,82.60624,83.67769
"3658",59.373474,82.37675,83.52964
"3659",59.38678,82.178986,83.40615
"3660",59.400085,82.03006,83.32532
"3661",59.413452,81.93729,83.29598
"3662",59.426758,81.8909,83.310135
"3663",59.440125,81.87137,83.34969
"3664",59.45343,81.85672,83.393524
"3665",59.466797,81.82498,83.41981
"3666",59.480103,81.75906,83.41092
"3667",59.49347,81.636986,83.34381
"3668",59.506775,81.463646,83.22163
"3669",59.52008,81.23903,83.04275
"3670",59.533447,80.98268,82.82512
"3671",59.546753,80.70435,82.5775
"3672",59.56012,80.428474,82.32363
"3673",59.573425,80.16724,82.07578
"3674",59.586792,79.93042,81.84419
"3675",59.600098,79.72045,81.63205
"3676",59.613464,79.534904,81.43777
"3677",59.62677,79.381096,81.269424
"3678",59.640076,79.256584,81.12557
"3679",59.653442,79.15404,80.999794
"3680",59.666748,79.06615,80.88547
"3681",59.680115,78.992905,80.78304
"3682",59.69342,78.924545,80.68321
"3683",59.706787,78.856186,80.581245
"3684",59.720093,78.79271,80.482025
"3685",59.7334,78.729225,80.38081
"3686",59.746765,78.67063,80.28251
