"","Time..s.","PPG.trace","Preprocessed.PPG"
"45224",602.9478,80.396736,83.20222
"45225",602.9611,80.411385,83.22926
"45226",602.9744,80.52613,83.356865
"45227",602.98773,80.71412,83.561295
"45228",603.00104,80.92897,83.79846
"45229",603.01434,81.126724,84.025246
"45230",603.02765,81.27566,84.20939
"45231",603.04095,81.34646,84.32005
"45232",603.05426,81.324486,84.34016
"45233",603.06757,81.20485,84.26191
"45234",603.0809,80.99977,84.09448
"45235",603.0942,80.719,83.844955
"45236",603.1075,80.38209,83.53051
"45237",603.1208,80.01831,83.17867
"45238",603.1341,79.65209,82.81303
"45239",603.1474,79.29809,82.44815
"45240",603.1607,78.96849,82.09662
"45241",603.174,78.66819,81.764084
"45242",603.1873,78.399635,81.45391
"45243",603.2006,78.167694,81.17196
"45244",603.2139,77.96994,80.91695
"45245",603.22723,77.81613,80.6997
"45246",603.24054,77.70626,80.52158
"45247",603.25385,77.64034,80.38399
"45248",603.26715,77.61837,80.28828
"45249",603.28046,77.63058,80.22606
"45250",603.29376,77.66476,80.186195
"45251",603.30707,77.7087,80.157166
"45252",603.3204,77.747765,80.124626
"45253",603.3337,77.77219,80.07867
"45254",603.347,77.77219,80.00905
"45255",603.3603,77.77219,79.93943
"45256",603.3736,77.81613,79.91376
"45257",603.3869,78.00412,80.0335
"45258",603.4002,78.44114,80.40815
"45259",603.4135,79.1931,81.1114
"45260",603.4268,80.24536,82.13844
"45261",603.4401,81.497826,83.398575
"45262",603.4534,82.77226,84.71982
"45263",603.46674,83.87335,85.90754
"45264",603.48004,84.664375,86.8196
"45265",603.49335,85.08186,87.38285
"45266",603.50665,85.15022,87.610016
"45267",603.51996,84.93294,87.55367
"45268",603.53326,84.51545,87.29034
"45269",603.5466,83.980774,86.89677
"45270",603.5599,83.404594,86.444984
"45271",603.5732,82.84062,85.987404
"45272",603.5865,82.33524,85.57079
"45273",603.5998,81.90555,85.21407
"45274",603.6131,81.549095,84.91717
"45275",603.6264,81.24635,84.662834
"45276",603.6397,80.99489,84.45032
"45277",603.653,80.79225,84.27877
"45278",603.6663,80.65064,84.16192
"45279",603.6796,80.587166,84.118774
"45280",603.69293,80.60914,84.159096
"45281",603.70624,80.706795,84.27579
"45282",603.71954,80.84596,84.43704
"45283",603.73285,80.98512,84.60264
"45284",603.74615,81.08034,84.72864
"45285",603.75946,81.109634,84.791695
"45286",603.77277,81.05348,84.77022
"45287",603.7861,80.907,84.656654
"45288",603.7994,80.68726,84.46526
"45289",603.8127,80.40406,84.20354
"45290",603.826,80.079346,83.89145
"45291",603.8393,79.727776,83.54236
"45292",603.8526,79.37133,83.17741
"45293",603.8659,79.0222,82.80863
"45294",603.8792,78.69016,82.44604
"45295",603.8925,78.380104,82.09505
"45296",603.9058,78.099335,81.76366
"45297",603.9191,77.857635,81.46256
"45298",603.93243,77.65499,81.19297
"45299",603.94574,77.4963,80.961
"45300",603.95905,77.37911,80.76557
"45301",603.97235,77.30343,80.60799
"45302",603.98566,77.25704,80.47733
"45303",603.99896,77.23262,80.367195
"45304",604.01227,77.222855,80.27095
"45305",604.0256,77.21309,80.1744
"45306",604.0389,77.208206,80.08243
"45307",604.0522,77.239944,80.026924
"45308",604.0655,77.38155,80.08228
"45309",604.0788,77.738,80.3569
"45310",604.0921,78.38987,80.93809
"45311",604.1054,79.361565,81.85947
"45312",604.1187,80.5774,83.05535
"45313",604.132,81.88846,84.38445
"45314",604.1453,83.10185,85.65686
"45315",604.1586,84.04669,86.69863
"45316",604.17194,84.63508,87.413475
"45317",604.18524,84.859695,87.782936
"45318",604.19855,84.771805,87.84691
"45319",604.21185,84.454414,87.678635
"45320",604.22516,83.99786,87.36128
"45321",604.23846,83.48516,86.97351
"45322",604.2518,82.97734,86.5746
"45323",604.2651,82.511024,86.201324
"45324",604.2784,82.10086,85.86963
"45325",604.2917,81.74685,85.58127
"45326",604.305,81.42458,85.31359
"45327",604.3183,81.13161,85.06513
"45328",604.3316,80.867935,84.83682
"45329",604.3449,80.65064,84.64665
"45330",604.3582,80.499275,84.51562
"45331",604.3715,80.430916,84.46286
"45332",604.3848,80.43824,84.48365
"45333",604.39813,80.5066,84.565704
"45334",604.41144,80.58961,84.66454
"45335",604.42474,80.66041,84.75377
"45336",604.43805,80.68238,84.79638
"45337",604.45135,80.64576,84.78108
"45338",604.46466,80.5359,84.6914
"45339",604.47797,80.35279,84.52504
"45340",604.4913,80.10864,84.291916
"45341",604.5046,79.81323,83.9999
"45342",604.5179,79.48608,83.66691
"45343",604.5312,79.13939,83.30416
"45344",604.5445,78.79515,82.93303
"45345",604.5578,78.46555,82.56578
"45346",604.5711,78.153046,82.20532
"45347",604.5844,77.86984,81.8644
"45348",604.5977,77.62081,81.548805
"45349",604.611,77.41085,81.264496
"45350",604.6243,77.2375,81.01024
"45351",604.63763,77.100784,80.78719
"45352",604.65094,76.998245,80.594055
"45353",604.66425,76.92256,80.42457
