"","Time..s.","PPG.trace","Preprocessed.PPG"
"62776",836.5224,80.05493,127.57623
"62777",836.5358,80.7483,128.27132
"62778",836.549,81.50759,129.054
"62779",836.56244,82.20584,129.79936
"62780",836.5756,82.72587,130.38832
"62781",836.58905,82.99931,130.74695
"62782",836.60223,83.018845,130.86021
"62783",836.61566,82.82353,130.75925
"62784",836.62885,82.4744,130.49835
"62785",836.6423,82.03006,130.13133
"62786",836.65546,81.549095,129.7138
"62787",836.6689,81.077896,129.29102
"62788",836.68207,80.638435,128.88524
"62789",836.6955,80.2478,128.51456
"62790",836.7087,79.91577,128.19028
"62791",836.7221,79.64233,127.9142
"62792",836.7353,79.42504,127.68574
"62793",836.7487,79.276115,127.518845
"62794",836.7619,79.19798,127.41809
"62795",836.7753,79.19554,127.39059
"62796",836.7885,79.26879,127.4387
"62797",836.80194,79.41039,127.55745
"62798",836.8151,79.59106,127.71969
"62799",836.82855,79.78638,127.90223
"62800",836.84174,79.95972,128.0689
"62801",836.85516,80.08423,128.19214
"62802",836.86835,80.14038,128.25092
"62803",836.8818,80.128174,128.2431
"62804",836.89496,80.059814,128.17874
"62805",836.9084,79.94507,128.06586
"62806",836.9216,79.79614,127.915215
"62807",836.935,79.62768,127.74038
"62808",836.9482,79.447014,127.54808
"62809",836.9616,79.26391,127.347694
"62810",836.9748,79.09056,127.151344
"62811",836.9882,78.93431,126.966675
"62812",837.0014,78.80003,126.799095
"62813",837.01483,78.69749,126.65905
"62814",837.028,78.61692,126.53778
"62815",837.04144,78.56565,126.44329
"62816",837.0546,78.538795,126.37161
"62817",837.06805,78.53391,126.32107
"62818",837.08124,78.555885,126.297226
"62819",837.09467,78.59251,126.28872
"62820",837.10785,78.63889,126.29112
"62821",837.1213,78.695045,126.30474
"62822",837.13446,78.751205,126.32012
"62823",837.1479,78.802475,126.33237
"62824",837.1611,78.84398,126.33645
"62825",837.1745,78.88548,126.34183
"62826",837.1877,78.95384,126.37536
"62827",837.2011,79.10765,126.496475
"62828",837.2143,79.415276,126.776215
"62829",837.2277,79.903564,127.24623
"62830",837.2409,80.5481,127.88776
"62831",837.25433,81.26589,128.62268
"62832",837.2675,81.93729,129.33363
"62833",837.28094,82.43778,129.89467
"62834",837.2941,82.701454,130.23453
"62835",837.30756,82.720985,130.33849
"62836",837.32074,82.530556,130.2331
"62837",837.33417,82.18631,129.96793
"62838",837.34735,81.75174,129.60168
"62839",837.3608,81.28054,129.18523
"62840",837.37396,80.81178,128.75648
"62841",837.3874,80.37232,128.34239
"62842",837.4006,79.98413,127.965836
"62843",837.414,79.65209,127.6333
"62844",837.4272,79.36889,127.339226
"62845",837.4406,79.14183,127.092445
"62846",837.4538,78.97826,126.902054
"62847",837.4672,78.890366,126.782234
"62848",837.4804,78.890366,126.74756
"62849",837.49384,78.98558,126.8081
"62850",837.507,79.15648,126.947296
"62851",837.52045,79.378654,127.14311
"62852",837.5336,79.61303,127.35807
"62853",837.54706,79.82056,127.553505
"62854",837.56024,79.971924,127.699265
"62855",837.57367,80.05249,127.77895
"62856",837.58685,80.05737,127.78548
"62857",837.6003,79.99878,127.728676
"62858",837.61346,79.886475,127.61633
"62859",837.6269,79.73754,127.46385
"62860",837.6401,79.569084,127.28719
"62861",837.6535,79.395744,127.10039
"62862",837.6667,79.22728,126.91304
"62863",837.6801,79.07103,126.73264
"62864",837.6933,78.92699,126.55957
