"","Time..s.","PPG.trace","Preprocessed.PPG"
"73136",990.14734,84.210266,96.6731
"73137",990.16064,85.39681,97.99122
"73138",990.17395,86.10239,98.86544
"73139",990.18726,86.3563,99.31005
"73140",990.20056,86.26597,99.41835
"73141",990.21387,85.98276,99.33095
"73142",990.2272,85.645836,99.180984
"73143",990.2405,85.36996,99.081535
"73144",990.2538,85.21126,99.090645
"73145",990.2671,85.17464,99.21687
"73146",990.2804,85.206375,99.41032
"73147",990.2937,85.23567,99.60231
"73148",990.307,85.1844,99.71465
"73149",990.3203,84.981766,99.67403
"73150",990.3336,84.58869,99.43663
"73151",990.3469,84.017395,99.00873
"73152",990.3602,83.32403,98.4409
"73153",990.37354,82.58671,97.80746
"73154",990.38684,81.89578,97.197365
"73155",990.40015,81.3196,96.68043
"73156",990.41345,80.885025,96.28709
"73157",990.42676,80.5774,96.00712
"73158",990.44006,80.35767,95.805435
"73159",990.45337,80.17944,95.63838
"73160",990.4667,79.98901,95.45356
"73161",990.48,79.75708,95.22128
"73162",990.4933,79.47143,94.92804
"73163",990.5066,79.14427,94.584366
"73164",990.5199,78.79271,94.20606
"73165",990.5332,78.44114,93.816765
"73166",990.5465,78.09689,93.423805
"73167",990.5598,77.77463,93.04207
"73168",990.5731,77.47677,92.67467
"73169",990.5864,77.208206,92.327255
"73170",990.59973,76.95918,91.99099
"73171",990.61304,76.74189,91.67867
"73172",990.62634,76.5539,91.38887
"73173",990.63965,76.39277,91.12005
"73174",990.65295,76.25849,90.87305
"73175",990.66626,76.15106,90.6487
"73176",990.67957,76.068054,90.44541
"73177",990.6929,76.00702,90.261505
"73178",990.7062,75.95819,90.0879
"73179",990.7195,75.914246,89.91765
"73180",990.7328,75.87274,89.74847
"73181",990.7461,75.841,89.58775
"73182",990.7594,75.81903,89.435814
"73183",990.7727,75.809265,89.295395
"73184",990.786,75.809265,89.16444
"73185",990.7993,75.81415,89.03836
"73186",990.8126,75.81171,88.90511
"73187",990.8259,75.80438,88.76691
"73188",990.83923,75.78729,88.618706
"73189",990.85254,75.76776,88.46753
"73190",990.86584,75.74578,88.31329
"73191",990.87915,75.72625,88.16082
"73192",990.89246,75.70916,88.01018
"73193",990.90576,75.69695,87.863884
"73194",990.91907,75.684746,87.71721
"73195",990.9324,75.67986,87.57748
"73196",990.9457,75.699394,87.462006
"73197",990.959,75.789734,87.41795
"73198",990.9723,76.02167,87.51832
"73199",990.9856,76.50019,87.87252
"73200",990.9989,77.31075,88.573715
"73201",991.0122,78.47532,89.65424
"73202",991.0255,79.92554,91.056816
"73203",991.0388,81.50271,92.63166
"73204",991.0521,82.98711,94.16302
"73205",991.0654,84.17609,95.44534
"73206",991.07874,84.947586,96.34734
"73207",991.09204,85.279625,96.83399
"73208",991.10535,85.23567,96.955025
"73209",991.11865,84.95247,96.835434
"73210",991.13196,84.57404,96.61177
