"","Time..s.","PPG.trace","Preprocessed.PPG"
"17699",247.06161,83.878235,137.37573
"17700",247.07495,83.24101,136.85971
"17701",247.08829,82.62821,136.34819
"17702",247.10162,82.09598,135.89809
"17703",247.11496,81.66384,135.53145
"17704",247.1283,81.3196,135.23921
"17705",247.14163,81.03883,134.99968
"17706",247.15497,80.797134,134.79045
"17707",247.1683,80.604256,134.62248
"17708",247.18164,80.46998,134.5071
"17709",247.19498,80.41871,134.47052
"17710",247.20831,80.46754,134.53244
"17711",247.22165,80.604256,134.68378
"17712",247.23499,80.79225,134.89066
"17713",247.24832,80.99489,135.11806
"17714",247.26166,81.16579,135.32005
"17715",247.275,81.270775,135.46147
"17716",247.28833,81.290306,135.52072
"17717",247.30167,81.214615,135.48535
"17718",247.315,81.041275,135.34998
"17719",247.32834,80.78981,135.13106
"17720",247.34167,80.479744,134.84567
"17721",247.35501,80.130615,134.51154
"17722",247.36835,79.766846,134.15186
"17723",247.38168,79.412834,133.79056
"17724",247.39502,79.08568,133.44505
"17725",247.40836,78.79759,133.12839
"17726",247.42169,78.551,132.84422
"17727",247.43503,78.35081,132.59874
"17728",247.44836,78.18967,132.38606
"17729",247.4617,78.065155,132.20497
"17730",247.47504,77.98703,132.06638
"17731",247.48837,77.95285,131.96928
"17732",247.50171,77.95529,131.90775
"17733",247.51505,77.98947,131.87802
"17734",247.52838,78.048065,131.87378
"17735",247.54172,78.11398,131.8787
"17736",247.55505,78.17746,131.88322
"17737",247.56839,78.23605,131.88486
"17738",247.58173,78.28977,131.88345
"17739",247.59506,78.33372,131.87395
"17740",247.6084,78.365456,131.8536
"17741",247.62173,78.38743,131.8245
"17742",247.63507,78.397194,131.78386
"17743",247.6484,78.39231,131.72888
"17744",247.66174,78.380104,131.66643
"17745",247.67508,78.35813,131.59383
"17746",247.68842,78.32639,131.51077
"17747",247.70175,78.28001,131.41208
"17748",247.71509,78.22385,131.30217
"17749",247.72842,78.16281,131.18562
"17750",247.74176,78.101776,131.06717
"17751",247.7551,78.05295,130.95901
"17752",247.76843,78.01877,130.86398
"17753",247.78177,78.013885,130.79718
"17754",247.7951,78.04562,130.76685
"17755",247.80844,78.15549,130.81563
"17756",247.82178,78.41917,131.02167
"17757",247.83511,78.9099,131.463
"17758",247.84845,79.67162,132.19066
"17759",247.86179,80.69215,133.20091
"17760",247.87512,81.88846,134.41885
"17761",247.88846,83.12138,135.7108
"17762",247.9018,84.23224,136.9192
"17763",247.91513,85.09407,137.9133
"17764",247.92847,85.62142,138.59984
"17765",247.9418,85.79965,138.95374
"17766",247.95514,85.65804,138.99336
"17767",247.96848,85.26009,138.77223
"17768",247.98181,84.69367,138.3702
"17769",247.99515,84.054016,137.87721
"17770",248.00848,83.421684,137.37157
"17771",248.02182,82.86015,136.91696
"17772",248.03516,82.4036,136.54979
"17773",248.0485,82.04715,136.26845
"17774",248.06183,81.761505,136.04678
"17775",248.07516,81.512474,135.8528
"17776",248.0885,81.28298,135.67058
"17777",248.10184,81.077896,135.50558
"17778",248.11517,80.92409,135.38547
"17779",248.12851,80.85329,135.34355
"17780",248.14185,80.87526,135.3922
"17781",248.15518,80.9778,135.5221
"17782",248.16852,81.126724,135.70158
"17783",248.18185,81.270775,135.88084
"17784",248.19519,81.37087,136.02066
"17785",248.20853,81.40505,136.09769
"17786",248.22186,81.35134,136.08789
"17787",248.2352,81.20729,135.98607
"17788",248.24854,80.98024,135.79675
"17789",248.26187,80.67994,135.52708
"17790",248.2752,80.33326,135.20166
"17791",248.28854,79.95972,134.83853
"17792",248.30188,79.586174,134.46373
"17793",248.31522,79.22972,134.09435
"17794",248.32855,78.907455,133.748
"17795",248.34189,78.62913,133.43553
"17796",248.35522,78.397194,133.16075
"17797",248.36856,78.2092,132.92267
"17798",248.3819,78.07004,132.72754
"17799",248.39523,77.97482,132.572
"17800",248.40857,77.91379,132.44768
"17801",248.4219,77.88205,132.35074
"17802",248.43524,77.87961,132.2821
"17803",248.44858,77.88693,132.22316
"17804",248.46191,77.90402,132.17421
"17805",248.47525,77.92844,132.13312
"17806",248.48859,77.962616,132.10255
"17807",248.50192,78.00412,132.08038
"17808",248.51526,78.05783,132.07172
"17809",248.5286,78.11154,132.06473
"17810",248.54193,78.15793,132.0521
"17811",248.55527,78.184784,132.02138
"17812",248.5686,78.19699,131.97685
"17813",248.58194,78.187225,131.91074
"17814",248.59528,78.15549,131.82234
"17815",248.60861,78.10422,131.71342
"17816",248.62195,78.04562,131.59558
"17817",248.63528,77.977264,131.46614
"17818",248.64862,77.90158,131.32724
"17819",248.66196,77.8259,131.18597
"17820",248.6753,77.76486,131.05699
"17821",248.68863,77.71847,130.94075
"17822",248.70197,77.68917,130.84015
"17823",248.7153,77.68429,130.76305
"17824",248.72864,77.713585,130.71997
"17825",248.74197,77.823456,130.75839
"17826",248.75531,78.082245,130.94916
"17827",248.76865,78.58518,131.39217
"17828",248.78198,79.395744,132.15851
"17829",248.79532,80.516365,133.26024
"17830",248.80865,81.86893,134.62894
"17831",248.82199,83.30938,136.12779
"17832",248.83533,84.661934,137.58377
"17833",248.84866,85.76059,138.82811
"17834",248.862,86.505226,139.75276
"17835",248.87534,86.85191,140.30273
"17836",248.88867,86.82994,140.49489
"17837",248.90201,86.502785,140.38116
"17838",248.91534,85.97543,140.05702
"17839",248.92868,85.350426,139.61874
"17840",248.94202,84.72785,139.16338
"17841",248.95535,84.17853,138.7618
"17842",248.96869,83.74395,138.4578
"17843",248.98203,83.421684,138.25253
"17844",248.99536,83.18486,138.12263
"17845",249.0087,82.984665,138.02197
"17846",249.02203,82.77226,137.90285
"17847",249.03537,82.51835,137.73557
"17848",249.0487,82.22293,137.51884
"17849",249.06204,81.92264,137.28802
"17850",249.07538,81.654076,137.07954
"17851",249.08871,81.449,136.92616
"17852",249.10205,81.3196,136.84206
"17853",249.11539,81.24635,136.81004
"17854",249.12872,81.197525,136.80017
"17855",249.14206,81.13161,136.77168
"17856",249.1554,81.02907,136.70451
"17857",249.16873,80.86305,136.57066
"17858",249.18207,80.62623,136.36081
"17859",249.1954,80.325935,136.0801
"17860",249.20874,79.97925,135.74359
"17861",249.22208,79.59838,135.36208
"17862",249.23541,79.20775,134.9589
"17863",249.24875,78.82201,134.54839
"17864",249.26208,78.46067,134.15024
"17865",249.27542,78.135956,133.77742
"17866",249.28876,77.85275,133.43596
"17867",249.3021,77.61593,133.13203
"17868",249.31543,77.435265,132.87686
"17869",249.32877,77.30099,132.66243
"17870",249.3421,77.20088,132.47798
"17871",249.35544,77.13985,132.32947
"17872",249.36877,77.10811,132.20834
"17873",249.38211,77.103226,132.11308
"17874",249.39545,77.120316,132.03964
"17875",249.40878,77.15694,131.98627
"17876",249.42212,77.205765,131.94624
"17877",249.43546,77.264366,131.91753
"17878",249.44879,77.3254,131.89307
"17879",249.46213,77.38155,131.86563
"17880",249.47546,77.43282,131.83507
"17881",249.4888,77.471886,131.7939
"17882",249.50214,77.506065,131.74907
"17883",249.51547,77.523155,131.68822
"17884",249.52881,77.52071,131.60837
"17885",249.54214,77.50118,131.51135
"17886",249.55548,77.45968,131.39175
"17887",249.56882,77.40353,131.25621
"17888",249.58215,77.330284,131.10182
"17889",249.59549,77.24971,130.93782
"17890",249.60883,77.16914,130.7713
"17891",249.62216,77.09346,130.60715
"17892",249.6355,77.0251,130.44795
"17893",249.64883,76.97139,130.30127
"17894",249.66217,76.94209,130.17732
"17895",249.6755,76.946976,130.08664
"17896",249.68884,76.981155,130.0254
"17897",249.70218,77.05928,130.00919
"17898",249.71552,77.22774,130.08574
"17899",249.72885,77.55489,130.32626
"17900",249.74219,78.12375,130.81871
"17901",249.75552,78.9807,131.61702
"17902",249.76886,80.111084,132.71555
"17903",249.7822,81.42458,134.03252
"17904",249.79553,82.76738,135.41983
"17905",249.80887,83.96857,136.7075
"17906",249.8222,84.88411,137.74707
"17907",249.83554,85.435875,138.45146
"17908",249.84888,85.61166,138.79712
"17909",249.86221,85.44808,138.80891
"17910",249.87555,85.030594,138.56168
"17911",249.88889,84.46174,138.15002
"17912",249.90222,83.83917,137.66689
"17913",249.91556,83.25323,137.20091
"17914",249.9289,82.76738,136.81673
"17915",249.94223,82.4036,136.53943
"17916",249.95557,82.13992,136.35086
"17917",249.9689,81.92996,136.20778
"17918",249.98224,81.71755,136.05568
"17919",249.99557,81.461205,135.85301
"17920",250.00891,81.160904,135.59837
"17921",250.02225,80.85573,135.32948
"17922",250.03558,80.59937,135.09987
"17923",250.04892,80.43824,134.95747
"17924",250.06226,80.37476,134.9077
"17925",250.07559,80.396736,134.94139
"17926",250.08893,80.46021,135.01727
"17927",250.10226,80.516365,135.08781
"17928",250.1156,80.53101,135.1186
"17929",250.12894,80.479744,135.08394
"17930",250.14227,80.34791,134.9671
"17931",250.15561,80.13306,134.76312
"17932",250.16895,79.852295,134.48651
"17933",250.18228,79.52758,134.15718
"17934",250.19562,79.183334,133.79817
"17935",250.20895,78.84642,133.43573
"17936",250.22229,78.53147,133.08473
"17937",250.23563,78.25071,132.75807
"17938",250.24896,78.013885,132.46658
"17939",250.2623,77.81369,132.20432
"17940",250.27563,77.65011,131.97241
"17941",250.28897,77.52071,131.76958
"17942",250.3023,77.42306,131.59444
"17943",250.31564,77.35226,131.4431
"17944",250.32898,77.30831,131.3164
"17945",250.34232,77.29122,131.2152
"17946",250.35565,77.298546,131.13786
"17947",250.36899,77.32052,131.07541
"17948",250.38232,77.35226,131.0234
"17949",250.39566,77.38888,130.97728
"17950",250.409,77.42306,130.92986
"17951",250.42233,77.454796,130.88106
"17952",250.43567,77.486534,130.83325
"17953",250.449,77.50851,130.77667
"17954",250.46234,77.5256,130.7159
"17955",250.47568,77.53048,130.64345
"17956",250.48901,77.52804,130.56383
"17957",250.50235,77.50851,130.46704
"17958",250.51569,77.47677,130.35744
"17959",250.52902,77.43282,130.23463
"17960",250.54236,77.38155,130.10313
"17961",250.5557,77.32052,129.96027
"17962",250.56903,77.25948,129.81549
"17963",250.58237,77.20088,129.67125
"17964",250.5957,77.154495,129.53738
"17965",250.60904,77.13008,129.42404
"17966",250.62238,77.12276,129.32703
"17967",250.63571,77.13252,129.24687
"17968",250.64905,77.16182,129.18655
"17969",250.66238,77.205765,129.1418
"17970",250.67572,77.30099,129.1497
"17971",250.68906,77.506065,129.27043
"17972",250.7024,77.88693,129.57336
"17973",250.71573,78.49973,130.12013
"17974",250.72906,79.3518,130.92531
"17975",250.7424,80.38453,131.93777
"17976",250.75574,81.48806,133.05333
"17977",250.76907,82.528114,134.1399
"17978",250.78241,83.3753,135.06609
"17979",250.79575,83.93927,135.73553
"17980",250.80908,84.18829,136.10767
"17981",250.82242,84.14435,136.19461
"17982",250.83575,83.85626,136.03604
"17983",250.84909,83.40215,135.70244
"17984",250.86243,82.8748,135.2814
"17985",250.87576,82.34989,134.84633
"17986",250.8891,81.88846,134.45833
"17987",250.90244,81.512474,134.14136
"17988",250.91577,81.20973,133.88588
"17989",250.92911,80.95827,133.67223
"17990",250.94244,80.726326,133.47023
"17991",250.95578,80.50172,133.26833
