"","Time..s.","PPG.trace","Preprocessed.PPG"
"4642",94.84277,78.538795,78.8265
"4643",94.85611,78.53147,78.77351
"4644",94.86943,78.536354,78.732506
"4645",94.88277,78.54612,78.69653
"4646",94.8961,78.553444,78.658424
"4647",94.90944,78.55833,78.6181
"4648",94.922775,78.56565,78.580376
"4649",94.9361,78.572975,78.54288
"4650",94.94943,78.57542,78.500725
"4651",94.96277,78.57786,78.45865
"4652",94.97609,78.58274,78.41909
"4653",94.989426,78.57786,78.36992
"4654",95.00276,78.57053,78.31815
"4655",95.0161,78.56809,78.27104
"4656",95.029434,78.57053,78.22874
"4657",95.042755,78.58274,78.19627
"4658",95.05609,78.60471,78.17396
"4659",95.06943,78.63401,78.15965
"4660",95.08275,78.66331,78.14626
"4661",95.096085,78.692604,78.13379
"4662",95.10942,78.7219,78.12223
"4663",95.12276,78.746315,78.106705
"4664",95.13609,78.77318,78.09439
"4665",95.149414,78.81468,78.09756
"4666",95.16275,78.924545,78.17038
"4667",95.17609,79.1931,78.40533
"4668",95.18941,79.69604,78.88305
"4669",95.20274,80.448006,79.62552
"4670",95.21608,81.38552,80.577034
"4671",95.229416,82.371864,81.606674
"4672",95.24275,83.23369,82.54262
"4673",95.25607,83.83185,83.24183
"4674",95.26941,84.10773,83.63745
"4675",95.282745,84.1004,83.75849
"4676",95.29607,83.888,83.674225
"4677",95.3094,83.5584,83.466125
"4678",95.32274,83.18974,83.208664
"4679",95.336075,82.83086,82.949455
"4680",95.34941,82.511024,82.71809
"4681",95.36273,82.23514,82.52067
"4682",95.37607,82.00076,82.35614
"4683",95.389404,81.78836,82.20626
"4684",95.402725,81.58083,82.05462
"4685",95.41606,81.356224,81.87941
"4686",95.4294,81.10719,81.67276
"4687",95.44273,80.84352,81.44369
"4688",95.45607,80.57496,81.201485
"4689",95.46939,80.323494,80.96799
"4690",95.48273,80.10864,80.763245
"4691",95.49606,79.94263,80.600624
"4692",95.509384,79.823,80.4792
"4693",95.52272,79.74731,80.39798
"4694",95.53606,79.69848,80.341255
"4695",95.54939,79.66186,80.29521
"4696",95.56273,79.61791,80.2407
"4697",95.57605,79.551994,80.16284
"4698",95.589386,79.45678,80.05363
"4699",95.60272,79.33959,79.919464
"4700",95.61604,79.21507,79.77431
"4701",95.62938,79.093,79.62771
"4702",95.642715,78.98314,79.4895
"4703",95.65605,78.887924,79.36251
"4704",95.66939,78.8098,79.24963
"4705",95.68271,78.74387,79.146515
"4706",95.696045,78.69016,79.05355
"4707",95.70938,78.64622,78.96867
"4708",95.7227,78.61204,78.89219
"4709",95.73604,78.58518,78.82196
"4710",95.749374,78.56565,78.75822
"4711",95.76271,78.555885,78.70363
"4712",95.77605,78.555885,78.6585
"4713",95.78937,78.57053,78.62802
"4714",95.802704,78.58762,78.60044
"4715",95.81604,78.6096,78.57828
"4716",95.82936,78.63645,78.56168
"4717",95.8427,78.66819,78.55081
"4718",95.85603,78.70237,78.54337
"4719",95.86937,78.73899,78.539444
"4720",95.882706,78.77318,78.534225
"4721",95.89603,78.80492,78.527626
"4722",95.90936,78.82689,78.51225
"4723",95.9227,78.84154,78.49024
"4724",95.93602,78.8513,78.463806
"4725",95.949356,78.86107,78.437675
"4726",95.96269,78.86595,78.40697
"4727",95.97603,78.86595,78.37153
"4728",95.989365,78.86107,78.33121
"4729",96.002686,78.853745,78.28829
"4730",96.01602,78.84154,78.240265
"4731",96.02936,78.82933,78.19186
"4732",96.04268,78.83177,78.157715
"4733",96.056015,78.839096,78.12853
"4734",96.06935,78.8513,78.10446
"4735",96.08269,78.870834,78.0881
"4736",96.09602,78.922104,78.10408
"4737",96.109344,79.07591,78.224205
"4738",96.12268,79.42504,78.54446
"4739",96.13602,80.028076,79.129524
"4740",96.14934,80.87282,79.97514
"4741",96.162674,81.85428,80.98388
"4742",96.17601,82.811325,81.99887
"4743",96.18935,83.577934,82.85333
"4744",96.20268,84.03937,83.426575
"4745",96.216,84.17853,83.69196
"4746",96.22934,84.054016,83.69803
"4747",96.242676,83.75128,83.52198
"4748",96.256,83.36309,83.251015
"4749",96.26933,82.95293,82.945946
"4750",96.28267,82.56718,82.65247
"4751",96.296005,82.22781,82.39333
"4752",96.30934,81.93973,82.174866
"4753",96.32266,81.685814,81.98157
"4754",96.336,81.449,81.79743
"4755",96.349335,81.214615,81.60833
"4756",96.362656,80.970474,81.402145
"4757",96.37599,80.71168,81.173676
"4758",96.38933,80.445564,80.9298
"4759",96.402664,80.19653,80.694695
"4760",96.416,79.98901,80.49332
"4761",96.42932,79.83276,80.33672
"4762",96.44266,79.7351,80.23383
"4763",96.45599,79.68383,80.174286
"4764",96.469315,79.6643,80.144875
"4765",96.48265,79.64965,80.119736
"4766",96.49599,79.61791,80.07705
"4767",96.50932,79.571526,80.01872
