"","Time..s.","PPG.trace","Preprocessed.PPG"
"37338",507.10635,96.764175,124.18048
"37339",507.11972,104.54749,132.48767
"37340",507.13303,110.10666,138.81395
"37341",507.14633,112.98268,142.6308
"37342",507.1597,113.566185,144.24501
"37343",507.17307,112.70435,144.43213
"37344",507.18637,111.11986,143.86964
"37345",507.19968,109.23506,142.95734
"37346",507.21304,107.27215,141.90802
"37347",507.2264,105.36538,140.8535
"37348",507.23972,103.54162,139.8224
"37349",507.25302,101.73983,138.75629
"37350",507.2664,99.82086,137.5167
"37351",507.27975,97.64065,135.95589
"37352",507.29306,95.12108,133.98758
"37353",507.30637,92.32075,131.65979
"37354",507.31973,89.44228,129.16635
"37355",507.3331,86.768906,126.78805
"37356",507.3464,84.578926,124.80959
"37357",507.3597,83.0457,123.41946
"37358",507.37308,82.161896,122.63083
"37359",507.38644,81.77371,122.3102
"37360",507.39975,81.64431,122.23623
"37361",507.41306,81.54177,122.185074
"37362",507.42642,81.28542,121.976906
"37363",507.4398,80.780045,121.511696
"37364",507.4531,79.9939,120.74992
"37365",507.4664,78.94896,119.704796
"37366",507.47977,77.69894,118.42193
"37367",507.49313,76.30732,116.958405
"37368",507.50644,74.85222,115.38791
"37369",507.51974,73.40688,113.78171
"37370",507.5331,72.03479,112.20358
"37371",507.54648,70.76524,110.68512
"37372",507.55978,69.61532,109.24661
"37373",507.5731,68.592354,107.899124
"37374",507.58646,67.6939,106.64418
"37375",507.59982,66.915085,105.4808
"37376",507.61313,66.26566,104.42247
"37377",507.62643,65.75784,103.48545
"37378",507.6398,65.408714,102.69125
"37379",507.65317,65.213394,102.039955
"37380",507.66647,65.15236,101.51684
"37381",507.67978,65.20119,101.10168
"37382",507.69315,65.323265,100.76129
"37383",507.7065,65.4844,100.463776
"37384",507.71982,65.65041,100.17618
"37385",507.73312,65.796906,99.874245
"37386",507.7465,65.897,99.530495
"37387",507.75986,65.9263,99.11907
"37388",507.77316,65.848175,98.60114
"37389",507.78647,65.65041,97.961136
"37390",507.79984,65.36477,97.227066
"37391",507.8132,65.127945,96.53289
"37392",507.8265,65.32571,96.2659
"37393",507.8398,66.66117,97.14279
"37394",507.85318,69.94736,100.01214
"37395",507.86655,75.53338,105.28401
"37396",507.87985,82.97002,112.58107
"37397",507.89316,91.16838,120.872246
"37398",507.90652,98.79057,128.84344
"37399",507.9199,104.672005,135.31209
"37400",507.9332,108.243835,139.65492
"37401",507.9465,109.696495,141.9902
"37402",507.95987,109.696495,142.91821
"37403",507.97324,108.87862,143.02835
"37404",507.98654,107.62859,142.68079
"37405",507.99985,106.18326,142.09885
"37406",508.0132,104.689095,141.42291
"37407",508.02658,103.219345,140.7247
"37408",508.0399,101.754486,139.98544
"37409",508.0532,100.21149,139.12227
"37410",508.06656,98.45121,137.9936
"37411",508.07993,96.361336,136.48033
"37412",508.09323,93.91257,134.54285
"37413",508.10654,91.21477,132.27982
"37414",508.1199,88.482796,129.8983
"37415",508.13327,85.98764,127.66823
"37416",508.14658,83.97589,125.84359
"37417",508.15988,82.55741,124.549355
"37418",508.17325,81.688255,123.76012
"37419",508.1866,81.197525,123.32214
"37420",508.19992,80.87038,123.03242
"37421",508.21323,80.50904,122.69828
"37422",508.2266,79.98657,122.19172
"37423",508.23996,79.24925,121.45398
"37424",508.25327,78.28733,120.4686
"37425",508.26657,77.137405,119.26515
"37426",508.27994,75.843445,117.88174
"37427",508.2933,74.46647,116.37487
"37428",508.3066,73.077286,114.81277
"37429",508.31992,71.744255,113.263405
"37430",508.33328,70.521095,111.78226
"37431",508.34665,69.43221,110.397156
"37432",508.35995,68.48005,109.114746
"37433",508.37326,67.64507,107.91977
"37434",508.38663,66.90532,106.79392
"37435",508.4,66.251015,105.73041
"37436",508.4133,65.67971,104.72945
"37437",508.4266,65.20851,103.81074
"37438",508.43997,64.852066,102.99206
"37439",508.45334,64.62257,102.289185
"37440",508.46664,64.515144,101.70122
"37441",508.47995,64.515144,101.217316
"37442",508.49332,64.59571,100.81398
"37443",508.50668,64.722664,100.45955
"37444",508.52,64.85451,100.113976
"37445",508.5333,64.96925,99.755424
"37446",508.54666,65.042496,99.358955
"37447",508.56003,65.05226,98.9013
"37448",508.57333,64.98146,98.36338
"37449",508.58664,64.82277,97.73536
"37450",508.6,64.5713,97.0096
"37451",508.61337,64.22217,96.17832
"37452",508.62668,63.812008,95.2751
"37453",508.63998,63.450676,94.4079
"37454",508.65335,63.453117,93.89317
"37455",508.66672,64.44434,94.36731
"37456",508.68002,67.23735,96.6742
"37457",508.69333,72.342415,101.38043
"37458",508.7067,79.52514,108.32385
"37459",508.72006,87.82117,116.60504
"37460",508.73337,95.904785,124.933075
"37461",508.74667,102.51377,132.0391
"37462",508.76004,106.87419,137.10307
"37463",508.7734,108.981155,140.04985
"37464",508.7867,109.418175,141.39253
"37465",508.80002,108.86885,141.76253
"37466",508.8134,107.79706,141.59288
"37467",508.82675,106.46647,141.13095
"37468",508.84006,105.040665,140.53223
"37469",508.85336,103.60265,139.87674
"37470",508.86673,102.152435,139.16411
"37471",508.8801,100.62653,138.33047
"37472",508.8934,98.90044,137.24896
"37473",508.9067,96.85939,135.79855
"37474",508.92007,94.452126,133.91815
"37475",508.93344,91.747,131.66466
"37476",508.94675,88.936905,129.22165
"37477",508.96005,86.29038,126.8544
"37478",508.97342,84.07355,124.83414
"37479",508.9868,82.442665,123.33055
"37480",509.0001,81.39529,122.359505
"37481",509.0134,80.80202,121.80984
"37482",509.02676,80.4358,121.46868
"37483",509.04013,80.096436,121.14294
"37484",509.05344,79.62768,120.67719
"37485",509.06674,78.94896,119.98684
"37486",509.0801,78.04074,119.04578
"37487",509.09348,76.91524,117.85905
"37488",509.10678,75.6115,116.458916
"37489",509.1201,74.19302,114.9033
"37490",509.13345,72.7306,113.25941
"37491",509.14682,71.29748,111.59912
"37492",509.16013,69.962006,109.9917
"37493",509.17343,68.773026,108.48903
"37494",509.1868,67.74029,107.105446
"37495",509.20016,66.86626,105.8483
"37496",509.21347,66.124054,104.69566
"37497",509.22678,65.50149,103.63947
