"","Time..s.","PPG.trace","Preprocessed.PPG"
"2011",38.568848,97.16701,158.8234
"2012",38.582214,96.55421,158.74707
"2013",38.59552,95.44335,158.15353
"2014",38.608887,94.03952,157.2323
"2015",38.622192,92.51606,156.14757
"2016",38.63556,91.019455,155.04208
"2017",38.648865,89.64492,154.0119
"2018",38.66223,88.429085,153.09747
"2019",38.675537,87.362175,152.29398
"2020",38.688904,86.40757,151.56944
"2021",38.70221,85.521324,150.88344
"2022",38.715515,84.68879,150.22345
"2023",38.72888,83.93683,149.61801
"2024",38.742188,83.32403,149.12823
"2025",38.755554,82.9041,148.81218
"2026",38.76886,82.70634,148.70517
"2027",38.782227,82.69657,148.77998
"2028",38.795532,82.804,148.97168
"2029",38.8089,82.94072,149.19603
"2030",38.822205,83.0164,149.36362
"2031",38.83557,82.96025,149.40173
"2032",38.848877,82.738075,149.27206
"2033",38.862244,82.340126,148.95969
"2034",38.87555,81.778595,148.47128
"2035",38.888916,81.08522,147.8335
"2036",38.90222,80.29908,147.08127
"2037",38.915527,79.46899,146.26053
"2038",38.928894,78.63401,145.40895
"2039",38.9422,77.83566,144.56792
"2040",38.955566,77.09834,143.76295
"2041",38.968872,76.436714,143.01065
"2042",38.98224,75.860535,142.32312
"2043",38.995544,75.369804,141.70303
"2044",39.00891,74.96208,141.15062
"2045",39.022217,74.63981,140.67091
"2046",39.035583,74.41276,140.27635
"2047",39.04889,74.27116,139.96014
"2048",39.062256,74.20035,139.71031
"2049",39.07556,74.19302,139.52174
"2050",39.08893,74.21744,139.36469
"2051",39.102234,74.26139,139.22794
"2052",39.1156,74.31266,139.09987
"2053",39.128906,74.37614,138.98561
"2054",39.142212,74.43961,138.87334
"2055",39.15558,74.50553,138.76549
"2056",39.168884,74.56901,138.65726
"2057",39.18225,74.615395,138.53392
"2058",39.195557,74.64225,138.3925
"2059",39.208923,74.6569,138.23972
"2060",39.22223,74.649574,138.06541
"2061",39.235596,74.6276,137.87624
"2062",39.2489,74.59098,137.67172
"2063",39.262268,74.5568,137.4685
"2064",39.275574,74.51774,137.25934
"2065",39.28894,74.476234,137.04651
"2066",39.302246,74.42985,136.8275
"2067",39.315613,74.37614,136.59972
"2068",39.32892,74.31266,136.36049
"2069",39.342285,74.23941,136.10951
"2070",39.35559,74.17349,135.86357
"2071",39.368896,74.16373,135.67172
"2072",39.382263,74.35172,135.67734
"2073",39.39557,74.966965,136.11607
"2074",39.408936,76.265816,137.25764
"2075",39.42224,78.4094,139.28453
"2076",39.435608,81.375755,142.20117
"2077",39.448914,84.92561,145.79402
"2078",39.46228,88.64881,149.67114
"2079",39.475586,92.08148,153.37408
"2080",39.488953,94.820786,156.49094
"2081",39.50226,96.656746,158.79004
"2082",39.515625,97.564964,160.21878
"2083",39.52893,97.64065,160.84337
"2084",39.542297,97.03761,160.7916
"2085",39.555603,95.95117,160.23758
"2086",39.56891,94.58396,159.36884
"2087",39.582275,93.09956,158.34018
"2088",39.59558,91.632256,157.28223
"2089",39.608948,90.27482,156.2883
"2090",39.622253,89.076065,155.41063
"2091",39.63562,88.026245,154.64444
"2092",39.648926,87.08873,153.95775
"2093",39.662292,86.23422,153.32477
"2094",39.6756,85.43832,152.72368
"2095",39.688965,84.72297,152.17828
"2096",39.70227,84.13214,151.73505
"2097",39.715637,83.70489,151.43692
"2098",39.728943,83.45342,151.30124
"2099",39.74231,83.35577,151.31151
"2100",39.755615,83.36553,151.42615
"2101",39.76892,83.407036,151.57283
"2102",39.782288,83.407036,151.6793
"2103",39.795593,83.299614,151.67836
"2104",39.80896,83.053024,151.53488
"2105",39.822266,82.650185,151.22745
"2106",39.835632,82.09598,150.75606
"2107",39.848938,81.40749,150.13307
"2108",39.862305,80.62379,149.39336
"2109",39.87561,79.783936,148.573
"2110",39.888977,78.92699,147.70929
"2111",39.902283,78.08469,146.83345
"2112",39.91565,77.281456,145.97037
"2113",39.928955,76.53925,145.1432
"2114",39.94232,75.86542,144.36122
"2115",39.955627,75.27215,143.63875
"2116",39.968994,74.76677,142.98563
"2117",39.9823,74.354164,142.40948
"2118",39.995605,74.02945,141.90834
"2119",40.008972,73.78775,141.48006
"2120",40.022278,73.62173,141.1199
"2121",40.035645,73.51675,140.8156
"2122",40.04895,73.463036,140.55928
"2123",40.062317,73.45327,140.34523
"2124",40.075623,73.48257,140.16994
"2125",40.08899,73.54116,140.02486
"2126",40.102295,73.619286,139.90114
"2127",40.11566,73.69253,139.77498
"2128",40.128967,73.74624,139.63158
"2129",40.142334,73.780426,139.47034
"2130",40.15564,73.795074,139.29062
"2131",40.169006,73.78775,139.08939
"2132",40.182312,73.77066,138.87816
"2133",40.19568,73.741356,138.65419
"2134",40.208984,73.69497,138.41222
"2135",40.22229,73.62417,138.14438
"2136",40.235657,73.53872,137.85968
"2137",40.248962,73.445946,137.56499
"2138",40.26233,73.34585,137.26007
"2139",40.275635,73.231094,136.93738
"2140",40.289,73.10414,136.59889
"2141",40.302307,72.96742,136.24667
"2142",40.315674,72.8185,135.87798
"2143",40.32898,72.689095,135.52415
