"","Time..s.","PPG.trace","Preprocessed.PPG"
"796",21.72847,79.66918,79.488594
"797",21.741798,79.66674,79.475815
"798",21.755135,79.6643,79.46296
"799",21.768463,79.6643,79.45247
"800",21.7818,79.656975,79.434654
"801",21.795135,79.65209,79.41905
"802",21.808464,79.65209,79.40818
"803",21.8218,79.65942,79.40463
"804",21.835136,79.67162,79.4062
"805",21.848465,79.68627,79.41058
"806",21.861801,79.69604,79.410545
"807",21.875137,79.7058,79.41081
"808",21.888466,79.71313,79.40894
"809",21.901802,79.71801,79.40486
"810",21.91513,79.72289,79.40093
"811",21.928467,79.727776,79.397156
"812",21.941803,79.73266,79.39353
"813",21.955132,79.73266,79.38518
"814",21.968468,79.7351,79.379265
"815",21.981796,79.742424,79.37831
"816",21.995132,79.77417,79.40201
"817",22.008469,79.84741,79.46819
"818",22.021797,79.96948,79.585495
"819",22.035133,80.13794,79.753
"820",22.04847,80.3357,79.95507
"821",22.061798,80.5359,80.16576
"822",22.075134,80.70435,80.35096
"823",22.08847,80.82155,80.490166
"824",22.101799,80.88014,80.57443
"825",22.115135,80.88747,80.60926
"826",22.128464,80.848404,80.59793
"827",22.1418,80.77272,80.54876
"828",22.155136,80.6775,80.477684
"829",22.168465,80.5774,80.39876
"830",22.1818,80.482185,80.32159
"831",22.19513,80.396736,80.251205
"832",22.208466,80.325935,80.1928
"833",22.221802,80.26978,80.146835
"834",22.23513,80.22095,80.10643
"835",22.248466,80.177,80.06939
"836",22.261803,80.14038,80.0383
"837",22.275131,80.10864,80.01095
"838",22.288467,80.093994,79.999695
"839",22.301804,80.096436,80.00507
"840",22.315132,80.11841,80.03006
"841",22.328468,80.15259,80.06794
"842",22.341797,80.18921,80.10933
"843",22.355133,80.216064,80.1421
"844",22.36847,80.23071,80.1635
"845",22.381798,80.23071,80.17071
"846",22.395134,80.216064,80.16327
"847",22.408463,80.18921,80.143166
"848",22.421799,80.15259,80.11246
"849",22.435135,80.10864,80.07328
"850",22.448463,80.059814,80.02785
"851",22.4618,80.0061,79.976006
"852",22.475136,79.95972,79.92981
"853",22.488464,79.923096,79.89193
"854",22.5018,79.888916,79.85535
"855",22.515137,79.85474,79.817696
"856",22.528465,79.823,79.78142
"857",22.541801,79.79126,79.74415
"858",22.55513,79.75952,79.70589
"859",22.568466,79.73266,79.67151
"860",22.581802,79.71557,79.646065
"861",22.59513,79.710686,79.63229
"862",22.608467,79.71313,79.625694
"863",22.621796,79.71557,79.61917
"864",22.635132,79.72045,79.615166
"865",22.648468,79.73022,79.616196
"866",22.661797,79.7351,79.61265
"867",22.675133,79.7351,79.60437
"868",22.688469,79.7351,79.59609
"869",22.701797,79.73266,79.58537
"870",22.715134,79.73266,79.57702
"871",22.72847,79.73266,79.568665
"872",22.741798,79.7351,79.56275
"873",22.755135,79.744865,79.56424
"874",22.768463,79.7522,79.5636
"875",22.7818,79.75464,79.5583
"876",22.795135,79.75464,79.55063
"877",22.808464,79.75708,79.5454
"878",22.8218,79.75708,79.53781
"879",22.835129,79.75708,79.53022
"880",22.848465,79.7522,79.517746
"881",22.861801,79.744865,79.50267
"882",22.87513,79.7351,79.48493
"883",22.888466,79.73022,79.47177
"884",22.901802,79.72045,79.453575
"885",22.91513,79.71801,79.4424
"886",22.928467,79.71313,79.4287
"887",22.941803,79.710686,79.4173
"888",22.955132,79.708244,79.405815
"889",22.968468,79.71313,79.40158
"890",22.981796,79.71801,79.3975
"891",22.995132,79.727776,79.39845
"892",23.008469,79.73754,79.39971
"893",23.021797,79.7522,79.406166
"894",23.035133,79.76196,79.40819
"895",23.048462,79.76929,79.40807
"896",23.061798,79.77661,79.40819
"897",23.075134,79.783936,79.40853
"898",23.088463,79.79126,79.4091
"899",23.101799,79.80591,79.41723
"900",23.115135,79.83276,79.43802
"901",23.128464,79.88159,79.48162
"902",23.1418,79.971924,79.56825
"903",23.155136,80.10864,79.704094
"904",23.168465,80.28199,79.88084
"905",23.1818,80.479744,80.0874
"906",23.19513,80.66773,80.29038
"907",23.208466,80.82399,80.46751
"908",23.221802,80.921646,80.59091
"909",23.23513,80.96315,80.66122
"910",23.248466,80.9485,80.67667
"911",23.261795,80.89235,80.650154
"912",23.275131,80.80446,80.59015
"913",23.288467,80.69703,80.50786
"914",23.301796,80.587166,80.41978
"915",23.315132,80.48707,80.33803
"916",23.328468,80.4065,80.27268
"917",23.341797,80.34058,80.21947
"918",23.355133,80.2942,80.18372
"919",23.36847,80.25269,80.15141
