"","Time..s.","PPG.trace","Preprocessed.PPG"
"6501",97.58593,74.28092,73.36297
"6502",97.599266,73.74868,72.65201
"6503",97.6126,73.29946,72.00744
"6504",97.62594,72.93324,71.43183
"6505",97.639275,72.64271,70.92046
"6506",97.65261,72.413216,70.46106
"6507",97.66595,72.22766,70.03842
"6508",97.67928,72.07141,69.63928
"6509",97.69262,71.94202,69.262115
"6510",97.705956,71.82483,68.89311
"6511",97.71929,71.71984,68.53265
"6512",97.73263,71.639275,68.19333
"6513",97.745964,71.64416,67.936935
"6514",97.7593,71.88342,67.915085
"6515",97.77264,72.60853,68.38655
"6516",97.78597,74.073395,69.62044
"6517",97.79931,76.41474,71.77658
"6518",97.812645,79.554436,74.80424
"6519",97.82598,83.211716,78.44759
"6520",97.83932,86.94469,82.28093
"6521",97.85265,90.29191,85.84517
"6522",97.86599,92.894485,88.76937
"6523",97.879326,94.5864,90.86424
"6524",97.89266,95.35546,92.08913
"6525",97.906,95.29687,92.51039
"6526",97.919334,94.55955,92.2511
"6527",97.93267,93.31686,91.463394
"6528",97.94601,91.737236,90.29993
"6529",97.95934,89.94522,88.8747
"6530",97.97268,88.01892,87.25919
"6531",97.986015,86.00473,85.49559
"6532",97.99935,83.93927,83.617775
"6533",98.01269,81.90555,81.70715
"6534",98.026024,80.03784,79.898994
"6535",98.03936,78.49973,78.36207
"6536",98.0527,77.43282,77.248276
"6537",98.06603,76.91524,76.65047
"6538",98.07937,76.92012,76.55895
"6539",98.092705,77.33761,76.880196
"6540",98.10604,77.98703,77.44642
"6541",98.11938,78.692604,78.08909
"6542",98.13271,79.31762,78.67325
"6543",98.14605,79.766846,79.10115
"6544",98.159386,79.991455,79.318474
"6545",98.17272,79.98169,79.30844
"6546",98.18606,79.75952,79.0857
"6547",98.199394,79.36645,78.68511
"6548",98.21273,78.84642,78.14529
"6549",98.22607,78.24094,77.50375
"6550",98.2394,77.591515,76.79936
"6551",98.25274,76.927444,76.06003
"6552",98.266075,76.282906,75.31947
"6553",98.27941,75.67498,74.59539
"6554",98.29275,75.125656,73.91091
"6555",98.30608,74.63737,73.2703
"6556",98.31942,74.212555,72.67791
"6557",98.332756,73.83414,72.11864
"6558",98.34609,73.497215,71.589035
"6559",98.35943,73.196915,71.085526
"6560",98.372765,72.93324,70.60926
"6561",98.3861,72.708626,70.16381
"6562",98.39944,72.52552,69.75285
"6563",98.41277,72.38636,69.38011
"6564",98.42611,72.318,69.07382
"6565",98.439445,72.4181,68.93385
"6566",98.45278,72.901505,69.18033
"6567",98.46612,74.02945,70.08645
"6568",98.479454,75.98993,71.86035
"6569",98.49279,78.78783,74.532936
"6570",98.50613,82.22781,77.93504
"6571",98.51946,85.924164,81.70101
"6572",98.5328,89.40566,85.36764
"6573",98.546135,92.2768,88.53271
"6574",98.55947,94.295876,90.93543
"6575",98.57281,95.39941,92.48571
"6576",98.58614,95.638664,93.2062
"6577",98.59948,95.13817,93.19441
"6578",98.612816,94.07126,92.60057
"6579",98.62615,92.59907,91.56811
"6580",98.63949,90.86809,90.23085
"6581",98.652824,88.971085,88.67348
"6582",98.66616,86.96422,86.94696
"6583",98.6795,84.88655,85.08692
"6584",98.69283,82.811325,83.1644
"6585",98.70617,80.85573,81.29665
"6586",98.719505,79.18089,79.64856
"6587",98.73284,77.94064,78.38271
"6588",98.74618,77.2375,77.61522
"6589",98.759514,77.07637,77.36776
"6590",98.77285,77.36202,77.56205
"6591",98.78619,77.93576,78.05335
"6592",98.79952,78.6096,78.66268
"6593",98.81286,79.234604,79.24424
"6594",98.826195,79.708244,79.69396
"6595",98.83953,79.974365,79.950966
"6596",98.85287,80.01343,79.98923
"6597",98.8662,79.84497,79.82119
"6598",98.87954,79.500725,79.4721
"6599",98.892876,79.012436,78.96821
"6600",98.90621,78.42649,78.3514
"6601",98.91955,77.786835,77.662575
"6602",98.932884,77.134964,76.94154
"6603",98.94622,76.50019,76.21724
"6604",98.95956,75.90204,75.50972
"6605",98.97289,75.35027,74.829895
"6606",98.98623,74.85222,74.18654
"6607",98.999565,74.407875,73.58133
"6608",99.0129,74.01724,73.015945
"6609",99.02624,73.6852,72.49695
"6610",99.03957,73.40444,72.01885
"6611",99.05291,73.17006,71.57836
"6612",99.066246,72.97719,71.17206
"6613",99.07958,72.80873,70.78414
"6614",99.09292,72.67933,70.430016
"6615",99.106255,72.62562,70.14754
"6616",99.11959,72.77699,70.06847
"6617",99.13293,73.36782,70.43358
"6618",99.14626,74.67887,71.53738
"6619",99.1596,76.876175,73.5684
"6620",99.172935,79.937744,76.53235
"6621",99.18627,83.62432,80.21698
"6622",99.19961,87.50866,84.21458
"6623",99.212944,91.10246,88.04303
"6624",99.22628,93.99802,91.28554
"6625",99.23962,95.98291,93.70787
"6626",99.25295,97.005875,95.2303
"6627",99.26629,97.145035,95.900894
"6628",99.279625,96.53956,95.8312
"6629",99.29296,95.38232,95.19082
"6630",99.3063,93.839325,94.128525
"6631",99.31963,92.06195,92.78363
"6632",99.33297,90.142975,91.24159
"6633",99.346306,88.14099,89.55658
"6634",99.35964,86.0975,87.7675
"6635",99.37298,84.07599,85.93653
"6636",99.386314,82.178986,84.1669
"6637",99.39965,80.54566,82.60167
"6638",99.41299,79.30785,81.38091
"6639",99.42632,78.551,80.60243
"6640",99.43966,78.277565,80.283714
"6641",99.452995,78.41428,80.36661
"6642",99.46633,78.81712,80.719894
"6643",99.47967,79.33471,81.200516
"6644",99.493004,79.82788,81.6729
"6645",99.50634,80.198975,82.03861
"6646",99.51968,80.36744,82.213295
"6647",99.53301,80.30396,82.1613
"6648",99.54635,79.99878,81.865616
"6649",99.559685,79.47631,81.34311
"6650",99.57302,78.77318,80.62361
"6651",99.58636,77.93332,79.745415
"6652",99.59969,77.01045,78.757965
"6653",99.61303,76.068054,77.722145
"6654",99.626366,75.15251,76.68373
"6655",99.6397,74.30778,75.687515
"6656",99.65304,73.565575,74.76743
"6657",99.666374,72.935684,73.93647
"6658",99.67971,72.41566,73.19569
"6659",99.69305,71.9884,72.53142
"6660",99.70638,71.64416,71.93681
"6661",99.71972,71.37316,71.40469
"6662",99.733055,71.17052,70.932465
"6663",99.74639,71.03624,70.52226
"6664",99.75973,70.96788,70.17378
"6665",99.77306,70.97276,69.89641
"6666",99.7864,71.08751,69.72905
"6667",99.799736,71.4464,69.80943
"6668",99.81307,72.271614,70.36734
"6669",99.82641,73.82437,71.67859
"6670",99.839745,76.25361,73.91484
"6671",99.85308,79.517815,77.06197
"6672",99.86642,83.35577,80.88486
"6673",99.87975,87.33288,84.966835
"6674",99.89309,90.95598,88.81909
"6675",99.906425,93.839325,92.044815
"6676",99.91976,95.78027,94.41824
"6677",99.9331,96.74464,95.87574
"6678",99.946434,96.82033,96.4747
"6679",99.95977,96.16113,96.34114
"6680",99.97311,94.95018,95.63522
"6681",99.98644,93.35348,94.505714
"6682",99.99978,91.5053,93.07484
"6683",100.013115,89.50088,91.429955
"6684",100.02645,87.39147,89.617455
"6685",100.03979,85.22102,87.67799
"6686",100.05312,83.06035,85.68047
"6687",100.06646,81.03639,83.75215
"6688",100.079796,79.28344,82.031586
"6689",100.09313,77.94064,80.6664
"6690",100.10647,77.08125,79.74265
"6691",100.119804,76.70527,79.27546
"6692",100.13314,76.715034,79.18227
"6693",100.14648,76.96895,79.33353
"6694",100.15981,77.31075,79.58061
"6695",100.17315,77.61593,79.80175
"6696",100.186485,77.789276,79.9006
"6697",100.19982,77.79172,79.833954
"6698",100.21316,77.611046,79.584274
"6699",100.226494,77.2546,79.153175
"6700",100.23983,76.754105,78.56689
"6701",100.25317,76.14618,77.85753
"6702",100.2665,75.44549,77.03641
"6703",100.27984,74.68864,76.13723
"6704",100.293175,73.90738,75.189995
"6705",100.30651,73.13832,74.230545
"6706",100.31985,72.40345,73.28125
"6707",100.33318,71.74181,72.38222
"6708",100.34652,71.15343,71.53577
"6709",100.359856,70.6334,70.73929
"6710",100.37319,70.15976,69.97294
"6711",100.38653,69.72274,69.22841
"6712",100.399864,69.3077,68.4922
"6713",100.4132,68.90486,67.755226
"6714",100.42654,68.52155,67.02519
"6715",100.43987,68.172424,66.31736
"6716",100.45321,67.879456,65.65478
"6717",100.466545,67.70855,65.1051
"6718",100.47988,67.8233,64.83575
"6719",100.49322,68.492256,65.124176
"6720",100.50655,69.98642,66.25872
"6721",100.51989,72.42054,68.37991
"6722",100.533226,75.70672,71.42923
"6723",100.54656,79.5642,75.15255
"6724",100.5599,83.54864,79.12337
"6725",100.573235,87.18883,82.87445
"6726",100.58657,90.125885,86.036156
"6727",100.59991,92.1889,88.41561
"6728",100.61324,93.33639,89.944
"6729",100.62658,93.62203,90.64641
"6730",100.639915,93.16304,90.613106
"6731",100.65325,92.14252,90.00393
"6732",100.66659,90.7338,88.97467
"6733",100.679924,89.08827,87.66457
"6734",100.69326,87.2987,86.15901
"6735",100.7066,85.42123,84.50963
"6736",100.71993,83.51202,82.76983
"6737",100.73327,81.64675,81.01431
"6738",100.746605,79.954834,79.373856
"6739",100.75994,78.5803,77.99791
"6740",100.77328,77.659874,77.03312
"6741",100.78661,77.2546,76.55472
"6742",100.79995,77.33761,76.55193
"6743",100.813286,77.79172,76.922844
"6744",100.82662,78.45335,77.515465
"6745",100.83996,79.15648,78.170265
"6746",100.853294,79.766846,78.75427
"6747",100.86663,80.19653,79.176674
"6748",100.87997,80.40406,79.39034
