"","Time..s.","PPG.trace","Preprocessed.PPG"
"23421",312.42673,77.90158,91.30646
"23422",312.44006,77.78439,91.123695
"23423",312.4534,77.67696,90.94703
"23424",312.46674,77.58175,90.77922
"23425",312.48007,77.49874,90.62064
"23426",312.4934,77.43282,90.47656
"23427",312.50674,77.38644,90.34995
"23428",312.52008,77.35714,90.23898
"23429",312.53342,77.34249,90.14175
"23430",312.54675,77.33761,90.05382
"23431",312.5601,77.347374,89.980385
"23432",312.57343,77.366905,89.91702
"23433",312.58676,77.38888,89.85671
"23434",312.6001,77.41329,89.79953
"23435",312.61343,77.44015,89.74555
"23436",312.62677,77.469444,89.694855
"23437",312.6401,77.49874,89.64507
"23438",312.65344,77.53292,89.60109
"23439",312.66678,77.57198,89.56306
"23440",312.6801,77.608604,89.5238
"23441",312.69345,77.65499,89.49546
"23442",312.7068,77.77463,89.54182
"23443",312.72012,78.08713,89.784775
"23444",312.73346,78.71458,90.35245
"23445",312.7468,79.7351,91.3328
"23446",312.76013,81.09743,92.68685
"23447",312.77347,82.63798,94.261696
"23448",312.7868,84.10773,95.81388
"23449",312.80014,85.26009,97.09461
"23450",312.81348,85.93393,97.93282
"23451",312.8268,86.11459,98.29892
"23452",312.84015,85.889984,98.26539
"23453",312.8535,85.38705,97.94651
"23454",312.86682,84.74006,97.467865
"23455",312.88016,84.051575,96.927505
"23456",312.8935,83.39483,96.39737
"23457",312.90683,82.80156,95.91019
"23458",312.92017,82.27177,95.46794
"23459",312.9335,81.7908,95.05797
"23460",312.94684,81.33425,94.65738
"23461",312.96017,80.88258,94.247406
"23462",312.9735,80.42359,93.815994
"23463",312.98685,79.96216,93.3678
"23464",313.00018,79.520256,92.92471
"23465",313.01352,79.1223,92.511765
"23466",313.02686,78.79271,92.15475
"23467",313.0402,78.555885,91.880196
"23468",313.05353,78.41184,91.691025
"23469",313.06686,78.35569,91.58524
"23470",313.0802,78.363014,91.54118
"23471",313.09354,78.4094,91.536415
"23472",313.10687,78.46555,91.54286
"23473",313.1202,78.49973,91.52909
"23474",313.13354,78.50706,91.48953
"23475",313.14688,78.48264,91.418465
"23476",313.16022,78.416725,91.30513
"23477",313.17355,78.31907,91.158
"23478",313.1869,78.204315,90.990715
"23479",313.20023,78.07736,90.80765
"23480",313.21356,77.945526,90.61573
"23481",313.2269,77.8259,90.4319
"23482",313.24023,77.72335,90.26141
"23483",313.25357,77.64034,90.10726
"23484",313.2669,77.58175,89.97493
"23485",313.28024,77.54757,89.86518
"23486",313.29358,77.53048,89.771454
"23487",313.30692,77.52804,89.69184
"23488",313.32025,77.540245,89.6268
"23489",313.3336,77.5671,89.57679
"23490",313.34692,77.60372,89.537384
"23491",313.36026,77.65255,89.51133
"23492",313.3736,77.71114,89.49657
"23493",313.38693,77.77463,89.488525
"23494",313.40027,77.84299,89.48734
"23495",313.4136,77.90646,89.48341
"23496",313.42694,77.9675,89.47903
"23497",313.44028,78.013885,89.4619
"23498",313.4536,78.04074,89.42669
"23499",313.46695,78.0798,89.404526
"23500",313.4803,78.221405,89.48612
"23501",313.49362,78.590065,89.7992
"23502",313.50696,79.29565,90.460724
"23503",313.5203,80.36744,91.510506
