"","Time..s.","PPG.trace","Preprocessed.PPG"
"4186",70.36915,82.39872,83.6257
"4187",70.38248,82.07889,83.38083
"4188",70.395805,81.85184,83.21874
"4189",70.40914,81.71755,83.14233
"4190",70.42248,81.67849,83.15694
"4191",70.43581,81.739525,83.270424
"4192",70.449135,81.88602,83.471275
"4193",70.46247,82.07645,83.72064
"4194",70.47581,82.25956,83.96864
"4195",70.489136,82.37675,84.15644
"4196",70.502464,82.391396,84.24536
"4197",70.5158,82.28397,84.21267
"4198",70.52914,82.056915,84.056984
"4199",70.542465,81.71755,83.7819
"4200",70.55579,81.29275,83.41077
"4201",70.56913,80.816666,82.97508
"4202",70.582466,80.31617,82.50011
"4203",70.595795,79.815674,82.00949
"4204",70.60912,79.33471,81.522766
"4205",70.62246,78.89525,81.062515
"4206",70.635796,78.502174,80.63492
"4207",70.649124,78.16281,80.24875
"4208",70.66245,77.88449,79.91302
"4209",70.67579,77.66476,79.627174
"4210",70.689125,77.4963,79.38574
"4211",70.70245,77.37667,79.187874
"4212",70.71578,77.296104,79.02533
"4213",70.72912,77.24727,78.892
"4214",70.742455,77.225296,78.784004
"4215",70.75578,77.222855,78.694855
"4216",70.76911,77.225296,78.61051
"4217",70.78245,77.23506,78.53357
"4218",70.795784,77.239944,78.45205
"4219",70.80911,77.242386,78.36824
"4220",70.82244,77.23506,78.27474
"4221",70.83578,77.21797,78.17125
"4222",70.84911,77.18379,78.05013
"4223",70.86244,77.13008,77.90842
"4224",70.87577,77.06172,77.750374
"4225",70.88911,76.97627,77.573105
"4226",70.90244,76.87862,77.38096
"4227",70.91577,76.76875,77.17355
"4228",70.9291,76.64912,76.95294
"4229",70.94244,76.53437,76.73348
"4230",70.95577,76.439156,76.52997
"4231",70.9691,76.39277,76.37231
"4232",70.98243,76.470894,76.33771
"4233",70.995766,76.79561,76.55214
"4234",71.0091,77.49386,77.15025
"4235",71.02243,78.6511,78.22918
"4236",71.03576,80.24292,79.77885
"4237",71.049095,82.13016,81.673676
"4238",71.06243,84.07355,83.68363
"4239",71.07576,85.78989,85.52727
"4240",71.08909,87.05455,86.97286
"4241",71.102425,87.75525,87.89401
"4242",71.11576,87.89441,88.27553
"4243",71.12909,87.555046,88.18286
"4244",71.14242,86.871445,87.73535
"4245",71.155754,85.997406,87.07604
"4246",71.16909,85.067215,86.33327
"4247",71.18242,84.190735,85.615135
"4248",71.19575,83.43145,84.98681
"4249",71.20908,82.80888,84.47147
"4250",71.22242,82.31571,84.06608
"4251",71.23575,81.94217,83.7649
"4252",71.24908,81.67605,83.55947
"4253",71.26241,81.52468,83.46048
"4254",71.27575,81.48562,83.46906
"4255",71.28908,81.55886,83.58873
"4256",71.30241,81.71999,83.79858
"4257",71.31574,81.92752,84.05985
"4258",71.32908,82.12283,84.3154
"4259",71.34241,82.2449,84.50381
"4260",71.355736,82.25712,84.586174
"4261",71.36907,82.1326,84.53219
"4262",71.38241,81.87381,84.34004
"4263",71.39574,81.4905,84.01529
"4264",71.409065,81.01198,83.58334
"4265",71.4224,80.465096,83.068085
"4266",71.43574,79.89624,82.51376
"4267",71.449066,79.33959,81.95387
"4268",71.462395,78.819565,81.41321
"4269",71.47573,78.35325,80.91
"4270",71.48907,77.94797,80.45326
"4271",71.502396,77.60128,80.04245
"4272",71.515724,77.30831,79.67452
"4273",71.52906,77.06172,79.34382
"4274",71.5424,76.87373,79.06401
"4275",71.555725,76.734566,78.82715
"4276",71.56905,76.64179,78.63233
"4277",71.58239,76.5832,78.468796
"4278",71.595726,76.558784,78.33761
"4279",71.609055,76.558784,78.23007
"4280",71.62238,76.578316,78.14207
"4281",71.63572,76.60517,78.062
"4282",71.649055,76.63691,77.98765
"4283",71.662384,76.66132,77.90697
"4284",71.67571,76.67597,77.81728
"4285",71.68905,76.67841,77.71585
"4286",71.702385,76.66865,77.60229
"4287",71.71571,76.64423,77.47377
"4288",71.72904,76.60273,77.3274
"4289",71.74238,76.54658,77.165085
"4290",71.755714,76.4831,76.99369
"4291",71.76904,76.39521,76.7959
"4292",71.78237,76.28779,76.57583
"4293",71.79571,76.175476,76.34751
"4294",71.809044,76.07538,76.1279
"4295",71.82237,76.016785,75.94666
"4296",71.8357,76.068054,75.87346
"4297",71.84904,76.36103,76.043564
"4298",71.86237,77.02998,76.5988
"4299",71.8757,78.15549,77.63149
"4300",71.88903,79.72289,79.14126
"4301",71.90237,81.59304,81.00275
"4302",71.9157,83.51934,82.97883
"4303",71.92903,85.23079,84.800255
"4304",71.94236,86.51011,86.243034
"4305",71.955696,87.2401,87.17646
"4306",71.96903,87.40856,87.571175
"4307",71.98236,87.09361,87.48775
"4308",71.99569,86.417336,87.03314
"4309",72.009026,85.506676,86.32302
"4310",72.02236,84.505684,85.49411
"4311",72.03569,83.53399,84.663216
"4312",72.04902,82.66483,83.904495
"4313",72.062355,81.92508,83.24802
"4314",72.07569,81.31716,82.70026
"4315",72.08902,80.84596,82.27022
"4316",72.10235,80.52613,81.97682
"4317",72.115685,80.36988,81.83701
"4318",72.12902,80.38697,81.86566
"4319",72.14235,80.57496,82.06574
"4320",72.15568,80.89723,82.40598
"4321",72.169014,81.28054,82.81733
"4322",72.18235,81.64919,83.226
"4323",72.19568,81.9324,83.560745
