"","Time..s.","PPG.trace","Preprocessed.PPG"
"64087",863.8132,85.11604,194.08064
"64088",863.8265,84.49592,193.62039
"64089",863.8398,83.949036,193.214
"64090",863.8531,83.46807,192.85645
"64091",863.8664,83.03349,192.53024
"64092",863.8797,82.64042,192.23196
"64093",863.893,82.2913,191.96536
"64094",863.9063,82.01053,191.7562
"64095",863.9196,81.832306,191.64081
"64096",863.9329,81.761505,191.62727
"64097",863.9462,81.795685,191.7165
"64098",863.95953,81.898224,191.87517
"64099",863.97284,82.03006,192.06633
"64100",863.98615,82.14725,192.24696
"64101",863.99945,82.20584,192.37267
"64102",864.01276,82.16922,192.40498
"64103",864.02606,82.022736,192.3263
"64104",864.03937,81.76395,192.13072
"64105",864.0527,81.40505,191.82695
"64106",864.066,80.972916,191.43872
"64107",864.0793,80.50904,191.00525
"64108",864.0926,80.042725,190.55484
"64109",864.1059,79.59838,190.11183
"64110",864.1192,79.1931,189.694
"64111",864.1325,78.84154,189.31721
"64112",864.1458,78.54612,188.9856
"64113",864.1591,78.29954,188.69357
"64114",864.1724,78.099335,188.44023
"64115",864.1857,77.9382,188.2197
"64116",864.19904,77.81125,188.0283
"64117",864.21234,77.7087,187.85736
"64118",864.22565,77.63302,187.71007
"64119",864.23895,77.576866,187.57994
"64120",864.25226,77.54269,187.47003
"64121",864.26556,77.51583,187.36638
"64122",864.2789,77.4963,187.26921
"64123",864.2922,77.47433,187.16899
"64124",864.3055,77.45724,187.07297
"64125",864.3188,77.43282,186.96909
"64126",864.3321,77.40597,186.862
"64127",864.3454,77.37179,186.74675
"64128",864.3587,77.332726,186.62555
"64129",864.372,77.2839,186.49336
"64130",864.3853,77.23018,186.35477
"64131",864.3986,77.171585,186.20961
"64132",864.4119,77.11055,186.06018
"64133",864.42523,77.049515,185.90884
"64134",864.43854,76.9836,185.75072
"64135",864.45184,76.91524,185.58809
"64136",864.46515,76.84688,185.42332
"64137",864.47845,76.78584,185.26375
"64138",864.49176,76.72724,185.1047
"64139",864.50507,76.67841,184.9536
"64140",864.5184,76.63935,184.81073
"64141",864.5317,76.61494,184.68129
"64142",864.545,76.60029,184.56085
"64143",864.5583,76.595406,184.44972
"64144",864.5716,76.59785,184.34576
"64145",864.5849,76.60517,184.24677
"64146",864.5982,76.60761,184.14311
"64147",864.6115,76.60761,184.0371
"64148",864.6248,76.60029,183.92375
"64149",864.6381,76.59052,183.80774
"64150",864.6514,76.575874,183.68654
"64151",864.66473,76.57099,183.57465
"64152",864.67804,76.592964,183.48946
"64153",864.69135,76.697945,183.48796
"64154",864.70465,76.96895,183.65578
"64155",864.71796,77.51095,184.10306
"64156",864.73126,78.382545,184.89687
"64157",864.74457,79.57885,186.04262
"64158",864.7579,81.01198,187.46259
"64159",864.7712,82.513466,188.9957
"64160",864.7845,83.88556,190.44633
"64161",864.7978,84.95735,191.63956
"64162",864.8111,85.63607,192.47319
"64163",864.8244,85.90463,192.91788
"64164",864.8377,85.80209,192.99986
"64165",864.851,85.40902,192.7881
"64166",864.8643,84.840164,192.38828
"64167",864.8776,84.19806,191.89743
"64168",864.8909,83.56817,191.39873
"64169",864.90424,82.99931,190.94138
