"","Time..s.","PPG.trace","Preprocessed.PPG"
"42195",562.8434,72.86,126.22234
"42196",562.8567,72.901505,126.040726
"42197",562.87,73.091934,126.00933
"42198",562.8833,73.602196,126.30372
"42199",562.8966,74.64225,127.143845
"42200",562.9099,76.35371,128.68787
"42201",562.9232,78.70237,130.92258
"42202",562.9365,81.47585,133.6555
"42203",562.9498,84.31037,136.53615
"42204",562.96313,86.7982,139.15868
"42205",562.97644,88.602425,141.17534
"42206",562.98975,89.57412,142.41586
"42207",563.00305,89.73037,142.8713
"42208",563.01636,89.21034,142.65535
"42209",563.02966,88.19226,141.9251
"42210",563.04297,86.87633,140.86517
"42211",563.0563,85.46029,139.66402
"42212",563.0696,84.1004,138.47476
"42213",563.0829,82.899216,137.40172
"42214",563.0962,81.87869,136.4718
"42215",563.1095,81.024185,135.67601
"42216",563.1228,80.28687,134.9707
"42217",563.1361,79.65209,134.3449
"42218",563.1494,79.1223,133.80423
"42219",563.1627,78.74143,133.39594
"42220",563.176,78.54612,133.16129
"42221",563.18933,78.536354,133.10608
"42222",563.20264,78.677956,133.20193
"42223",563.21594,78.90013,133.3828
"42224",563.22925,79.1223,133.57059
"42225",563.24255,79.273674,133.69453
"42226",563.25586,79.30297,133.70113
"42227",563.26917,79.185776,133.56215
"42228",563.2825,78.9099,133.26082
"42229",563.2958,78.485085,132.80194
"42230",563.3091,77.9382,132.20772
"42231",563.3224,77.313194,131.51828
"42232",563.3357,76.65888,130.78
"42233",563.349,76.02655,130.04326
"42234",563.3623,75.45281,129.34535
"42235",563.3756,74.969406,128.71985
"42236",563.3889,74.57877,128.17201
"42237",563.4022,74.28336,127.70719
"42238",563.4155,74.075836,127.32102
"42239",563.42883,73.934235,126.99429
"42240",563.44214,73.85611,126.726616
"42241",563.45544,73.82193,126.50044
"42242",563.46875,73.81705,126.3025
"42243",563.48206,73.829254,126.12149
"42244",563.49536,73.85855,125.957954
"42245",563.50867,73.89029,125.797775
"42246",563.522,73.9147,125.63126
"42247",563.5353,73.92203,125.448425
"42248",563.5486,73.90738,125.24384
"42249",563.5619,73.8732,125.01927
"42250",563.5752,73.83414,124.78875
"42251",563.5885,73.81949,124.58142
"42252",563.6018,73.90982,124.478615
"42253",563.6151,74.251625,124.630104
"42254",563.6284,75.04265,125.24149
"42255",563.6417,76.4416,126.48553
"42256",563.655,78.45579,128.38852
"42257",563.66833,80.91676,130.80124
