"","Time..s.","PPG.trace","Preprocessed.PPG"
"1657",35.112183,80.76051,80.85119
"1658",35.12552,81.45388,81.56832
"1659",35.138855,81.991,82.15087
"1660",35.15219,82.337685,82.55978
"1661",35.165527,82.52567,82.820816
"1662",35.178864,82.598915,82.972984
"1663",35.1922,82.60624,83.06152
"1664",35.205536,82.579384,83.11611
"1665",35.21884,82.54276,83.160095
"1666",35.232178,82.496376,83.19317
"1667",35.245514,82.43046,83.20526
"1668",35.25885,82.3328,83.183556
"1669",35.272186,82.193634,83.11729
"1670",35.285522,82.003204,82.99541
"1671",35.29886,81.76639,82.82119
"1672",35.312195,81.495384,82.605385
"1673",35.32553,81.214615,82.371346
"1674",35.338867,80.95094,82.14563
"1675",35.352203,80.719,81.943405
"1676",35.36554,80.52125,81.76812
"1677",35.378876,80.36256,81.62572
"1678",35.392212,80.22583,81.50032
"1679",35.40555,80.10132,81.382866
"1680",35.418854,79.98413,81.268845
"1681",35.43219,79.86694,81.15116
"1682",35.445526,79.7522,81.03226
"1683",35.458862,79.635,80.90732
"1684",35.4722,79.517815,80.778725
"1685",35.485535,79.395744,80.64159
"1686",35.49887,79.273674,80.50063
"1687",35.512207,79.14671,80.350975
"1688",35.525543,79.02464,80.20224
"1689",35.53888,78.907455,80.05457
"1690",35.552216,78.802475,79.91545
"1691",35.56555,78.712135,79.78769
"1692",35.578888,78.63401,79.66932
"1693",35.592224,78.56809,79.560715
"1694",35.60556,78.5095,79.457375
"1695",35.618896,78.45823,79.35953
"1696",35.632233,78.41428,79.2674
"1697",35.64554,78.37034,79.173904
"1698",35.658875,78.331276,79.083916
"1699",35.67221,78.294655,78.99515
"1700",35.685547,78.26536,78.91256
"1701",35.698883,78.238495,78.83149
"1702",35.71222,78.21896,78.75691
"1703",35.725555,78.19943,78.681725
"1704",35.73889,78.17746,78.603485
"1705",35.752228,78.16525,78.534325
"1706",35.765564,78.2092,78.520935
"1707",35.7789,78.37522,78.631
"1708",35.792236,78.72434,78.929344
"1709",35.805573,79.281,79.44614
"1710",35.81891,80.02075,80.16342
"1711",35.832245,80.848404,80.99172
"1712",35.84555,81.654076,81.823906
"1713",35.858887,82.32792,82.54944
"1714",35.872223,82.82353,83.1178
"1715",35.88556,83.13603,83.51853
"1716",35.898895,83.30938,83.78988
"1717",35.91223,83.39483,83.978745
"1718",35.925568,83.42657,84.11657
"1719",35.938904,83.43145,84.22853
"1720",35.95224,83.41436,84.31867
"1721",35.965576,83.3753,84.38631
"1722",35.978912,83.31182,84.42831
"1723",35.99225,83.2166,84.43658
"1724",36.005585,83.087204,84.4077
"1725",36.01892,82.91142,84.32839
"1726",36.032257,82.67704,84.18499
"1727",36.045593,82.39628,83.987885
"1728",36.05893,82.08133,83.74782
"1729",36.072235,81.75418,83.48571
"1730",36.08557,81.42947,83.21581
"1731",36.098907,81.13893,82.96995
"1732",36.112244,80.88258,82.74919
"1733",36.12558,80.66041,82.554596
"1734",36.138916,80.465096,82.37992
"1735",36.152252,80.291756,82.221115
"1736",36.16559,80.130615,82.06909
"1737",36.178925,79.97681,81.919365
"1738",36.19226,79.82788,81.769714
"1739",36.205597,79.676506,81.61296
"1740",36.218933,79.5227,81.44904
"1741",36.23227,79.36645,81.27788
"1742",36.245605,79.21019,81.10182
"1743",36.25894,79.05638,80.92333
"1744",36.272247,78.91234,80.7498
"1745",36.285583,78.78294,80.58642
"1746",36.29892,78.66819,80.43363
"1747",36.312256,78.56321,80.28703
"1748",36.325592,78.470436,80.14936
"1749",36.33893,78.38743,80.018555
"1750",36.352264,78.30442,79.885155
"1751",36.3656,78.22873,79.75648
"1752",36.378937,78.15793,79.630325
"1753",36.392273,78.09201,79.50684
"1754",36.40561,78.0383,79.39351
"1755",36.418945,77.99191,79.28582
"1756",36.43228,77.95041,79.181564
"1757",36.445618,77.91623,79.083336
"1758",36.458954,77.88937,78.99136
"1759",36.47229,77.8674,78.903435
"1760",36.485626,77.85031,78.8197
"1761",36.49893,77.840546,78.74276
"1762",36.512268,77.83566,78.670395
"1763",36.525604,77.8259,78.592995
"1764",36.53894,77.80881,78.507965
"1765",36.552277,77.79416,78.42484
"1766",36.565613,77.80881,78.37056
"1767",36.57895,77.908905,78.40218
"1768",36.592285,78.167694,78.59563
"1769",36.60562,78.63645,79.007126
"1770",36.618958,79.32006,79.648125
"1771",36.632294,80.15259,80.459404
"1772",36.64563,81.02907,81.34065
"1773",36.658966,81.82742,82.171165
"1774",36.672302,82.4622,82.863045
"1775",36.68564,82.896774,83.374565
"1776",36.698944,83.15556,83.72388
"1777",36.71228,83.28985,83.95677
"1778",36.725616,83.35088,84.12061
"1779",36.738953,83.370415,84.24486
"1780",36.75229,83.36553,84.3453
"1781",36.765625,83.34356,84.4285
"1782",36.77896,83.3045,84.49392
"1783",36.792297,83.23613,84.52882
"1784",36.805634,83.13359,84.527405
"1785",36.81897,82.98711,84.47884
"1786",36.832306,82.78935,84.374435
"1787",36.845642,82.530556,84.202805
"1788",36.85898,82.22781,83.97914
"1789",36.872314,81.89334,83.71429
"1790",36.88565,81.55398,83.43409
"1791",36.898987,81.22682,83.155495
"1792",36.912323,80.93385,82.90086
"1793",36.92563,80.68238,82.67857
"1794",36.938965,80.46998,82.487495
"1795",36.9523,80.28443,82.316635
"1796",36.965637,80.12085,82.16194
"1797",36.978973,79.9646,82.00947
"1798",36.99231,79.81079,81.85455
"1799",37.005646,79.64965,81.6875
"1800",37.018982,79.49096,81.51786
"1801",37.03232,79.327385,81.33838
"1802",37.045654,79.17113,81.1611
"1803",37.05899,79.01732,80.98139
"1804",37.072327,78.87816,80.81152
"1805",37.085663,78.74387,80.64218
"1806",37.099,78.61936,80.47842
"1807",37.112335,78.502174,80.318085
"1808",37.12564,78.39231,80.161415
"1809",37.138977,78.29221,80.01108
"1810",37.152313,78.20187,79.86737
"1811",37.16565,78.12131,79.73061
"1812",37.178986,78.05295,79.603546
"1813",37.19232,77.994354,79.48411
"1814",37.205658,77.9382,79.36528
"1815",37.218994,77.88937,79.25202
"1816",37.23233,77.84543,79.14212
"1817",37.245667,77.803925,79.03329
"1818",37.259003,77.76486,78.9256
"1819",37.27234,77.733116,78.824005
"1820",37.285675,77.70626,78.72631
"1821",37.29901,77.679405,78.62778
"1822",37.312347,77.65743,78.53329
"1823",37.325684,77.6379,78.44055
"1824",37.33902,77.62081,78.34965
"1825",37.352325,77.608604,78.26309
"1826",37.36566,77.59884,78.1786
"1827",37.378998,77.593956,78.09868
"1828",37.392334,77.593956,78.02349
"1829",37.40567,77.593956,77.9483
"1830",37.419006,77.591515,77.870674
"1831",37.432343,77.60128,77.805176
"1832",37.44568,77.65743,77.78637
"1833",37.459015,77.82834,77.88407
