"","Time..s.","PPG.trace","Preprocessed.PPG"
"69064",933.348,89.62295,117.86189
"69065",933.3612,85.51156,114.05122
"69066",933.37463,81.6907,110.402596
"69067",933.3878,78.29221,107.056946
"69068",933.40125,75.40154,104.11291
"69069",933.4144,73.109024,101.67669
"69070",933.42786,71.553825,99.90615
"69071",933.44104,70.90929,98.997665
"69072",933.45447,71.30724,99.11154
"69073",933.46765,72.73792,100.27057
"69074",933.4811,74.99626,102.30197
"69075",933.49426,77.70626,104.855606
"69076",933.5077,80.43336,107.511024
"69077",933.5209,82.80644,109.89765
"69078",933.5343,84.59113,111.77004
"69079",933.5475,85.70931,113.03169
"69080",933.5609,86.18051,113.681305
"69081",933.5741,86.06088,113.754814
"69082",933.5875,85.42123,113.30456
"69083",933.6007,84.34211,112.39485
"69084",933.61414,82.90898,111.09741
"69085",933.6273,81.22194,109.501274
"69086",933.64075,79.36889,107.68641
"69087",933.65393,77.44747,105.74527
"69088",933.66736,75.5407,103.758736
"69089",933.68054,73.73159,101.81027
"69090",933.694,72.08362,99.966415
"69091",933.70715,70.64561,98.28102
"69092",933.7206,69.45663,96.79971
"69093",933.73376,68.52155,95.53516
"69094",933.7472,67.84039,94.49529
"69095",933.7604,67.39849,93.6734
"69096",933.7738,67.18608,93.06719
"69097",933.787,67.18364,92.664314
"69098",933.8004,67.3814,92.46156
"69099",933.8136,67.76715,92.45298
"69100",933.827,68.31892,92.62247
"69101",933.8402,69.0074,92.945915
"69102",933.85364,69.79355,93.38854
"69103",933.8668,70.626076,93.902115
"69104",933.88025,71.44396,94.42706
"69105",933.89343,72.19592,94.91165
"69106",933.90686,72.8307,95.30255
"69107",933.92004,73.323875,95.571686
"69108",933.9335,73.651024,95.69021
"69109",933.94666,73.81949,95.66027
"69110",933.9601,73.865875,95.51352
"69111",933.97327,73.968414,95.42437
"69112",933.9867,74.55924,95.82671
"69113",933.9999,76.24872,97.34617
"69114",934.0133,79.46899,100.44921
"69115",934.0265,84.210266,105.1739
"69116",934.0399,89.99405,111.08925
"69117",934.0531,96.007324,117.41484
"69118",934.0665,101.315025,123.22277
"69119",934.0797,105.19203,127.76587
"69120",934.09314,107.369804,130.7309
"69121",934.1063,107.945984,132.16238
"69122",934.11975,107.15007,132.23978
"69123",934.13293,105.196915,131.13506
"69124",934.14636,102.30869,129.03424
"69125",934.15955,98.702675,126.12537
"69126",934.173,94.6157,122.62285
"69127",934.18616,90.284584,118.748474
"69128",934.1996,85.94858,114.733864
"69129",934.21277,81.82498,110.79616
"69130",934.2262,78.07492,107.10313
"69131",934.2394,74.82048,103.78853
"69132",934.2528,72.16907,100.97526
"69133",934.266,70.279396,98.840866
"69134",934.2794,69.34432,97.60202
"69135",934.2926,69.53719,97.4619
"69136",934.306,70.89708,98.49482
"69137",934.3192,73.255516,100.56879
"69138",934.33264,76.23407,103.33658
"69139",934.3458,79.35912,106.34395
"69140",934.35925,82.18387,109.14867
"69141",934.37244,84.403145,111.43619
"69142",934.38586,85.88754,113.05818
"69143",934.39905,86.64927,114.00389
"69144",934.4125,86.75426,114.316666
"69145",934.42566,86.29038,114.06386
"69146",934.4391,85.35287,113.322914
"69147",934.4523,84.02716,112.16448
"69148",934.4657,82.41093,110.674095
"69149",934.4789,80.59205,108.93056
"69150",934.4923,78.66331,107.02032
"69151",934.5055,76.70527,105.02051
"69152",934.5189,74.80095,103.01323
"69153",934.5321,73.01869,101.068504
"69154",934.54553,71.42199,99.25364
"69155",934.5587,70.05234,97.61592
"69156",934.57214,68.9366,96.189316
"69157",934.5853,68.08209,94.989075
"69158",934.59875,67.491264,94.02581
"69159",934.61194,67.14702,93.290665
"69160",934.62537,67.04204,92.78403
"69161",934.63855,67.16899,92.50604
"69162",934.652,67.508354,92.444435
"69163",934.66516,68.035706,92.58142
"69164",934.6786,68.716866,92.888695
"69165",934.6918,69.51034,93.32957
"69166",934.7052,70.364845,93.85627
"69167",934.7184,71.22667,94.41699
"69168",934.7318,72.047,94.96315
"69169",934.745,72.77211,95.43973
"69170",934.7584,73.358055,95.799805
"69171",934.7716,73.77554,96.009735
"69172",934.78503,74.02457,96.06425
"69173",934.7982,74.178375,96.03133
"69174",934.81165,74.5153,96.186325
"69175",934.8248,75.560234,97.05987
"69176",934.83826,77.88937,99.25027
"69177",934.85144,81.76395,103.05888
"69178",934.86487,86.96178,108.31184
"69179",934.87805,92.843216,114.41083
"69180",934.8915,98.51469,120.48365
"69181",934.90466,103.09483,125.64238
"69182",934.9181,106.04898,129.31824
"69183",934.9313,107.30633,131.38962
"69184",934.9447,107.0695,132.00612
"69185",934.9579,105.59243,131.37497
"69186",934.9713,103.09972,129.68202
"69187",934.9979,95.9292,123.85231
"69188",935.0111,91.67864,120.09954
"69189",935.02454,87.27917,116.065025
"69190",935.0377,82.94316,111.9565
"69191",935.05115,78.86839,107.9737
"69192",935.06433,75.18181,104.251755
"69193",935.07776,72.010376,100.929756
"69194",935.09094,69.49325,98.16295
"69195",935.1044,67.84772,96.18908
"69196",935.11755,67.31548,95.277084
"69197",935.131,68.0943,95.65951
"69198",935.14417,70.169525,97.36268
"69199",935.1576,73.27749,100.16344
"69200",935.1708,76.927444,103.60332
"69201",935.1842,80.550545,107.1304
"69202",935.1974,83.665825,110.262886
"69203",935.2108,85.98276,112.694374
"69204",935.224,87.42321,114.321785
"69205",935.2374,88.03845,115.16901
"69206",935.2506,87.95056,115.33232
"69207",935.26404,87.276726,114.90694
"69208",935.2772,86.12192,113.97952
"69209",935.29065,84.58869,112.6376
"69210",935.30383,82.78447,110.976776
"69211",935.31726,80.79225,109.07157
"69212",935.33044,78.709694,107.01377
"69213",935.3439,76.627144,104.8909
"69214",935.35706,74.632484,102.79084
"69215",935.3705,72.79164,100.782265
"69216",935.38367,71.1754,98.940765
"69217",935.3971,69.81064,97.30023
"69218",935.4103,68.73884,95.91001
