"","Time..s.","PPG.trace","Preprocessed.PPG"
"40670",553.87897,80.13306,80.15428
"40671",553.8923,80.09155,80.116936
"40672",553.9056,80.03784,80.066086
"40673",553.9189,79.98413,80.01356
"40674",553.9322,79.92554,79.95447
"40675",553.9455,79.869385,79.89599
"40676",553.9588,79.82056,79.84308
"40677",553.9721,79.78638,79.80329
"40678",553.9854,79.76196,79.7722
"40679",553.9987,79.74731,79.75011
"40680",554.012,79.73266,79.72756
"40681",554.0253,79.71313,79.69968
"40682",554.03864,79.691154,79.66874
"40683",554.05194,79.674065,79.642
"40684",554.06525,79.6643,79.62205
"40685",554.07855,79.6643,79.61156
"40686",554.09186,79.66918,79.60595
"40687",554.10516,79.67895,79.60538
"40688",554.11847,79.68871,79.60511
"40689",554.1318,79.693596,79.600266
"40690",554.1451,79.69848,79.59557
"40691",554.1584,79.7058,79.593475
"40692",554.1717,79.71313,79.591606
"40693",554.185,79.71801,79.587524
"40694",554.1983,79.73022,79.59092
"40695",554.2116,79.73754,79.58981
"40696",554.2249,79.742424,79.586494
"40697",554.2382,79.742424,79.578445
"40698",554.2515,79.73998,79.567955
"40699",554.26483,79.7351,79.55495
"40700",554.27814,79.727776,79.539345
"40701",554.29144,79.727776,79.53084
"40702",554.30475,79.727776,79.52233
"40703",554.31805,79.73022,79.516266
"40704",554.33136,79.73022,79.507835
"40705",554.34467,79.73022,79.499405
"40706",554.358,79.73266,79.493416
"40707",554.3713,79.727776,79.48018
"40708",554.3846,79.725334,79.46923
"40709",554.3979,79.72289,79.458206
"40710",554.4112,79.72289,79.44955
"40711",554.4245,79.71557,79.43356
"40712",554.4378,79.710686,79.41979
"40713",554.4511,79.708244,79.40831
"40714",554.4644,79.70336,79.39431
"40715",554.4777,79.7058,79.38748
"40716",554.491,79.71557,79.388054
"40717",554.50433,79.73266,79.396255
"40718",554.51764,79.75464,79.40988
"40719",554.53094,79.801025,79.4486
"40720",554.54425,79.8938,79.53516
"40721",554.55756,80.042725,79.68076
"40722",554.57086,80.2478,79.88718
"40723",554.58417,80.48707,80.134186
"40724",554.5975,80.73365,80.39599
"40725",554.6108,80.94118,80.62644
"40726",554.6241,81.077896,80.79257
"40727",554.6374,81.143814,80.89217
"40728",554.6507,81.143814,80.92792
"40729",554.664,81.094986,80.91483
"40730",554.6773,81.01442,80.868484
"40731",554.6906,80.919205,80.80497
"40732",554.7039,80.816666,80.731155
"40733",554.7172,80.71168,80.65169
"40734",554.7305,80.61646,80.57871
"40735",554.74384,80.533455,80.51497
"40736",554.75714,80.46754,80.46572
"40737",554.77045,80.411385,80.42418
"40738",554.78375,80.36256,80.38821
"40739",554.79706,80.32105,80.35803
"40740",554.81036,80.27955,80.32656
"40741",554.82367,80.24536,80.30111
"40742",554.837,80.22339,80.286804
"40743",554.8503,80.216064,80.28646
"40744",554.8636,80.22095,80.298096
"40745",554.8769,80.235596,80.31965
"40746",554.8902,80.2478,80.33922
"40747",554.9035,80.25025,80.34941
"40748",554.9168,80.24048,80.34746
"40749",554.9301,80.218506,80.333
"40750",554.9434,80.184326,80.30565
"40751",554.9567,80.14282,80.269905
"40752",554.97003,80.096436,80.22798
"40753",554.98334,80.05249,80.18705
"40754",554.99664,80.008545,80.144745
"40755",555.00995,79.96704,80.10351
"40756",555.02325,79.92554,80.060974
"40757",555.03656,79.886475,80.019585
"40758",555.04987,79.84497,79.97453
"40759",555.0632,79.80347,79.928185
"40760",555.0765,79.766846,79.88542
"40761",555.0898,79.742424,79.853714
"40762",555.1031,79.72289,79.82613
"40763",555.1164,79.71313,79.80771
"40764",555.1297,79.708244,79.79386
"40765",555.143,79.70092,79.77742
"40766",555.1563,79.693596,79.76075
"40767",555.1696,79.68871,79.74629
"40768",555.1829,79.68627,79.73412
"40769",555.1962,79.68383,79.72188
