"","Time..s.","PPG.trace","Preprocessed.PPG"
"19593",285.67938,73.96109,88.12324
"19594",285.69275,73.934235,87.90767
"19595",285.70605,73.87808,87.661964
"19596",285.71942,73.80972,87.4023
"19597",285.73273,73.74624,87.14537
"19598",285.7461,73.75845,86.96216
"19599",285.7594,73.985504,86.99416
"19600",285.77277,74.6276,87.44831
"19601",285.78607,75.860535,88.51336
"19602",285.79944,77.74044,90.26391
"19603",285.81274,80.12573,92.57859
"19604",285.8261,82.69901,95.1558
"19605",285.83942,85.04768,97.58881
"19606",285.85278,86.82262,99.521484
"19607",285.8661,87.84314,100.75521
"19608",285.87946,88.15564,101.312805
"19609",285.89276,87.94568,101.35771
"19610",285.90613,87.45983,101.12016
"19611",285.91943,86.89586,100.78931
"19612",285.9328,86.3856,100.49454
"19613",285.9461,85.960785,100.26927
"19614",285.95947,85.57259,100.06735
"19615",285.97278,85.12825,99.79715
"19616",285.98615,84.54475,99.3739
"19617",285.99945,83.790344,98.76152
"19618",286.01282,82.89189,97.981514
"19619",286.02612,81.93973,97.11972
"19620",286.0395,81.0486,96.28921
"19621",286.0528,80.31617,95.58955
"19622",286.06616,79.77905,95.06231
"19623",286.07947,79.42016,94.69651
"19624",286.09283,79.183334,94.44157
"19625",286.10614,78.995346,94.22806
"19626",286.1195,78.78294,93.98426
"19627",286.1328,78.502174,93.66546
"19628",286.14618,78.135956,93.25243
"19629",286.1595,77.68429,92.742516
"19630",286.17285,77.17403,92.15989
"19631",286.18616,76.63691,91.53446
"19632",286.19952,76.112,90.90446
"19633",286.21283,75.63348,90.304436
"19634",286.2262,75.23064,89.765144
"19635",286.2395,74.91325,89.29872
"19636",286.25287,74.68131,88.90782
"19637",286.26617,74.527504,88.58781
"19638",286.27954,74.43473,88.32402
"19639",286.29285,74.38346,88.09884
"19640",286.3062,74.356606,87.89647
"19641",286.31952,74.339516,87.703026
"19642",286.3329,74.322426,87.50905
"19643",286.3462,74.29069,87.29989
"19644",286.35956,74.24429,87.07508
"19645",286.37286,74.19058,86.84151
"19646",286.38623,74.16617,86.63555
"19647",286.39954,74.26627,86.55335
"19648",286.4129,74.6569,86.7648
"19649",286.4262,75.52361,87.46455
"19650",286.43958,76.9836,88.784645
"19651",286.45288,78.98314,90.689926
"19652",286.46625,81.28542,92.960434
"19653",286.47955,83.53399,95.24917
"19654",286.49292,85.365074,97.19069
"19655",286.50623,86.52964,98.52291
"19656",286.5196,86.98863,99.18595
"19657",286.5329,86.86656,99.28227
"19658",286.54626,86.39292,99.02321
"19659",286.55957,85.785,98.61507
"19660",286.57294,85.20149,98.21233
"19661",286.58624,84.7132,97.88659
"19662",286.5996,84.315254,97.635925
"19663",286.6129,83.931946,97.38747
"19664",286.62628,83.47051,97.048904
"19665",286.6396,82.882126,96.56897
"19666",286.65295,82.16678,95.94369
"19667",286.66626,81.38796,95.23258
"19668",286.67963,80.64332,94.53131
"19669",286.69293,80.028076,93.93617
"19670",286.7063,79.59106,93.50003
"19671",286.7196,79.31762,93.21381
"19672",286.73297,79.15404,93.02891
"19673",286.74628,79.027084,92.87552
"19674",286.75964,78.86839,92.686424
"19675",286.77295,78.63889,92.42156
"19676",286.78632,78.31907,92.059204
"19677",286.79962,77.91623,91.603836
"19678",286.813,77.452354,91.074844
"19679",286.8263,76.961624,90.5045
"19680",286.83966,76.47578,89.923706
"19681",286.85297,76.02655,89.36435
"19682",286.86633,75.6408,88.85443
"19683",286.87964,75.3283,88.40571
"19684",286.893,75.09148,88.022896
"19685",286.9063,74.92058,87.69861
"19686",286.91968,74.80095,87.42025
"19687",286.93298,74.720375,87.17721
"19688",286.94635,74.66178,86.95363
"19689",286.95966,74.617836,86.74287
"19690",286.97302,74.581215,86.538055
"19691",286.98633,74.54215,86.32966
"19692",286.9997,74.49088,86.107834
"19693",287.013,74.42741,85.8722
"19694",287.02637,74.356606,85.62726
"19695",287.03967,74.31022,85.40452
"19696",287.05304,74.36637,85.28287
"19697",287.06635,74.68131,85.42176
"19698",287.0797,75.42596,86.0002
"19699",287.09302,76.72236,87.15366
"19700",287.10638,78.54856,88.87744
"19701",287.1197,80.69947,90.982994
"19702",287.13306,82.84062,93.146
"19703",287.14636,84.610664,95.004814
"19704",287.15973,85.75571,96.29394
"19705",287.17303,86.204926,96.92302
"19706",287.1864,86.06088,96.97288
"19707",287.1997,85.538414,96.63981
"19708",287.21307,84.859695,96.13416
"19709",287.22638,84.20294,95.62927
"19710",287.23975,83.65606,95.21373
"19711",287.25305,83.228806,94.90073
"19712",287.26642,82.865036,94.637856
"19713",287.27972,82.48173,94.34408
"19714",287.2931,82.02518,93.96508
"19715",287.3064,81.48562,93.48881
"19716",287.31976,80.90944,92.95905
"19717",287.33307,80.37476,92.4528
"19718",287.34644,79.94751,92.037254
"19719",287.35974,79.66186,91.74996
"19720",287.3731,79.49584,91.57338
"19721",287.3864,79.395744,91.45753
"19722",287.39978,79.30541,91.34831
"19723",287.4131,79.168686,91.18988
"19724",287.42645,78.9514,90.94662
"19725",287.43976,78.641335,90.60378
"19726",287.45312,78.24826,90.16825
"19727",287.46643,77.79904,89.66429
"19728",287.4798,77.32296,89.11943
"19729",287.4931,76.8542,88.56702
"19730",287.50647,76.43183,88.04634
"19731",287.51978,76.07782,87.580826
"19732",287.53314,75.80682,87.18726
"19733",287.54645,75.613945,86.86335
"19734",287.5598,75.48943,86.601776
"19735",287.57312,75.421074,86.39246
"19736",287.5865,75.389336,86.217636
"19737",287.5998,75.37713,86.06135
"19738",287.61316,75.37713,85.916885
"19739",287.62646,75.37957,85.774864
"19740",287.63983,75.37713,85.62804
"19741",287.65314,75.36004,85.466484
"19742",287.6665,75.32342,85.28487
"19743",287.6798,75.25994,85.07525
"19744",287.69318,75.1989,84.86608
"19745",287.70648,75.1989,84.71605
"19746",287.71985,75.39666,84.76378
