"","Time..s.","PPG.trace","Preprocessed.PPG"
"44789",607.6283,80.51148,154.01566
"44790",607.6416,81.43191,154.95207
"44791",607.6549,82.32792,155.89284
"44792",607.6682,83.03349,156.67116
"44793",607.6815,83.43633,157.1688
"44794",607.6948,83.50713,157.34698
"44795",607.7081,83.299614,157.24907
"44796",607.72144,82.91142,156.96399
"44797",607.73474,82.44755,156.5911
"44798",607.74805,81.991,156.21103
"44799",607.76135,81.58816,155.8704
"44800",607.77466,81.25857,155.59045
"44801",607.78796,80.987564,155.35878
"44802",607.8013,80.75075,155.15283
"44803",607.8146,80.52125,154.9468
"44804",607.8279,80.289314,154.73116
"44805",607.8412,80.05005,154.50093
"44806",607.8545,79.82788,154.28033
"44807",607.8678,79.64965,154.09673
"44808",607.8811,79.53002,153.96614
"44809",607.8944,79.48119,153.90262
"44810",607.9077,79.49584,153.90105
"44811",607.921,79.54955,153.939
"44812",607.9343,79.62035,153.99571
"44813",607.94763,79.68383,154.04732
"44814",607.96094,79.71801,154.07161
"44815",607.97424,79.71313,154.0579
"44816",607.98755,79.66674,154.00255
"44817",608.00085,79.586174,153.91156
"44818",608.01416,79.48608,153.79852
"44819",608.02747,79.36889,153.66527
"44820",608.0408,79.24681,153.52347
"44821",608.0541,79.12718,153.3803
"44822",608.0674,79.012436,153.23827
"44823",608.0807,78.9099,153.10486
"44824",608.094,78.82445,152.98534
"44825",608.1073,78.75609,152.88023
"44826",608.1206,78.709694,152.79497
"44827",608.1339,78.675514,152.72046
"44828",608.1472,78.64866,152.6522
"44829",608.1605,78.6218,152.58311
"44830",608.1738,78.59739,152.51562
"44831",608.18713,78.572975,152.44737
"44832",608.20044,78.553444,152.38324
"44833",608.21375,78.56077,152.34535
"44834",608.22705,78.63401,152.37361
"44835",608.24036,78.84642,152.54333
"44836",608.25366,79.26391,152.92477
"44837",608.26697,79.92554,153.5634
"44838",608.2803,80.780045,154.41559
"44839",608.2936,81.71511,155.37503
"44840",608.3069,82.5745,156.28802
"44841",608.3202,83.20195,156.99593
"44842",608.3335,83.50713,157.40117
"44843",608.3468,83.4876,157.49124
"44844",608.3601,83.211716,157.32434
"44845",608.3734,82.77959,156.99258
"44846",608.3867,82.29374,156.5936
"44847",608.4,81.82498,156.19652
"44848",608.4133,81.42458,155.85315
"44849",608.42664,81.10231,155.5754
"44850",608.43994,80.8362,155.34373
"44851",608.45325,80.59937,155.13304
"44852",608.46655,80.36988,154.92229
"44853",608.47986,80.14282,154.70679
"44854",608.49316,79.91577,154.48419
"44855",608.5065,79.710686,154.27647
"44856",608.5198,79.54711,154.10385
"44857",608.5331,79.43969,153.98227
"44858",608.5464,79.395744,153.9208
"44859",608.5597,79.41039,153.91656
"44860",608.573,79.466545,153.95428
"44861",608.5863,79.537346,154.0084
"44862",608.5996,79.59594,154.05254
"44863",608.6129,79.622795,154.06676
"44864",608.6262,79.603264,154.03543
"44865",608.6395,79.53979,153.95955
"44866",608.65283,79.44457,153.84995
"44867",608.66614,79.32983,153.71783
"44868",608.67944,79.20531,153.57237
"44869",608.69275,79.08324,153.42546
"44870",608.70605,78.96849,153.28206
"44871",608.71936,78.86351,153.14484
"44872",608.73267,78.77562,153.02142
"44873",608.746,78.70481,152.91235
"44874",608.7593,78.64866,152.81572
"44875",608.7726,78.607155,152.73198
"44876",608.7859,78.57786,152.65915
"44877",608.7992,78.55833,152.59517
"44878",608.8125,78.54124,152.53302
"44879",608.8258,78.519264,152.46545
"44880",608.8391,78.49241,152.39232
"44881",608.8524,78.47288,152.32567
"44882",608.8657,78.467995,152.27306
"44883",608.879,78.53391,152.29109
"44884",608.89233,78.74876,152.46011
"44885",608.90564,79.185776,152.85803
"44886",608.91895,79.87427,153.52107
"44887",608.93225,80.77516,154.41803
"44888",608.94556,81.76639,155.43349
"44889",608.95886,82.67948,156.40178
"44890",608.97217,83.35821,157.16425
"44891",608.9855,83.70489,157.61588
"44892",608.9988,83.717094,157.74387
"44893",609.0121,83.458305,157.60124
"44894",609.0254,83.038376,157.28938
"44895",609.0387,82.55985,156.9058
"44896",609.052,82.09842,156.52437
"44897",609.0653,81.69558,156.1871
"44898",609.0786,81.36599,155.9105
"44899",609.0919,81.094986,155.68219
"44900",609.1052,80.850845,155.47227
