"","Time..s.","PPG.trace","Preprocessed.PPG"
"7263",106.6805,82.933395,85.29693
"7264",106.69383,81.15114,83.60634
"7265",106.70717,79.517815,82.00899
"7266",106.720505,78.065155,80.54126
"7267",106.73384,76.859085,79.27473
"7268",106.74718,75.982605,78.300095
"7269",106.76051,75.48211,77.67406
"7270",106.77385,75.34051,77.39127
"7271",106.787186,75.48455,77.38971
"7272",106.80052,75.79706,77.56111
"7273",106.81386,76.15839,77.7911
"7274",106.827194,76.46845,77.98112
"7275",106.84053,76.66132,78.06363
"7276",106.85387,76.700386,77.99836
"7277",106.8672,76.58076,77.77562
"7278",106.88054,76.32441,77.41242
"7279",106.893875,75.97284,76.94599
"7280",106.90721,75.55535,76.40266
"7281",106.92055,75.10124,75.809654
"7282",106.93388,74.6276,75.18293
"7283",106.94722,74.15152,74.53896
"7284",106.960556,73.68032,73.885
"7285",106.97389,73.214005,73.2212
"7286",106.98723,72.7599,72.55504
"7287",107.000565,72.342415,71.9113
"7288",107.0139,72.06653,71.39612
"7289",107.02724,72.200806,71.28247
"7290",107.04057,73.13344,71.971375
"7291",107.05391,75.1989,73.82226
"7292",107.067245,78.46555,76.93888
"7293",107.08058,82.64774,81.07312
"7294",107.09392,87.15465,85.662766
"7295",107.107254,91.246506,89.9782
"7296",107.12059,94.28123,93.36438
"7297",107.13393,95.92676,95.4562
"7298",107.14726,96.200195,96.22735
"7299",107.1606,95.34081,95.87422
"7300",107.173935,93.680626,94.693436
"7301",107.18727,91.55657,92.9969
"7302",107.20061,89.26894,91.07042
"7303",107.21394,87.030136,89.12127
"7304",107.22728,84.95003,87.26085
"7305",107.240616,83.04814,85.51365
"7306",107.25395,81.29519,83.85595
"7307",107.26729,79.66186,82.26309
"7308",107.280624,78.15793,80.7486
"7309",107.29396,76.85664,79.38975
"7310",107.3073,75.83856,78.27344
"7311",107.32063,75.16716,77.47199
"7312",107.33397,74.85466,77.00847
"7313",107.347305,74.84245,76.83547
"7314",107.36064,75.02556,76.85741
"7315",107.37398,75.2868,76.963196
"7316",107.387314,75.53338,77.06249
"7317",107.40065,75.69451,77.084045
"7318",107.41399,75.73113,76.98612
"7319",107.42732,75.631035,76.752625
"7320",107.44066,75.41863,76.403694
"7321",107.453995,75.12077,75.96267
"7322",107.46733,74.77165,75.461075
"7323",107.48067,74.3859,74.91194
"7324",107.494,73.98306,74.333664
"7325",107.50734,73.56313,73.72571
"7326",107.520676,73.13344,73.094864
"7327",107.53401,72.70374,72.45059
