"","Time..s.","PPG.trace","Preprocessed.PPG"
"40673",558.1124,77.49142,89.78961
"40674",558.12573,77.486534,89.70634
"40675",558.13904,77.469444,89.6107
"40676",558.15234,77.44259,89.50477
"40677",558.16565,77.420616,89.40288
"40678",558.17896,77.401085,89.30274
"40679",558.19226,77.38888,89.20932
"40680",558.20557,77.3962,89.13505
"40681",558.2189,77.42306,89.080536
"40682",558.2322,77.47921,89.05616
"40683",558.2455,77.5964,89.094574
"40684",558.2588,77.84299,89.26605
"40685",558.2721,78.30442,89.66008
"40686",558.2854,79.027084,90.32976
"40687",558.2987,79.991455,91.263725
"40688",558.312,81.10231,92.37431
"40689",558.3253,82.20828,93.51473
"40690",558.3386,83.13115,94.50661
"40691",558.3519,83.736626,95.20993
"40692",558.36523,83.98566,95.57573
"40693",558.37854,83.91974,95.63436
"40694",558.39185,83.63653,95.47364
"40695",558.40515,83.25567,95.20642
"40696",558.41846,82.89189,94.94438
"40697",558.43176,82.62333,94.76619
"40698",558.44507,82.48661,94.71145
"40699",558.4584,82.46464,94.76718
"40700",558.4717,82.513466,94.89303
"40701",558.485,82.5745,95.03261
"40702",558.4983,82.5745,95.11306
"40703",558.5116,82.4622,95.08121
"40704",558.5249,82.22049,94.91644
"40705",558.5382,81.86893,94.63427
"40706",558.5515,81.45632,94.28007
"40707",558.5648,81.04616,93.91541
"40708",558.5781,80.689705,93.59165
"40709",558.59143,80.42603,93.34953
"40710",558.60474,80.26246,93.19927
"40711",558.61804,80.17944,93.12446
"40712",558.63135,80.147705,93.09833
"40713",558.64465,80.130615,93.08585
"40714",558.65796,80.10132,93.06064
"40715",558.67126,80.03296,92.995445
"40716",558.6846,79.92798,92.891495
"40717",558.6979,79.78882,92.750084
"40718",558.7112,79.635,92.58967
"40719",558.7245,79.47387,92.41713
"40720",558.7378,79.31762,92.24444
"40721",558.7511,79.168686,92.07418
"40722",558.7644,79.029526,91.90904
"40723",558.7777,78.907455,91.756645
"40724",558.791,78.79759,91.61264
"40725",558.8043,78.70725,91.484726
"40726",558.8176,78.63645,91.37353
"40727",558.83093,78.57786,91.27232
"40728",558.84424,78.52903,91.179054
"40729",558.85754,78.485085,91.08914
"40730",558.87085,78.44358,91.0003
"40731",558.88416,78.40452,90.9126
"40732",558.89746,78.37034,90.82856
"40733",558.91077,78.3386,90.745895
"40734",558.9241,78.311745,90.66712
"40735",558.9374,78.28733,90.58995
"40736",558.9507,78.26536,90.51446
"40737",558.964,78.24338,90.43827
"40738",558.9773,78.221405,90.361404
"40739",558.9906,78.20187,90.28629
"40740",559.0039,78.187225,90.215454
"40741",559.0172,78.17502,90.1466
"40742",559.0305,78.167694,90.082245
"40743",559.0438,78.16281,90.0201
"40744",559.0571,78.16525,89.96513
"40745",559.07043,78.16525,89.9078
"40746",559.08374,78.170135,89.85535
"40747",559.09705,78.17258,89.800606
"40748",559.11035,78.17746,89.74838
"40749",559.12366,78.187225,89.701195
"40750",559.13696,78.19699,89.65431
"40751",559.15027,78.19699,89.59797
"40752",559.1636,78.187225,89.53186
"40753",559.1769,78.17502,89.463005
"40754",559.1902,78.170135,89.40109
"40755",559.2035,78.170135,89.34391
"40756",559.2168,78.187225,89.30382
"40757",559.2301,78.24582,89.30576
"40758",559.2434,78.38499,89.390114
"40759",559.2567,78.68284,89.6375
"40760",559.27,79.21019,90.12369
"40761",559.2833,79.991455,90.88027
"40762",559.29663,80.9778,91.86635
"40763",559.30994,82.04715,92.966255
"40764",559.32324,83.03105,94.01413
"40765",559.33655,83.76593,94.84373
"40766",559.34985,84.16388,95.35936
"40767",559.36316,84.22003,95.54563
"40768",559.37646,83.99542,95.452896
"40769",559.3898,83.597466,95.179794
"40770",559.4031,83.14336,94.838104
"40771",559.4164,82.72831,94.521286
"40772",559.4297,82.423134,94.30137
"40773",559.443,82.25712,94.211075
"40774",559.4563,82.21805,94.24254
"40775",559.4696,82.2449,94.33871
"40776",559.4829,82.27909,94.44305
"40777",559.4962,82.252235,94.48741
"40778",559.5095,82.11551,94.42107
"40779",559.5228,81.866486,94.23815
"40780",559.53613,81.54665,93.97665
"40781",559.54944,81.21217,93.6905
"40782",559.56274,80.91432,93.43053
"40783",559.57605,80.69947,93.24425
"40784",559.58936,80.57984,93.14648
"40785",559.60266,80.53834,93.12309
"40786",559.61597,80.54322,93.1448
"40787",559.6293,80.56031,93.17886
"40788",559.6426,80.55787,93.19393
"40789",559.6559,80.516365,93.16986
"40790",559.6692,80.42359,93.09322
"40791",559.6825,80.2942,92.977066
"40792",559.6958,80.13794,92.83
"40793",559.7091,79.971924,92.6683
"40794",559.7224,79.81323,92.50873
"40795",559.7357,79.67162,92.36128
"40796",559.749,79.54467,92.22407
"40797",559.7623,79.43725,92.10242
"40798",559.77563,79.34692,91.9945
"40799",559.78894,79.273674,91.90085
"40800",559.80225,79.20531,91.809784
"40801",559.81555,79.14183,91.72147
"40802",559.82886,79.08324,91.63606
"40803",559.84216,79.03197,91.556145
"40804",559.85547,78.98314,91.477066
"40805",559.8688,78.941635,91.403786
"40806",559.8821,78.9099,91.338974
"40807",559.8954,78.88304,91.27805
"40808",559.9087,78.856186,91.21629
"40809",559.922,78.82933,91.153694
"40810",559.9353,78.802475,91.090256
"40811",559.9486,78.77806,91.02842
"40812",559.9619,78.75853,90.9707
"40813",559.9752,78.746315,90.91969
"40814",559.9885,78.74876,90.88296
"40815",560.00183,78.75365,90.84875
"40816",560.01514,78.75365,90.8098
"40817",560.02844,78.74387,90.76108
"40818",560.04175,78.72678,90.704735
"40819",560.05505,78.69749,90.63565
"40820",560.06836,78.66575,90.56321
"40821",560.08167,78.63645,90.49222
"40822",560.095,78.61204,90.42519
"40823",560.1083,78.58762,90.35741
"40824",560.1216,78.56321,90.28886
"40825",560.1349,78.538795,90.21954
"40826",560.1482,78.52415,90.15923
"40827",560.1615,78.52415,90.11311
"40828",560.1748,78.56809,90.11094
"40829",560.1881,78.712135,90.210236
"40830",560.2014,79.03929,90.49715
"40831",560.2147,79.603264,91.0311
"40832",560.228,80.41627,91.8317
"40833",560.24133,81.41726,92.8457
"40834",560.25464,82.46952,93.94225
"40835",560.26794,83.39727,94.947174
"40836",560.28125,84.054016,95.71008
"40837",560.29456,84.37141,96.15416
"40838",560.30786,84.35432,96.273674
"40839",560.32117,84.085754,96.14118
"40840",560.3345,83.68047,95.86358
"40841",560.3478,83.245895,95.544014
"40842",560.3611,82.87724,95.276794
"40843",560.3744,82.62089,95.11035
"40844",560.3877,82.49149,95.06286
"40845",560.401,82.46464,95.11386
"40846",560.4143,82.49149,95.217735
"40847",560.4276,82.50858,95.31268
"40848",560.4409,82.45487,95.337364
"40849",560.4542,82.29374,95.252945
"40850",560.4675,82.020294,95.05118
"40851",560.48083,81.66628,94.7603
"40852",560.49414,81.28298,94.42907
"40853",560.50745,80.93141,94.11759
"40854",560.52075,80.65064,93.86593
"40855",560.53406,80.46021,93.69583
"40856",560.54736,80.360115,93.610115
"40857",560.56067,80.32105,93.582306
"40858",560.574,80.31129,93.58257
"40859",560.5873,80.29908,93.58009
"40860",560.6006,80.26002,93.55038
"40861",560.6139,80.18677,93.48525
"40862",560.6272,80.07202,93.37634
"40863",560.6405,79.92554,93.23211
"40864",560.6538,79.76196,93.06621
"40865",560.6671,79.5935,92.890305
"40866",560.6804,79.432365,92.71647
"40867",560.6937,79.28344,92.549805
"40868",560.70703,79.15892,92.40289
"40869",560.72034,79.0515,92.26919
"40870",560.73364,78.958725,92.146774
"40871",560.74695,78.88304,92.03855
"40872",560.76025,78.82445,91.94505
"40873",560.77356,78.768295,91.852165
"40874",560.78687,78.71946,91.76484
"40875",560.8002,78.677956,91.68332
"40876",560.8135,78.63645,91.6005
"40877",560.8268,78.59251,91.51395
"40878",560.8401,78.555885,91.43334
"40879",560.8534,78.52659,91.35892
"40880",560.8667,78.49973,91.28602
"40881",560.88,78.4802,91.219604
"40882",560.8933,78.46067,91.15258
"40883",560.9066,78.44358,91.08739
"40884",560.9199,78.42649,91.02166
"40885",560.9332,78.41184,90.95784
"40886",560.94653,78.399635,90.896
"40887",560.95984,78.39475,90.84111
"40888",560.97314,78.39475,90.79095
"40889",560.98645,78.399635,90.74567
"40890",560.99976,78.397194,90.693214
"40891",561.01306,78.39231,90.638245
"40892",561.02637,78.380104,90.5758
"40893",561.0397,78.365456,90.51053
"40894",561.053,78.34348,90.43748
"40895",561.0663,78.311745,90.35397
"40896",561.0796,78.27024,90.25971
"40897",561.0929,78.21652,90.15194
"40898",561.1062,78.15793,90.03761
"40899",561.1195,78.099335,89.921455
"40900",561.1328,78.06027,89.823
"40901",561.1461,78.048065,89.750175
"40902",561.1594,78.08713,89.72824
"40903",561.1727,78.22385,89.80518
"40904",561.18604,78.54124,90.06707
"40905",561.19934,79.10277,90.583015
"40906",561.21265,79.92554,91.37775
"40907",561.22595,80.94606,92.39594
