"","Time..s.","PPG.trace","Preprocessed.PPG"
"3022",53.849228,78.009,86.24911
"3023",53.862564,77.10811,85.285995
"3024",53.8759,76.36103,84.44855
"3025",53.88922,75.79706,83.77086
"3026",53.902557,75.440605,83.283066
"3027",53.915894,75.29168,82.99166
"3028",53.929214,75.32342,82.87627
"3029",53.94255,75.4992,82.90591
"3030",53.955887,75.76532,83.03138
"3031",53.969223,76.04364,83.17737
"3032",53.98256,76.26093,83.27103
"3033",53.99588,76.36591,83.25916
"3034",54.009216,76.3415,83.121185
"3035",54.022552,76.18768,82.85304
"3036",54.035873,75.945984,82.49221
"3037",54.04921,75.68719,82.10673
"3038",54.062546,75.46258,81.747345
"3039",54.075882,75.28924,81.43221
"3040",54.08922,75.16472,81.160484
"3041",54.10254,75.07683,80.92149
"3042",54.115875,74.99626,80.68708
"3043",54.12921,74.90105,80.4355
"3044",54.142532,74.81804,80.19315
"3045",54.15587,74.8571,80.07028
"3046",54.169205,75.228195,80.28066
"3047",54.18254,76.21454,81.11789
"3048",54.195877,77.99924,82.784294
"3049",54.209198,80.56519,85.28773
"3050",54.222534,83.63653,88.376724
"3051",54.23587,86.76158,91.61542
"3052",54.24919,89.40322,94.46835
"3053",54.262527,91.14885,96.507835
"3054",54.275864,91.81293,97.52032
"3055",54.2892,91.46136,97.5379
"3056",54.302536,90.31388,96.7486
"3057",54.315857,88.65125,95.40828
"3058",54.329193,86.751816,93.77919
"3059",54.34253,84.842606,92.08097
"3060",54.35585,83.09453,90.48422
"3061",54.369186,81.59548,89.08188
"3062",54.382523,80.360115,87.89637
"3063",54.39586,79.35912,86.90663
"3064",54.409195,78.54856,86.07604
"3065",54.422516,77.88937,85.3715
"3066",54.435852,77.37667,84.79284
"3067",54.44919,77.04707,84.38126
"3068",54.46251,76.9543,84.19621
"3069",54.475845,77.120316,84.26705
"3070",54.48918,77.49386,84.550606
"3071",54.502518,77.98459,84.96302
"3072",54.515854,78.46311,85.37856
"3073",54.529175,78.80736,85.67478
"3074",54.54251,78.924545,85.7547
"3075",54.555847,78.80003,85.59658
"3076",54.569168,78.45823,85.21728
"3077",54.582504,77.943085,84.65395
"3078",54.59584,77.313194,83.959785
"3079",54.609177,76.63203,83.19466
"3080",54.622513,75.94354,82.400925
"3081",54.635834,75.29412,81.62474
"3082",54.64917,74.71549,80.899055
"3083",54.662506,74.22476,80.24319
"3084",54.675827,73.82437,79.66232
"3085",54.689163,73.51675,79.16171
"3086",54.7025,73.321434,78.7638
"3087",54.715836,73.3312,78.564865
"3088",54.72917,73.73403,78.7593
"3089",54.742493,74.737465,79.566925
"3090",54.75583,76.45869,81.123695
"3091",54.769165,78.836655,83.391
"3092",54.782486,81.60525,86.12324
"3093",54.795822,84.34455,88.912704
"3094",54.80916,86.598,91.30192
"3095",54.822495,88.05066,92.96076
"3096",54.83583,88.59022,93.75191
"3097",54.84915,88.29969,93.72983
"3098",54.862488,87.38171,93.07121
"3099",54.875824,86.09506,92.01524
"3100",54.889145,84.664375,90.775024
"3101",54.90248,83.27276,89.52917
"3102",54.915817,82.0325,88.39118
"3103",54.929153,80.990005,87.4122
"3104",54.94249,80.13306,86.58619
"3105",54.95581,79.41039,85.86768
"3106",54.969147,78.77806,85.21693
"3107",54.982483,78.20676,84.60744
"3108",54.995804,77.70138,84.04602
"3109",55.00914,77.296104,83.56892
"3110",55.022476,77.02754,83.21586
"3111",55.035812,76.92256,83.01799
"3112",55.04915,76.97139,82.97065
"3113",55.06247,77.120316,83.02493
"3114",55.075806,77.29366,83.10829
"3115",55.08914,77.41085,83.14091
"3116",55.102463,77.40353,83.05267
"3117",55.1158,77.23018,82.79819
"3118",55.129135,76.88594,82.36739
"3119",55.14247,76.39277,81.77691
"3120",55.155807,75.7995,81.070915
"3121",55.16913,75.15251,80.29266
"3122",55.182465,74.50553,79.4942
"3123",55.1958,73.88541,78.70238
"3124",55.20912,73.30923,77.93512
"3125",55.222458,72.77699,77.1938
"3126",55.235794,72.28382,76.474915
"3127",55.24913,71.82727,75.77724
"3128",55.262466,71.4049,75.09947
"3129",55.275787,71.01671,74.44269
"3130",55.289124,70.66514,73.810394
"3131",55.30246,70.364845,73.21838
"3132",55.31578,70.17929,72.73173
"3133",55.329117,70.24765,72.49319
"3134",55.342453,70.76524,72.70602
"3135",55.35579,71.89563,73.54782
"3136",55.369125,73.673,75.07193
"3137",55.382446,75.94354,77.14476
"3138",55.395782,78.39475,79.46921
"3139",55.40912,80.635994,81.660286
"3140",55.42244,82.33036,83.37453
"3141",55.435776,83.29717,84.41416
"3142",55.449112,83.543755,84.76378
"3143",55.46245,83.19951,84.53027
"3144",55.475784,82.44999,83.88074
"3145",55.489105,81.49294,83.00025
"3146",55.50244,80.49683,82.0508
"3147",55.515778,79.58129,81.15078
"3148",55.5291,78.819565,80.37597
"3149",55.542435,78.238495,79.75801
"3150",55.55577,77.80881,79.27328
"3151",55.569107,77.469444,78.86544
"3152",55.582443,77.17647,78.493385
"3153",55.595764,76.91524,78.14392
"3154",55.6091,76.6833,77.81558
"3155",55.622437,76.50996,77.5386
"3156",55.635757,76.439156,77.358734
"3157",55.649094,76.48066,77.28896
"3158",55.66243,76.61494,77.31326
"3159",55.675766,76.79805,77.390594
"3160",55.689102,76.981155,77.47364
"3161",55.702423,77.11543,77.51358
"3162",55.71576,77.1667,77.47471
"3163",55.729095,77.11055,77.33002
"3164",55.742416,76.95674,77.085915
"3165",55.755753,76.72968,76.763756
"3166",55.76909,76.45869,76.390564
"3167",55.782425,76.16083,75.98204
"3168",55.79576,75.85565,75.55689
"3169",55.809082,75.560234,75.131966
"3170",55.82242,75.28924,74.72223
"3171",55.835754,75.04509,74.33087
"3172",55.849075,74.844894,73.97584
"3173",55.86241,74.69108,73.66093
"3174",55.875748,74.581215,73.38516
"3175",55.889084,74.50309,73.1377
"3176",55.90242,74.44694,72.909775
"3177",55.91574,74.41276,72.702065
"3178",55.929077,74.40543,72.52014
"3179",55.942413,74.42008,72.35996
"3180",55.955734,74.44938,72.21489
"3181",55.96907,74.49821,72.09026
"3182",55.982407,74.57877,71.9989
"3183",55.995743,74.759445,72.01016
"3184",56.00908,75.174484,72.26144
"3185",56.0224,75.98016,72.91632
"3186",56.035736,77.25216,74.0627
"3187",56.049072,78.922104,75.646774
"3188",56.062393,80.78981,77.4808
"3189",56.07573,82.55741,79.27308
"3190",56.089066,83.931946,80.72753
"3191",56.1024,84.72297,81.641426
"3192",56.115738,84.9012,81.96725
