"","Time..s.","PPG.trace","Preprocessed.PPG"
"34656",461.83057,79.21019,105.390434
"34657",461.84387,79.15648,105.31204
"34658",461.85718,79.10521,105.23441
"34659",461.87048,79.04173,105.142975
"34660",461.8838,78.97093,105.04223
"34661",461.8971,78.907455,104.946594
"34662",461.9104,78.84886,104.85386
"34663",461.9237,78.78783,104.75685
"34664",461.937,78.74876,104.6799
"34665",461.95032,78.729225,104.62127
"34666",461.96362,78.73411,104.58644
"34667",461.97693,78.75853,104.571304
"34668",461.99023,78.77806,104.55204
"34669",462.00354,78.768295,104.50409
"34670",462.01685,78.74143,104.438736
"34671",462.03015,78.68528,104.343254
"34672",462.04346,78.58762,104.20451
"34673",462.05676,78.49241,104.06516
"34674",462.07007,78.42161,103.94725
"34675",462.08337,78.397194,103.87351
"34676",462.09668,78.470436,103.89667
"34677",462.11,78.69016,104.068596
"34678",462.1233,79.1223,104.4598
"34679",462.1366,79.781494,105.09157
"34680",462.1499,80.58961,105.89285
"34681",462.1632,81.427025,106.748695
"34682",462.1765,82.193634,107.5599
"34683",462.18982,82.760056,108.19487
"34684",462.20312,83.075,108.59606
"34685",462.21643,83.158005,108.77516
"34686",462.22974,83.07988,108.79572
"34687",462.24304,82.90898,108.72107
"34688",462.25635,82.69657,108.59956
"34689",462.26965,82.493935,108.48119
"34690",462.28296,82.320595,108.38579
"34691",462.29626,82.15701,108.29472
"34692",462.30957,81.97879,108.18391
"34693",462.32288,81.77371,108.040665
"34694",462.33618,81.53445,107.85683
"34695",462.3495,81.270775,107.641106
"34696",462.3628,81.02663,107.43667
"34697",462.3761,80.82399,107.26611
"34698",462.3894,80.68238,107.15025
"34699",462.4027,80.6067,107.095894
"34700",462.41602,80.57496,107.083115
"34701",462.42932,80.5774,107.10352
"34702",462.44263,80.6067,107.15086
"34703",462.45593,80.62379,107.18691
"34704",462.46924,80.61158,107.1942
"34705",462.48254,80.567635,107.169365
"34706",462.49585,80.4773,107.09677
"34707",462.50916,80.34058,106.97497
"34708",462.52246,80.184326,106.82935
"34709",462.53577,80.03296,106.68375
"34710",462.54907,79.88403,106.53585
"34711",462.56238,79.73754,106.385735
"34712",462.57568,79.61791,106.257904
"34713",462.589,79.52514,106.15319
"34714",462.6023,79.429924,106.04314
"34715",462.6156,79.344475,105.93987
"34716",462.6289,79.28832,105.863235
"34717",462.6422,79.24437,105.79704
"34718",462.65552,79.200424,105.729485
"34719",462.66882,79.166245,105.67032
"34720",462.68213,79.13695,105.61497
"34721",462.69543,79.11009,105.56114
"34722",462.70874,79.093,105.51624
"34723",462.72205,79.09056,105.48546
"34724",462.73535,79.09056,105.45704
"34725",462.74866,79.10765,105.44571
"34726",462.76196,79.11009,105.420265
"34727",462.77527,79.08568,105.36804
"34728",462.78857,79.044174,105.297966
"34729",462.80188,79.00511,105.229034
"34730",462.8152,78.96849,105.16132
"34731",462.8285,78.93675,105.09735
"34732",462.8418,78.91234,105.03971
"34733",462.8551,78.87816,104.97154
"34734",462.8684,78.82689,104.885216
"34735",462.8817,78.75365,104.775314
"34736",462.89502,78.677956,104.660675
"34737",462.90833,78.61692,104.55833
"34738",462.92163,78.60471,104.5029
"34739",462.93494,78.70481,104.559395
"34740",462.94824,78.9807,104.79481
"34741",462.96155,79.46899,105.25124
"34742",462.97485,80.15259,105.91825
"34743",462.98816,80.96071,106.73114
"34744",463.00146,81.76883,107.56928
"34745",463.01477,82.45731,108.31304
"34746",463.02808,82.92607,108.85859
"34747",463.04138,83.13847,109.16243
"34748",463.0547,83.12138,109.243416
"34749",463.068,82.95781,109.17738
"34750",463.0813,82.735634,109.04764
"34751",463.0946,82.50614,108.90363
"34752",463.1079,82.303505,108.77931
"34753",463.12122,82.15213,108.69992
"34754",463.13452,82.03494,108.64999
"34755",463.14783,81.898224,108.57686
"34756",463.16113,81.72976,108.46771
"34757",463.17444,81.55154,108.343544
"34758",463.18774,81.35134,108.19183
"34759",463.20105,81.13649,108.01921
"34760",463.21436,80.94362,107.861855
"34761",463.22766,80.780045,107.72777
"34762",463.24097,80.66041,107.63251
"34763",463.25427,80.601814,107.59455
"34764",463.26758,80.584724,107.59627
"34765",463.28088,80.59449,107.624306
"34766",463.2942,80.604256,107.65265
"34767",463.3075,80.57984,107.64712
"34768",463.3208,80.52125,107.60664
"34769",463.3341,80.41627,107.51795
"34770",463.3474,80.26002,107.37471
"34771",463.36072,80.093994,107.21681
"34772",463.37402,79.9353,107.06106
"34773",463.38733,79.781494,106.90523
"34774",463.40063,79.64721,106.764114
"34775",463.41394,79.517815,106.623695
"34776",463.42725,79.381096,106.47191
"34777",463.44055,79.24681,106.31828
"34778",463.45386,79.11742,106.16535
"34779",463.46716,79.00755,106.02791
"34780",463.48047,78.924545,105.91389
"34781",463.49377,78.86351,105.819244
"34782",463.50708,78.81712,105.73734
"34783",463.5204,78.77806,105.661316
"34784",463.5337,78.74876,105.59383
"34785",463.547,78.75853,105.5645
"34786",463.5603,78.79271,105.55988
"34787",463.5736,78.82445,105.553894
"34788",463.5869,78.84398,105.53669
"34789",463.60022,78.836655,105.49324
"34790",463.61353,78.785385,105.40562
"34791",463.62683,78.71946,105.301735
"34792",463.64014,78.65598,105.19824
"34793",463.65344,78.59983,105.10009
"34794",463.66675,78.555885,105.01239
"34795",463.68005,78.53147,104.94285
"34796",463.69336,78.51438,104.87987
"34797",463.70667,78.51682,104.835884
"34798",463.71997,78.53391,104.806625
"34799",463.73328,78.54612,104.77302
"34800",463.74658,78.538795,104.72026
"34801",463.7599,78.51682,104.652626
"34802",463.7732,78.485085,104.57454
"34803",463.7865,78.44358,104.485695
"34804",463.7998,78.433815,104.42729
"34805",463.8131,78.538795,104.48333
"34806",463.82642,78.836655,104.73553
"34807",463.83972,79.344475,105.20699
"34808",463.85303,80.062256,105.90429
"34809",463.86633,80.92897,106.77295
"34810",463.87964,81.80789,107.6809
"34811",463.89294,82.55497,108.484474
"34812",463.90625,83.06035,109.069695
"34813",463.91956,83.302055,109.407036
"34814",463.93286,83.33868,109.546844
"34815",463.94617,83.2166,109.5291
"34816",463.95947,82.99199,109.40501
"34817",463.97278,82.7454,109.251915
"34818",463.98608,82.511024,109.10333
"34819",463.9994,82.28397,108.95475
"34820",464.0127,82.07156,108.81371
"34821",464.026,81.90311,108.70999
"34822",464.0393,81.74929,108.61565
"34823",464.0526,81.57839,108.49941
"34824",464.06592,81.3904,108.36075
"34825",464.07922,81.19508,108.20888
"34826",464.09253,81.00221,108.05335
"34827",464.10583,80.82887,107.91133
"34828",464.11914,80.706795,107.815155
"34829",464.13245,80.6482,107.77865
"34830",464.14575,80.63111,107.781815
"34831",464.15906,80.62867,107.799095
"34832",464.17236,80.62867,107.81874
"34833",464.18567,80.6067,107.816414
"34834",464.19897,80.54566,107.77434
"34835",464.21228,80.45777,107.7035
"34836",464.2256,80.34791,107.60794
"34837",464.2389,80.218506,107.48941
"34838",464.2522,80.06958,107.34731
"34839",464.2655,79.923096,107.203
"34840",464.2788,79.77417,107.051674
"34841",464.2921,79.62524,106.89568
"34842",464.30542,79.48119,106.73993
"34843",464.31873,79.35424,106.59676
"34844",464.33203,79.23216,106.454506
"34845",464.34534,79.114975,106.313324
"34846",464.35864,79.01976,106.19045
"34847",464.37195,78.93919,106.079254
"34848",464.38525,78.86595,105.97286
"34849",464.39856,78.81468,105.886154
"34850",464.41187,78.79271,105.82714
"34851",464.42517,78.77318,105.76988
"34852",464.43848,78.77074,105.7291
"34853",464.45178,78.77074,105.69069
"34854",464.4651,78.75365,105.635185
"34855",464.4784,78.72434,105.56693
"34856",464.4917,78.68772,105.49045
"34857",464.505,78.63645,105.39817
"34858",464.5183,78.59983,105.31894
"34859",464.53162,78.57053,105.24589
"34860",464.54492,78.54612,105.1768
"34861",464.55823,78.54368,105.12893
"34862",464.57153,78.54368,105.08342
"34863",464.58484,78.54612,105.04035
"34864",464.59814,78.55833,105.007126
"34865",464.61145,78.57053,104.97428
"34866",464.62476,78.55833,104.917404
"34867",464.63806,78.536354,104.85038
"34868",464.65137,78.502174,104.77046
"34869",464.66467,78.48997,104.71145
"34870",464.67798,78.49485,104.66914
"34871",464.69128,78.52659,104.65385
"34872",464.7046,78.62913,104.71034
"34873",464.7179,78.84398,104.882355
"34874",464.7312,79.21507,105.21732
"34875",464.7445,79.79126,105.76898
"34876",464.7578,80.54566,106.51686
"34877",464.77112,81.39529,107.38354
"34878",464.78442,82.2327,108.26455
"34879",464.79773,82.92119,109.02281
"34880",464.81104,83.372856,109.565765
"34881",464.82434,83.595024,109.89333
"34882",464.83765,83.60235,110.013
"34883",464.85095,83.44854,109.97176
"34884",464.86426,83.20439,109.83538
"34885",464.87756,82.92607,109.657196
"34886",464.89087,82.65507,109.47763
"34887",464.90417,82.41825,109.323784
"34888",464.91748,82.21561,109.19671
"34889",464.9308,82.03494,109.08528
"34890",464.9441,81.85428,108.96821
"34891",464.9574,81.64675,108.81863
"34892",464.9707,81.4197,108.643036
"34893",464.984,81.19264,108.46034
"34894",464.9973,80.99977,108.30474
"34895",465.01062,80.86061,108.19682
"34896",465.02393,80.7776,108.14071
"34897",465.03723,80.75075,108.13815
"34898",465.05054,80.765396,108.17626
"34899",465.06384,80.77516,108.209946
"34900",465.07715,80.7483,108.207306
"34901",465.09045,80.68238,108.16477
"34902",465.10376,80.584724,108.08844
"34903",465.11707,80.46021,107.9822
"34904",465.13037,80.32105,107.85742
"34905",465.14368,80.17456,107.72096
"34906",465.15698,80.04028,107.59214
"34907",465.1703,79.91333,107.466446
"34908",465.1836,79.77417,107.32458
"34909",465.1969,79.62524,107.16859
"34910",465.2102,79.48852,107.02016
"34911",465.2235,79.34936,106.86501
"34912",465.23682,79.20775,106.70307
"34913",465.25012,79.08324,106.5538
"34914",465.26343,78.99046,106.43238
"34915",465.27673,78.91966,106.33003
"34916",465.29004,78.870834,106.247444
"34917",465.30334,78.84642,106.187744
"34918",465.31665,78.82933,106.134605
"34919",465.32996,78.802475,106.07117
"34920",465.34326,78.76097,105.99224
"34921",465.35657,78.70725,105.8998
"34922",465.36987,78.66575,105.8179
"34923",465.38318,78.643776,105.754234
"34924",465.39648,78.63401,105.70209
"34925",465.4098,78.624245,105.649635
"34926",465.4231,78.61936,105.60176
"34927",465.4364,78.60471,105.54397
"34928",465.4497,78.57786,105.47351
"34929",465.463,78.54368,105.39489
"34930",465.47632,78.519264,105.32497
"34931",465.48962,78.51194,105.27137
"34932",465.50293,78.502174,105.2151
"34933",465.51624,78.48264,105.148766
"34934",465.52954,78.46555,105.08426
"34935",465.54285,78.46067,105.031425
