"","Time..s.","PPG.trace","Preprocessed.PPG"
"50400",713.469,74.73502,101.750984
"50401",713.4823,74.25895,101.11038
"50402",713.4956,74.62028,101.292305
"50403",713.5089,75.7116,102.215515
"50404",713.5222,77.29122,103.661125
"50405",713.5355,79.0515,105.336754
"50406",713.5488,80.69459,106.9502
"50407",713.56213,81.98123,108.25855
"50408",713.57544,82.774704,109.11394
"50409",713.58875,83.04326,109.4692
"50410",713.60205,82.81621,109.33725
"50411",713.61536,82.1741,108.78315
"50412",713.62866,81.20729,107.88428
"50413",713.64197,80.00122,106.715935
"50414",713.6553,78.641335,105.35609
"50415",713.6686,77.20088,103.87318
"50416",713.6819,75.74334,102.32816
"50417",713.6952,74.322426,100.77423
"50418",713.7085,72.99428,99.26866
"50419",713.7218,71.79553,97.85099
"50420",713.7351,70.75548,96.55455
"50421",713.7484,69.88388,95.39406
"50422",713.7617,69.1783,94.372345
"50423",713.775,68.64118,93.49705
"50424",713.7883,68.26032,92.76122
"50425",713.80164,68.02838,92.162415
"50426",713.81494,67.93317,91.693085
"50427",713.82825,67.9527,91.335526
"50428",713.84155,68.050354,91.0567
"50429",713.85486,68.18707,90.81999
"50430",713.86816,68.3238,90.58756
"50431",713.8815,68.436104,90.334984
"50432",713.8948,68.53132,90.068825
"50433",713.9081,68.770584,89.94969
"50434",713.9214,69.5787,90.40688
"50435",713.9347,71.58556,92.08808
"50436",713.948,75.2575,95.49707
"50437",713.9613,80.584724,100.676094
"50438",713.9746,87.05943,107.169075
"50439",713.9879,93.80759,114.13783
"50440",714.0012,99.8526,120.614334
"50441",714.0145,104.41566,125.79778
"50442",714.02783,107.20134,129.34645
"50443",714.04114,108.32929,131.32445
"50444",714.05444,108.050964,131.93141
"50445",714.06775,106.59342,131.35046
"50446",714.08105,104.16907,129.75716
"50447",714.09436,101.00008,127.343445
"50448",714.10767,97.32815,124.32777
"50449",714.121,93.37301,120.91413
"50450",714.1343,89.339745,117.298775
"50451",714.1476,85.38949,113.64039
"50452",714.1609,81.65896,110.07828
"50453",714.1742,78.27512,106.746284
"50454",714.1875,75.37957,103.79683
"50455",714.2008,73.145645,101.41852
"50456",714.2141,71.76135,99.82003
"50457",714.2274,71.36584,99.16705
"50458",714.2407,71.993286,99.52469
"50459",714.254,73.49966,100.78085
"50460",714.26733,75.58709,102.66515
"50461",714.28064,77.8674,104.80756
"50462",714.29395,79.95972,106.83324
"50463",714.30725,81.57595,108.44821
"50464",714.32056,82.564735,109.486244
"50465",714.33386,82.90654,109.908195
"50466",714.34717,82.67216,109.76464
"50467",714.3605,81.9617,109.13769
"50468",714.3738,80.885025,108.122314
"50469",714.3871,79.54223,106.807175
"50470",714.4004,78.02121,105.27185
"50471",714.4137,76.404976,103.59378
"50472",714.427,74.77165,101.848114
"50473",714.4403,73.18715,100.10023
"50474",714.4536,71.70519,98.40537
"50475",714.4669,70.36729,96.80826
"50476",714.4802,69.20271,95.34266
"50477",714.4935,68.21637,94.0189
"50478",714.50684,67.41314,92.84743
"50479",714.52014,66.78569,91.82664
"50480",714.53345,66.32426,90.952255
"50481",714.54675,66.01663,90.21726
"50482",714.56006,65.85306,89.61671
"50483",714.57336,65.81888,89.140434
"50484",714.5867,65.882355,88.76075
"50485",714.6,65.9971,88.43432
"50486",714.6133,66.11917,88.1188
"50487",714.6266,66.2095,87.77535
"50488",714.6399,66.319374,87.45427
"50489",714.6532,66.73197,87.43935
"50490",714.6665,68.05524,88.347984
"50491",714.6798,70.98985,90.909325
"50492",714.6931,75.86542,95.50333
"50493",714.7064,82.41093,101.91963
"50494",714.7197,89.830475,109.41452
"50495",714.73303,97.040054,116.931305
"50496",714.74634,102.98253,123.40628
"50497",714.75964,107.02556,128.16751
"50498",714.77295,109.11055,131.09705
"50499",714.78625,109.51827,132.41447
"50500",714.79956,108.561226,132.37987
"50501",714.81287,106.48112,131.19229
"50502",714.8262,103.49767,129.03638
"50503",714.8395,99.83795,126.11096
"50504",714.8528,95.71923,122.612175
"50505",714.8661,91.34661,118.73078
"50506",714.8794,86.908066,114.64682
"50507",714.8927,82.55253,110.50716
"50508",714.906,78.42161,106.456
"50509",714.9193,74.67155,102.65662
"50510",714.9326,71.51232,99.33088
"50511",714.9459,69.18562,96.73894
"50512",714.9592,67.92584,95.141205
"50513",714.97253,67.911194,94.74924
"50514",714.98584,69.14168,95.601944
"50515",714.99915,71.40978,97.53072
"50516",715.01245,74.30045,100.152954
"50517",715.02576,77.31075,102.985146
"50518",715.03906,79.97681,105.56716
"50519",715.05237,81.969025,107.558655
"50520",715.0657,83.14824,108.7994
"50521",715.079,83.53643,109.28597
"50522",715.0923,83.25567,109.11572
"50523",715.1056,82.459755,108.42155
"50524",715.1189,81.27322,107.311874
"50525",715.1322,79.81079,105.88924
"50526",715.1455,78.16281,104.235344
"50527",715.1588,76.419624,102.434746
"50528",715.1721,74.6569,100.560135
"50529",715.1854,72.952774,98.68904
"50530",715.1987,71.36828,96.88432
"50531",715.21204,69.95468,95.20099
"50532",715.22534,68.74616,93.67855
"50533",715.23865,67.76227,92.34297
"50534",715.25195,66.99565,91.193924
"50535",715.26526,66.42924,90.22112
"50536",715.27856,66.05325,89.42105
"50537",715.2919,65.83597,88.76793
"50538",715.3052,65.738304,88.22764
"50539",715.3185,65.721214,87.76487
"50540",715.3318,65.75052,87.34796
"50541",715.3451,65.79202,86.94417
"50542",715.3584,65.84573,86.55388
"50543",715.3717,66.075226,86.34105
"50544",715.385,66.94194,86.77261
"50545",715.3983,69.173416,88.59602
"50546",715.4116,73.35317,92.43745
"50547",715.4249,79.51049,98.387054
"50548",715.43823,87.03258,105.893845
"50549",715.45154,94.872055,113.953094
"50550",715.46484,101.839935,121.38573
"50551",715.47815,107.003586,127.23187
"50552",715.49146,110.013885,131.08603
"50553",715.50476,111.06615,133.07623
"50554",715.51807,110.54612,133.52702
"50555",715.5314,108.76875,132.70422
"50556",715.5447,105.98062,130.81511
"50557",715.558,102.41367,128.06006
"50558",715.5713,98.28031,124.62712
"50559",715.5846,93.78073,120.6988
"50560",715.5979,89.09804,116.446754
"50561",715.6112,84.386055,112.01909
"50562",715.6245,79.798584,107.56868
"50563",715.6378,75.51385,103.27765
"50564",715.6511,71.75159,99.3752
"50565",715.6644,68.77791,96.14375
"50566",715.67773,66.87358,93.88873
"50567",715.69104,66.29496,92.89991
"50568",715.70435,67.16655,93.343216
"50569",715.71765,69.36874,95.144356
"50570",715.73096,72.53773,97.98112
"50571",715.74426,76.121765,101.331955
"50572",715.75757,79.537346,104.62634
"50573",715.7709,82.29374,107.36828
"50574",715.7842,84.11505,109.26127
"50575",715.7975,84.95735,110.23216
"50576",715.8108,84.9427,110.37243
"50577",715.8241,84.24689,109.83107
"50578",715.8374,83.053024,108.76992
"50579",715.8507,81.514915,107.32722
"50580",715.864,79.764404,105.62405
"50581",715.8773,77.925995,103.778275
"50582",715.8906,76.10956,101.897026
"50583",715.90393,74.41032,100.07621
"50584",715.91724,72.8893,98.380516
"50585",715.93054,71.57824,96.84725
"50586",715.94385,70.486916,95.49275
"50587",715.95715,69.610435,94.318985
"50588",715.97046,68.926834,93.31071
