"","Time..s.","PPG.trace","Preprocessed.PPG"
"4988",89.46434,81.98367,90.804665
"4989",89.47768,81.67849,90.56147
"4990",89.49101,81.375755,90.31119
"4991",89.50435,81.12184,90.100266
"4992",89.517685,80.95094,89.964424
"4993",89.53102,80.86305,89.90625
"4994",89.54436,80.8362,89.906364
"4995",89.55769,80.833755,89.93005
"4996",89.57103,80.82155,89.9439
"4997",89.584366,80.7776,89.92563
"4998",89.5977,80.69215,89.86447
"4999",89.61104,80.570076,89.76403
"5000",89.624374,80.42359,89.63536
"5001",89.63771,80.257576,89.48258
"5002",89.65105,80.08911,89.32217
"5003",89.66438,79.920654,89.156494
"5004",89.67772,79.75708,88.99044
"5005",89.691055,79.605705,88.831474
"5006",89.70439,79.466545,88.67999
"5007",89.71773,79.33959,88.53637
"5008",89.731064,79.219955,88.396095
"5009",89.7444,79.11009,88.261856
"5010",89.75774,79.012436,88.13639
"5011",89.77107,78.92943,88.02252
"5012",89.78441,78.86595,87.92559
"5013",89.797745,78.82201,87.84621
"5014",89.81108,78.79271,87.7801
"5015",89.82442,78.77074,87.7204
"5016",89.83775,78.75365,87.664894
"5017",89.85109,78.73411,87.60641
"5018",89.864426,78.709694,87.542435
"5019",89.87776,78.68284,87.47526
"5020",89.8911,78.64622,87.39748
"5021",89.904434,78.607155,87.31611
"5022",89.91777,78.56321,87.22864
"5023",89.93111,78.51438,87.13491
"5024",89.94444,78.46555,87.03966
"5025",89.95778,78.41917,86.94532
"5026",89.971115,78.37522,86.851974
"5027",89.98445,78.33616,86.76214
"5028",89.99779,78.29954,86.67352
"5029",90.01112,78.27024,86.59109
"5030",90.02446,78.25071,86.5175
"5031",90.037796,78.24338,86.455505
"5032",90.05113,78.24582,86.40305
"5033",90.06447,78.25315,86.35557
"5034",90.077805,78.2678,86.31563
"5035",90.09114,78.28245,86.276146
"5036",90.10448,78.28733,86.227356
"5037",90.11781,78.28489,86.171394
"5038",90.13115,78.277565,86.11047
"5039",90.144485,78.26292,86.042
"5040",90.15782,78.24582,85.97062
"5041",90.17116,78.25559,85.925575
"5042",90.184494,78.35813,85.9736
"5043",90.19783,78.65354,86.217705
"5044",90.21117,79.24681,86.7689
"5045",90.2245,80.16235,87.660904
"5046",90.23784,81.31716,88.820786
"5047",90.251175,82.528114,90.0729
"5048",90.26451,83.57305,91.19684
"5049",90.27785,84.263985,91.99943
"5050",90.29118,84.52277,92.391464
"5051",90.30452,84.40803,92.41805
"5052",90.317856,84.06622,92.214
"5053",90.357864,82.97978,91.47038
"5054",90.3712,82.82109,91.40481
"5055",90.38454,82.7625,91.43437
"5056",90.39787,82.7625,91.5207
"5057",90.41121,82.76494,91.60947
"5058",90.424545,82.72343,91.65436
"5059",90.43788,82.59159,91.60763
"5060",90.45122,82.354774,91.4518
"5061",90.464554,82.02762,91.19823
"5062",90.47789,81.65896,90.89293
"5063",90.49123,81.31472,90.60053
"5064",90.50456,81.04616,90.373055
"5065",90.5179,80.88014,90.23973
"5066",90.531235,80.814224,90.20132
"5067",90.54457,80.80934,90.22188
"5068",90.55791,80.814224,90.25205
"5069",90.57124,80.799576,90.26285
"5070",90.58458,80.740974,90.22923
"5071",90.597916,80.62867,90.14008
"5072",90.61125,80.4773,90.00836
"5073",90.62459,80.29908,89.845055
"5074",90.637924,80.1062,89.66152
"5075",90.65126,79.91089,89.46953
"5076",90.6646,79.72045,89.276306
"5077",90.67793,79.53979,89.08691
"5078",90.69127,79.364006,88.89674
"5079",90.704605,79.20531,88.71817
"5080",90.71794,79.05638,88.54441
"5081",90.73128,78.92699,88.38553
"5082",90.74461,78.819565,88.244576
"5083",90.75795,78.73899,88.12711
"5084",90.771286,78.677956,88.02667
"5085",90.78462,78.63889,87.9463
"5086",90.79796,78.6096,87.874466
"5087",90.811295,78.58762,87.809044
"5088",90.82463,78.56321,87.74049
"5089",90.83797,78.53391,87.6663
"5090",90.8513,78.49973,87.5863
"5091",90.86464,78.46067,87.50036
"5092",90.877975,78.42405,87.415634
"5093",90.89131,78.38987,87.33221
"5094",90.90465,78.363014,87.255035
"5095",90.917984,78.33616,87.177025
"5096",90.93132,78.30686,87.09573
"5097",90.94466,78.277565,87.01353
"5098",90.95799,78.24582,86.927956
"5099",90.97133,78.21164,86.83896
"5100",90.984665,78.1799,86.751335
"5101",90.998,78.150604,86.66516
"5102",91.01134,78.12131,86.57807
"5103",91.02467,78.09201,86.49007
"5104",91.03801,78.07004,86.40847
"5105",91.051346,78.05295,86.33107
"5106",91.06468,78.04318,86.26046
"5107",91.07802,78.04318,86.19931
"5108",91.091354,78.05051,86.145485
"5109",91.10469,78.0676,86.101654
"5110",91.11803,78.09201,86.06568
"5111",91.13136,78.118866,86.03291
"5112",91.1447,78.14572,86.000984
"5113",91.158035,78.17502,85.972336
"5114",91.17137,78.20187,85.94216
"5115",91.18471,78.22629,85.910385
"5116",91.198044,78.24826,85.87693
"5117",91.21138,78.26536,85.83929
"5118",91.22472,78.2678,85.78752
"5119",91.23805,78.25559,85.72118
"5120",91.25139,78.23605,85.64713
"5121",91.264725,78.23361,85.58957
"5122",91.27806,78.30442,85.60518
"5123",91.2914,78.57053,85.818306
"5124",91.30473,79.14671,86.349815
"5125",91.31807,80.079346,87.25578
"5126",91.331406,81.30007,88.47899
"5127",91.34474,82.633095,89.85264
"5128",91.35808,83.82941,91.13123
"5129",91.371414,84.66682,92.08831
"5130",91.38475,85.04768,92.61501
"5131",91.39809,85.015945,92.74101
"5132",91.41142,84.70344,92.58525
"5133",91.42476,84.27863,92.30743
"5134",91.438095,83.87335,92.03585
"5135",91.45143,83.56573,91.849266
"5136",91.46477,83.38262,91.77759
"5137",91.4781,83.3167,91.817375
"5138",91.49144,83.32891,91.93323
"5139",91.504776,83.370415,92.07876
"5140",91.51811,83.38262,92.19629
"5141",91.53145,83.31182,92.23119
"5142",91.544785,83.13359,92.156456
"5143",91.55812,82.84062,91.96141
"5144",91.57146,82.46952,91.67908
"5145",91.58479,82.06912,91.35585
"5146",91.59813,81.705345,91.05673
"5147",91.611465,81.427025,90.8317
"5148",91.6248,81.248795,90.69807
"5149",91.63814,81.15846,90.64676
"5150",91.651474,81.12184,90.64634
"5151",91.66481,81.0901,90.64966
"5152",91.67815,81.03639,90.63001
"5153",91.69148,80.94118,90.567184
"5154",91.70482,80.80446,90.45988
"5155",91.718155,80.635994,90.31655
"5156",91.73149,80.44312,90.143555
"5157",91.74483,80.25025,89.96453
"5158",91.75816,80.05737,89.77947
"5159",91.7715,79.869385,89.59328
"5160",91.784836,79.69604,89.41585
"5161",91.79817,79.534904,89.24522
"5162",91.81151,79.39086,89.08664
"5163",91.824844,79.26147,88.93821
"5164",91.83818,79.151596,88.80526
"5165",91.85152,79.04906,88.67621
"5166",91.86485,78.96117,88.5586
"5167",91.87819,78.8806,88.44557
"5168",91.891525,78.81224,88.34223
"5169",91.90486,78.75365,88.24652
"5170",91.9182,78.70725,88.16118
"5171",91.93153,78.67063,88.08416
"5172",91.94487,78.63401,88.006
"5173",91.958206,78.59739,87.92669
"5174",91.97154,78.56077,87.84624
"5175",91.98488,78.521706,87.7622
"5176",91.998215,78.47776,87.67206
"5177",92.01155,78.43137,87.5781
"5178",92.02489,78.38499,87.4827
"5179",92.03822,78.3386,87.38584
"5180",92.05156,78.29221,87.28754
"5181",92.064896,78.25071,87.192665
"5182",92.07823,78.2092,87.09649
"5183",92.09157,78.167694,86.99902
"5184",92.104904,78.12863,86.9027
"5185",92.11824,78.08957,86.80516
"5186",92.13158,78.048065,86.70396
"5187",92.14491,78.011444,86.60634
"5188",92.15825,77.98215,86.5149
"5189",92.171585,77.95529,86.42499
"5190",92.18492,77.943085,86.348885
"5191",92.19826,77.94064,86.282166
"5192",92.21159,77.95041,86.22758
"5193",92.22493,77.96994,86.18306
"5194",92.238266,77.98947,86.13915
"5195",92.2516,78.00656,86.093414
"5196",92.26494,78.02121,86.04577
"5197",92.278275,78.02121,85.98393
"5198",92.29161,78.01633,85.91721
"5199",92.30495,78.013885,85.85278
"5200",92.31828,78.011444,85.78828
"5201",92.33162,78.01633,85.73102
"5202",92.344955,78.030975,85.68368
"5203",92.35829,78.05539,85.64656
"5204",92.37163,78.08957,85.61997
"5205",92.384964,78.12619,85.59689
"5206",92.3983,78.16281,85.57496
"5207",92.41164,78.20187,85.55661
"5208",92.42497,78.24094,85.53948
"5209",92.43831,78.27268,85.51626
"5210",92.451645,78.29221,85.48181
"5211",92.46498,78.30198,85.43821
"5212",92.47832,78.30198,85.38515
"5213",92.49165,78.331276,85.36138
"5214",92.50499,78.4802,85.45816
"5215",92.518326,78.887924,85.81839
"5216",92.53166,79.65453,86.55025
"5217",92.545,80.780045,87.66496
"5218",92.558334,82.142365,89.05166
"5219",92.57167,83.51446,90.4907
"5220",92.58501,84.6424,91.72847
"5221",92.59834,85.330894,92.562035
"5222",92.61168,85.53353,92.93126
"5223",92.625015,85.34066,92.91131
"5224",92.63835,84.90608,92.64362
"5225",92.65169,84.39338,92.28423
"5226",92.66502,83.92706,91.95521
"5227",92.67836,83.577934,91.7288
"5228",92.691696,83.372856,91.63553
"5229",92.70503,83.299614,91.66769
"5230",92.71837,83.31182,91.783005
"5231",92.731705,83.346,91.92068
"5232",92.74504,83.34356,92.0228
"5233",92.75838,83.24834,92.03206
"5234",92.77171,83.035934,91.921165
"5235",92.78505,82.720985,91.70109
"5236",92.798386,82.34989,91.41502
"5237",92.81172,81.97879,91.117355
"5238",92.82506,81.6614,90.8618
"5239",92.838394,81.42947,90.681786
"5240",92.85173,81.287865,90.584854
"5241",92.86507,81.21706,90.55429
"5242",92.8784,81.17555,90.55082
"5243",92.89174,81.129166,90.54117
"5244",92.905075,81.05348,90.50077
"5245",92.91841,80.93141,90.41162
"5246",92.93175,80.77028,90.279594
"5247",92.94508,80.584724,90.11811
"5248",92.95842,80.38209,89.93375
"5249",92.971756,80.177,89.7406
"5250",92.98509,79.97925,89.54838
"5251",92.99843,79.78882,89.3573
"5252",93.011765,79.61059,89.17247
"5253",93.0251,79.447014,88.99673
"5254",93.03844,79.29809,88.83052
"5255",93.05177,79.16136,88.67186
"5256",93.06511,79.03685,88.52114
