"","Time..s.","PPG.trace","Preprocessed.PPG"
"709",22.356201,72.3888,70.58817
"710",22.369507,71.80774,69.76926
"711",22.382874,71.35363,69.05914
"712",22.39618,71.02159,68.45691
"713",22.409546,70.804306,67.959045
"714",22.422852,70.69688,67.564255
"715",22.436218,70.7042,67.28085
"716",22.449524,70.82872,67.114876
"717",22.46283,71.07042,67.06998
"718",22.476196,71.412224,67.13274
"719",22.489502,71.83215,67.2843
"720",22.502869,72.291145,67.48805
"721",22.516174,72.75258,67.70859
"722",22.529541,73.179825,67.909355
"723",22.542847,73.548485,68.06489
"724",22.556213,73.85123,68.16602
"725",22.569519,74.07095,68.1936
"726",22.582886,74.249176,68.18655
"727",22.596191,74.51774,68.2754
"728",22.609497,75.17204,68.758385
"729",22.622864,76.59785,70.03332
"730",22.63617,79.11009,72.43925
"731",22.649536,82.78447,76.085815
"732",22.662842,87.38171,80.770065
"733",22.676208,92.37202,85.99106
"734",22.689514,97.057144,91.06281
"735",22.70288,100.81453,95.35323
"736",22.716187,103.258415,98.44757
"737",22.729553,104.271614,100.18759
"738",22.742859,103.93469,100.60916
"739",22.756165,102.46494,99.887375
"740",22.769531,100.13336,98.25783
"741",22.782837,97.2256,95.97923
"742",22.796204,94.0029,93.29483
"743",22.80951,90.70695,90.43647
"744",22.822876,87.5404,87.604515
"745",22.836182,84.64973,84.94948
"746",22.849548,82.13504,82.58009
"747",22.862854,80.02319,80.534966
"748",22.87622,78.33372,78.846214
"749",22.889526,77.07393,77.534355
"750",22.902832,76.27802,76.64701
"751",22.916199,75.97528,76.22796
"752",22.929504,76.1828,76.30971
"753",22.942871,76.86397,76.87159
"754",22.956177,77.908905,77.81853
"755",22.969543,79.16136,79.00564
"756",22.98285,80.448006,80.266075
"757",22.996216,81.600365,81.432434
"758",23.009521,82.493935,82.376015
"759",23.022827,83.04082,83.00083
"760",23.036194,83.20439,83.25943
"761",23.0495,82.98711,83.14228
"762",23.062866,82.4329,82.68142
"763",23.076172,81.602806,81.92735
"764",23.089539,80.57252,80.94715
"765",23.102844,79.412834,79.80536
"766",23.11621,78.19699,78.57117
"767",23.129517,76.978714,77.29655
"768",23.142883,75.80438,76.0278
"769",23.156189,74.71793,74.81024
"770",23.169495,73.741356,73.6686
"771",23.182861,72.886856,72.61852
"772",23.196167,72.164185,71.67357
"773",23.209534,71.58556,70.85008
"774",23.22284,71.15343,70.155
"775",23.236206,70.86046,69.58557
"776",23.249512,70.70176,69.141266
"777",23.262878,70.67246,68.821396
"778",23.276184,70.76036,68.617805
"779",23.28955,70.95323,68.52194
"780",23.302856,71.24376,68.529755
"781",23.316162,71.60998,68.622345
"782",23.329529,72.02014,68.770325
"783",23.342834,72.44007,68.94089
"784",23.356201,72.83803,69.1026
"785",23.369507,73.18471,69.22547
