"","Time..s.","PPG.trace","Preprocessed.PPG"
"43893",624.95825,79.18089,127.28505
"43894",624.97156,79.98901,128.06757
"43895",624.98486,81.126724,129.20493
"43896",624.99817,82.45243,130.56584
"43897",625.0115,83.736626,131.92668
"43898",625.0248,84.7425,133.04933
"43899",625.0381,85.313805,133.76884
"43900",625.0514,85.4432,134.0643
"43901",625.0647,85.23323,134.02443
"43902",625.078,84.81819,133.77293
"43903",625.0913,84.32014,133.42545
"43904",625.1046,83.809875,133.05019
"43905",625.1179,83.32647,132.68584
"43906",625.1312,82.86992,132.33324
"43907",625.14453,82.425575,131.97858
"43908",625.15784,81.98367,131.61247
"43909",625.17114,81.55642,131.24721
"43910",625.18445,81.163345,130.90277
"43911",625.19775,80.8362,130.61198
"43912",625.21106,80.59693,130.39885
"43913",625.22437,80.45777,130.27835
"43914",625.2377,80.396736,130.23163
"43915",625.251,80.38941,130.23671
"43916",625.2643,80.40162,130.2611
"43917",625.2776,80.40162,130.27365
"43918",625.2909,80.37476,130.25935
"43919",625.3042,80.31861,130.21492
"43920",625.3175,80.22583,130.1321
"43921",625.3308,80.1062,130.01953
"43922",625.3441,79.9646,129.88126
"43923",625.3574,79.81079,129.72635
"43924",625.3707,79.64721,129.55685
"43925",625.38403,79.48852,129.38713
"43926",625.39734,79.33227,129.21489
"43927",625.41064,79.19066,129.05241
"43928",625.42395,79.05882,128.89528
"43929",625.43726,78.941635,128.74867
"43930",625.45056,78.84154,128.6155
"43931",625.46387,78.75609,128.49384
"43932",625.4772,78.68284,128.38171
"43933",625.4905,78.62913,128.28683
"43934",625.5038,78.59251,128.20737
"43935",625.5171,78.56321,128.13408
"43936",625.5304,78.536354,128.06232
"43937",625.5437,78.519264,127.99949
"43938",625.557,78.50706,127.94101
"43939",625.5703,78.49973,127.88703
"43940",625.5836,78.49729,127.83771
"43941",625.5969,78.49485,127.78831
"43942",625.6102,78.49241,127.73883
"43943",625.62354,78.485085,127.684395
"43944",625.63684,78.47532,127.62729
"43945",625.65015,78.46555,127.56988
"43946",625.66345,78.45823,127.5146
"43947",625.67676,78.45335,127.46154
"43948",625.69006,78.45823,127.41809
"43949",625.70337,78.47288,127.38456
"43950",625.7167,78.48997,127.35393
"43951",625.73,78.51194,127.32871
"43952",625.7433,78.521706,127.29198
"43953",625.7566,78.521706,127.24578
"43954",625.7699,78.51438,127.19226
"43955",625.7832,78.502174,127.13363
"43956",625.7965,78.51682,127.10147
"43957",625.8098,78.64866,127.18696
"43958",625.8231,79.027084,127.523155
"43959",625.8364,79.744865,128.21053
"43960",625.84973,80.80934,129.26703
"43961",625.86304,82.11551,130.5985
"43962",625.87634,83.46807,132.01717
"43963",625.88965,84.61555,133.27303
"43964",625.90295,85.367516,134.16924
"43965",625.91626,85.66781,134.63727
"43966",625.92957,85.58236,134.72894
"43967",625.9429,85.22835,134.54938
"43968",625.9562,84.74006,134.22447
"43969",625.9695,84.22247,133.85501
"43970",625.9828,83.72686,133.49135
"43971",625.9961,83.27276,133.15372
"43972",626.0094,82.847946,132.83118
"43973",626.0227,82.43534,132.50757
"43974",626.036,82.01541,132.16374
"43975",626.0493,81.600365,131.81168
"43976",626.0626,81.20485,131.46617
"43977",626.0759,80.867935,131.16692
"43978",626.08923,80.61158,130.93768
"43979",626.10254,80.448006,130.79323
"43980",626.11584,80.36988,130.72911
"43981",626.12915,80.35035,130.72115
"43982",626.14246,80.360115,130.74187
"43983",626.15576,80.36256,130.75557
"43984",626.16907,80.34547,130.74982
"43985",626.1824,80.291756,130.70691
"43986",626.1957,80.20386,130.62813
"43987",626.209,80.08667,130.5173
"43988",626.2223,79.94507,130.37842
"43989",626.2356,79.78882,130.22046
"43990",626.2489,79.63256,130.0576
"43991",626.2622,79.48119,129.89474
"43992",626.2755,79.33471,129.73204
"43993",626.2888,79.20775,129.58429
"43994",626.3021,79.093,129.44478
"43995",626.3154,78.992905,129.31633
"43996",626.32874,78.905014,129.19696
"43997",626.34204,78.83177,129.0895
"43998",626.35535,78.77074,128.99194
"43999",626.36865,78.72434,128.90714
"44000",626.38196,78.69749,128.84041
"44001",626.39526,78.677956,128.78017
"44002",626.40857,78.66819,128.72908
"44003",626.4219,78.65598,128.67525
"44004",626.4352,78.63645,128.61371
"44005",626.4485,78.6096,128.54424
"44006",626.4618,78.57786,128.46904
"44007",626.4751,78.54124,128.38797
"44008",626.4884,78.51194,128.31308
"44009",626.5017,78.487526,128.24216
"44010",626.515,78.467995,128.17535
"44011",626.5283,78.450905,128.11038
"44012",626.5416,78.43137,128.04243
"44013",626.55493,78.4094,127.97144
"44014",626.56824,78.380104,127.89244
"44015",626.58154,78.34104,127.80276
"44016",626.59485,78.30198,127.71185
"44017",626.60815,78.32151,127.67832
"44018",626.62146,78.51194,127.8163
