"","Time..s.","PPG.trace","Preprocessed.PPG"
"1790",35.64904,81.51003,81.995224
"1791",35.66237,81.30984,81.84222
"1792",35.675705,81.126724,81.700035
"1793",35.68904,80.98268,81.5912
"1794",35.702377,80.885025,81.524254
"1795",35.715714,80.80934,81.47623
"1796",35.729042,80.74586,81.438034
"1797",35.74238,80.66773,81.38322
"1798",35.755714,80.55787,81.29422
"1799",35.769043,80.411385,81.16517
"1800",35.78238,80.233154,80.999794
"1801",35.795715,80.025635,80.79956
"1802",35.80905,79.7937,80.56843
"1803",35.822388,79.54955,80.31783
"1804",35.835716,79.30053,80.05473
"1805",35.849052,79.05394,79.786285
"1806",35.86239,78.819565,79.52235
"1807",35.875717,78.61204,79.27793
"1808",35.889053,78.4387,79.06122
"1809",35.90239,78.294655,78.868385
"1810",35.915726,78.17258,78.693016
"1811",35.92906,78.07248,78.53581
"1812",35.94239,77.98703,78.39013
"1813",35.955727,77.90402,78.24422
"1814",35.969063,77.83078,78.10548
"1815",35.98239,77.76486,77.97177
"1816",35.995728,77.70138,77.83844
"1817",36.009064,77.645226,77.71046
"1818",36.0224,77.58907,77.58072
"1819",36.035736,77.5378,77.45411
"1820",36.049065,77.488976,77.32834
"1821",36.0624,77.452354,77.21325
"1822",36.075737,77.41085,77.09213
"1823",36.089066,77.37423,76.9746
"1824",36.1024,77.34005,76.85837
"1825",36.115738,77.30831,76.74351
"1826",36.129074,77.27413,76.62521
"1827",36.14241,77.24483,76.51073
"1828",36.15574,77.21797,76.39777
"1829",36.169075,77.18135,76.274216
"1830",36.18241,77.137405,76.14219
"1831",36.19574,77.08125,75.99658
"1832",36.209076,77.01289,75.83701
"1833",36.222412,76.94209,75.67287
"1834",36.23575,76.8835,75.518715
"1835",36.249084,76.84932,75.387146
"1836",36.262413,76.90059,75.33996
"1837",36.27575,77.11299,75.455505
"1838",36.289085,77.576866,75.82916
"1839",36.302414,78.35081,76.52738
"1840",36.31575,79.42504,77.55008
"1841",36.329086,80.709236,78.81631
"1842",36.342422,82.02518,80.15441
"1843",36.35576,83.194626,81.387146
"1844",36.369087,84.06622,82.358574
"1845",36.382423,84.56428,82.983696
"1846",36.39576,84.68879,83.25084
"1847",36.40909,84.51301,83.22158
"1848",36.422424,84.1297,82.9793
"1849",36.43576,83.63897,82.61762
"1850",36.449097,83.13359,82.22596
"1851",36.462433,82.68192,81.872215
"1852",36.47576,82.320595,81.594696
"1853",36.489098,82.04227,81.388885
"1854",36.502434,81.82498,81.23542
"1855",36.515762,81.634544,81.10201
"1856",36.5291,81.449,80.967545
"1857",36.542435,81.26589,80.82972
"1858",36.55577,81.10231,80.705696
"1859",36.569107,80.97536,80.61319
"1860",36.582436,80.89479,80.5631
"1861",36.59577,80.85573,80.552
"1862",36.609108,80.831314,80.55433
"1863",36.622437,80.80202,80.55101
"1864",36.635773,80.75563,80.529686
"1865",36.64911,80.68238,80.48005
"1866",36.662445,80.5774,80.39639
"1867",36.67578,80.430916,80.26795
"1868",36.68911,80.255135,80.10564
"1869",36.702446,80.042725,79.9012
"1870",36.715782,79.80591,79.66572
"1871",36.72911,79.55688,79.41062
"1872",36.742447,79.31762,79.15752
"1873",36.755783,79.08812,78.90669
"1874",36.76912,78.87816,78.668236
"1875",36.782455,78.69993,78.45495
"1876",36.795784,78.54856,78.262955
"1877",36.80912,78.42893,78.09797
"1878",36.822456,78.3386,77.95854
"1879",36.835785,78.27268,77.840706
"1880",36.84912,78.22629,77.74033
"1881",36.862457,78.19211,77.65073
"1882",36.875793,78.15793,77.56005
"1883",36.88913,78.12375,77.46831
"1884",36.90246,78.082245,77.36817
"1885",36.915794,78.030975,77.25697
"1886",36.92913,77.977264,77.14173
"1887",36.94246,77.91623,77.01749
"1888",36.955795,77.857635,76.893776
"1889",36.96913,77.806366,76.77556
"1890",36.982468,77.769745,76.67039
"1891",36.995804,77.75021,76.58116
"1892",37.009132,77.75021,76.51086
"1893",37.02247,77.75754,76.447876
"1894",37.035805,77.76486,76.385124
"1895",37.049133,77.76486,76.31528
"1896",37.06247,77.75021,76.23078
"1897",37.075806,77.72091,76.13117
"1898",37.08914,77.68673,76.02577
"1899",37.102478,77.64767,75.91442
"1900",37.115807,77.61349,75.80673
"1901",37.129143,77.5964,75.715065
"1902",37.14248,77.611046,75.6546
"1903",37.155807,77.70382,75.67272
"1904",37.169144,77.945526,75.842674
"1905",37.18248,78.41917,76.25211
"1906",37.195816,79.18089,76.96444
"1907",37.209152,80.22095,77.9789
"1908",37.22248,81.43923,79.20409
"1909",37.235817,82.67948,80.48931
"1910",37.249153,83.76105,81.65461
"1911",37.26248,84.53498,82.546074
"1912",37.275818,84.93538,83.08819
"1913",37.289154,84.97688,83.28392
"1914",37.30249,84.72297,83.18553
"1915",37.315826,84.27131,82.88146
"1916",37.329155,83.71465,82.45828
"1917",37.34249,83.13603,81.99574
"1918",37.355827,82.6038,81.56151
"1919",37.369156,82.15457,81.19365
"1920",37.382492,81.79324,80.89965
"1921",37.39583,81.50759,80.67004
"1922",37.409164,81.2781,80.487656
"1923",37.4225,81.08278,80.332275
"1924",37.43583,80.91432,80.197655
"1925",37.449165,80.78493,80.09683
"1926",37.4625,80.71168,80.04811
"1927",37.47583,80.69947,80.05814
"1928",37.489166,80.73609,80.11662
"1929",37.502502,80.799576,80.20311
"1930",37.51584,80.85573,80.28425
"1931",37.529175,80.87526,80.33052
"1932",37.542503,80.831314,80.31393
"1933",37.55584,80.71656,80.22515
"1934",37.569176,80.53101,80.062
"1935",37.582504,80.28687,79.83445
"1936",37.59584,79.99878,79.55532
"1937",37.609177,79.68871,79.24522
"1938",37.622513,79.378654,78.92543
"1939",37.63585,79.08812,78.61548
"1940",37.649178,78.83421,78.33308
"1941",37.662514,78.61936,78.081795
"1942",37.67585,78.46067,77.87996
"1943",37.68918,78.35813,77.72932
"1944",37.702515,78.3093,77.62918
"1945",37.71585,78.31907,77.58611
"1946",37.729187,78.38743,77.601944
"1947",37.742523,78.49729,77.661415
"1948",37.75585,78.63157,77.74873
"1949",37.769188,78.7805,77.854904
"1950",37.782524,78.92699,77.96328
"1951",37.795853,79.04906,78.05182
"1952",37.80919,79.12718,78.10023
"1953",37.822525,79.14671,78.09248
"1954",37.83586,79.08812,78.007225
"1955",37.849197,78.941635,77.832245
"1956",37.862526,78.71702,77.574554
"1957",37.875862,78.44846,77.26591
"1958",37.8892,78.16037,76.92933
"1959",37.902527,77.88937,76.600845
"1960",37.915863,77.65255,76.298065
"1961",37.9292,77.45724,76.029396
"1962",37.942535,77.30343,75.79613
"1963",37.95587,77.18623,75.594666
"1964",37.9692,77.117874,75.43838
"1965",37.982536,77.13985,75.370285
"1966",37.995872,77.33517,75.47623
"1967",38.0092,77.786835,75.84462
"1968",38.022537,78.54612,76.534744
"1969",38.035873,79.59594,77.53913
"1970",38.04921,80.833755,78.76432
"1971",38.062546,82.091095,80.047714
"1972",38.075874,83.1873,81.20927
"1973",38.08921,83.97833,82.0999
"1974",38.102547,84.39582,82.64171
"1975",38.115875,84.44953,82.83279
"1976",38.12921,84.20538,82.727684
"1977",38.142548,83.75128,82.405
"1978",38.155884,83.17998,81.95092
"1979",38.16922,82.57206,81.442375
"1980",38.18255,81.99588,80.94657
"1981",38.195885,81.4905,80.50356
"1982",38.20922,81.075455,80.13509
"1983",38.22255,80.74586,79.8391
"1984",38.235886,80.48463,79.60118
"1985",38.24922,80.28199,79.41369
"1986",38.262558,80.13794,79.27845
"1987",38.275894,80.062256,79.20708
"1988",38.289223,80.0647,79.211464
"1989",38.30256,80.14038,79.28917
"1990",38.315895,80.27711,79.43028
"1991",38.329224,80.44312,79.60496
"1992",38.34256,80.6067,79.78238
"1993",38.355896,80.73121,79.92585
"1994",38.369232,80.80202,80.01951
"1995",38.38257,80.80202,80.04457
"1996",38.395897,80.73121,79.998825
"1997",38.409233,80.59449,79.88496
"1998",38.42257,80.40406,79.713104
"1999",38.435898,80.177,79.49867
"2000",38.449234,79.92554,79.25274
"2001",38.46257,79.66674,78.991615
"2002",38.475906,79.412834,78.727295
"2003",38.489243,79.17357,78.46968
"2004",38.50257,78.95628,78.22657
"2005",38.515907,78.765854,78.003525
"2006",38.529243,78.607155,77.80626
"2007",38.542572,78.47776,77.63334
"2008",38.55591,78.37522,77.48323
"2009",38.569244,78.30686,77.3641
"2010",38.58258,78.26536,77.269684
"2011",38.595917,78.24338,77.1935
"2012",38.609245,78.238495,77.13372
"2013",38.62258,78.24582,77.086
"2014",38.635918,78.25803,77.043396
"2015",38.649246,78.26536,76.996284
"2016",38.662582,78.26292,76.93964
"2017",38.67592,78.24826,76.8707
"2018",38.689255,78.21652,76.78422
"2019",38.70259,78.170135,76.6821
"2020",38.71592,78.11398,76.56876
"2021",38.729256,78.06271,76.45856
"2022",38.74259,78.02609,76.3614
"2023",38.75592,78.01877,76.29239
"2024",38.769257,78.08713,76.298836
"2025",38.782593,78.2971,76.44903
"2026",38.79593,78.73167,76.83038
"2027",38.809265,79.429924,77.489006
"2028",38.822594,80.36988,78.41115
"2029",38.83593,81.463646,79.51647
"2030",38.849266,82.55497,80.653534
"2031",38.862595,83.48272,81.661125
"2032",38.87593,84.12482,82.412056
"2033",38.889267,84.43488,82.85102
"2034",38.902603,84.42756,82.982285
"2035",38.91594,84.16388,82.856964
"2036",38.929268,83.72686,82.550064
"2037",38.942604,83.20195,82.14162
"2038",38.95594,82.65751,81.697235
"2039",38.96927,82.144806,81.26758
"2040",38.982605,81.69558,80.885376
"2041",38.99594,81.31716,80.559944
"2042",39.009277,80.99977,80.283714
"2043",39.022614,80.73365,80.048836
"2044",39.035942,80.51148,79.849594
"2045",39.04928,80.34791,79.702
"2046",39.062614,80.2478,79.61277
"2047",39.075943,80.22583,79.59854
"2048",39.08928,80.27711,79.656876
"2049",39.102615,80.38453,79.77296
"2050",39.11595,80.50904,79.909485
"2051",39.129288,80.61402,80.03037
"2052",39.142616,80.67017,80.10571
"2053",39.155952,80.66041,80.11689
"2054",39.16929,80.5774,80.05452
"2055",39.182617,80.430916,79.92608
"2056",39.195953,80.23071,79.73934
"2057",39.20929,79.99634,79.51218
"2058",39.222626,79.744865,79.26059
"2059",39.235962,79.48608,78.99383
"2060",39.24929,79.22972,78.72141
"2061",39.262627,78.98802,78.45564
"2062",39.275963,78.768295,78.20429
"2063",39.28929,78.57786,77.975365
"2064",39.302628,78.416725,77.76979
"2065",39.315964,78.28977,77.59336
"2066",39.3293,78.19699,77.447136
"2067",39.342636,78.133514,77.32732
"2068",39.355965,78.09689,77.23237
"2069",39.3693,78.08469,77.16069
"2070",39.382637,78.09201,77.10816
"2071",39.395966,78.10422,77.060745
"2072",39.4093,78.118866,77.01615
"2073",39.422638,78.12619,76.96469
"2074",39.435974,78.12131,76.90125
"2075",39.44931,78.099335,76.82057
"2076",39.46264,78.06271,76.724556
"2077",39.475975,78.01877,76.62007
"2078",39.48931,77.96506,76.50445
"2079",39.50264,77.91135,76.387146
"2080",39.515976,77.8674,76.27793
"2081",39.529312,77.855194,76.19908
"2082",39.54265,77.9382,76.215065
"2083",39.555984,78.19455,76.40698
"2084",39.569313,78.70237,76.85838
"2085",39.58265,79.4934,77.608864
"2086",39.595985,80.52613,78.62576
"2087",39.609314,81.685814,79.80189
"2088",39.62265,82.804,80.972755
"2089",39.635986,83.72686,81.98324
"2090",39.649323,84.34455,82.71739
"2091",39.66266,84.62043,83.129036
"2092",39.675987,84.576485,83.22948
"2093",39.689323,84.283516,83.07952
"2094",39.70266,83.824524,82.75439
"2095",39.71599,83.27764,82.32702
"2096",39.729324,82.71122,81.86302
"2097",39.74266,82.18143,81.41795
"2098",39.755997,81.705345,81.01004
"2099",39.769333,81.29275,80.650734
"2100",39.78266,80.94118,80.33956
"2101",39.795998,80.6482,80.076
"2102",39.809334,80.413826,79.86188
"2103",39.822662,80.25025,79.711235
"2104",39.836,80.16968,79.63848
"2105",39.849335,80.18921,79.663315
"2106",39.86267,80.30396,79.78398
"2107",39.876007,80.48463,79.974144
"2108",39.889336,80.69703,80.20169
"2109",39.90267,80.89723,80.423676
"2110",39.916008,81.04616,80.60064
"2111",39.929337,81.1194,80.70657
"2112",39.942673,81.10231,80.724464
"2113",39.95601,80.99245,80.64905
"2114",39.969345,80.80202,80.48963
"2115",39.98268,80.550545,80.26322
"2116",39.99601,80.26246,79.99234
"2117",40.009346,79.95972,79.6978
"2118",40.022682,79.6643,79.40112
"2119",40.03601,79.38598,79.11231
"2120",40.049347,79.13695,78.84409
"2121",40.062683,78.922104,78.60228
"2122",40.07602,78.746315,78.39281
"2123",40.089355,78.6096,78.21691
"2124",40.102684,78.504616,78.06848
"2125",40.11602,78.42893,77.94607
"2126",40.129356,78.37766,77.8457
"2127",40.142685,78.345924,77.76327
"2128",40.15602,78.32395,77.689606
"2129",40.169357,78.3093,77.62258
"2130",40.182693,78.29954,77.55998
"2131",40.19603,78.28245,77.48975
"2132",40.20936,78.25803,77.41167
"2133",40.222694,78.22873,77.32793
"2134",40.23603,78.19943,77.24328
"2135",40.24936,78.17258,77.16016
"2136",40.262695,78.170135,77.10061
"2137",40.27603,78.238495,77.111786
"2138",40.289368,78.45579,77.27403
"2139",40.302704,78.905014,77.675
"2140",40.316032,79.63744,78.373215
"2141",40.32937,80.62867,79.35311
"2142",40.342705,81.78104,80.52512
"2143",40.356033,82.94072,81.74046
"2144",40.36937,83.929504,82.821144
"2145",40.382706,84.62287,83.63731
"2146",40.39604,84.95979,84.11869
"2147",40.409378,84.962234,84.27612
"2148",40.422707,84.68391,84.15286
"2149",40.436043,84.21271,83.82803
"2150",40.44938,83.63409,83.38106
"2151",40.462708,83.018845,82.87938
"2152",40.476044,82.425575,82.38045
"2153",40.48938,81.8909,81.92157
"2154",40.502716,81.43191,81.52167
"2155",40.516052,81.03883,81.17334
"2156",40.52938,80.706795,80.873764
"2157",40.542717,80.43336,80.62241
"2158",40.556053,80.233154,80.43575
"2159",40.56938,80.111084,80.32097
"2160",40.582718,80.08423,80.297585
"2161",40.596054,80.15259,80.368576
"2162",40.60939,80.2942,80.51495
