"","Time..s.","PPG.trace","Preprocessed.PPG"
"72968",983.67847,80.22827,80.57497
"72969",983.6918,80.21362,80.56745
"72970",983.7051,80.184326,80.54483
"72971",983.7184,80.147705,80.51397
"72972",983.7317,80.111084,80.481964
"72973",983.745,80.06714,80.44149
"72974",983.7583,80.01831,80.39476
"72975",983.7716,79.96704,80.34406
"72976",983.7849,79.91089,80.28688
"72977",983.7982,79.85474,80.22794
"72978",983.8115,79.79614,80.16481
"72979",983.8248,79.74731,80.109604
"72980",983.83813,79.7058,80.0602
"72981",983.85144,79.674065,80.01927
"72982",983.86475,79.656975,79.992
"72983",983.87805,79.656975,79.98128
"72984",983.89136,79.66674,79.98032
"72985",983.90466,79.67895,79.98212
"72986",983.91797,79.691154,79.98429
"72987",983.9313,79.69604,79.97952
"72988",983.9446,79.69848,79.972466
"72989",983.9579,79.69848,79.96304
"72990",983.9712,79.69604,79.95118
"72991",983.9845,79.68627,79.931915
"72992",983.9978,79.674065,79.909904
"72993",984.0111,79.65942,79.88507
"72994",984.0244,79.64721,79.86222
"72995",984.0377,79.64477,79.848755
"72996",984.051,79.65209,79.84498
"72997",984.06433,79.66674,79.848755
"72998",984.07764,79.68139,79.85299
"72999",984.09094,79.69604,79.85768
"73000",984.10425,79.708244,79.86039
"73001",984.11755,79.71801,79.86104
"73002",984.13086,79.72289,79.85711
"73003",984.14417,79.72289,79.84845
"73004",984.1575,79.71801,79.83491
"73005",984.1708,79.71557,79.823654
"73006",984.1841,79.71557,79.814766
"73007",984.1974,79.71557,79.80588
"73008",984.2107,79.71801,79.79943
"73009",984.224,79.71313,79.785736
"73010",984.2373,79.69848,79.76212
"73011",984.2506,79.68139,79.73561
"73012",984.2639,79.66186,79.70612
"73013",984.2772,79.64477,79.67847
"73014",984.2905,79.635,79.6576
"73015",984.30383,79.635,79.646194
"73016",984.31714,79.64721,79.646996
"73017",984.33044,79.691154,79.67992
"73018",984.34375,79.77417,79.75328
"73019",984.35706,79.90845,79.8805
"73020",984.37036,80.08911,80.058304
"73021",984.38367,80.30396,80.27594
"73022",984.397,80.52369,80.505165
"73023",984.4103,80.71412,80.71196
"73024",984.4236,80.85329,80.87344
"73025",984.4369,80.92897,80.97579
"73026",984.4502,80.938736,81.01459
"73027",984.4635,80.88747,80.99265
"73028",984.4768,80.797134,80.93005
"73029",984.4901,80.67994,80.83777
"73030",984.5034,80.5481,80.72718
"73031",984.5167,80.41871,80.614914
"73032",984.53,80.30396,80.51325
"73033",984.54333,80.2063,80.42509
"73034",984.55664,80.12329,80.348526
"73035",984.56995,80.05493,80.28402
"73036",984.58325,80.00122,80.232025
"73037",984.59656,79.9646,80.19544
"73038",984.60986,79.94751,80.177246
"73039",984.62317,79.957275,80.18537
"73040",984.6365,79.98413,80.21089
"73041",984.6498,80.03296,80.259224
"73042",984.6631,80.08667,80.313965
"73043",984.6764,80.13794,80.36794
"73044",984.6897,80.17456,80.408875
"73045",984.703,80.19653,80.4363
"73046",984.7163,80.198975,80.444885
"73047",984.7296,80.17456,80.42669
"73048",984.7429,80.13794,80.39552
