"","Time..s.","PPG.trace","Preprocessed.PPG"
"44314",602.0178,71.81018,158.51915
"44315",602.0311,70.84093,157.29396
"44316",602.04443,69.925385,156.0922
"44317",602.05774,69.06111,154.91309
"44318",602.07104,68.279854,153.79
"44319",602.08435,67.67681,152.8207
"44320",602.09766,67.49615,152.25493
"44321",602.11096,68.157776,152.52582
"44322",602.12427,70.13779,154.13576
"44323",602.1376,73.7145,157.40428
"44324",602.1509,78.79515,162.28851
"44325",602.1642,84.86458,168.32028
"44326",602.1775,91.07561,174.68333
"44327",602.1908,96.51026,180.4641
"44328",602.2041,100.49958,184.96936
"44329",602.2174,102.804306,187.9147
"44330",602.2307,103.551384,189.37442
"44331",602.244,103.06065,189.61967
"44332",602.2573,101.67635,188.95602
"44333",602.2706,99.681694,187.63875
"44334",602.28394,97.306175,185.87828
"44335",602.29724,94.710915,183.82384
"44336",602.31055,92.00336,181.57599
"44337",602.32385,89.26894,179.21667
"44338",602.33716,86.58335,176.82074
"44339",602.35046,84.04181,174.48492
"44340",602.3638,81.77371,172.34314
"44341",602.3771,79.937744,170.5626
"44342",602.3904,78.68284,169.30576
"44343",602.4037,78.10666,168.68842
"44344",602.417,78.21164,168.73422
"44345",602.4303,78.90013,169.36682
"44346",602.4436,79.97925,170.41156
"44347",602.4569,81.19997,171.63162
"44348",602.4702,82.31571,172.78487
"44349",602.4835,83.12627,173.66779
"44350",602.4968,83.51934,174.15855
"44351",602.51013,83.45098,174.20018
"44352",602.52344,82.948044,173.80508
"44353",602.53674,82.07889,173.02806
"44354",602.55005,80.94118,171.95532
"44355",602.56335,79.61547,170.65903
"44356",602.57666,78.18234,169.21388
"44357",602.58997,76.715034,167.68977
"44358",602.6033,75.267265,166.13934
"44359",602.6166,73.87076,164.59494
"44360",602.6299,72.54017,163.07281
"44361",602.6432,71.30724,161.60677
"44362",602.6565,70.21103,160.2389
"44363",602.6698,69.38827,159.11024
"44364",602.6831,69.173416,158.56378
"44365",602.6964,70.07431,159.12634
"44366",602.7097,72.54017,161.28203
"44367",602.723,76.68818,165.19691
"44368",602.7363,82.16922,170.57446
"44369",602.74963,88.22888,176.70192
"44370",602.76294,93.924774,182.65497
"44371",602.77625,98.45365,187.61899
"44372",602.78955,101.38827,191.13028
"44373",602.80286,102.748146,193.15854
"44374",602.81616,102.81407,193.93535
"44375",602.82947,101.91318,193.74739
"44376",602.8428,100.31892,192.83792
"44377",602.8561,98.248566,191.40254
"44378",602.8694,95.86084,189.58508
"44379",602.8827,93.27047,187.49036
"44380",602.896,90.565346,185.19994
"44381",602.9093,87.82605,182.7908
"44382",602.9226,85.152664,180.36198
"44383",602.9359,82.686806,178.05714
"44384",602.9492,80.58228,176.03659
"44385",602.9625,79.009995,174.4825
"44386",602.9758,78.09201,173.53357
"44387",602.98914,77.86984,173.25177
"44388",603.00244,78.25559,173.57095
"44389",603.01575,79.061264,174.32211
"44390",603.02905,80.0354,175.2669
"44391",603.04236,80.92409,176.15671
"44392",603.05566,81.5198,176.7813
"44393",603.069,81.70779,177.01678
"44394",603.0823,81.45876,176.82114
"44395",603.0956,80.80934,176.2173
"44396",603.1089,79.83032,175.26358
"44397",603.1222,78.60227,174.03023
"44398",603.1355,77.205765,172.59004
"44399",603.1488,75.71404,171.011
"44400",603.1621,74.19302,169.35605
"44401",603.1754,72.723274,167.70483
"44402",603.1887,71.35607,166.11023
"44403",603.202,70.118256,164.6023
"44404",603.21533,69.00984,163.18507
"44405",603.22864,68.052795,161.88458
"44406",603.24194,67.35943,160.81787
"44407",603.25525,67.25933,160.32275
"44408",603.26855,68.31403,160.97931
"44409",603.28186,71.01427,163.31436
"44410",603.29517,75.46014,167.47943
"44411",603.3085,81.21217,173.0896
"44412",603.3218,87.43786,179.35316
"44413",603.3351,93.14351,185.29124
"44414",603.3484,97.513695,190.07216
"44415",603.3617,100.191956,193.29773
"44416",603.375,101.28573,195.0225
"44417",603.3883,101.13191,195.53387
"44418",603.4016,100.07477,195.1371
"44419",603.4149,98.37553,194.0652
"44420",603.4282,96.24902,192.51294
"44421",603.4415,93.86618,190.63788
"44422",603.45483,91.3637,188.56871
"44423",603.46814,88.83925,186.39937
"44424",603.48145,86.35386,184.1902
"44425",603.49475,83.99542,182.03032
"44426",603.50806,81.89334,180.0531
"44427",603.52136,80.181885,178.40082
"44428",603.53467,78.97826,177.20288
"44429",603.548,78.365456,176.55815
"44430",603.5613,78.311745,176.45335
"44431",603.5746,78.70725,176.7961
"44432",603.5879,79.35912,177.40756
