"","Time..s.","PPG.trace","Preprocessed.PPG"
"34978",463.571,85.02571,191.83853
"34979",463.58432,84.8304,191.80028
"34980",463.59763,84.53498,191.6558
"34981",463.61093,84.224915,191.48746
"34982",463.62424,83.931946,191.32652
"34983",463.63754,83.64141,191.15886
"34984",463.65085,83.3167,190.94795
"34985",463.66415,82.92607,190.66096
"34986",463.67746,82.45487,190.2812
"34987",463.69077,81.92264,189.82568
"34988",463.70407,81.3782,189.34132
"34989",463.71738,80.88258,188.88878
"34990",463.73068,80.48951,188.52328
"34991",463.744,80.23071,188.27979
"34992",463.7573,80.09888,188.15515
"34993",463.7706,80.0647,188.12405
"34994",463.7839,80.079346,188.14072
"34995",463.7972,80.093994,188.15784
"34996",463.81052,80.062256,188.12903
"34997",463.82382,79.95239,188.02112
"34998",463.83713,79.766846,187.83408
"34999",463.85043,79.52514,187.58508
"35000",463.86374,79.24681,187.29192
"35001",463.87704,78.95384,186.9754
"35002",463.89035,78.66819,186.65706
"35003",463.90366,78.397194,186.34444
"35004",463.91696,78.14328,186.04044
"35005",463.93027,77.90402,185.74315
"35006",463.94357,77.679405,185.45303
"35007",463.95688,77.46456,185.16566
"35008",463.97018,77.26925,184.89111
"35009",463.9835,77.09834,184.63487
"35010",463.9968,76.95674,184.40259
"35011",464.0101,76.84444,184.19518
"35012",464.0234,76.754105,184.00623
"35013",464.0367,76.6833,183.83398
"35014",464.05002,76.61494,183.66197
"35015",464.06332,76.54658,183.48782
"35016",464.07663,76.49287,183.32619
"35017",464.08994,76.47578,183.1995
"35018",464.10324,76.52216,183.13574
"35019",464.11655,76.646675,183.15157
"35020",464.12985,76.87129,183.2714
"35021",464.14316,77.24483,183.54715
"35022",464.15646,77.8259,184.04211
"35023",464.16977,78.658424,184.8067
"35024",464.18307,79.74975,185.8561
"35025",464.19638,81.05348,187.15201
"35026",464.2097,82.423134,188.55458
"35027",464.223,83.69024,189.89742
"35028",464.2363,84.70344,191.02594
"35029",464.2496,85.37484,191.84433
"35030",464.2629,85.69222,192.32968
"35031",464.2762,85.714195,192.52954
"35032",464.28952,85.53109,192.52501
"35033",464.30283,85.23811,192.40488
"35034",464.31613,84.91341,192.24387
"35035",464.32944,84.59113,192.07513
"35036",464.34274,84.27375,191.90123
"35037",464.35605,83.93439,191.69542
"35038",464.36935,83.53399,191.41797
"35039",464.38266,83.05791,191.05232
"35040",464.39597,82.51835,190.60832
"35041",464.40927,81.94949,190.11816
"35042",464.42258,81.41482,189.64441
"35043",464.43588,80.96803,189.24184
"35044",464.4492,80.6482,188.95226
"35045",464.4625,80.46754,188.79185
"35046",464.4758,80.4065,188.74544
"35047",464.4891,80.42115,188.7728
