"","Time..s.","PPG.trace","Preprocessed.PPG"
"13279",177.1178,82.003204,100.158844
"13280",177.13123,82.45731,100.67555
"13281",177.14453,82.533,100.828026
"13282",177.15784,82.25956,100.63374
"13283",177.17114,81.85184,100.29663
"13284",177.18445,81.529564,100.03223
"13285",177.19788,81.33181,99.88227
"13286",177.21118,81.29763,99.88971
"13287",177.22449,81.446556,100.079185
"13288",177.23792,81.58816,100.26599
"13289",177.25122,81.549095,100.27656
"13290",177.26453,81.33669,100.112564
"13291",177.27783,80.990005,99.80765
"13292",177.29114,80.51881,99.367386
"13293",177.30457,80.111084,98.975876
"13294",177.31787,79.906006,98.77427
"13295",177.33118,79.89136,98.75668
"13296",177.3446,80.045166,98.9071
"13297",177.35791,80.36744,99.23078
"13298",177.37122,80.68482,99.55965
"13299",177.38452,80.82643,99.72266
"13300",177.39783,80.797134,99.719185
"13301",177.41125,80.74586,99.69282
"13302",177.42456,80.65064,99.62091
"13303",177.43787,80.51148,99.50208
"13304",177.4513,80.35523,99.36182
"13305",177.4646,80.19409,99.21178
"13306",177.4779,80.04028,99.06403
"13307",177.49121,79.888916,98.913925
"13308",177.50452,79.7351,98.75664
"13309",177.51794,79.57885,98.59211
"13310",177.53125,79.429924,98.43002
"13311",177.54456,79.29565,98.27793
"13312",177.55798,79.185776,98.14605
"13313",177.57129,79.114975,98.049805
"13314",177.5846,79.063705,97.97088
"13315",177.5979,78.995346,97.87326
"13316",177.6112,78.91234,97.75886
"13317",177.62463,78.83177,97.6443
"13318",177.63794,78.56565,97.341675
"13319",177.65125,78.13107,96.862274
"13320",177.66467,77.75754,96.430336
"13321",177.67798,77.63058,96.2333
"13322",177.69128,77.71114,96.23982
"13323",177.70459,77.97482,96.43198
"13324",177.7179,78.399635,96.7935
"13325",177.73132,78.78294,97.1268
"13326",177.74463,78.97826,97.28408
"13327",177.75793,79.05882,97.33272
"13328",177.77136,79.12474,97.369225
"13329",177.78467,79.202866,97.42
"13330",177.79797,79.44457,97.636795
"13331",177.81128,79.95239,98.12726
"13332",177.82458,80.62379,98.797165
"13333",177.83801,81.37087,99.56374
"13334",177.85132,82.142365,100.378075
"13335",177.86462,82.73319,101.03585
"13336",177.87805,82.95781,101.34588
"13337",177.89136,82.85771,101.33821
"13338",177.90466,82.65751,101.22731
"13339",177.91797,82.40116,101.05401
"13340",177.93127,82.14969,100.87757
"13341",177.9447,81.94217,100.73723
"13342",177.95801,81.76883,100.62458
"13343",177.97131,81.583275,100.4943
"13344",177.98474,81.36355,100.32405
"13345",177.99805,81.13161,100.13472
"13346",178.01135,80.90456,99.94303
"13347",178.02466,80.69459,99.76133
"13348",178.03796,80.53101,99.61946
"13349",178.05139,80.44068,99.54572
"13350",178.0647,80.42115,99.53996
"13351",178.078,80.44068,99.572655
"13352",178.09143,80.49195,99.637695
"13353",178.10474,80.550545,99.71166
"13354",178.11804,80.58228,99.760605
"13355",178.13135,80.54322,99.73974
"13356",178.14465,80.44312,99.65662
"13357",178.15808,80.308846,99.53619
"13358",178.17139,80.16724,99.40423
"13359",178.1847,80.02075,99.26297
"13360",178.19812,79.88403,99.1269
"13361",178.21143,79.75708,98.99632
"13362",178.22473,79.639885,98.87154
"13363",178.23804,79.5227,98.743095
"13364",178.25134,79.40063,98.60611
"13365",178.26477,79.276115,98.46287
"13366",178.27808,79.151596,98.31573
"13367",178.29138,79.04173,98.17935
"13368",178.30481,78.96605,98.07372
"13369",178.31812,78.92699,98.00235
"13370",178.33142,78.90257,97.944405
"13371",178.34473,78.873276,97.88081
"13372",178.35803,78.83177,97.8041
"13373",178.37146,78.78294,97.718765
"13374",178.38477,78.729225,97.627014
"13375",178.39807,78.69016,97.54824
"13376",178.4115,78.677956,97.4951
"13377",178.4248,78.72434,97.500175
"13378",178.43811,78.856186,97.592155
"13379",178.45142,79.12718,97.82741
"13380",178.46472,79.56176,98.23471
"13381",178.47815,80.1355,98.794754
"13382",178.49146,80.78493,99.44842
"13383",178.50476,81.43191,100.11993
"13384",178.51819,81.988556,100.72132
"13385",178.5315,82.38163,101.17654
"13386",178.5448,82.60136,101.47069
"13387",178.5581,82.64774,101.598366
"13388",178.57141,82.55497,101.58833
"13389",178.58484,82.371864,101.48507
"13390",178.59814,82.14969,101.33701
"13391",178.61145,81.9324,101.186905
"13392",178.62488,81.846954,101.16184
"13393",178.63818,81.881134,101.25374
"13394",178.65149,81.88846,101.31985
