"","Time..s.","PPG.trace","Preprocessed.PPG"
"59927",810.828,85.26986,37.817368
"59928",810.8413,85.68734,38.399532
"59929",810.8546,85.76059,38.650513
"59930",810.8679,85.56527,38.635212
"59931",810.8812,85.17952,38.423378
"59932",810.89453,84.68391,38.089626
"59933",810.90784,84.139465,37.69156
"59934",810.92114,83.597466,37.278915
"59935",810.93445,83.09209,36.885956
"59936",810.94775,82.64042,36.530914
"59937",810.96106,82.23758,36.210587
"59938",810.97437,81.87381,35.91674
"59939",810.9877,81.53933,35.640816
"59940",811.001,81.23659,35.386177
"59941",811.0143,80.98024,35.168472
"59942",811.0276,80.782486,35.00135
"59943",811.0409,80.67506,34.918373
"59944",811.0542,80.67017,34.934586
"59945",811.0675,80.765396,35.05075
"59946",811.0808,80.936295,35.245567
"59947",811.0941,81.146255,35.484787
"59948",811.1074,81.35378,35.728134
"59949",811.1207,81.52712,35.94378
"59950",811.13403,81.63943,36.103806
"59951",811.14734,81.68093,36.19654
"59952",811.16064,81.651634,36.219772
"59953",811.17395,81.55398,36.17373
"59954",811.18726,81.39773,36.06604
"59955",811.20056,81.1902,35.90219
"59956",811.21387,80.94362,35.692802
"59957",811.2272,80.67506,35.453728
"59958",811.2405,80.40162,35.201385
"59959",811.2538,80.1355,34.947815
"59960",811.2671,79.88159,34.698143
"59961",811.2804,79.64965,34.4625
"59962",811.2937,79.43481,34.23671
"59963",811.307,79.237045,34.021286
"59964",811.3203,79.05882,33.81922
"59965",811.3336,78.90013,33.63112
"59966",811.3469,78.76097,33.45759
"59967",811.3602,78.643776,33.301674
"59968",811.37354,78.551,33.16652
"59969",811.38684,78.47288,33.043114
"59970",811.40015,78.41428,32.9368
"59971",811.41345,78.3679,32.84086
"59972",811.42676,78.33616,32.758118
"59973",811.44006,78.3093,32.679268
"59974",811.45337,78.28977,32.606903
"59975",811.4667,78.27268,32.53637
"59976",811.48,78.26536,32.475067
"59977",811.4933,78.294655,32.450157
"59978",811.5066,78.450905,32.553116
"59979",811.5199,78.84154,32.89534
"59980",811.5332,79.554436,33.572037
"59981",811.5465,80.61158,34.615257
"59982",811.5598,81.94461,35.9674
"59983",811.5731,83.39483,37.478386
"59984",811.5864,84.76448,38.954124
"59985",811.59973,85.86801,40.206547
"59986",811.61304,86.607765,41.129677
"59987",811.62634,86.9691,41.697506
"59988",811.63965,86.99107,41.937263
"59989",811.65295,86.746925,41.911587
"59990",811.66626,86.31724,41.69274
"59991",811.67957,85.78256,41.35548
"59992",811.6929,85.20149,40.955116
"59993",811.7062,84.627754,40.543926
"59994",811.7195,84.088196,40.148987
"59995",811.7328,83.597466,39.78601
"59996",811.7461,83.15556,39.456528
"59997",811.7594,82.7454,39.144974
"59998",811.7727,82.354774,38.84014
"59999",811.786,81.988556,38.54751
"60000",811.7993,81.668724,38.289818
"60001",811.8126,81.4197,38.09294
"60002",811.8259,81.26589,37.983498
"60003",811.83923,81.2195,37.97666
"60004",811.85254,81.26345,38.058723
"60005",811.86584,81.358665,38.19342
"60006",811.87915,81.47585,38.353065
"60007",811.89246,81.57351,38.49684
"60008",811.90576,81.619896,38.5924
"60009",811.91907,81.59548,38.618607
"60010",811.9324,81.497826,38.57081
"60011",811.9457,81.322044,38.441833
"60012",811.959,81.075455,38.236557
"60013",811.9723,80.780045,37.974754
"60014",811.9856,80.45289,37.671974
"60015",811.9989,80.111084,37.344322
"60016",812.0122,79.77417,37.01088
"60017",812.0255,79.45434,36.68399
"60018",812.0388,79.1638,36.376404
"60019",812.0521,78.90013,36.0866
"60020",812.0654,78.66575,35.81785
"60021",812.07874,78.45823,35.568634
"60022",812.09204,78.26536,35.327583
"60023",812.10535,78.0798,35.087822
"60024",812.11865,77.90402,34.852036
"60025",812.13196,77.74044,34.622955
"60026",812.14526,77.5964,34.408302
"60027",812.15857,77.47433,34.21112
"60028",812.1719,77.37667,34.03454
"60029",812.1852,77.30099,33.876877
"60030",812.1985,77.24483,33.736374
"60031",812.2118,77.196,33.601448
"60032",812.2251,77.154495,33.47232
"60033",812.2384,77.11055,33.339455
"60034",812.2517,77.06172,33.200333
"60035",812.265,77.01045,33.057243
"60036",812.2783,76.99336,32.94673
"60037",812.2916,77.09102,32.95043
"60038",812.30493,77.41573,33.184242
"60039",812.31824,78.06271,33.750465
"60040",812.33154,79.05882,34.686035
"60041",812.34485,80.343025,35.940826
"60042",812.35815,81.77371,37.382233
"60043",812.37146,83.15068,38.81463
"60044",812.38477,84.29084,40.053246
"60045",812.3981,85.07942,40.975914
"60046",812.4114,85.47738,41.532604
"60047",812.4247,85.514,41.740395
"60048",812.438,85.26009,41.658802
"60049",812.4513,84.81087,41.373955
"60050",812.4646,84.25666,40.97009
"60051",812.4779,83.67559,40.52204
"60052",812.4912,83.11406,40.07537
"60053",812.5045,82.598915,39.65754
"60054",812.5178,82.13748,39.27732
