"","Time..s.","PPG.trace","Preprocessed.PPG"
"5443",95.78903,87.201035,78.53898
"5444",95.80237,96.26124,87.82422
"5445",95.815704,104.689095,96.76024
"5446",95.82904,111.19554,104.03822
"5447",95.84238,115.12871,108.94625
"5448",95.85571,116.644844,111.56016
"5449",95.86905,116.315254,112.37572
"5450",95.882385,114.6453,111.84062
"5451",95.89572,111.98657,110.26456
"5452",95.90906,108.627144,107.90471
"5453",95.92239,104.80385,104.97601
"5454",95.93573,100.72175,101.66904
"5455",95.949066,96.53956,98.1344
"5456",95.9624,92.386665,94.49837
"5457",95.97574,88.3534,90.85219
"5458",95.989075,84.505684,87.26552
"5459",96.00241,80.92409,83.82472
"5460",96.01575,77.72579,80.655304
"5461",96.02908,75.08171,77.940155
"5462",96.04242,73.18715,75.8919
"5463",96.055756,72.21057,74.70242
"5464",96.06909,72.2301,74.47853
"5465",96.08243,73.162735,75.16835
"5466",96.095764,74.76433,76.55628
"5467",96.1091,76.68574,78.31408
"5468",96.12244,78.572975,80.09775
"5469",96.13577,80.13306,81.613235
"5470",96.14911,81.17799,82.66233
"5471",96.162445,81.63943,83.160576
"5472",96.17578,81.54665,83.11903
"5473",96.18912,80.972916,82.59363
"5474",96.20245,80.00122,81.652336
"5475",96.21579,78.72434,80.375496
"5476",96.229126,77.22774,78.83903
"5477",96.24246,75.577324,77.10198
"5478",96.2558,73.83414,75.22059
"5479",96.269135,72.05188,73.24565
"5480",96.28247,70.28184,71.227234
"5481",96.29581,68.5655,69.2072
"5482",96.30914,66.95659,67.24096
"5483",96.32248,65.51125,65.388016
"5484",96.335815,64.271,63.694992
"5485",96.34915,63.270008,62.202465
"5486",96.36249,62.537575,60.94722
"5487",96.375824,62.0737,59.937645
"5488",96.38916,61.85397,59.15772
"5489",96.4025,61.846645,58.58333
"5490",96.41583,62.015106,58.184494
"5491",96.42917,62.315403,57.922764
"5492",96.442505,62.71336,57.768078
"5493",96.45584,63.177235,57.691746
"5494",96.46918,63.67773,57.66653
"5495",96.48251,64.19287,57.6716
"5496",96.49585,64.722664,57.70742
"5497",96.509186,65.42092,57.92826
"5498",96.52252,66.82231,58.874054
"5499",96.53586,69.79111,61.431046
"5500",96.549194,74.97917,66.30008
"5501",96.56253,82.32548,73.48949
"5502",96.57587,91.04143,82.27811
"5503",96.5892,99.86725,91.448975
"5504",96.60254,107.41131,99.613884
"5505",96.615875,112.6482,105.70738
"5506",96.62921,115.32647,109.40591
"5507",96.64255,115.8465,111.029884
"5508",96.65588,114.76494,111.06853
"5509",96.66922,112.51148,109.901474
"5510",96.682556,109.40841,107.814384
"5511",96.69589,105.72671,105.0517
"5512",96.70923,101.70809,101.837036
"5513",96.722565,97.54055,98.34787
"5514",96.7359,93.368126,94.72359
"5515",96.74924,89.271385,91.0446
"5516",96.76257,85.32357,87.38652
"5517",96.77591,81.58816,83.81747
"5518",96.789246,78.18967,80.468605
"5519",96.80258,75.31609,77.53846
"5520",96.81592,73.19447,75.27047
"5521",96.829254,72.03723,73.90056
"5522",96.84259,71.956665,73.57115
"5523",96.85593,72.89662,74.25975
"5524",96.86926,74.61295,75.754105
"5525",96.8826,76.73701,77.709816
"5526",96.895935,78.86839,79.739235
"5527",96.90927,80.66041,81.49589
"5528",96.92261,81.900665,82.75678
"5529",96.93594,82.5037,83.41921
"5530",96.94928,82.493935,83.487686
"5531",96.962616,81.9617,83.03339
"5532",96.97595,81.01198,82.144966
"5533",96.98929,79.73998,80.904594
"5534",97.002625,78.23117,79.38766
"5535",97.01596,76.558784,77.659996
"5536",97.0293,74.78386,75.777534
"5537",97.04263,72.96254,73.79321
"5538",97.05597,71.15831,71.769066
"5539",97.069305,69.41268,69.74713
"5540",97.08264,67.78668,67.790276
"5541",97.09598,66.3267,65.94862
"5542",97.109314,65.07179,64.266426
"5543",97.12265,64.05127,62.779396
"5544",97.13599,63.284657,61.514385
"5545",97.14932,62.771954,60.47933
"5546",97.16266,62.49607,59.66507
"5547",97.175995,62.43992,59.06192
"5548",97.18933,62.571754,58.645004
"5549",97.20267,62.85496,58.38358
"5550",97.216,63.25536,58.248196
"5551",97.22934,63.729,58.198566
"5552",97.242676,64.23682,58.197914
"5553",97.25601,64.75685,58.22535
"5554",97.26935,65.31594,58.30809
"5555",97.282684,66.14603,58.6793
"5556",97.29602,67.89899,59.99932
"5557",97.30936,71.40978,63.131958
"5558",97.32269,77.12764,68.581375
"5559",97.33603,84.76204,76.126015
"5560",97.349365,93.3901,84.902885
"5561",97.3627,101.71786,93.649086
"5562",97.37604,108.45136,101.06127
"5563",97.38937,112.80202,106.30103
"5564",97.40271,114.757614,109.28169
"5565",97.416046,114.791794,110.40205
"5566",97.42938,113.40505,110.10255
"5567",97.44272,110.96361,108.70501
"5568",97.456055,107.7409,106.44991
"5569",97.46939,103.99573,103.57165
"5570",97.48273,99.94537,100.271164
"5571",97.49606,95.76807,96.71715
"5572",97.5094,91.595634,93.03747
"5573",97.522736,87.52819,89.33239
"5574",97.53607,83.63409,85.67354
"5575",97.54941,80.00366,82.15668
"5576",97.562744,76.78584,78.93897
"5577",97.57608,74.19791,76.250595
"5578",97.58942,72.47669,74.34807
"5579",97.60275,71.8053,73.441574
"5580",97.61609,72.234985,73.61517
"5581",97.629425,73.616844,74.75438
"5582",97.64276,75.62615,76.56422
"5583",97.6561,77.85275,78.65414
"5584",97.66943,79.89624,80.63052
"5585",97.68277,81.463646,82.19469
"5586",97.696106,82.4036,83.18038
"5587",97.70944,82.701454,83.553345
"5588",97.72278,82.423134,83.35944
"5589",97.736115,81.67361,82.68564
"5590",97.74945,80.552986,81.61732
"5591",97.76279,79.15404,80.23565
"5592",97.77612,77.55489,78.61007
"5593",97.78946,75.826355,76.80512
"5594",97.802795,74.02945,74.87779
"5595",97.81613,72.232544,72.89431
"5596",97.82947,70.484474,70.9035
"5597",97.842804,68.83894,68.96061
"5598",97.85614,67.335014,67.107895
"5599",97.86948,66.00687,65.383965
"5600",97.88281,64.87892,63.818733
"5601",97.89615,63.973145,62.440422
"5602",97.909485,63.301746,61.268185
"5603",97.92282,62.86961,60.314228
"5604",97.93616,62.684063,59.593357
"5605",97.94949,62.720684,59.088856
"5606",97.96283,62.95018,58.778374
"5607",97.976166,63.333485,58.628872
"5608",97.9895,63.812008,58.586567
"5609",98.00284,64.33448,58.603165
"5610",98.016174,64.85695,58.636086
"5611",98.02951,65.36233,58.668243
"5612",98.04285,65.98978,58.838264
"5613",98.05618,67.23979,59.65046
"5614",98.06952,69.94736,61.959267
"5615",98.082855,74.776535,66.4743
"5616",98.09619,81.71999,73.254524
"5617",98.10953,90.055084,81.643364
"5618",98.12286,98.58793,90.49043
"5619",98.1362,105.9733,98.45667
"5620",98.149536,111.183334,104.47838
"5621",98.16287,113.92508,108.1946
"5622",98.17621,114.55497,109.88465
"5623",98.189545,113.600365,110.00989
"5624",98.20288,111.46899,108.92852
"5625",98.21622,108.47578,106.91872
"5626",98.22955,104.89418,104.22699
"5627",98.24289,100.95369,101.06444
"5628",98.256226,96.85695,97.6225
"5629",98.26956,92.75777,94.050095
"5630",98.2829,88.75136,90.44237
"5631",98.296234,84.88655,86.85104
"5632",98.30957,81.22926,83.34646
"5633",98.32291,77.90158,80.05719
"5634",98.33624,75.08415,77.17419
"5635",98.34958,73.03334,74.96976
"5636",98.362915,71.98596,73.70467
"5637",98.37625,72.047,73.515274
"5638",98.38959,73.13344,74.35318
"5639",98.40292,74.9572,75.962364
"5640",98.41626,77.11055,77.95813
"5641",98.429596,79.18089,79.93818
"5642",98.44293,80.83864,81.57033
"5643",98.45627,81.8909,82.648796
"5644",98.469604,82.29618,83.11317
"5645",98.48294,82.108185,82.996925
"5646",98.49628,81.43435,82.38897
"5647",98.50961,80.38209,81.38153
"5648",98.52295,79.046616,80.058
"5649",98.536285,77.503624,78.485214
"5650",98.54962,75.81659,76.72017
"5651",98.56296,74.03189,74.80474
"5652",98.576294,72.20569,72.79204
"5653",98.58963,70.40635,70.74913
"5654",98.60297,68.69489,68.73787
"5655",98.6163,67.12993,66.81962
"5656",98.62964,65.75052,65.03802
"5657",98.642975,64.59815,63.440353
"5658",98.65631,63.685055,62.045948
"5659",98.66965,63.023422,60.874474
"5660",98.68298,62.61326,59.933792
"5661",98.69632,62.449684,59.226883
"5662",98.709656,62.51072,58.73947
"5663",98.72299,62.754864,58.437077
"5664",98.73633,63.147938,58.29124
"5665",98.749664,63.636227,58.252903
"5666",98.763,64.17578,58.28109
"5667",98.77634,64.71778,58.328583
"5668",98.78967,65.269554,58.402786
"5669",98.80301,65.99466,58.667564
"5670",98.816345,67.439995,59.675232
"5671",98.82968,70.435646,62.27838
"5672",98.84302,75.55779,67.10164
"5673",98.85635,82.703896,74.108925
"5674",98.86969,91.08049,82.570015
"5675",98.883026,99.474174,91.30997
"5676",98.89636,106.564125,99.008484
"5677",98.9097,111.40795,104.68244
"5678",98.923035,113.812775,108.06876
"5679",98.93637,114.16678,109.479416
"5680",98.94971,112.9778,109.35815
"5681",98.96304,110.64866,108.05956
"5682",98.97638,107.4992,105.867874
"5683",98.989716,103.79553,103.02356
"5684",99.00305,99.76959,99.74123
"5685",99.01639,95.61425,96.20368
"5686",99.029724,91.46624,92.54362
"5687",99.04306,87.41833,88.85403
"5688",99.0564,83.546196,85.213715
"5689",99.06973,79.940186,81.71852
"5690",99.08307,76.73945,78.515915
"5691",99.096405,74.15396,75.82854
"5692",99.10974,72.430305,73.922195
"5693",99.12308,71.744255,72.99959
"5694",99.13641,72.130005,73.12735
"5695",99.14975,73.426414,74.177826
"5696",99.163086,75.30633,75.85232
"5697",99.17642,77.3547,77.75401
"5698",99.18976,79.19554,79.51219
"5699",99.203094,80.567635,80.859146
"5700",99.21643,81.358665,81.667915
"5701",99.22977,81.55154,81.903244
"5702",99.2431,81.21706,81.61725
"5703",99.25644,80.445564,80.88379
"5704",99.269775,79.31762,79.76977
"5705",99.28311,77.91379,78.34461
"5706",99.29645,76.314644,76.680275
"5707",99.309784,74.60319,74.85365
"5708",99.32312,72.850235,72.93205
"5709",99.33646,71.12413,70.98252
"5710",99.34979,69.49081,69.07182
"5711",99.36313,67.99176,67.24436
"5712",99.376465,66.65629,65.53363
"5713",99.3898,65.50881,63.969162
"5714",99.40314,64.566414,62.573914
"5715",99.41647,63.838863,61.364063
"5716",99.42981,63.3286,60.348766
"5717",99.443146,63.033188,59.53237
"5718",99.45648,62.95262,58.921593
"5719",99.46982,63.07225,58.50849
"5720",99.483154,63.36034,58.26759
"5721",99.49649,63.78271,58.16997
"5722",99.50983,64.28077,58.16124
"5723",99.52316,64.8008,58.19004
"5724",99.5365,65.32082,58.235092
"5725",99.549835,65.94339,58.398933
"5726",99.56317,67.11528,59.131554
"5727",99.57651,69.60311,61.216736
"5728",99.58984,74.05875,65.347466
"5729",99.60318,80.5481,71.65116
"5730",99.616516,88.45594,79.576126
"5731",99.62985,96.68116,88.0656
"5732",99.64319,103.94202,95.84774
"5733",99.656525,109.20332,101.85724
"5734",99.66986,112.10376,105.67028
"5735",99.6832,112.90944,107.4792
"5736",99.69653,112.10864,107.706825
"5737",99.70987,110.118866,106.72044
"5738",99.723206,107.25994,104.802734
"5739",99.73654,103.79309,102.18776
"5740",99.74988,99.94293,99.08113
"5741",99.763214,95.8999,95.661316
"5742",99.77655,91.80072,92.059006
"5743",99.78989,87.743034,88.370094
"5744",99.80322,83.79523,84.66426
"5745",99.81656,80.05493,81.042564
"5746",99.829895,76.67841,77.66776
"5747",99.84323,73.9025,74.78805
"5748",99.85657,72.00549,72.7005
"5749",99.8699,71.219345,71.66452
"5750",99.88324,71.61486,71.785645
"5751",99.896576,73.05287,72.961624
"5752",99.90991,75.17937,74.871025
"5753",99.92325,77.55245,77.09347
"5754",99.936584,79.73266,79.19719
"5755",99.94992,81.40749,80.86367
"5756",99.96326,82.42069,81.92085
"5757",99.97659,82.76494,82.340744
"5758",99.98993,82.511024,82.17323
"5759",100.003265,81.76883,81.50951
"5760",100.0166,80.638435,80.43439
"5761",100.02994,79.21019,79.02609
"5762",100.043274,77.5671,77.35832
"5763",100.05661,75.789734,75.50493
"5764",100.06995,73.95621,73.53983
"5765",100.08328,72.13245,71.52721
"5766",100.09662,70.381935,69.53084
"5767",100.109955,68.755936,67.60427
"5768",100.12329,67.303276,65.80023
"5769",100.13663,66.05081,64.15099
"5770",100.14996,65.03517,62.69944
"5771",100.1633,64.26612,61.462738
"5772",100.176636,63.74609,60.451023
"5773",100.18997,63.46044,59.65744
"5774",100.20331,63.399406,59.079544
"5775",100.216644,63.533684,58.695053
"5776",100.22998,63.824215,58.471012
"5777",100.24332,64.22705,58.368355
"5778",100.25665,64.70069,58.34909
"5779",100.26999,65.232925,58.40322
"5780",100.283325,65.950714,58.65954
"5781",100.29666,67.34722,59.617004
"5782",100.31,70.1915,62.06588
"5783",100.32333,75.037766,66.60563
"5784",100.33667,81.81766,73.23045
"5785",100.350006,89.82803,81.29763
"5786",100.36334,97.92386,89.700584
