"","Time..s.","PPG.trace","Preprocessed.PPG"
"1557",41.102444,81.66628,81.90226
"1558",41.11578,82.01541,82.30346
"1559",41.12911,82.142365,82.49339
"1560",41.142445,82.07889,82.496864
"1561",41.15578,81.88846,82.3714
"1562",41.169117,81.654076,82.19603
"1563",41.182453,81.43435,82.02799
"1564",41.19578,81.26589,81.90436
"1565",41.209118,81.163345,81.84137
"1566",41.222454,81.109634,81.82401
"1567",41.235783,81.06813,81.817184
"1568",41.24912,81.00221,81.784645
"1569",41.262455,80.89235,81.7061
"1570",41.27579,80.73121,81.572845
"1571",41.289127,80.53101,81.3955
"1572",41.302456,80.323494,81.204575
"1573",41.315792,80.14282,81.03401
"1574",41.32913,80.0061,80.90176
"1575",41.342457,79.920654,80.8165
"1576",41.355793,79.87427,80.76763
"1577",41.36913,79.84497,80.734406
"1578",41.382465,79.81323,80.69782
"1579",41.3958,79.75708,80.63583
"1580",41.40913,79.6643,80.53546
"1581",41.422466,79.54467,80.40534
"1582",41.435802,79.415276,80.26172
"1583",41.44913,79.28832,80.11649
"1584",41.462467,79.168686,79.97462
"1585",41.475803,79.06615,79.8461
"1586",41.48914,78.9807,79.73147
"1587",41.502476,78.907455,79.62637
"1588",41.515804,78.84398,79.528755
"1589",41.52914,78.79271,79.44136
"1590",41.542477,78.74387,79.3548
"1591",41.555805,78.69993,79.2716
"1592",41.56914,78.65598,79.18703
"1593",41.582478,78.62913,79.11817
"1594",41.595814,78.641335,79.08754
"1595",41.60915,78.73899,79.14274
"1596",41.62248,78.9807,79.34504
"1597",41.635815,79.3933,79.72579
"1598",41.64915,79.95972,80.27325
"1599",41.66248,80.6067,80.91897
"1600",41.675816,81.2195,81.55073
"1601",41.68915,81.6907,82.060036
"1602",41.702488,81.95682,82.37899
"1603",41.715824,82.00809,82.49141
"1604",41.729153,81.898224,82.4443
"1605",41.74249,81.705345,82.31074
"1606",41.755825,81.50271,82.16139
"1607",41.769154,81.339134,82.04478
"1608",41.78249,81.231705,81.979195
"1609",41.795826,81.16823,81.95421
"1610",41.809162,81.12184,81.94433
"1611",41.8225,81.05104,81.908585
"1612",41.835827,80.938736,81.829124
"1613",41.849163,80.76784,81.68756
"1614",41.8625,80.552986,81.496704
"1615",41.875828,80.323494,81.28449
"1616",41.889164,80.111084,81.08219
"1617",41.9025,79.93286,80.90744
"1618",41.915836,79.80591,80.77839
