"","Time..s.","PPG.trace","Preprocessed.PPG"
"4335",57.890533,79.676506,80.824524
"4336",57.90387,79.551994,80.6899
"4337",57.917206,79.43481,80.558716
"4338",57.930542,79.32494,80.43119
"4339",57.94388,79.22972,80.31487
"4340",57.957214,79.15404,80.21512
"4341",57.97055,79.097885,80.13253
"4342",57.983887,79.05882,80.06528
"4343",57.997223,79.03685,80.01389
"4344",58.01056,79.02464,79.97159
"4345",58.023895,79.02464,79.94111
"4346",58.03723,79.027084,79.91307
"4347",58.050568,79.03197,79.88755
"4348",58.063904,79.03685,79.86218
"4349",58.07724,79.0515,79.84673
"4350",58.090576,79.06859,79.83418
"4351",58.103912,79.08568,79.82217
"4352",58.11725,79.097885,79.8058
"4353",58.130585,79.11009,79.78982
"4354",58.14392,79.11253,79.76445
"4355",58.157257,79.10521,79.72939
"4356",58.170593,79.08812,79.68434
"4357",58.18393,79.07591,79.64364
"4358",58.197266,79.08812,79.62697
"4359",58.2106,79.18089,79.691246
"4360",58.223938,79.432365,79.91712
"4361",58.237274,79.87427,80.341286
"4362",58.25061,80.49439,80.95748
"4363",58.263947,81.21706,81.695595
"4364",58.277283,81.934845,82.451416
"4365",58.29062,82.513466,83.0905
"4366",58.303955,82.86992,83.5255
"4367",58.31729,82.98222,83.727486
"4368",58.330627,82.88701,83.725464
"4369",58.343964,82.63554,83.56421
"4370",58.3573,82.29862,83.309654
"4371",58.370636,81.93973,83.02259
"4372",58.383972,81.59548,82.73896
"4373",58.39731,81.290306,82.48364
"4374",58.410645,81.02907,82.262726
"4375",58.42398,80.8069,82.072716
"4376",58.437317,80.61646,81.90749
"4377",58.450653,80.45045,81.76074
"4378",58.46399,80.31373,81.6381
"4379",58.477325,80.216064,81.55024
"4380",58.49066,80.164795,81.50572
"4381",58.503998,80.15991,81.50599
"4382",58.517334,80.18921,81.54028
"4383",58.53067,80.235596,81.59258
"4384",58.544006,80.274666,81.639015
"4385",58.557343,80.289314,81.66225
"4386",58.57068,80.26734,81.649315
"4387",58.584015,80.21118,81.60151
"4388",58.59735,80.11841,81.515335
"4389",58.610687,80.00366,81.40429
"4390",58.624023,79.869385,81.27013
"4391",58.63736,79.73022,81.12688
"4392",58.650696,79.59838,80.98661
"4393",58.664032,79.47631,80.85199
"4394",58.67737,79.36889,80.7282
"4395",58.690704,79.276115,80.61571
"4396",58.70404,79.200424,80.517395
"4397",58.717377,79.14427,80.43626
"4398",58.730713,79.10765,80.372894
"4399",58.74405,79.08568,80.32304
"4400",58.757385,79.07347,80.28226
"4401",58.77072,79.07103,80.25086
"4402",58.784058,79.07103,80.22183
"4403",58.797394,79.07347,80.195244
"4404",58.81073,79.078354,80.17117
"4405",58.824066,79.08812,80.15214
"4406",58.837402,79.097885,80.13341
"4407",58.85074,79.11009,80.117424
"4408",58.864075,79.11986,80.09938
"4409",58.87741,79.132065,80.08408
"4410",58.890747,79.14427,80.06917
"4411",58.904083,79.14671,80.04487
"4412",58.91742,79.14671,80.0182
"4413",58.930756,79.13939,79.984215
"4414",58.94409,79.1223,79.94023
"4415",58.957428,79.10277,79.89327
"4416",58.970764,79.08812,79.850586
"4417",58.9841,79.11986,79.85383
"4418",58.997437,79.26391,79.970375
"4419",59.010773,79.588615,80.27208
"4420",59.02411,80.11597,80.786575
"4421",59.037445,80.80446,81.47869
"4422",59.05078,81.57107,82.27044
"4423",59.064117,82.28153,83.03
"4424",59.077454,82.82109,83.640854
"4425",59.09079,83.123825,84.031746
"4426",59.104126,83.1873,84.19284
"4427",59.117462,83.053024,84.158165
"4428",59.1308,82.78203,83.982574
"4429",59.144135,82.43778,83.725266
"4430",59.15747,82.07645,83.44011
"4431",59.170807,81.73708,83.165634
"4432",59.184143,81.444115,82.92695
"4433",59.19748,81.19264,82.720604
"4434",59.210815,80.9778,82.54303
"4435",59.22415,80.79225,82.38804
"4436",59.237488,80.635994,82.25654
"4437",59.250824,80.51148,82.1519
"4438",59.26416,80.43824,82.09464
"4439",59.277496,80.41627,82.086365
"4440",59.290833,80.445564,82.12867
"4441",59.30417,80.5066,82.20363
"4442",59.317505,80.57984,82.2927
"4443",59.33084,80.63355,82.36453
"4444",59.344177,80.65308,82.40386
"4445",59.357513,80.62623,82.397415
"4446",59.37085,80.55543,82.34618
"4447",59.384186,80.45045,82.25856
"4448",59.397522,80.32105,82.14324
"4449",59.41086,80.181885,82.01411
"4450",59.424194,80.04028,81.87819
"4451",59.43753,79.90845,81.74761
"4452",59.450867,79.783936,81.62024
"4453",59.464203,79.676506,81.50606
"4454",59.47754,79.58373,81.403175
"4455",59.490875,79.51049,81.316925
"4456",59.50421,79.45678,81.24792
"4457",59.517548,79.41772,81.19188
"4458",59.530884,79.38842,81.14439
"4459",59.54422,79.37133,81.108185
"4460",59.557556,79.361565,81.07877
"4461",59.570892,79.361565,81.05882
"4462",59.58423,79.37133,81.04864
"4463",59.597565,79.38842,81.04608
"4464",59.6109,79.40307,81.04162
"4465",59.624237,79.41039,81.03029
"4466",59.637573,79.40551,81.00698
"4467",59.65091,79.3933,80.9762
"4468",59.664246,79.37621,80.94015
"4469",59.67758,79.35668,80.90112
"4470",59.690918,79.33715,80.86149
"4471",59.704254,79.31518,80.8188
"4472",59.71759,79.29565,80.77787
"4473",59.730927,79.27123,80.731445
"4474",59.744263,79.24193,80.67937
"4475",59.7576,79.22972,80.64347
"4476",59.770935,79.27856,80.668236
"4477",59.78427,79.45434,80.82147
"4478",59.797607,79.80835,81.15843
"4479",59.810944,80.35035,81.69444
"4480",59.82428,81.02174,82.376785
"4481",59.837616,81.72732,83.11429
"4482",59.850952,82.340126,83.781075
"4483",59.86429,82.757614,84.27169
"4484",59.877625,82.94072,84.54097
"4485",59.89096,82.90166,84.5938
"4486",59.904297,82.68925,84.47207
"4487",59.917633,82.3621,84.22896
"4488",59.93097,81.98123,83.921906
"4489",59.944305,81.60525,83.607834
"4490",59.95764,81.253685,83.306435
"4491",59.970978,80.94118,83.033104
"4492",59.984314,80.66285,82.78419
"4493",59.99765,80.42115,82.5632
"4494",60.010986,80.21118,82.366394
"4495",60.024323,80.05249,82.2143
