"","Time..s.","PPG.trace","Preprocessed.PPG"
"39712",540.83264,79.517815,157.54979
"39713",540.84595,79.48608,157.50298
"39714",540.85925,79.45678,157.45761
"39715",540.87256,79.432365,157.41621
"39716",540.88586,79.412834,157.37894
"39717",540.8992,79.3933,157.34105
"39718",540.9125,79.37133,157.30011
"39719",540.9258,79.34936,157.25848
"39720",540.9391,79.32494,157.21373
"39721",540.9524,79.29565,157.16333
"39722",540.9657,79.26635,157.11201
"39723",540.979,79.23949,157.06223
"39724",540.9923,79.20775,157.00671
"39725",541.0056,79.18822,156.96242
"39726",541.0189,79.200424,156.94925
"39727",541.0322,79.26635,156.99019
"39728",541.04553,79.40795,157.10886
"39729",541.05884,79.63256,157.31496
"39730",541.07214,79.920654,157.59157
"39731",541.08545,80.23071,157.89914
"39732",541.09875,80.516365,158.192
"39733",541.11206,80.73609,158.42787
"39734",541.12537,80.8777,158.59248
"39735",541.1387,80.94362,158.68584
"39736",541.152,80.953384,158.7251
"39737",541.1653,80.94118,158.74269
"39738",541.1786,80.92897,158.7599
"39739",541.1919,80.93385,158.79382
"39740",541.2052,80.955826,158.84499
"39741",541.2185,80.987564,158.9066
"39742",541.2318,81.01198,158.96188
"39743",541.2451,81.0193,159.00084
"39744",541.2584,80.99245,159.00584
"39745",541.2717,80.92897,158.97339
"39746",541.28503,80.82887,158.90233
"39747",541.29834,80.70435,158.80371
"39748",541.31165,80.57252,158.6939
"39749",541.32495,80.45045,158.58972
"39750",541.33826,80.34791,158.50127
"39751",541.35156,80.274666,158.4389
"39752",541.36487,80.22583,158.39865
"39753",541.3782,80.19653,158.3764
"39754",541.3915,80.177,158.363
"39755",541.4048,80.15015,158.34167
"39756",541.4181,80.11597,158.3122
"39757",541.4314,80.059814,158.25967
"39758",541.4447,79.98657,158.1883
"39759",541.458,79.903564,158.10486
"39760",541.4713,79.823,158.02127
"39761",541.4846,79.742424,157.93517
"39762",541.4979,79.66918,157.85387
"39763",541.5112,79.605705,157.78004
"39764",541.52454,79.551994,157.714
"39765",541.53784,79.50317,157.65117
"39766",541.55115,79.45678,157.58925
"39767",541.56445,79.41039,157.52588
"39768",541.57776,79.36645,157.4635
"39769",541.59106,79.32983,157.40707
"39770",541.6044,79.30297,157.35927
"39771",541.6177,79.28588,157.32039
"39772",541.631,79.273674,157.28586
"39773",541.6443,79.26147,157.25095
"39774",541.6576,79.24681,157.21321
"39775",541.6709,79.22484,157.1677
"39776",541.6842,79.202866,157.12149
"39777",541.6975,79.18089,157.0746
"39778",541.7108,79.166245,157.03435
"39779",541.7241,79.149155,156.9912
"39780",541.7374,79.13695,156.9524
"39781",541.75073,79.1223,156.91077
"39782",541.76404,79.11253,156.87357
"39783",541.77734,79.10277,156.83606
"39784",541.79065,79.11009,156.81534
"39785",541.80396,79.151596,156.82903
"39786",541.81726,79.24925,156.90016
"39787",541.83057,79.42016,157.0476
"39788",541.8439,79.67162,157.28094
"39789",541.8572,79.98413,157.58319
"39790",541.8705,80.31861,157.91718
"39791",541.8838,80.62867,158.2372
"39792",541.8971,80.867935,158.49611
"39793",541.9104,81.0193,158.6746
"39794",541.9237,81.08278,158.76994
"39795",541.937,81.08522,158.80623
"39796",541.9503,81.06325,158.81818
"39797",541.9636,81.0486,158.83676
"39798",541.9769,81.05592,158.87686
"39799",541.99023,81.08034,158.93428
"39800",542.00354,81.109634,158.99734
"39801",542.01685,81.126724,159.04912
"39802",542.03015,81.112076,159.06969
"39803",542.04346,81.058365,159.05074
"39804",542.05676,80.96071,158.98616
"39805",542.07007,80.82887,158.88435
"39806",542.0834,80.672615,158.754
"39807",542.0967,80.51148,158.61389
"39808",542.11,80.360115,158.47852
"39809",542.1233,80.24048,158.37013
"39810",542.1366,80.15259,158.28976
"39811",542.1499,80.093994,158.23593
"39812",542.1632,80.05249,158.19736
"39813",542.1765,80.02075,158.16727
"39814",542.1898,79.97681,158.12396
"39815",542.2031,79.923096,158.06952
"39816",542.21643,79.85474,157.99875
"39817",542.22974,79.77905,157.91852
"39818",542.24304,79.693596,157.82616
"39819",542.25635,79.61547,157.73845
"39820",542.26965,79.53979,157.65074
"39821",542.28296,79.466545,157.56311
"39822",542.29626,79.395744,157.47563
"39823",542.3096,79.33227,157.39326
"39824",542.3229,79.26879,157.30891
"39825",542.3362,79.217514,157.23479
"39826",542.3495,79.17113,157.16394
"39827",542.3628,79.132065,157.09897
"39828",542.3761,79.10033,157.0401
"39829",542.3894,79.07591,156.98756
"39830",542.4027,79.05394,156.9367
"39831",542.416,79.03441,156.8876
"39832",542.4293,79.01488,156.83789
"39833",542.4426,78.99779,156.79001
"39834",542.45593,78.97826,156.73915
"39835",542.46924,78.96117,156.69012
"39836",542.48254,78.94652,156.643
"39837",542.49585,78.93431,156.59787
"39838",542.50916,78.92699,156.55724
"39839",542.52246,78.92699,156.5237
"39840",542.53577,78.92699,156.49016
"39841",542.5491,78.924545,156.45418
"39842",542.5624,78.922104,156.41812
"39843",542.5757,78.91722,156.37955
"39844",542.589,78.907455,156.33594
"39845",542.6023,78.905014,156.29935
"39846",542.6156,78.922104,156.28221
"39847",542.6289,78.98558,156.312
"39848",542.6422,79.114975,156.40968
"39849",542.6555,79.32006,156.58711
"39850",542.6688,79.59106,156.83685
"39851",542.6821,79.89624,157.12926
"39852",542.69543,80.18677,157.41653
"39853",542.70874,80.42359,157.6592
"39854",542.72205,80.57496,157.8238
"39855",542.73535,80.64332,157.91014
"39856",542.74866,80.64088,157.92781
"39857",542.76196,80.59937,157.90634
"39858",542.77527,80.54566,157.87137
"39859",542.7886,80.5066,157.84937
"39860",542.8019,80.48707,157.84567
"39861",542.8152,80.48951,157.86334
"39862",542.8285,80.50416,157.8933
"39863",542.8418,80.516365,157.92126
"39864",542.8551,80.50904,157.93008
"39865",542.8684,80.465096,157.90205
"39866",542.8817,80.38697,157.83847
"39867",542.895,80.27955,157.74315
"39868",542.9083,80.15747,157.6298
"39869",542.92163,80.03784,157.5151
"39870",542.93494,79.940186,157.41864
"39871",542.94824,79.871826,157.34842
"39872",542.96155,79.82788,157.30048
"39873",542.97485,79.7937,157.26093
"39874",542.98816,79.76196,157.22275
"39875",543.00146,79.72045,157.1738
"39876",543.0148,79.66674,157.11134
"39877",543.0281,79.603264,157.03745
"39878",543.0414,79.537346,156.95912
"39879",543.0547,79.4641,156.87141
"39880",543.068,79.3933,156.78386
"39881",543.0813,79.32494,156.69653
"39882",543.0946,79.26147,156.61195
"39883",543.1079,79.200424,156.52783
"39884",543.1212,79.14671,156.44913
"39885",543.1345,79.10033,156.37607
"39886",543.1478,79.06615,156.31377
"39887",543.16113,79.03929,156.25772
"39888",543.17444,79.01976,156.20816
"39889",543.18774,79.01488,156.17264
"39890",543.20105,79.01732,156.14429
"39891",543.21436,79.027084,156.12334
"39892",543.22766,79.03929,156.10513
"39893",543.24097,79.05638,156.0922
"39894",543.2543,79.07103,156.07735
"39895",543.2676,79.08568,156.06296
"39896",543.2809,79.097885,156.04659
"39897",543.2942,79.10765,156.02815
"39898",543.3075,79.11009,156.0027
"39899",543.3208,79.11009,155.97488
"39900",543.3341,79.10277,155.93974
"39901",543.3474,79.09056,155.89949
"39902",543.3607,79.078354,155.85886
"39903",543.374,79.07103,155.82272
"39904",543.3873,79.06859,155.79124
"39905",543.40063,79.07103,155.76457
"39906",543.41394,79.08812,155.75262
"39907",543.42725,79.13451,155.77051
"39908",543.44055,79.234604,155.84355
"39909",543.45386,79.40307,155.9881
"39910",543.46716,79.639885,156.20625
"39911",543.48047,79.920654,156.47577
"39912",543.4938,80.21362,156.76627
"39913",543.5071,80.46998,157.0293
"39914",543.5204,80.65064,157.22466
"39915",543.5337,80.7483,157.34265
"39916",543.547,80.77272,157.39046
"39917",543.5603,80.740974,157.38286
"39918",543.5736,80.67994,157.34499
"39919",543.5869,80.61646,157.30276
"39920",543.6002,80.55787,157.26344
"39921",543.6135,80.51392,157.23694
"39922",543.62683,80.482185,157.22127
"39923",543.64014,80.46021,157.21437
"39924",543.65344,80.430916,157.19946
"39925",543.66675,80.37965,157.16167
"39926",543.68005,80.308846,157.10274
"39927",543.69336,80.218506,157.02205
"39928",543.70667,80.12085,156.93121
"39929",543.72,80.03296,156.8471
"39930",543.7333,79.96948,156.78467
"39931",543.7466,79.92554,156.73978
"39932",543.7599,79.89868,156.7106
"39933",543.7732,79.87915,156.6879
"39934",543.7865,79.85474,156.6597
"39935",543.7998,79.82544,156.62585
"39936",543.8131,79.78882,156.58377
"39937",543.8264,79.742424,156.53078
"39938",543.8397,79.68383,156.46413
"39939",543.853,79.61791,156.38832
"39940",543.86633,79.54955,156.30801
"39941",543.87964,79.483635,156.22801
"39942",543.89294,79.4226,156.15083
"39943",543.90625,79.37621,156.0864
"39944",543.91956,79.34203,156.03271
"39945",543.93286,79.31762,155.98773
"39946",543.94617,79.30541,155.9542
"39947",543.9595,79.30053,155.9276
"39948",543.9728,79.30297,155.90817
"39949",543.9861,79.30541,155.88882
"39950",543.9994,79.30541,155.86711
"39951",544.0127,79.30297,155.84296
"39952",544.026,79.30053,155.81873
"39953",544.0393,79.30053,155.79686
"39954",544.0526,79.30053,155.775
"39955",544.0659,79.30297,155.75557
"39956",544.0792,79.30785,155.73866
"39957",544.0925,79.31274,155.72191
"39958",544.10583,79.31518,155.70287
"39959",544.11914,79.31762,155.6839
"39960",544.13245,79.31762,155.66257
"39961",544.14575,79.31762,155.64124
"39962",544.15906,79.31274,155.61502
"39963",544.17236,79.310295,155.5911
"39964",544.18567,79.31762,155.57686
"39965",544.199,79.35912,155.59703
"39966",544.2123,79.45678,155.67465
"39967",544.2256,79.635,155.83589
"39968",544.2389,79.89136,156.08084
"39969",544.2522,80.201416,156.38751
"39970",544.2655,80.52857,156.72096
"39971",544.2788,80.81911,157.02802
"39972",544.2921,81.03639,157.2709
"39973",544.3054,81.15846,157.42537
"39974",544.3187,81.19997,157.50308
"39975",544.33203,81.180435,157.52106
"39976",544.34534,81.129166,157.50668
"39977",544.35864,81.07301,157.48582
"39978",544.37195,81.03883,157.48518
"39979",544.38525,81.02174,157.50056
"39980",544.39856,81.02174,157.5325
"39981",544.41187,81.024185,157.56688
"39982",544.4252,81.00954,157.58424
"39983",544.4385,80.96315,157.56941
"39984",544.4518,80.885025,157.5214
"39985",544.4651,80.7776,157.44164
"39986",544.4784,80.65064,157.33897
"39987",544.4917,80.52125,157.22992
"39988",544.505,80.411385,157.13635
"39989",544.5183,80.31861,157.05644
"39990",544.5316,80.25269,157.00049
"39991",544.5449,80.2063,156.96199
"39992",544.5582,80.17456,156.9367
"39993",544.57153,80.147705,156.91531
"39994",544.58484,80.11597,156.88818
"39995",544.59814,80.079346,156.8552
"39996",544.61145,80.0354,156.81372
"39997",544.62476,79.98413,156.76355
"39998",544.63806,79.92554,156.70447
"39999",544.65137,79.86694,156.64355
"40000",544.6647,79.81079,156.58325
"40001",544.678,79.75952,156.52606
