"","Time..s.","PPG.trace","Preprocessed.PPG"
"13477",189.01367,63.96338,223.53723
"13478",189.02701,64.75929,223.832
"13479",189.04034,65.56985,224.16629
"13480",189.05368,66.35111,224.49661
"13481",189.06702,67.054245,224.77322
"13482",189.08035,67.63531,224.94974
"13483",189.09369,68.07477,225.0028
"13484",189.10703,68.39216,224.94754
"13485",189.12036,68.858475,225.05112
"13486",189.1337,70.203705,226.04817
"13487",189.14703,73.54604,229.08438
"13488",189.16037,79.656975,234.99362
"13489",189.1737,88.39246,243.71838
"13490",189.18704,98.668495,254.25668
"13491",189.20038,108.8835,265.05508
"13492",189.21371,117.347984,274.42218
"13493",189.22705,122.87785,281.11917
"13494",189.24039,125.26803,284.84927
"13495",189.25372,125.07027,286.06613
"13496",189.26706,122.965744,285.37006
"13497",189.2804,119.38659,283.13358
"13498",189.29373,114.63065,279.60846
"13499",189.30707,108.97383,275.03384
"13500",189.3204,102.69688,269.66232
"13501",189.33374,96.09033,263.76505
"13502",189.34708,89.444725,257.62225
"13503",189.36041,83.03105,251.50372
"13504",189.37375,77.06172,245.62912
"13505",189.38708,71.710075,240.18565
"13506",189.40042,67.14946,235.36598
"13507",189.41376,63.628902,231.44385
"13508",189.4271,61.49508,228.79843
"13509",189.44043,61.126423,227.8515
"13510",189.45377,62.78172,228.91699
"13511",189.4671,66.41703,232.01424
"13512",189.48044,71.54894,236.72168
"13513",189.49377,77.35226,242.2609
"13514",189.50711,82.88701,247.7129
"13515",189.52045,87.362175,252.27829
"13516",189.53378,90.321205,255.46739
"13517",189.54712,91.6762,257.14493
"13518",189.56046,91.632256,257.46585
"13519",189.57379,90.48722,256.68433
"13520",189.58713,88.52674,255.05157
"13521",189.60046,85.977875,252.76917
"13522",189.6138,83.03105,250.00916
"13523",189.62714,79.86206,246.93489
"13524",189.64047,76.63447,243.70299
"13525",189.65381,73.497215,240.46056
"13526",189.66714,70.58701,237.34714
"13527",189.68048,68.016174,234.48215
"13528",189.69382,65.8555,231.94698
"13529",189.70715,64.148926,229.79839
"13530",189.72049,62.903793,228.0579
"13531",189.73383,62.09079,226.71065
"13532",189.74716,61.66598,225.72618
"13533",189.7605,61.56832,225.05559
"13534",189.77383,61.7319,224.64317
"13535",189.78717,62.09079,224.43118
"13536",189.8005,62.591286,224.37201
"13537",189.81384,63.174793,224.4115
"13538",189.82718,63.775387,224.4863
"13539",189.84052,64.33204,224.53593
"13540",189.85385,64.80568,224.51996
"13541",189.86719,65.269554,224.509
"13542",189.88052,66.124054,224.90318
"13543",189.89386,68.27253,226.61804
"13544",189.9072,72.71107,230.6901
"13545",189.92053,79.818115,237.56937
"13546",189.93387,89.037,246.78256
"13547",189.9472,99.071335,257.0993
"13548",189.96054,108.30976,266.93372
"13549",189.97388,115.28008,274.78873
"13550",189.98721,119.24254,279.8537
"13551",190.00055,120.36317,282.20065
"13552",190.01389,119.26696,282.36578
"13553",190.02722,116.49592,280.82184
"13554",190.04056,112.40162,277.86804
"13555",190.0539,107.26971,273.7487
"13556",190.06723,101.38094,268.7121
"13557",190.08057,95.04295,263.04227
"13558",190.0939,88.53895,257.00836
"13559",190.10724,82.144806,250.88106
"13560",190.12057,76.085144,244.88843
"13561",190.13391,70.55772,239.23866
"13562",190.14725,65.74563,234.1315
"13563",190.16058,61.91501,229.85544
"13564",190.17392,59.410088,226.78537
"13565",190.18726,58.6215,225.35335
"13566",190.20059,59.834896,225.89867
"13567",190.21393,63.064926,228.49854
"13568",190.22726,67.930725,232.83511
"13569",190.2406,73.68276,238.20999
"13570",190.25394,79.3933,243.72311
"13571",190.26727,84.2298,248.54065
"13572",190.28061,87.64782,252.09085
"13573",190.29395,89.47158,254.15361
"13574",190.30728,89.81583,254.79384
"13575",190.32062,88.98573,254.2705
"13576",190.33395,87.291374,252.85693
"13577",190.34729,84.98665,250.78006
"13578",190.36063,82.269325,248.21857
"13579",190.37396,79.30541,245.32558
"13580",190.3873,76.23163,242.23009
"13581",190.40063,73.18227,239.06296
"13582",190.41397,70.27451,235.94215
"13583",190.4273,67.62798,232.9917
"13584",190.44064,65.35012,230.32721
"13585",190.45398,63.501945,228.02122
"13586",190.46732,62.102997,226.10672
"13587",190.48065,61.14107,224.58551
"13588",190.49399,60.58442,223.43951
"13589",190.50732,60.36957,222.61794
"13590",190.52066,60.43061,222.06552
"13591",190.534,60.686962,221.71033
"13592",190.54733,61.065384,221.48521
"13593",190.56067,61.49508,221.3232
"13594",190.574,61.96872,221.21855
"13595",190.58734,62.73045,221.41681
"13596",190.60068,64.49561,222.6423
"13597",190.61401,68.32136,225.98354
"13598",190.62735,74.91081,232.20804
"13599",190.64069,84.051575,241.18976
"13600",190.65402,94.625465,251.89026
"13601",190.66736,105.0016,262.72345
"13602",190.6807,113.50027,272.00342
"13603",190.69403,118.993515,278.54355
"13604",190.70737,121.31777,282.08636
"13605",190.7207,121.04921,283.10898
"13606",190.73404,118.86656,282.2091
"13607",190.74738,115.226364,279.78348
"13608",190.76071,110.45579,276.1137
"13609",190.77405,104.833145,271.4428
"13610",190.78738,98.64408,266.0298
"13611",190.80072,92.1767,260.14502
"13612",190.81406,85.70199,254.05083
"13613",190.8274,79.45434,247.98137
"13614",190.84073,73.64858,242.15857
"13615",190.85406,68.51667,236.82817
"13616",190.8674,64.34913,232.30177
"13617",190.88074,61.51705,228.9806
"13618",190.89407,60.425728,227.31169
"13619",190.90741,61.37545,227.64972
"13620",190.92075,64.38819,230.08044
"13621",190.93408,69.06355,234.26794
"13622",190.94742,74.63981,239.50244
"13623",190.96075,80.20386,244.89899
"13624",190.97409,84.93538,249.63687
"13625",190.98743,88.30213,253.15785
"13626",191.00076,90.11856,255.23372
"13627",191.0141,90.50919,255.94055
"13628",191.02744,89.73769,255.49747
"13629",191.04077,88.06287,254.12694
"13630",191.05411,85.71908,252.03511
"13631",191.06744,82.916306,249.41106
"13632",191.08078,79.84253,246.42842
"13633",191.09412,76.67109,243.25206
"13634",191.10745,73.568016,240.04495
"13635",191.12079,70.67979,236.95572
"13636",191.13412,68.1236,234.10828
"13637",191.14746,65.98001,231.59355
"13638",191.1608,64.29786,229.47328
"13639",191.17413,63.082016,227.76675
"13640",191.18747,62.298313,226.45436
"13641",191.2008,61.875946,225.47882
"13642",191.21414,61.7319,224.7684
"13643",191.22748,61.775845,224.24147
"13644",191.24081,61.941864,223.83798
"13645",191.25415,62.300755,223.63255
"13646",191.26749,63.279774,224.05847
"13647",191.28082,65.74563,226.00182
"13648",191.29416,70.56748,230.37822
"13649",191.3075,77.9675,237.48347
"13650",191.32083,87.28893,246.7414
"13651",191.33417,97.24269,256.92294
"13652",191.3475,106.25407,266.47314
"13653",191.36084,112.955826,273.99533
"13654",191.37418,116.732735,278.80212
"13655",191.38751,117.79721,281.0145
"13656",191.40085,116.72785,281.1263
"13657",191.41418,114.020294,279.5665
"13658",191.42752,110.03342,276.64276
"13659",191.44086,105.05531,272.6032
"13660",191.4542,99.371635,267.7025
"13661",191.46753,93.260704,262.19696
"13662",191.48087,86.98863,256.3393
"13663",191.4942,80.797134,250.3662
"13664",191.50754,74.91814,244.51212
"13665",191.52087,69.593346,239.02852
"13666",191.53421,65.12306,234.23303
"13667",191.54755,61.89792,230.54298
"13668",191.56088,60.35248,228.43185
"13669",191.57422,60.845654,228.31104
"13670",191.58755,63.47265,230.33946
"13671",191.60089,67.90387,234.25421
"13672",191.61423,73.402,239.37434
"13673",191.62756,79.027084,244.79324
"13674",191.6409,83.90021,249.63596
"13675",191.65424,87.415886,253.27351
"13676",191.66757,89.36172,255.4511
"13677",191.68091,89.850006,256.23193
"13678",191.69424,89.15663,255.84637
"13679",191.70758,87.569695,254.54558
"13680",191.72092,85.32357,252.53601
"13681",191.73425,82.60624,249.98505
"13682",191.74759,79.5935,247.05376
"13683",191.76093,76.456245,243.9038
"13684",191.77426,73.36538,240.70218
"13685",191.7876,70.469826,237.59929
"13686",191.80093,67.90387,234.73552
"13687",191.81427,65.75784,232.21149
"13688",191.8276,64.08301,230.09158
"13689",191.84094,62.874493,228.38567
"13690",191.85428,62.08835,227.06435
"13691",191.86761,61.64889,226.06516
"13692",191.88095,61.47799,225.32079
"13693",191.89429,61.56832,224.8323
"13694",191.90762,62.18601,224.87401
"13695",191.92096,64.03662,226.16794
"13696",191.9343,67.97467,229.60713
"13697",191.94763,74.407875,235.66455
"13698",191.96097,82.933395,244.01532
