"","Time..s.","PPG.trace","Preprocessed.PPG"
"3543",64.16303,76.6833,76.5333
"3544",64.17636,76.43183,76.17819
"3545",64.1897,76.65888,76.29374
"3546",64.203026,77.28878,76.81923
"3547",64.21636,78.204315,77.65004
"3548",64.22969,79.27123,78.66084
"3549",64.24303,80.343025,79.70986
"3550",64.256355,81.2781,80.655655
"3551",64.26969,81.97391,81.3914
"3552",64.28302,82.357216,81.836395
"3553",64.29636,82.4036,81.95644
"3554",64.309685,82.125275,81.75323
"3555",64.32302,81.57351,81.267876
"3556",64.33635,80.80934,80.55288
"3557",64.349686,79.91577,79.6846
"3558",64.363014,78.95628,78.72248
"3559",64.37635,77.994354,77.727936
"3560",64.38968,77.07149,76.74239
"3561",64.403015,76.23407,75.81346
"3562",64.41634,75.4992,74.96091
"3563",64.42968,74.881516,74.202576
"3564",64.44301,74.38102,73.54213
"3565",64.456345,73.99771,72.98323
"3566",64.46967,73.71938,72.517334
"3567",64.48301,73.53628,72.13796
"3568",64.49634,73.43862,71.83832
"3569",64.509674,73.411766,71.60642
"3570",64.523,73.44839,71.437164
"3571",64.53634,73.5436,71.327644
"3572",64.54967,73.69009,71.27237
"3573",64.563,73.88052,71.265625
"3574",64.57633,74.1149,71.30877
"3575",64.58967,74.38102,71.39098
"3576",64.603,74.67399,71.50836
"3577",64.61633,74.97185,71.639786
"3578",64.62966,75.2575,71.76831
"3579",64.643,75.50652,71.86913
"3580",64.65633,75.70916,71.93135
"3581",64.66966,75.84833,71.93643
"3582",64.68299,75.92401,71.88238
"3583",64.69633,75.9411,71.772095
"3584",64.709656,75.90692,71.61108
"3585",64.72299,75.83612,71.41237
"3586",64.73632,75.76288,71.20901
"3587",64.74966,75.72625,71.03997
"3588",64.762985,75.83368,71.01385
"3589",64.77632,76.27558,71.325554
"3590",64.78965,77.30343,72.237015
"3591",64.802986,79.11986,73.96918
"3592",64.816315,81.80545,76.627266
"3593",64.82965,85.23323,80.111465
"3594",64.84298,89.06386,84.10563
"3595",64.856316,92.79683,88.12184
"3596",64.869644,95.921875,91.64679
"3597",64.88298,98.04837,94.27084
"3598",64.89631,98.981,95.76749
"3599",64.909645,98.722206,96.101845
"3600",64.92297,97.428246,95.39295
"3601",64.93631,95.35302,93.86236
"3602",64.94964,92.7773,91.76642
"3603",64.962975,89.969635,89.35805
"3604",64.9763,87.13023,86.8302
"3605",64.98964,84.41291,84.33569
"3606",65.00297,81.917755,81.97844
"3607",65.016304,79.71801,79.83862
"3608",65.02963,77.88449,77.99629
"3609",65.04297,76.4831,76.52879
"3610",65.0563,75.579765,75.51556
"3611",65.06963,75.20622,75.00388
"3612",65.08296,75.36492,75.01278
"3613",65.0963,75.99237,75.495384
"3614",65.10963,76.97627,76.35405
"3615",65.12296,78.16525,77.44854
"3616",65.13629,79.40063,78.62658
"3617",65.14963,80.52857,79.735794
"3618",65.16296,81.41482,80.63856
"3619",65.17629,81.97635,81.2443
"3620",65.18962,82.18143,81.51114
"3621",65.20296,82.0325,81.43038
"3622",65.216286,81.57839,81.03979
"3623",65.22962,80.885025,80.395744
"3624",65.24295,80.025635,79.56401
"3625",65.25629,79.078354,78.61753
"3626",65.269615,78.1091,77.61948
"3627",65.28295,77.1667,76.61799
"3628",65.29628,76.29267,75.65542
"3629",65.309616,75.51873,74.765625
"3630",65.322945,74.85222,73.959076
"3631",65.33628,74.30045,73.246445
"3632",65.34961,73.863434,72.63132
"3633",65.362946,73.54116,72.11728
"3634",65.376274,73.31899,71.693275
"3635",65.38961,73.19203,71.35754
"3636",65.40294,73.1432,71.09596
"3637",65.416275,73.17006,70.90855
"3638",65.4296,73.26284,70.787895
"3639",65.44294,73.42153,70.73605
