"","Time..s.","PPG.trace","Preprocessed.PPG"
"35543",483.34583,76.20233,67.60658
"35544",483.35913,76.207214,67.49279
"35545",483.3725,76.2121,67.37915
"35546",483.3858,76.224304,67.27299
"35547",483.39917,76.23651,67.167206
"35548",483.41248,76.26093,67.07402
"35549",483.42584,76.299995,66.99624
"35550",483.43915,76.35859,66.93921
"35551",483.4525,76.42939,66.89622
"35552",483.46582,76.50263,66.85788
"35553",483.4792,76.56611,66.812065
"35554",483.4925,76.612495,66.751144
"35555",483.50586,76.627144,66.659935
"35556",483.51917,76.62226,66.54965
"35557",483.53253,76.60761,66.42945
"35558",483.54584,76.6247,66.34053
"35559",483.5592,76.75899,66.36934
"35560",483.5725,77.17647,66.68554
"35561",483.58588,78.04562,67.46646
"35562",483.59918,79.46166,68.82143
"35563",483.61255,81.38552,70.72846
"35564",483.62585,83.631645,73.01788
"35565",483.63922,85.86557,75.365295
"35566",483.65253,87.74059,77.423615
"35567",483.6659,88.99794,78.92285
"35568",483.6792,89.547264,79.75336
"35569",483.69257,89.45693,79.96138
"35570",483.70587,88.89052,79.6905
"35571",483.71924,88.06287,79.14067
"35572",483.73254,87.186386,78.51616
"35573",483.7459,86.4271,77.981445
"35574",483.75922,85.875336,77.63052
"35575",483.77258,85.54818,77.48697
"35576",483.7859,85.37728,77.48945
"35577",483.79926,85.26009,77.5403
"35578",483.81256,85.09651,77.54109
"35579",483.82593,84.81819,77.422035
"35580",483.83923,84.42756,77.18197
"35581",483.8526,83.98566,76.878426
"35582",483.8659,83.56573,76.583046
"35583",483.87927,83.22392,76.35267
"35584",483.89258,82.9749,76.20439
"35585",483.90594,82.811325,76.13378
"35586",483.91925,82.686806,76.097115
"35587",483.93262,82.55253,76.0468
"35588",483.94592,82.3621,75.936134
"35589",483.9593,82.10086,75.74871
"35590",483.9726,81.75418,75.46768
"35591",483.98596,81.33669,75.10501
"35592",483.99927,80.867935,74.678024
"35593",484.01263,80.377205,74.21442
"35594",484.02594,79.886475,73.73547
"35595",484.0393,79.429924,73.275375
"35596",484.0526,79.029526,72.85716
"35597",484.06598,78.70237,72.49968
"35598",484.07928,78.4387,72.19546
"35599",484.09265,78.23605,71.94402
"35600",484.10596,78.0798,71.73265
"35601",484.11932,77.95285,71.54569
"35602",484.13263,77.840546,71.369415
"35603",484.146,77.74044,71.20183
"35604",484.1593,77.65499,71.04577
"35605",484.17267,77.58175,70.89925
"35606",484.18597,77.51827,70.7602
"35607",484.19934,77.46212,70.626495
"35608",484.21265,77.40597,70.491035
"35609",484.226,77.34005,70.344055
"35610",484.23932,77.26681,70.18769
"35611",484.2527,77.188675,70.02415
"35612",484.266,77.100784,69.848404
"35613",484.27936,77.00557,69.66259
"35614",484.29266,76.90791,69.47136
"35615",484.30603,76.8127,69.27952
"35616",484.31934,76.71992,69.087135
"35617",484.3327,76.63447,68.899185
"35618",484.346,76.558784,68.71833
"35619",484.35938,76.49531,68.54732
"35620",484.37268,76.4416,68.38409
"35621",484.38605,76.39521,68.2265
"35622",484.39935,76.36347,68.082115
"35623",484.41272,76.34882,67.95383
"35624",484.42603,76.351265,67.84217
"35625",484.4394,76.368355,67.74524
"35626",484.4527,76.404976,67.66837
"35627",484.46606,76.44892,67.599976
"35628",484.47937,76.50019,67.540276
"35629",484.49274,76.5539,67.48462
"35630",484.50604,76.60761,67.43064
"35631",484.5194,76.65644,67.37346
"35632",484.5327,76.69306,67.305595
"35633",484.54608,76.71992,67.22911
"35634",484.5594,76.72968,67.136375
"35635",484.57275,76.7248,67.0293
"35636",484.58606,76.732124,66.93427
"35637",484.59943,76.82735,66.927376
"35638",484.61273,77.134964,67.13585
"35639",484.6261,77.81857,67.72993
"35640",484.6394,79.00755,68.85074
"35641",484.65277,80.71656,70.52873
"35642",484.66608,82.804,72.638565
"35643",484.67944,84.99397,74.91616
"35644",484.69275,86.95201,77.03026
"35645",484.70612,88.377815,78.67331
"35646",484.71942,89.112686,79.66998
"35647",484.7328,89.15907,80.001144
"35648",484.7461,88.653694,79.78198
"35649",484.75946,87.79675,79.195465
"35650",484.77277,86.80553,78.44789
"35651",484.78613,85.86801,77.723045
"35652",484.79944,85.10872,77.147125
"35653",484.8128,84.56428,76.76233
"35654",484.8261,84.19318,76.53386
"35655",484.83948,83.92218,76.3939
"35656",484.85278,83.67315,76.26743
"35657",484.86615,83.39971,76.10878
"35658",484.87946,83.106735,75.92204
"35659",484.89282,82.8333,75.74569
"35660",484.90613,82.62577,75.6267
"35661",484.9195,82.49882,75.5818
"35662",484.9328,82.43534,75.59641
"35663",484.94617,82.39628,75.63345
"35664",484.95947,82.3328,75.64486
"35665",484.97284,82.20096,75.585915
"35666",484.98615,81.96658,75.42032
"35667",484.9995,81.6321,75.14729
"35668",485.01282,81.20729,74.77348
"35669",485.02618,80.719,74.32292
"35670",485.0395,80.20874,73.83513
"35671",485.05286,79.708244,73.341156
"35672",485.06616,79.24925,72.87305
"35673",485.07953,78.84886,72.449196
"35674",485.09283,78.52415,72.08851
"35675",485.1062,78.2678,71.78604
"35676",485.1195,78.07492,71.53903
"35677",485.13287,77.94064,71.3446
"35678",485.14618,77.84787,71.18747
"35679",485.15955,77.786835,71.05918
"35680",485.17285,77.74044,70.94363
"35681",485.18622,77.70626,70.83884
"35682",485.19952,77.67208,70.73298
"35683",485.2129,77.63302,70.62117
"35684",485.2262,77.591515,70.5057
"35685",485.23956,77.55001,70.38893
"35686",485.25287,77.50851,70.27087
"35687",485.26624,77.45724,70.14174
"35688",485.27954,77.40841,70.01345
"35689",485.2929,77.347374,69.87143
"35690",485.3062,77.27657,69.717735
"35691",485.31958,77.19356,69.549614
"35692",485.3329,77.100784,69.36914
"35693",485.34625,77.00069,69.178444
"35694",485.35956,76.89815,68.98218
"35695",485.37292,76.80293,68.79003
"35696",485.38623,76.717476,68.60467
"35697",485.3996,76.64912,68.43373
"35698",485.4129,76.59785,68.27775
"35699",485.42627,76.561226,68.13481
"35700",485.43958,76.53925,68.00538
"35701",485.45294,76.52216,67.88014
"35702",485.46625,76.49775,67.74705
"35703",485.4796,76.46357,67.603424
"35704",485.49292,76.40986,67.4392
"35705",485.5063,76.33906,67.25621
"35706",485.5196,76.26093,67.06368
"35707",485.53296,76.175476,66.86138
"35708",485.54626,76.07294,66.63933
"35709",485.55963,75.948425,66.3921
"35710",485.57294,75.7995,66.11656
"35711",485.5863,75.62859,65.81439
"35712",485.5996,75.44305,65.49224
"35713",485.61298,75.27703,65.18382
"35714",485.62628,75.20378,64.96298
"35715",485.63965,75.34539,64.95471
"35716",485.65295,75.880066,65.34393
"35717",485.66632,76.97383,66.30895
"35718",485.67963,78.69749,67.93804
"35719",485.693,80.953384,70.15324
"35720",485.7063,83.4876,72.71725
"35721",485.71967,85.94614,75.28477
"35722",485.73297,87.96277,77.48721
"35723",485.74634,89.29824,79.07152
"35724",485.75964,89.89151,79.95536
"35725",485.773,89.8378,80.21076
"35726",485.78632,89.3373,80.0177
"35727",485.79968,88.63172,79.60391
"35728",485.813,87.92615,79.168076
"35729",485.82635,87.36706,78.856674
"35730",485.83966,87.00084,78.72067
"35731",485.85303,86.7982,78.73681
"35732",485.86633,86.641945,78.79299
"35733",485.8797,86.41001,78.768616
"35734",485.893,86.014496,78.57341
"35735",485.90637,85.42855,78.175415
"35736",485.91968,84.698555,77.61506
"35737",485.93304,83.92462,76.98795
"35738",485.94635,83.21904,76.405014
"35739",485.95972,82.66483,75.9514
"35740",485.97302,82.28886,75.6587
"35741",485.9864,82.056915,75.49828
"35742",485.9997,81.91287,75.41852
"35743",486.01306,81.78104,75.34646
"35744",486.02637,81.5906,75.21168
"35745",486.03973,81.30251,74.9733
"35746",486.05304,80.91676,74.62825
"35747",486.0664,80.45289,74.19302
"35748",486.0797,79.94507,73.699356
"35749",486.09308,79.43481,73.18738
"35750",486.10638,78.95384,72.68875
"35751",486.11975,78.52659,72.228806
"35752",486.13306,78.16281,71.818985
"35753",486.14642,77.8674,71.46616
"35754",486.15973,77.6379,71.17002
"35755",486.1731,77.469444,70.92775
"35756",486.1864,77.34493,70.72416
"35757",486.19977,77.24483,70.541084
"35758",486.21307,77.15938,70.36954
"35759",486.22644,77.07637,70.19776
"35760",486.23975,76.98848,70.01851
"35761",486.2531,76.893265,69.829185
"35762",486.26642,76.805374,69.64421
"35763",486.2798,76.71992,69.45892
"35764",486.2931,76.63691,69.273415
"35765",486.30646,76.55634,69.08775
"35766",486.31976,76.473335,68.89713
"35767",486.33313,76.383,68.696594
"35768",486.34644,76.28535,68.48591
"35769",486.3598,76.17792,68.2624
"35770",486.3731,76.070496,68.03554
"35771",486.38647,75.9704,67.812645
"35772",486.39978,75.88251,67.59883
"35773",486.41315,75.81171,67.39936
"35774",486.42645,75.75311,67.209885
"35775",486.43982,75.7116,67.03566
"35776",486.45312,75.67498,66.86503
"35777",486.4665,75.65301,66.7079
"35778",486.4798,75.6408,66.55985
"35779",486.49316,75.64324,66.42607
"35780",486.50647,75.650566,66.29725
"35781",486.51984,75.66277,66.17354
"35782",486.53314,75.67986,66.05509
"35783",486.5465,75.70428,65.9445
"35784",486.5598,75.736015,65.842
"35785",486.57318,75.772644,65.745384
"35786",486.5865,75.81171,65.65234
"35787",486.59985,75.85565,65.56541
"35788",486.61316,75.897156,65.4774
"35789",486.62653,75.931335,65.38337
"35790",486.63983,75.965515,65.290405
"35791",486.6532,75.99237,65.191185
"35792",486.6665,75.99725,65.07083
"35793",486.67987,75.97772,64.926216
"35794",486.69318,75.945984,64.76878
"35795",486.70654,75.92401,64.620125
"35796",486.71985,75.98016,64.548904
"35797",486.73322,76.23651,64.679634
"35798",486.74652,76.86885,65.19437
"35799",486.7599,78.011444,66.23911
"35800",486.7732,79.693596,67.85912
"35801",486.78656,81.79324,69.949196
"35802",486.79987,84.04913,72.26112
"35803",486.81323,86.12192,74.46044
"35804",486.82654,87.70641,76.236244
"35805",486.8399,88.636604,77.40726
"35806",486.8532,88.92226,77.9628
"35807",486.86658,88.70252,78.02188
"35808",486.87988,88.18738,77.77869
"35809",486.89325,87.603874,77.451035
"35810",486.90656,87.115585,77.20036
"35811",486.91992,86.800644,77.10778
"35812",486.93323,86.641945,77.1616
"35813",486.9466,86.54917,77.27638
"35814",486.9599,86.39048,77.32235
"35815",486.97327,86.05112,77.182686
"35816",486.98657,85.47738,76.79804
"35817",486.99994,84.698555,76.190384
"35818",487.01324,83.809875,75.44853
"35819",487.0266,82.94316,74.700874
"35820",487.03992,82.22049,74.070175
"35821",487.05328,81.70779,73.62686
"35822",487.0666,81.39529,73.36773
"35823",487.07996,81.22438,73.240425
"35824",487.09326,81.10475,73.15906
"35825",487.10663,80.9485,73.03733
"35826",487.11993,80.69947,72.81794
"35827",487.1333,80.33814,72.47847
"35828",487.1466,79.886475,72.03737
"35829",487.15997,79.381096,71.52844
"35830",487.17328,78.870834,70.99884
"35831",487.18665,78.39231,70.48503
"35832",487.19995,77.96506,70.00754
"35833",487.21332,77.59884,69.57773
"35834",487.22662,77.29122,69.195076
"35835",487.24,77.03731,68.856514
"35836",487.2533,76.83223,68.55885
"35837",487.26666,76.66865,68.29628
"35838",487.27997,76.53925,68.06278
"35839",487.29333,76.42695,67.84233
"35840",487.30664,76.32929,67.63302
"35841",487.32,76.23407,67.42309
"35842",487.3333,76.1413,67.21263
"35843",487.34668,76.05585,67.0066
"35844",487.36,75.982605,66.810104
"35845",487.37335,75.914246,66.6162
"35846",487.38666,75.85565,66.42993
"35847",487.40002,75.79706,66.24183
"35848",487.41333,75.736015,66.049446
"35849",487.4267,75.67498,65.85516
"35850",487.44,75.613945,65.65897
"35851",487.45337,75.560234,65.4682
"35852",487.46667,75.51629,65.285515
"35853",487.48004,75.48455,65.11366
"35854",487.49335,75.46258,64.950584
"35855",487.5067,75.45037,64.796585
"35856",487.52002,75.45037,64.65441
"35857",487.5334,75.457695,64.51956
"35858",487.5467,75.47723,64.39715
"35859",487.56006,75.508965,64.28755
"35860",487.57336,75.55047,64.18871
"35861",487.58673,75.60174,64.10094
"35862",487.60004,75.65789,64.019646
"35863",487.6134,75.70916,63.935226
"35864",487.6267,75.76532,63.8573
"35865",487.64008,75.826355,63.786003
"35866",487.65338,75.88983,63.719055
"35867",487.66675,75.95331,63.65409
"35868",487.68005,76.016785,63.59111
"35869",487.69342,76.07538,63.52523
"35870",487.70673,76.12909,63.4563
"35871",487.7201,76.18524,63.391487
"35872",487.7334,76.243835,63.33087
"35873",487.74677,76.30976,63.27942
"35874",487.76007,76.385445,63.239784
"35875",487.77344,76.46845,63.20984
"35876",487.78674,76.561226,63.192253
"35877",487.8001,76.65888,63.18245
"35878",487.81342,76.76387,63.18303
"35879",487.82678,76.87373,63.191765
"35880",487.8401,76.97627,63.19661
"35881",487.85345,77.05928,63.185127
"35882",487.86676,77.12276,63.156708
"35883",487.88013,77.15938,63.103416
"35884",487.89343,77.17647,63.03174
"35885",487.9068,77.19356,62.960594
"35886",487.9201,77.24727,62.926605
"35887",487.93347,77.41573,63.00905
"35888",487.94678,77.83078,63.343338
"35889",487.96014,78.63889,64.083664
"35890",487.97345,79.920654,65.32289
"35891",487.98682,81.62234,67.022095
"35892",488.00012,83.5584,69.00886
"35893",488.0135,85.43343,70.99509
"35894",488.0268,86.9276,72.65904
"35895",488.04016,87.83093,73.77886
"35896",488.05347,88.097046,74.28969
"35897",488.06683,87.82605,74.27173
"35898",488.08014,87.220566,73.91081
"35899",488.0935,86.502785,73.41867
"35900",488.1068,85.86313,72.98222
"35901",488.12018,85.41634,72.71866
"35902",488.13348,85.18196,72.653534
"35903",488.14685,85.101395,72.7349
"35904",488.16016,85.05745,72.85037
"35905",488.17352,84.9305,72.88146
"35906",488.18683,84.6424,72.747444
"35907",488.2002,84.18097,72.43108
"35908",488.2135,83.617,71.997765
"35909",488.22687,83.055466,71.54926
"35910",488.24017,82.58915,71.17843
"35911",488.25354,82.27909,70.94928
"35912",488.26685,82.12039,70.8618
"35913",488.2802,82.0618,70.86947
"35914",488.29352,82.02762,70.89972
"35915",488.3069,81.94705,70.882515
"35916",488.3202,81.78104,70.77734
"35917",488.33356,81.52224,70.5742
"35918",488.34686,81.180435,70.27997
"35919",488.36023,80.78737,69.92379
"35920",488.37354,80.38453,69.545555
"35921",488.3869,80.01343,69.18647
"35922",488.4002,79.691154,68.86462
"35923",488.41357,79.429924,68.593735
"35924",488.42688,79.22972,68.37572
"35925",488.44025,79.080795,68.20272
"35926",488.45355,78.96361,68.05681
"35927",488.46692,78.85863,67.91944
"35928",488.48022,78.75609,67.781235
"35929",488.4936,78.658424,67.6447
