"","Time..s.","PPG.trace","Preprocessed.PPG"
"35722",523.3991,79.13939,79.01263
"35723",523.4124,79.08324,78.92958
"35724",523.4258,79.029526,78.84722
"35725",523.4391,78.9807,78.76807
"35726",523.45245,78.941635,78.69715
"35727",523.46576,78.91478,78.63722
"35728",523.4791,78.89281,78.58134
"35729",523.49243,78.87816,78.53209
"35730",523.5058,78.870834,78.48971
"35731",523.5191,78.90013,78.48372
"35732",523.5325,79.00755,78.55677
"35733",523.5458,79.25414,78.77235
"35734",523.55914,79.66186,79.15675
"35735",523.57245,80.22583,79.71016
"35736",523.5858,80.8777,80.36909
"35737",523.5991,81.514915,81.03373
"35738",523.6125,82.0325,81.598656
"35739",523.6258,82.3621,81.99177
"35740",523.63916,82.48905,82.192535
"35741",523.65247,82.43046,82.21172
"35742",523.66583,82.23758,82.094795
"35743",523.67914,81.95926,81.8864
"35744",523.6925,81.64675,81.63512
"35745",523.7058,81.324486,81.36431
"35746",523.7192,81.007095,81.08831
"35747",523.7325,80.70191,80.8146
"35748",523.74585,80.42359,80.55821
"35749",523.75916,80.16968,80.317535
"35750",523.7725,79.94507,80.09823
"35751",523.7858,79.75708,79.90852
"35752",523.7992,79.61791,79.761765
"35753",523.8125,79.52514,79.65705
"35754",523.82587,79.483635,79.60071
"35755",523.8392,79.48852,79.589455
"35756",523.85254,79.52758,79.61253
"35757",523.86584,79.586174,79.656364
"35758",523.8792,79.64965,79.70691
"35759",523.8925,79.693596,79.73991
"35760",523.9059,79.71313,79.74986
"35761",523.9192,79.708244,79.736015
"35762",523.93256,79.68383,79.702484
"35763",523.94586,79.639885,79.64866
"35764",523.9592,79.58129,79.57881
"35765",523.97253,79.517815,79.50225
"35766",523.9859,79.44457,79.41394
"35767",523.9992,79.37133,79.32334
"35768",524.0126,79.30053,79.232895
"35769",524.0259,79.237045,79.14755
"35770",524.03925,79.183334,79.07
"35771",524.05255,79.13451,78.99565
"35772",524.0659,79.093,78.9271
"35773",524.0792,79.05638,78.86214
"35774",524.0926,79.01732,78.79359
"35775",524.1059,78.9807,78.72626
"35776",524.11926,78.96361,78.677315
"35777",524.13257,79.00267,78.68399
"35778",524.14594,79.15648,78.80663
"35779",524.15924,79.47143,79.09522
"35780",524.1726,79.954834,79.56211
"35781",524.1859,80.567635,80.1735
"35782",524.1993,81.22194,80.84554
"35783",524.2126,81.812775,81.47456
"35784",524.22595,82.2449,81.96334
"35785",524.23926,82.4744,82.26299
"35786",524.2526,82.511024,82.37694
"35787",524.2659,82.388954,82.333336
"35788",524.2793,82.159454,82.17849
"35789",524.2926,81.87381,81.96033
"35790",524.30597,81.57107,81.71614
"35791",524.3193,81.26833,81.4625
"35792",524.33264,80.98024,81.21404
"35793",524.34595,80.71656,80.980995
"35794",524.3593,80.47242,80.75925
"35795",524.3726,80.2478,80.54939
"35796",524.386,80.05737,80.36671
"35797",524.3993,79.90112,80.21225
"35798",524.41266,79.781494,80.08953
"35799",524.42596,79.70336,80.00457
"35800",524.43933,79.66186,79.9538
"35801",524.45264,79.64721,79.92858
"35802",524.466,79.65453,79.92488
"35803",524.4793,79.67162,79.931175
"35804",524.4927,79.693596,79.94289
"35805",524.506,79.708244,79.94796
"35806",524.51935,79.708244,79.93884
"35807",524.53265,79.68871,79.910194
"35808",524.546,79.65209,79.863846
"35809",524.5593,79.59594,79.79682
"35810",524.5727,79.53002,79.71828
"35811",524.586,79.45434,79.62791
"35812",524.59937,79.37621,79.53273
"35813",524.6127,79.30053,79.43755
"35814",524.62604,79.22972,79.34489
"35815",524.63934,79.168686,79.25978
"35816",524.6527,79.11986,79.184975
"35817",524.666,79.080795,79.11841
"35818",524.6794,79.046616,79.055504
"35819",524.6927,79.012436,78.99153
"35820",524.70605,78.97826,78.92649
"35821",524.71936,78.95384,78.87015
"35822",524.7327,78.94652,78.83013
"35823",524.74603,79.00511,78.855804
"35824",524.7594,79.1931,79.0127
"35825",524.7727,79.54711,79.3415
"35826",524.7861,80.06958,79.849815
"35827",524.7994,80.719,80.50141
"35828",524.81274,81.40017,81.20505
"35829",524.82605,81.99832,81.846954
"35830",524.8394,82.423134,82.33421
"35831",524.8527,82.64042,82.62722
"35832",524.8661,82.65751,82.72682
"35833",524.8794,82.52323,82.67559
"35834",524.89276,82.2913,82.52251
"35835",524.90607,82.01053,82.31334
"35836",524.91943,81.71755,82.08319
"35837",524.93274,81.43435,81.85366
"35838",524.9461,81.16823,81.63236
"35839",524.9594,80.921646,81.42229
"35840",524.9728,80.69459,81.22403
"35841",524.9861,80.482185,81.03333
"35842",524.99945,80.28443,80.85065
"35843",525.01276,80.111084,80.68619
"35844",525.0261,79.9646,80.543175
"35845",525.0394,79.85474,80.432205
"35846",525.0528,79.77661,80.34954
"35847",525.0661,79.73022,80.296165
"35848",525.07947,79.70336,80.26088
"35849",525.0928,79.68627,80.23452
"35850",525.10614,79.67162,80.21007
"35851",525.11945,79.65209,80.180275
"35852",525.1328,79.622795,80.14011
"35853",525.1461,79.58129,80.086815
"35854",525.1595,79.52514,80.01758
"35855",525.1728,79.45922,79.93682
"35856",525.18616,79.381096,79.8418
"35857",525.19946,79.30541,79.74677
"35858",525.2128,79.23949,79.65914
"35859",525.22614,79.183334,79.57922
"35860",525.2395,79.13451,79.504875
"35861",525.2528,79.09056,79.43388
"35862",525.2662,79.04906,79.36396
"35863",525.2795,79.00267,79.28786
"35864",525.29285,78.95628,79.210304
"35865",525.30615,78.91234,79.13374
"35866",525.3195,78.873276,79.06069
"35867",525.3328,78.839096,78.9913
"35868",525.3462,78.81712,78.93305
"35869",525.3595,78.836655,78.91562
"35870",525.37286,78.94408,78.98669
"35871",525.38617,79.19554,79.205154
"35872",525.39954,79.61791,79.60239
"35873",525.41284,80.19165,80.164185
"35874",525.4262,80.84596,80.824486
"35875",525.4395,81.478294,81.48325
"35876",525.4529,81.988556,82.03971
"35877",525.4662,82.31327,82.42657
"35878",525.47955,82.43534,82.620926
"35879",525.49286,82.38163,82.64332
"35880",525.5062,82.19852,82.53463
"35881",525.51953,81.94217,82.346985
"35882",525.5329,81.65896,82.124466
"35883",525.5462,81.375755,81.893105
"35884",525.5596,81.109634,81.669975
"35885",525.5729,80.86549,81.46051
"35886",525.58624,80.635994,81.25806
"35887",525.59955,80.413826,81.05576
"35888",525.6129,80.20874,80.86361
"35889",525.6262,80.025635,80.68703
"35890",525.6396,79.87671,80.5389
"35891",525.6529,79.76196,80.4203
